OPE ID,School,State,Zip Code,School Type,20112012Qtr2_Dependent Students,20112012Qtr2_Independent Students,Quarterly Total,YTD_20112012Qtr2_Dependent Students,YTD_20112012Qtr2_Independent Students,Award Year To Date Total
00732934,ITT TECHNICAL INSTITUTE                 ,WI,53220-4612,Proprietary  ,353,1190,1543,459,1542,2001
00766900,SOUTHWEST WISCONSIN TECH COLLEGE        ,WI,53809-0000,Public       ,214,328,542,534,650,1184
00821700,WISCONSIN COLLEGE OF COSMETOLOGY        ,WI,54324-0257,Proprietary  ,47,48,95,73,82,155
00869405,RASMUSSEN COLLEGE - WAUSAU              ,WI,54401-7804,Proprietary  ,56,326,382,96,606,702
00869414,RASMUSSEN COLLEGE - GREEN BAY           ,WI,54303-2349,Proprietary  ,72,438,510,145,806,951
00869419,RASMUSSEN COLLEGE - APPLETON            ,WI,54915-7305,Proprietary  ,20,160,180,36,266,302
00919400,LAKESHORE TECHNICAL COLLEGE             ,WI,53015-1412,Public       ,288,869,1157,563,1547,2110
00925600,MORAINE PARK TECHNICAL COLLEGE          ,WI,54936-0000,Public       ,447,1148,1595,871,2385,3256
00941900,STATE CLG OF BEAUTY CULT-WAUSAU         ,WI,54403-4667,Proprietary  ,24,21,45,34,41,75
00962100,HERZING UNIVERSITY                      ,WI,53718-4236,Proprietary  ,580,3809,4389,1141,8156,9297
00974400,FOX VALLEY TECHNICAL COLLEGE            ,WI,54913-0000,Public       ,1168,2155,3323,2373,4212,6585
01091300,MADISON MEDIA INSTITUTE                 ,WI,53718-6787,Proprietary  ,243,191,434,467,338,805
01148400,ADVANCED INSTITUTE OF HAIR DESIGN       ,WI,53225-0000,Proprietary  ,63,57,120,131,125,256
01182400,WISCONSIN INDIANHEAD TECH CLG WITC      ,WI,54871-9300,Public       ,457,1031,1488,798,1867,2665
02077100,MILWAUKEE INST OF ART & DESIGN          ,WI,53202-0000,Private      ,215,76,291,902,210,1112
02078000,SACRED HEART SCHOOL OF THEOLOGY         ,WI,53130-0000,Private      ,1,1,2,1,5,6
02136600,WISCONSIN LUTHERAN COLLEGE              ,WI,53226-0000,Private      ,222,76,298,976,175,1151
02201803,KAPLAN COLLEGE - MILWAUKEE              ,WI,53212-3939,Proprietary  ,45,255,300,100,547,647
02239204,ANTHEM COLLEGE - BROOKFIELD             ,WI,53005-4207,Proprietary  ,2,14,16,13,40,53
02271300,WI SCH OF PROFESSIONAL PSYCHOLOGY       ,WI,53225-0000,Private      ,6,47,53,12,90,102
02317200,MARANATHA BAPTIST BIBLE COLLEGE         ,WI,53094-0000,Private      ,292,47,339,687,87,774
02324700,EMPIRE BEAUTY SCHOOL                    ,WI,53717-0000,Proprietary  ,21,75,96,41,116,157
02332100,EMPIRE BEAUTY SCHOOL                    ,WI,54220-0000,Proprietary  ,58,146,204,72,230,302
02332101,EMPIRE BEAUTY SCHOOL - APPLETON         ,WI,54914-4644,Proprietary  ,5,7,12,10,26,36
02453500,MEDICAL COLLEGE OF WISCONSIN            ,WI,53226-0000,Private      ,20,167,187,50,1177,1227
02494300,GILL-TECH ACADEMY OF HAIR DESIGN        ,WI,54911-0000,Proprietary  ,28,31,59,58,51,109
02532200,LAC COURTE OREILLES OJIBWA CMTY CLG     ,WI,54843-0000,Public       ,14,100,114,23,191,214
03007400,LAKESIDE SCHOOL OF MASSAGE THERAPY      ,WI,53212-3969,Private      ,6,29,35,20,56,76
03061200,MIDWEST COLLEGE OF ORIENTAL MEDICINE    ,WI,53403-9747,Proprietary  ,4,60,64,7,139,146
03077600,EMPIRE BEAUTY SCHOOL                    ,WI,54304-4838,Proprietary  ,76,198,274,120,276,396
03125100,COLLEGE OF MENOMINEE NATION             ,WI,54135-0000,Private      ,46,216,262,87,371,458
03125102,COLLEGE OF  THE MENOMINEE NATION - GREEN,WI,54304-4964,Private      ,13,41,54,17,65,82
03220300,"SALON PROFESSIONAL ACADEMY, THE         ",WI,54701-7633,Proprietary  ,28,48,76,54,82,136
03309300,MONTESSORI INSTITUTE OF MILWAUKEE       ,WI,53207-0000,Private      ,0,16,16,2,24,26
03808300,INSTITUTE OF BEAUTY AND WELLNESS (THE)  ,WI,53202-5715,Proprietary  ,43,69,112,77,137,214
03822300,FOUR SEASONS SALON AND COSMETOLOGY SCHOO,WI,53566-0000,Proprietary  ,11,27,38,18,39,57
03872500,NORTHLAND INTERNATIONAL UNIVERSITY      ,WI,54119-9285,Private      ,166,21,187,370,46,416
03925300,BLUE SKY SCHOOL OF PROFESSIONAL MASSAGE ,WI,53024-9699,Private      ,7,41,48,22,82,104
04117400,MILWAUKEE CAREER COLLEGE                ,WI,53222-4305,Proprietary  ,43,135,178,101,354,455
04118600,ACADEMY OF COSMETOLOGY                  ,WI,53548-3307,Proprietary  ,10,19,29,14,46,60
04124800,VISIONS IN HAIR DESIGN INSTITUTE OF COSM,WI,53210-1120,Proprietary  ,9,19,28,15,38,53
04132600,WISCONSIN ACADEMY (THE)                 ,WI,54157-1726,Proprietary  ,4,19,23,9,29,38
04137900,PC PROSCHOOLS                           ,WI,53005-6003,Proprietary  ,15,123,138,24,157,181
04138200,SALON PROFESSIONAL ACADEMY (THE)        ,WI,54914-3921,Proprietary  ,24,16,40,41,37,78
04157700,SALON PROFESSIONAL ACADEMY (THE)        ,WI,54650-8699,Proprietary  ,25,22,47,53,41,94
04165300,ACADEMY WAUKESHA (THE)                  ,WI,53072-5524,Proprietary  ,32,53,85,61,92,153
04179200,ADVANCED COLLEGE OF COSMETOLOGY         ,WI,53963-0000,Proprietary  ,14,13,27,24,25,49
04182100,FIRST CLASS COSMETOLOGY SCHOOL          ,WI,52511-0000,Proprietary  ,6,23,29,8,32,40
04183600,SALON PROFESSIONAL ACADEMY OF KENOSHA (T,WI,53142-4950,Proprietary  ,32,69,101,61,119,180
00290500,NORTH CAROLINA A&T STATE UNIV           ,NC,27411-0001,Public       ,2678,2068,4746,12819,5570,18389
00290600,APPALACHIAN STATE UNIVERSITY            ,NC,28608-2059,Public       ,2385,1169,3554,15869,3990,19859
00290700,UNIVERSITY OF NC AT ASHEVILLE           ,NC,28804-3299,Public       ,701,582,1283,3812,1547,5359
00290800,BARTON COLLEGE                          ,NC,27893-3104,Private      ,360,326,686,1496,748,2244
00291000,BELMONT ABBEY COLLEGE                   ,NC,28012-1802,Private      ,311,445,756,1217,1085,2302
00291100,BENNETT COLLEGE                         ,NC,27401-3239,Private      ,191,143,334,1067,450,1517
00291200,BREVARD COLLEGE                         ,NC,28712-3306,Private      ,268,58,326,933,149,1082
00291300,CAMPBELL UNIVERSITY                     ,NC,27506-0036,Private      ,923,1132,2055,4680,3008,7688
00291400,CATAWBA COLLEGE                         ,NC,28144-2488,Private      ,266,200,466,1549,559,2108
00291500,CENTRAL PIEDMONT COMMUNITY COLLEGE      ,NC,28204-2297,Public       ,3194,6719,9913,6461,13137,19598
00291600,CHOWAN UNIVERSITY                       ,NC,27855-1850,Private      ,522,164,686,2105,414,2519
00291700,COLLEGE OF THE ALBEMARLE                ,NC,27909-2327,Public       ,339,633,972,726,1426,2152
00291800,DAVIDSON COLLEGE                        ,NC,28035-7157,Private      ,428,69,497,3195,168,3363
00291900,DAVIDSON COUNTY COMMUNITY COLLEGE       ,NC,27293-0000,Public       ,650,1578,2228,1322,3367,4689
00292000,DUKE UNIVERSITY                         ,NC,27708-0397,Private      ,1496,607,2103,17536,2262,19798
00292001,DUKE UNIV - SCHOOL OF MEDICINE          ,NC,27710-0000,Private      ,21,338,359,135,1299,1434
00292002,DUKE UNIV - SCHOOL OF LAW               ,NC,27708-0000,Private      ,12,150,162,43,2552,2595
00292003,DUKE UNIV - GRAD SCH ARTS & SCIENCE     ,NC,27708-0000,Private      ,7,131,138,66,614,680
00292004,DUKE UNIV - FUQUA SCH OF BUSINESS       ,NC,27708-0000,Private      ,4,486,490,55,1176,1231
00292005,DUKE UNIV/NICHOLAS SCH OF ENVIRON.      ,NC,27708-0000,Private      ,1,77,78,30,313,343
00292006,DUKE UNIV - DIVINITY SCHOOL             ,NC,27708-0000,Private      ,13,238,251,108,660,768
00292007,DUKE UNIV - SCHOOL OF NURSING           ,NC,27710-0000,Private      ,21,336,357,114,886,1000
00292010,DUKE UNIVERSITY - SCHOOL OF PUBLIC POLIC,NC,27708-0239,Private      ,9,95,104,50,338,388
00292300,EAST CAROLINA UNIVERSITY                ,NC,27858-1818,Public       ,4708,4137,8845,21247,10687,31934
00292600,ELIZABETH CITY STATE UNIVERSITY         ,NC,27909-7806,Public       ,529,367,896,3570,1469,5039
00292700,ELON UNIVERSITY                         ,NC,27244-2010,Private      ,556,330,886,6562,1194,7756
00292800,FAYETTEVILLE STATE UNIVERSITY           ,NC,28301-4298,Public       ,1196,2386,3582,4341,5413,9754
00292900,GARDNER-WEBB UNIVERSITY                 ,NC,28017-0000,Private      ,526,1147,1673,2806,2309,5115
00293000,GREENSBORO COLLEGE                      ,NC,27401-1875,Private      ,410,405,815,1615,1011,2626
00293100,GUILFORD COLLEGE                        ,NC,27410-4171,Private      ,561,1008,1569,2713,2335,5048
00293300,HIGH POINT UNIVERSITY                   ,NC,27262-4221,Private      ,705,376,1081,5044,955,5999
00293400,ISOTHERMAL COMMUNITY COLLEGE            ,NC,28160-0804,Public       ,350,775,1125,747,1428,2175
00293500,JOHN WESLEY COLLEGE                     ,NC,27265-0000,Private      ,15,70,85,35,153,188
00293600,JOHNSON C SMITH UNIVERSITY              ,NC,28216-5398,Private      ,679,497,1176,2684,1244,3928
00293700,KING'S COLLEGE-CHARLOTTE                ,NC,28204-2435,Proprietary  ,334,238,572,649,522,1171
00293900,LEES MCRAE COLLEGE                      ,NC,28604-0000,Private      ,248,115,363,980,250,1230
00294000,LENOIR COMMUNITY COLLEGE                ,NC,28502-0188,Public       ,340,942,1282,717,1744,2461
00294100,LENOIR-RHYNE UNIVERSITY                 ,NC,28603-0000,Private      ,545,307,852,2631,756,3387
00294200,LIVINGSTONE COLLEGE                     ,NC,28144-5298,Private      ,489,166,655,1425,417,1842
00294300,LOUISBURG COLLEGE                       ,NC,27549-2398,Private      ,397,74,471,1042,180,1222
00294400,MARS HILL COLLEGE                       ,NC,28754-0000,Private      ,321,159,480,1782,449,2231
00294500,MEREDITH COLLEGE                        ,NC,27607-5298,Private      ,249,277,526,1856,834,2690
00294600,METHODIST UNIVERSITY                    ,NC,28311-1420,Private      ,694,675,1369,2532,1433,3965
00294700,MITCHELL COMMUNITY COLLEGE              ,NC,28677-5264,Public       ,458,1072,1530,964,2175,3139
00294800,MONTREAT COLLEGE                        ,NC,28757-1267,Private      ,138,212,350,496,462,958
00294900,MOUNT OLIVE COLLEGE                     ,NC,28365-1299,Private      ,353,1277,1630,1093,2849,3942
00295000,NORTH CAROLINA CENTRAL UNIVERSITY       ,NC,27707-3198,Public       ,1658,2069,3727,9450,6503,15953
00295100,NORTH CAROLINA WESLEYAN COLLEGE         ,NC,27804-8699,Private      ,243,465,708,891,883,1774
00295300,PEACE COLLEGE                           ,NC,27604-1194,Private      ,182,133,315,795,370,1165
00295400,UNIV OF NORTH CAROLINA AT PEMBROKE      ,NC,28372-1510,Public       ,1190,1214,2404,5360,3450,8810
00295500,PFEIFFER UNIVERSITY                     ,NC,28109-0000,Private      ,224,530,754,849,976,1825
00295600,PIEDMONT BAPTIST COLLEGE AND GRADUATE SC,NC,27101-5025,Private      ,61,75,136,155,157,312
00295700,QUEENS UNIVERSITY OF CHARLOTTE          ,NC,28274-0001,Private      ,519,785,1304,2185,1731,3916
00295800,ROCKINGHAM COMMUNITY COLLEGE            ,NC,27375-0000,Public       ,250,548,798,679,1363,2042
00296000,SALEM COLLEGE                           ,NC,27108-0000,Private      ,143,237,380,675,652,1327
00296100,SANDHILLS COMMUNITY COLLEGE             ,NC,28374-8283,Public       ,529,1211,1740,1179,2515,3694
00296200,SHAW UNIVERSITY                         ,NC,27601-2393,Private      ,714,720,1434,2528,1831,4359
00296400,SOUTHEASTERN COMMUNITY COLLEGE          ,NC,28472-5422,Public       ,246,618,864,488,1106,1594
00296700,ST ANDREWS PRESBYTERIAN COLLEGE         ,NC,28352-9979,Private      ,162,50,212,487,92,579
00296800,ST AUGUSTINES COLLEGE                   ,NC,27610-2298,Private      ,490,264,754,1968,703,2671
00297000,SURRY COMMUNITY COLLEGE                 ,NC,27017-0304,Public       ,419,684,1103,1060,1497,2557
00297200,NORTH CAROLINA STATE UNIV-RALEIGH       ,NC,27695-7001,Public       ,2714,2551,5265,24472,9128,33600
00297300,GASTON COLLEGE                          ,NC,28034-1499,Public       ,850,2079,2929,1790,4111,5901
00297400,UNIVERSITY OF N C-CHAPEL HILL           ,NC,27514-0000,Public       ,1174,2073,3247,20477,11867,32344
00297500,UNIVERSITY OF NC AT CHARLOTTE           ,NC,28223-0001,Public       ,4442,4499,8941,18440,10921,29361
00297600,UNIVERSITY OF N C - GREENSBORO          ,NC,27412-0001,Public       ,2651,2960,5611,14792,8958,23750
00297800,WAKE FOREST UNIV - UNDERGRADUATE        ,NC,27109-7246,Private      ,327,100,427,6498,403,6901
00297801,WAKE FOREST UNIV - SCH OF MEDICINE      ,NC,27157-1090,Private      ,9,275,284,58,967,1025
00297803,WAKE FOREST GRAD SCHOOLS OF BUSINESS    ,NC,27109-7659,Private      ,7,251,258,41,586,627
00297805,WAKE FOREST UNIV - SCH OF LAW           ,NC,27109-7206,Private      ,4,227,231,41,1361,1402
00297806,WAKE FOREST UNIV - GRAD A&S/DIVINITY    ,NC,27109-7246,Private      ,2,100,102,19,361,380
00297900,WARREN WILSON COLLEGE                   ,NC,28815-0000,Private      ,172,79,251,1168,364,1532
00298000,WAYNE COMMUNITY COLLEGE                 ,NC,27533-0000,Public       ,554,1282,1836,1020,2299,3319
00298100,WESTERN CAROLINA UNIVERSITY             ,NC,28723-9731,Public       ,1336,1025,2361,8309,3366,11675
00298200,WESTERN PIEDMONT COMMUNITY COLLEGE      ,NC,28655-4504,Public       ,405,723,1128,856,1676,2532
00298300,WILKES COMMUNITY COLLEGE                ,NC,28697-2100,Public       ,446,770,1216,875,1357,2232
00298400,UNIVERSITY OF N C-WILMINGTON            ,NC,28403-3297,Public       ,2539,1740,4279,12040,4328,16368
00298500,WINGATE UNIVERSITY                      ,NC,28174-0159,Private      ,567,316,883,2834,875,3709
00298600,WINSTON-SALEM STATE UNIVERSITY          ,NC,27102-0000,Public       ,922,1385,2307,6207,4142,10349
00398100,UNC SCHOOL OF THE ARTS                  ,NC,27127-2188,Public       ,173,110,283,1168,344,1512
00403300,ASHEVILLE BUNCOMBE TECH CMTY CLG        ,NC,28801-4897,Public       ,709,1771,2480,1753,4102,5855
00406200,PITT COMMUNITY COLLEGE                  ,NC,28590-0000,Public       ,1573,2470,4043,3352,5079,8431
00483500,CALDWELL COMMUNITY CLG & TECH INST      ,NC,28638-2626,Public       ,520,1085,1605,1266,2454,3720
00483800,GUILFORD TECHNICAL COMMUNITY CLG        ,NC,27282-0309,Public       ,2332,4762,7094,5580,12091,17671
00484400,WAKE TECHNICAL COMMUNITY COLLEGE        ,NC,27603-5696,Public       ,2723,5453,8176,5829,11196,17025
00484500,WILSON COMMUNITY COLLEGE                ,NC,27893-3310,Public       ,225,692,917,413,1340,1753
00499201,MILLER-MOTTE TECHNICAL COLLEGE - MILLER-,NC,27511-9209,Proprietary  ,53,321,374,76,524,600
00499202,MILLER-MOTTE TECHNICAL COLLEGE - MILLER-,NC,27604-6072,Proprietary  ,93,408,501,162,715,877
00499203,MILLER-MOTTE TECHNICAL COLLEGE - FAYETTE,NC,28311-7651,Proprietary  ,90,514,604,130,793,923
00499205,MILLER-MOTTE TECHNICAL COLLEGE - MILLER-,NC,28540-5901,Proprietary  ,29,301,330,47,469,516
00531600,COASTAL CAROLINA COMMUNITY COLLEGE      ,NC,28546-6816,Public       ,461,1419,1880,997,2861,3858
00531700,FORSYTH TECHNICAL COMMUNITY COLLEGE     ,NC,27103-5197,Public       ,1212,3173,4385,2824,7126,9950
00531800,CATAWBA VALLEY COMMUNITY COLLEGE        ,NC,28602-8302,Public       ,848,1392,2240,1995,3301,5296
00532000,CAPE FEAR COMMUNITY COLLEGE             ,NC,28401-3910,Public       ,1471,2593,4064,3013,4948,7961
00544700,RANDOLPH COMMUNITY COLLEGE              ,NC,27204-1009,Public       ,304,815,1119,722,1850,2572
00544800,DURHAM TECHNICAL CMNTY COLLEGE          ,NC,27703-5023,Public       ,667,2272,2939,1396,4571,5967
00544900,CENTRAL CAROLINA COMMUNITY COLLEGE      ,NC,27330-9000,Public       ,493,1539,2032,1063,2926,3989
00546300,ALAMANCE COMMUNITY COLLEGE              ,NC,27253-0000,Public       ,604,1388,1992,1258,2988,4246
00546400,RICHMOND COMMUNITY COLLEGE              ,NC,28345-4522,Public       ,241,777,1018,465,1492,1957
00575400,ROWAN-CABARRUS COMMUNITY COLLEGE        ,NC,28146-8357,Public       ,707,1916,2623,1408,3536,4944
00647700,CABARRUS COLLEGE OF HEALTH SCIENCES     ,NC,28025-0000,Private      ,89,308,397,220,664,884
00647800,MERCY HOSP SCH OF NURSING               ,NC,28207-0000,Public       ,66,275,341,171,648,819
00648300,WATTS SCHOOL OF NURSING                 ,NC,27704-0000,Private      ,16,98,114,42,224,266
00679900,CRAVEN COMMUNITY COLLEGE                ,NC,28562-0000,Public       ,299,1117,1416,627,2464,3091
00703100,PAMLICO COMMUNITY COLLEGE               ,NC,28529-0000,Public       ,34,115,149,57,221,278
00764000,FAYETTEVILLE TECHNICAL CMTY COLLEGE     ,NC,28303-0236,Public       ,1384,5157,6541,2580,10006,12586
00768700,JAMES SPRUNT COMMUNITY COLLEGE          ,NC,28349-0398,Public       ,122,468,590,267,928,1195
00781400,BROOKSTONE COLLEGE OF BUSINESS          ,NC,28262-1294,Proprietary  ,23,155,178,54,293,347
00781401,BROOKSTONE COLLEGE OF BUSINESS          ,NC,27409-0000,Proprietary  ,28,176,204,51,287,338
00789200,SAMPSON COMMUNITY COLLEGE               ,NC,28328-0000,Public       ,180,435,615,434,1032,1466
00798500,SOUTH PIEDMONT COMMUNITY COLLEGE        ,NC,28135-9703,Public       ,275,817,1092,585,1652,2237
00798600,HALIFAX COMMUNITY COLLEGE               ,NC,27890-0089,Public       ,193,515,708,409,969,1378
00798700,BLADEN COMMUNITY COLLEGE                ,NC,28332-0266,Public       ,184,609,793,367,1211,1578
00798800,MARTIN COMMUNITY COLLEGE                ,NC,27892-8307,Public       ,94,299,393,204,560,764
00808100,CARTERET COMMUNITY COLLEGE              ,NC,28557-2989,Public       ,207,543,750,404,1168,1572
00808200,CLEVELAND COMMUNITY COLLEGE             ,NC,28150-0000,Public       ,353,924,1277,757,1818,2575
00808300,HAYWOOD COMMUNITY COLLEGE               ,NC,28721-0000,Public       ,233,585,818,510,1045,1555
00808500,MCDOWELL TECHNICAL COMMUNITY CLG        ,NC,28752-8728,Public       ,105,308,413,197,576,773
00808700,MONTGOMERY COMMUNITY COLLEGE            ,NC,27371-0787,Public       ,115,273,388,262,618,880
00846600,SOUTHWESTERN COMMUNITY COLLEGE          ,NC,28779-8581,Public       ,309,644,953,671,1369,2040
00855700,NASH COMMUNITY COLLEGE                  ,NC,27804-0488,Public       ,328,878,1206,726,1744,2470
00855800,BEAUFORT COUNTY COMMUNITY COLLEGE       ,NC,27889-7889,Public       ,284,646,930,493,1240,1733
00861200,ROBESON COMMUNITY COLLEGE               ,NC,28359-2151,Public       ,487,1410,1897,844,2418,3262
00861300,ROANOKE-CHOWAN COMMUNITY COLLEGE        ,NC,27910-9522,Public       ,75,259,334,182,524,706
00885500,EDGECOMBE COMMUNITY COLLEGE             ,NC,27886-9399,Public       ,269,1075,1344,503,2099,2602
00902500,EMPIRE BEAUTY SCHOOL                    ,NC,28105-2508,Proprietary  ,82,267,349,124,418,542
00933600,JOHNSTON COMMUNITY COLLEGE              ,NC,27577-0000,Public       ,570,1394,1964,1169,2812,3981
00943000,TRI-COUNTY COMMUNITY COLLEGE            ,NC,28906-7919,Public       ,121,292,413,267,580,847
00964600,PIEDMONT COMMUNITY COLLEGE              ,NC,27573-1197,Public       ,165,444,609,313,860,1173
00968400,BLUE RIDGE COMMUNITY COLLEGE            ,NC,28731-9624,Public       ,212,520,732,509,1183,1692
00974701,GORDON-CONWELL THEO SEM - CHARLOTTE     ,NC,28273-0000,Private      ,2,102,104,2,177,179
00990300,VANCE-GRANVILLE CMTY COLLEGE            ,NC,27536-0917,Public       ,345,936,1281,779,1923,2702
01026400,SOUTH COLLEGE                           ,NC,28803-3152,Proprietary  ,32,226,258,70,387,457
01119400,STANLY COMMUNITY COLLEGE                ,NC,28001-7458,Public       ,316,819,1135,637,1690,2327
01119700,MAYLAND COMMUNITY COLLEGE               ,NC,28777-2777,Public       ,121,219,340,273,482,755
01179900,PAUL MITCHELL THE SCHOOL FAYETTEVILLE   ,NC,28303-5364,Proprietary  ,87,235,322,143,409,552
01192600,LEON'S BEAUTY SCHOOL                    ,NC,27403-2812,Proprietary  ,52,119,171,102,258,360
02056500,MITCHELL'S HAIR STYLING ACADEMY         ,NC,27893-0000,Proprietary  ,22,35,57,32,58,90
02056501,MITCHELL'S HAIR STYLING ACADEMY - MITCHE,NC,27606-3326,Proprietary  ,14,40,54,27,76,103
02110500,ART INSTITUTE OF CHARLOTTE (THE)        ,NC,28217-0000,Proprietary  ,950,961,1911,2149,1916,4065
02158414,HARRISON COLLEGE - THE CHEF'S ACADEMY - ,NC,27560-0000,Proprietary  ,4,18,22,4,18,22
02170700,BRUNSWICK COMMUNITY COLLEGE             ,NC,28422-0000,Public       ,265,428,693,525,874,1399
02205000,COLLEGE OF WILMINGTON                   ,NC,28403-0000,Proprietary  ,61,117,178,195,217,412
02210400,FAYETTEVILLE BEAUTY COLLEGE             ,NC,28303-0000,Proprietary  ,17,100,117,56,205,261
02227800,MITCHELL'S HAIR STYLING ACADEMY         ,NC,27534-0000,Proprietary  ,5,14,19,6,23,29
02227900,MITCHELL'S HAIR STYLING ACADEMY         ,NC,27858-0000,Proprietary  ,12,17,29,17,35,52
02238700,HAIRSTYLING INSTITUTE OF CHARLOTTE      ,NC,28204-0000,Proprietary  ,28,113,141,52,222,274
02280900,MID-ATLANTIC CHRISTIAN UNIVERSITY       ,NC,27909-0000,Private      ,23,39,62,88,83,171
02326203,KAPLAN CAREER INSTITUTE - KAPLAN COLLEGE,NC,28212-6830,Proprietary  ,79,471,550,189,1095,1284
02560600,PINNACLE INSTITUTE OF COSMETOLOGY       ,NC,28115-8020,Proprietary  ,17,25,42,29,51,80
02614201,MILLER-MOTTE BUSINESS COLLEGE           ,NC,28403-0000,Proprietary  ,126,831,957,182,1321,1503
02614205,MILLER - MOTTE TECHNICAL COLLEGE - MILLE,NC,27834-5052,Proprietary  ,58,264,322,132,687,819
03009500,WINSTON-SALEM BARBER SCHOOL             ,NC,27107-0000,Proprietary  ,19,59,78,53,108,161
03064400,REGENCY BEAUTY INSTITUTE                ,NC,27127-0000,Proprietary  ,47,80,127,78,161,239
03089300,HERITAGE BIBLE COLLEGE                  ,NC,28335-0000,Private      ,8,41,49,17,78,95
03104200,CAROLINAS COLLEGE OF HEALTH SCIENCE     ,NC,28232-2861,Public       ,116,458,574,303,968,1271
03109000,LIVING ARTS COLLEGE                     ,NC,27614-7076,Proprietary  ,199,274,473,396,433,829
03361300,MEDICAL ARTS MASSAGE SCHOOL             ,NC,27616-6453,Proprietary  ,11,71,82,23,141,164
03513400,APEX SCHOOL OF THEOLOGY                 ,NC,27703-8024,Private      ,7,419,426,19,666,685
03555300,SOUTHEASTERN INSTITUTE                  ,NC,28217-0000,Proprietary  ,43,215,258,63,359,422
03555400,SOUTHEASTERN SCHOOL OF NEUROMUSCULAR  MA,NC,29406-0000,Proprietary  ,12,81,93,22,125,147
03570300,CAROLINA CHRISTIAN COLLEGE              ,NC,27105-3241,Private      ,6,36,42,20,88,108
03663300,HOOD THEOLOGICAL SEMINARY               ,NC,28144-5768,Private      ,0,96,96,0,161,161
03748500,LA SHE'S BEAUTY ACADEMY                 ,NC,27707-3569,Proprietary  ,6,51,57,19,68,87
03777300,CAROLINA ACAD OF COSMETIC ART & SCI     ,NC,28054-0460,Proprietary  ,56,103,159,78,166,244
03827300,NEW LIFE THEOLOGICAL SEMINARY           ,NC,28205-1648,Private      ,5,66,71,6,133,139
04073300,JUNG TAO SCHOOL OF CLASSICAL CHINESE MED,NC,28679-9657,Private      ,1,22,23,1,22,23
04098300,TECHSKILLS - CHARLOTTE                  ,NC,28217-0000,Proprietary  ,16,93,109,33,176,209
04101300,CAROLINA SCHOOL OF BROADCASTING         ,NC,28214-8085,Proprietary  ,31,79,110,71,180,251
04115700,REGINA'S COLLEGE OF BEAUTY              ,NC,28110-2831,Proprietary  ,15,67,82,21,100,121
04120300,"FILA ACADEMY, THE                       ",NC,27265-3114,Proprietary  ,14,31,45,20,57,77
04129400,CENTER FOR MASSAGE & NATURAL HEALTH     ,NC,28787-8331,Proprietary  ,7,26,33,17,67,84
04140700,AVEDA INSTITUTE CHAPEL HILL             ,NC,27516-2559,Proprietary  ,103,138,241,153,226,379
04143500,CHARLOTTE SCHOOL OF LAW                 ,NC,28208-2816,Proprietary  ,14,776,790,42,1962,2004
04146400,DAOIST TRADITIONS COLLEGE OF CHINESE MED,NC,28801-1060,Proprietary  ,5,42,47,6,60,66
04149300,PARK WEST BARBER SCHOOL                 ,NC,27701-4022,Proprietary  ,13,97,110,21,164,185
04154200,CAROLINA BIBLE COLLEGE                  ,NC,29303-5157,Private      ,8,57,65,18,145,163
04172800,BODY THERAPY INSTITUTE                  ,NC,27344-6728,Proprietary  ,3,34,37,14,74,88
04173000,SHEPHERDS THEOLOGICAL SEMINARY          ,NC,27518-9316,Private      ,0,11,11,0,11,11
04173700,GRACE COLLEGE OF DIVINITY               ,NC,28314-2343,Private      ,10,24,34,13,46,59
04178100,CAROLINA COLLEGE OF HAIR DESIGN         ,NC,28802-1232,Proprietary  ,17,43,60,30,82,112
00298800,BISMARCK STATE COLLEGE                  ,ND,58501-1299,Public       ,405,438,843,1730,1218,2948
00298900,DICKINSON STATE UNIVERSITY              ,ND,58601-4896,Public       ,188,205,393,982,550,1532
00299000,JAMESTOWN COLLEGE                       ,ND,58405-3401,Private      ,194,40,234,756,103,859
00299100,LAKE REGION STATE COLLEGE               ,ND,58301-1598,Public       ,84,126,210,321,289,610
00299200,UNIVERSITY OF MARY                      ,ND,58504-9652,Private      ,297,480,777,1471,1145,2616
00299300,MAYVILLE STATE UNIVERSITY               ,ND,58257-1299,Public       ,134,104,238,470,243,713
00299400,MINOT STATE UNIVERSITY                  ,ND,58707-0002,Public       ,316,385,701,1461,1091,2552
00299500,DAKOTA COLLEGE AT BOTTINEAU             ,ND,58318-1159,Public       ,79,72,151,253,221,474
00299600,NORTH DAKOTA STATE CLG OF SCIENCE       ,ND,58076-0002,Public       ,409,276,685,1231,549,1780
00299700,NORTH DAKOTA STATE UNIVERSITY           ,ND,58108-6050,Public       ,2336,967,3303,8584,2311,10895
00300500,UNIVERSITY OF NORTH DAKOTA              ,ND,58202-8193,Public       ,1814,1576,3390,7320,4147,11467
00300700,WILLISTON STATE COLLEGE                 ,ND,58802-1326,Public       ,57,100,157,229,258,487
00300800,VALLEY CITY STATE UNIVERSITY            ,ND,58072-0000,Public       ,175,127,302,661,292,953
00775600,JOSEF'S SCHOOL OF HAIR DESIGN INC       ,ND,58102-4977,Proprietary  ,24,22,46,43,52,95
00869408,RASMUSSEN COLLEGE - FARGO               ,ND,58103-7196,Proprietary  ,84,367,451,153,769,922
00869415,RASMUSSEN COLLEGE - BISMARCK            ,ND,58503-0000,Proprietary  ,33,149,182,70,379,449
