OPE ID,School,State,Zip Code,School Type,20132014Qtr1_Dependent Students,20132014Qtr1_Independent Students,Quarterly Total,YTD_20132014Qtr1_Dependent Students,YTD_20132014Qtr1_Independent Students,Award Year To Date Total
00326900,GROVE CITY COLLEGE                      ,PA,16127-2104,Private      ,1439,27,1466,1439,27,1466
00327000,GWYNEDD-MERCY COLLEGE                   ,PA,19437-0901,Private      ,1176,784,1960,1176,784,1960
00327200,HARCUM COLLEGE                          ,PA,19010-3476,Private      ,500,659,1159,500,659,1159
00327300,HARRISBURG AREA COMMUNITY COLLEGE       ,PA,17110-2999,Public       ,3768,5505,9273,3768,5505,9273
00327400,HAVERFORD COLLEGE                       ,PA,19041-1392,Private      ,1816,37,1853,1816,37,1853
00327500,HOLY FAMILY UNIVERSITY                  ,PA,19114-2094,Private      ,1594,1052,2646,1594,1052,2646
00327600,IMMACULATA UNIVERSITY                   ,PA,19345-0647,Private      ,1343,716,2059,1343,716,2059
00327700,INDIANA UNIVERSITY OF PENNSYLVANIA      ,PA,15705-1097,Public       ,9356,1653,11009,9356,1653,11009
00327900,JUNIATA COLLEGE                         ,PA,16652-2196,Private      ,2289,76,2365,2289,76,2365
00328000,KEYSTONE COLLEGE                        ,PA,18440-0200,Private      ,972,280,1252,972,280,1252
00328200,KINGS COLLEGE                           ,PA,18711-0801,Private      ,2323,274,2597,2323,274,2597
00328300,LACKAWANNA COLLEGE                      ,PA,18509-9961,Private      ,874,370,1244,874,370,1244
00328400,LAFAYETTE COLLEGE                       ,PA,18042-1768,Private      ,3877,90,3967,3877,90,3967
00328500,LANCASTER BIBLE COLLEGE                 ,PA,17601-5036,Private      ,424,370,794,424,370,794
00328600,LANCASTER THEOLOGICAL SEMINARY          ,PA,17603-0000,Private      ,2,41,43,2,41,43
00328700,LASALLE UNIVERSITY                      ,PA,19141-1199,Private      ,4870,2030,6900,4870,2030,6900
00328800,LEBANON VALLEY COLLEGE                  ,PA,17003-1400,Private      ,2604,192,2796,2604,192,2796
00328900,LEHIGH UNIVERSITY                       ,PA,18015-1588,Private      ,8185,538,8723,8185,538,8723
00329000,LINCOLN UNIVERSITY                      ,PA,19352-0999,Public       ,2749,636,3385,2749,636,3385
00329100,LUTHERAN THEOLOG SEMINARY-GETTYSBRG     ,PA,17325-0000,Private      ,0,44,44,0,44,44
00329200,LUTHERAN THEOLOGICAL SEMINARY           ,PA,19119-0000,Private      ,0,61,61,0,61,61
00329300,LYCOMING COLLEGE                        ,PA,17701-5192,Private      ,1519,81,1600,1519,81,1600
00329400,MANOR COLLEGE                           ,PA,19046-3399,Private      ,422,294,716,422,294,716
00329600,MARYWOOD UNIVERSITY                     ,PA,18509-1598,Private      ,2073,662,2735,2073,662,2735
00329700,MERCYHURST COLLEGE                      ,PA,16546-0001,Private      ,3203,996,4199,3203,996,4199
00329800,MESSIAH COLLEGE                         ,PA,17027-0000,Private      ,2983,218,3201,2983,218,3201
00330000,MOORE COLLEGE OF ART & DESIGN           ,PA,19103-1179,Private      ,500,210,710,500,210,710
00330100,MORAVIAN COLLEGE                        ,PA,18018-6650,Private      ,1598,191,1789,1598,191,1789
00330101,MORAVIAN THEOLOGICAL SEMINARY           ,PA,18018-0000,Private      ,9,19,28,9,19,28
00330200,MOUNT ALOYSIUS COLLEGE                  ,PA,16630-1999,Private      ,1040,415,1455,1040,415,1455
00330300,CARLOW UNIVERSITY                       ,PA,15213-3165,Private      ,749,827,1576,749,827,1576
00330400,MUHLENBERG COLLEGE                      ,PA,18104-5586,Private      ,3595,180,3775,3595,180,3775
00330600,VALLEY FORGE CHRISTIAN COLLEGE          ,PA,19460-2399,Private      ,446,101,547,446,101,547
00330900,PEIRCE COLLEGE                          ,PA,19102-4699,Private      ,306,958,1264,306,958,1264
00331100,SALUS UNIVERSITY                        ,PA,19027-1598,Private      ,5,793,798,5,793,798
00331300,WIDENER UNIVERSITY                      ,PA,19013-5792,Private      ,4045,1557,5602,4045,1557,5602
00331302,WIDENER UNIV SCH OF LAW- HARRISBURG     ,PA,17106-9381,Private      ,26,360,386,26,360,386
00331500,BLOOMSBURG UNIVERSITY OF PA             ,PA,17815-1301,Public       ,8777,1055,9832,8777,1055,9832
00331600,CALIFORNIA UNIV OF PENNSYLVANIA         ,PA,15419-1394,Public       ,3687,1640,5327,3687,1640,5327
00331700,CHEYNEY UNIVERSITY OF PENNSYLVANIA      ,PA,19319-0200,Public       ,1323,495,1818,1323,495,1818
00331800,CLARION UNIVERSITY OF PENNSYLVANIA      ,PA,16214-1232,Public       ,2812,873,3685,2812,873,3685
00332000,EAST STROUDSBURG UNIVERSITY             ,PA,18301-2999,Public       ,5132,886,6018,5132,886,6018
00332100,EDINBORO UNIVERSITY OF PENNSYLVANIA     ,PA,16444-0001,Public       ,4114,1432,5546,4114,1432,5546
00332200,KUTZTOWN UNIVERSITY OF PENNSYLVANIA     ,PA,19530-9339,Public       ,8314,1167,9481,8314,1167,9481
00332300,LOCK HAVEN UNIV OF PENNSYLVANIA         ,PA,17745-2439,Public       ,4336,769,5105,4336,769,5105
00332400,MANSFIELD UNIVERSITY                    ,PA,16933-1123,Public       ,1965,401,2366,1965,401,2366
00332500,MILLERSVILLE UNIVERSITY OF PA           ,PA,17551-1800,Public       ,6303,1289,7592,6303,1289,7592
00332600,SHIPPENSBURG UNIVERSITY                 ,PA,17257-2299,Public       ,5956,877,6833,5956,877,6833
00332700,SLIPPERY ROCK UNIVERSITY                ,PA,16057-1326,Public       ,5078,752,5830,5078,752,5830
00332800,WEST CHESTER UNIVERSITY                 ,PA,19383-0001,Public       ,13819,2586,16405,13819,2586,16405
00332900,PENN STATE UNIVERSITY                   ,PA,16802-1503,Public       ,49203,13328,62531,49203,13328,62531
00335000,UNIVERSITY OF THE ARTS (THE)            ,PA,19102-9493,Private      ,2407,389,2796,2407,389,2796
00335100,CAIRN UNIVERSITY                        ,PA,19047-2942,Private      ,437,165,602,437,165,602
00335200,PHILADELPHIA CLG OSTEOPATHIC MED        ,PA,19131-0000,Private      ,34,2692,2726,34,2692,2726
00335300,UNIVERSITY OF THE SCIENCES IN PHILADELPH,PA,19104-4495,Private      ,3211,1022,4233,3211,1022,4233
00335400,PHILADELPHIA UNIVERSITY                 ,PA,19144-5497,Private      ,3525,1069,4594,3525,1069,4594
00335600,PITTSBURGH THEOLOGICAL SEMINARY         ,PA,15206-0000,Private      ,2,106,108,2,106,108
00335700,POINT PARK UNIVERSITY                   ,PA,15222-1912,Private      ,2612,1009,3621,2612,1009,3621
00335800,REFORMED PRESBYTERIAN THEOL SEMINAR     ,PA,15208-0000,Private      ,0,6,6,0,6,6
00335900,ROBERT MORRIS UNIVERSITY                ,PA,15108-1189,Private      ,3613,839,4452,3613,839,4452
00336000,ROSEMONT COLLEGE                        ,PA,19010-1699,Private      ,533,236,769,533,236,769
00336200,SETON HILL UNIVERSITY                   ,PA,15601-1599,Private      ,1511,386,1897,1511,386,1897
00336400,ST. CHARLES BORROMEO SEMINARY           ,PA,19096-0000,Private      ,20,7,27,20,7,27
00336600,SAINT FRANCIS UNIVERSITY                ,PA,15940-0600,Private      ,1383,349,1732,1383,349,1732
00336700,SAINT JOSEPH'S UNIVERSITY               ,PA,19131-1395,Private      ,6130,1350,7480,6130,1350,7480
00336800,ST VINCENT COLLEGE                      ,PA,15650-2690,Private      ,1410,114,1524,1410,114,1524
00336900,SUSQUEHANNA UNIVERSITY                  ,PA,17870-1001,Private      ,2718,67,2785,2718,67,2785
00337000,SWARTHMORE COLLEGE                      ,PA,19081-1397,Private      ,3414,79,3493,3414,79,3493
00337100,TEMPLE UNIVERSITY                       ,PA,19122-6003,Private      ,30029,13703,43732,30029,13703,43732
00337600,THIEL COLLEGE                           ,PA,16125-2181,Private      ,1380,84,1464,1380,84,1464
00337800,UNIVERSITY OF PENNSYLVANIA              ,PA,19104-6216,Private      ,18343,8252,26595,18343,8252,26595
00337900,UNIVERSITY OF PITTSBURGH                ,PA,15260-0000,Public       ,23823,5758,29581,23823,5758,29581
00337906,UNIVERSITY OF PITTSBURGH - SCHOOL OF MED,PA,15261-0001,Public       ,139,670,809,139,670,809
00337907,UNIVERSITY OF PITTSBURGH - SCHOOL OF DEN,PA,15261-2523,Public       ,55,183,238,55,183,238
00338400,UNIVERSITY OF SCRANTON                  ,PA,18510-4622,Private      ,6298,625,6923,6298,625,6923
00338500,URSINUS COLLEGE                         ,PA,19426-1000,Private      ,2483,66,2549,2483,66,2549
00338600,VALLEY FORGE MILITARY COLLEGE           ,PA,19087-3695,Private      ,302,33,335,302,33,335
00338800,VILLANOVA UNIVERSITY                    ,PA,19085-1699,Private      ,10695,1305,12000,10695,1305,12000
00338801,VILLANOVA UNIV SCH OF LAW               ,PA,19085-0000,Private      ,24,718,742,24,718,742
00338900,WASHINGTON & JEFFERSON COLLEGE          ,PA,15301-4801,Private      ,2137,57,2194,2137,57,2194
00339100,WAYNESBURG UNIVERSITY                   ,PA,15370-1222,Private      ,1461,270,1731,1461,270,1731
00339200,WESTMINSTER COLLEGE                     ,PA,16172-0002,Private      ,1726,55,1781,1726,55,1781
00339300,WESTMINSTER THEOLOGICAL SEMINARY        ,PA,19038-0000,Private      ,2,118,120,2,118,120
00339400,WILKES UNIVERSITY                       ,PA,18766-0998,Private      ,2617,539,3156,2617,539,3156
00339500,PENNSYLVANIA COLLEGE OF TECHNOLOGY      ,PA,17701-5779,Public       ,2741,886,3627,2741,886,3627
00339600,WILSON COLLEGE                          ,PA,17201-1285,Private      ,281,168,449,281,168,449
00339900,YORK COLLEGE OF PENNSYLVANIA            ,PA,17405-7199,Private      ,7073,685,7758,7073,685,7758
00398600,DESALES UNIVERSITY                      ,PA,18034-9568,Private      ,2086,696,2782,2086,696,2782
00398700,LA ROCHE COLLEGE                        ,PA,15237-5898,Private      ,688,253,941,688,253,941
00398800,NEUMANN UNIVERSITY                      ,PA,19014-1298,Private      ,2151,618,2769,2151,618,2769
00405800,GRATZ COLLEGE                           ,PA,19027-3097,Private      ,0,34,34,0,34,34
00445200,MONTGOMERY COUNTY COMMUNITY COLLEGE     ,PA,19422-6300,Public       ,2317,2187,4504,2317,2187,4504
00488900,CAMBRIA-ROWE BUSINESS COLLEGE           ,PA,15902-2494,Proprietary  ,66,139,205,66,139,205
00489000,CENTRAL PENNSYLVANIA COLLEGE            ,PA,17093-0309,Proprietary  ,680,649,1329,680,649,1329
00489300,DU BOIS BUSINESS COLLEGE                ,PA,15801-2401,Proprietary  ,64,96,160,64,96,160
00489400,ERIE BUSINESS CENTER                    ,PA,16501-1305,Proprietary  ,45,144,189,45,144,189
00489401,ERIE BUSINESS CENTER - NEW CASTLE CAMPUS,PA,16101-3950,Proprietary  ,14,26,40,14,26,40
00489800,MCCANN SCHOOL OF BUSINESS & TECHNOL     ,PA,17901-1335,Proprietary  ,459,1640,2099,459,1640,2099
00489807,MCCANN SCHOOL OF BUSINESS & TECHNOLOGY -,PA,17013-3180,Proprietary  ,25,61,86,25,61,86
00489900,MERCY HOSP SCH OF NURSING               ,PA,15219-5166,Private      ,68,98,166,68,98,166
00490100,NEWPORT BUSINESS INSTITUTE              ,PA,15068-3929,Proprietary  ,7,25,32,7,25,32
00490200,PENN COMMERCIAL BUSINESS/TECHNICAL SCHL ,PA,15301-2871,Proprietary  ,54,66,120,54,66,120
00491000,KAPLAN CAREER INSTITUTE                 ,PA,17111-3571,Proprietary  ,78,271,349,78,271,349
00491001,THOMPSON INSTITUTE-PHILADEPHIA CAMPUS   ,PA,19104-3386,Proprietary  ,61,184,245,61,184,245
00491400,NEWPORT BUSINESS INSTITUTE              ,PA,17701-5855,Proprietary  ,4,37,41,4,37,41
00500701,WEST VIRGINIA CAREER INSTITUTE          ,PA,15456-0000,Proprietary  ,21,35,56,21,35,56
00531000,PITTSBURGH INST OF AERONAUTICS          ,PA,15236-0000,Private      ,150,88,238,150,88,238
00533000,FAYETTE CNTY AREA VOC TECH PRC NRSG     ,PA,15401-0000,Public       ,13,38,51,13,38,51
00533500,CENTRAL PENN INST OF SCI & TECH PNP     ,PA,16823-0000,Public       ,64,62,126,64,62,126
00536500,YORK CO AREA VOC-TECH SCH-PRAC NSG      ,PA,17402-0000,Public       ,24,103,127,24,103,127
00653400,CITIZENS SCHOOL OF NURSING              ,PA,15068-6591,Private      ,44,70,114,44,70,114
00653700,CONEMAUGH VLY MEM HOSP SCH NRSNG        ,PA,15905-4398,Private      ,57,41,98,57,41,98
00653702,CONEMAUGH HOSP- SCH HISTOTECHNOLOGY     ,PA,15905-0000,Private      ,4,3,7,4,3,7
00653704,CONEMAUGH VLY MEM HOSP SCH RAD TECH     ,PA,15905-0000,Private      ,19,7,26,19,7,26
00653706,CONEMAUGH VLY MEM HOSP SCH  MED TECH    ,PA,15905-4398,Private      ,9,7,16,9,7,16
00655100,ST MARGARET SCHL OF NURSING             ,PA,15238-3205,Private      ,47,87,134,47,87,134
00656000,OHIO VALLEY HOSP SCH OF NURSING         ,PA,15136-1694,Private      ,14,17,31,14,17,31
00656500,READING HOSPITAL SCHOOL OF HEALTH SCIENC,PA,19611-1744,Private      ,154,187,341,154,187,341
00657400,"ST LUKE'S HOSPITAL OF BETHLEHEM, PA     ",PA,18015-1065,Private      ,52,97,149,52,97,149
00657600,SEWICKLEY VALLEY HOSP SCH NRSNG         ,PA,15143-1498,Private      ,13,31,44,13,31,44
00657700,UPMC SHADYSIDE SCHOOL OF NURSING        ,PA,15232-1381,Private      ,86,160,246,86,160,246
00657800,SHARON REGIONAL SCHOOL OF NURSING       ,PA,16146-3395,Private      ,18,31,49,18,31,49
00658200,WASHINGTON HOSP SCH OF NURSING          ,PA,15301-3398,Private      ,10,35,45,10,35,45
00658202,WASHINGTON HOSP SCH OF RAD TECH         ,PA,15301-3398,Private      ,9,10,19,9,10,19
00658300,WESTERN PENN HOSP-SCH OF NURSING        ,PA,15224-1790,Private      ,58,76,134,58,76,134
00680700,COMMUNITY COLLEGE OF BEAVER COUNTY      ,PA,15061-2588,Public       ,522,425,947,522,425,947
00681000,LEHIGH CARBON COMMUNITY COLLEGE         ,PA,18078-2598,Public       ,1351,1442,2793,1351,1442,2793
00681100,LUZERNE COUNTY COMMUNITY COLLEGE        ,PA,18634-3899,Public       ,1253,1348,2601,1253,1348,2601
00708700,ABINGTON MEM HOSP SCHL OF NURSING       ,PA,19090-1284,Private      ,80,218,298,80,218,298
00709100,EVEREST INSTITUTE                       ,PA,15222-1320,Proprietary  ,49,183,232,49,183,232
00711000,DELAWARE COUNTY COMMUNITY COLLEGE       ,PA,19063-1094,Public       ,2608,3323,5931,2608,3323,5931
00719100,NORTHAMPTON COMMUNITY COLLEGE           ,PA,18020-7599,Public       ,3416,3014,6430,3416,3014,6430
00730305,LINCOLN TECHNICAL INSTITUTE - PHILADELPH,PA,19136-1530,Proprietary  ,116,126,242,116,126,242
00732955,ITT TECHNICAL INSTITUTE                 ,PA,19406-1212,Proprietary  ,76,162,238,76,162,238
00743000,ANTONELLI INST OF ART & PHOTOGRAPHY     ,PA,19038-8242,Proprietary  ,131,29,160,131,29,160
00743600,KAPLAN CAREER INSTITUTE - ICM CAMPUS    ,PA,15222-1977,Proprietary  ,73,265,338,73,265,338
00743700,PITTSBURGH TECHNICAL INSTITUTE          ,PA,15071-3205,Proprietary  ,1176,502,1678,1176,502,1678
00746900,"HUSSIAN SCHOOL OF ART, INC.             ",PA,19106-0000,Proprietary  ,54,9,63,54,9,63
00747000,"ART INSTITUTE OF PITTSBURGH, THE        ",PA,15219-1328,Proprietary  ,1537,3202,4739,1537,3202,4739
00752900,"CHESTER COUNTY INTERMEDIATE UNIT, PNP   ",PA,19335-3043,Public       ,11,61,72,11,61,72
00775900,LINCOLN TECHNICAL INSTITUTE             ,PA,18104-3298,Proprietary  ,79,160,239,79,160,239
00777900,LANSDALE SCHOOL OF BUSINESS             ,PA,19454-4114,Proprietary  ,25,124,149,25,124,149
00778000,NEW CASTLE SCHOOL OF TRADES             ,PA,16143-0000,Proprietary  ,73,106,179,73,106,179
00778100,CHI INSTITUTE/RETS CAMPUS               ,PA,19008-3516,Proprietary  ,13,87,100,13,87,100
00783900,TRIANGLE TECH                           ,PA,15214-3897,Proprietary  ,58,103,161,58,103,161
00791200,THADDEUS STEVENS CLG OF TECHNOLOGY      ,PA,17602-0000,Public       ,821,325,1146,821,325,1146
00791600,FRANKLIN CNTY CAREER & TECH CTR-PNP     ,PA,17201-0000,Public       ,9,42,51,9,42,51
00820000,JAMESON MEMORIAL HOSP SCH NURSING       ,PA,16105-2595,Private      ,21,42,63,21,42,63
00835000,ART INSTITUTE OF PHILADELPHIA           ,PA,19103-5198,Proprietary  ,1590,1174,2764,1590,1174,2764
00844100,ANTHEM INSTITUTE                        ,PA,19064-1243,Proprietary  ,45,117,162,45,117,162
00856800,VET TECH INSTITUTE                      ,PA,15222-3400,Proprietary  ,187,86,273,187,86,273
00865300,JEFFERSON CO DUBOIS VOC TECH-PR NSG     ,PA,15851-0000,Public       ,4,21,25,4,21,25
00895500,PRUONTOS HAIR DESIGN INSTITUTE          ,PA,16602-0000,Proprietary  ,12,8,20,12,8,20
00915705,WYOMING TECHNICAL INSTITUTE - BLAIRSVILL,PA,15717-8060,Proprietary  ,430,264,694,430,264,694
00918600,DEAN INSTITUTE OF TECHNOLOGY            ,PA,15226-1197,Proprietary  ,10,37,47,10,37,47
00944900,PENNCO TECH                             ,PA,19007-0000,Proprietary  ,36,109,145,36,109,145
00966400,EMPIRE BEAUTY SCHOOL                    ,PA,18052-5730,Proprietary  ,46,89,135,46,89,135
00966500,EMPIRE BEAUTY SCHOOL                    ,PA,17109-2210,Proprietary  ,33,63,96,33,63,96
00966600,EMPIRE BEAUTY SCHOOL                    ,PA,19605-2803,Proprietary  ,26,67,93,26,67,93
00972100,BRADFORD SCHOOL                         ,PA,15219-2602,Proprietary  ,342,84,426,342,84,426
00972300,ARIA HEALTH SCHOOL OF NURSING           ,PA,19053-6939,Private      ,88,165,253,88,165,253
00978300,GORDON PHILLIPS SCH OF BEAUTY CULT      ,PA,19135-0000,Proprietary  ,52,94,146,52,94,146
00986300,LANCASTER GENERAL COLLEGE OF NURSING AND,PA,17602-4955,Private      ,371,540,911,371,540,911
01000600,GREATER JOHNSTOWN AREA VOC TECH SCH     ,PA,15904-0000,Public       ,27,68,95,27,68,95
01005500,CRAWFORD CNTY AREA VO-TECH PRAC NUR     ,PA,16335-0000,Public       ,3,9,12,3,9,12
01017600,WESTMORELAND COUNTY COMMUNITY CLG       ,PA,15697-1895,Public       ,932,1086,2018,932,1086,2018
01038800,READING AREA COMMUNITY COLLEGE          ,PA,19603-1706,Public       ,760,1254,2014,760,1254,2014
01054100,EMPIRE BEAUTY SCHOOL                    ,PA,15146-2229,Proprietary  ,24,61,85,24,61,85
01054200,EMPIRE BEAUTY SCHOOL                    ,PA,18701-0000,Proprietary  ,51,59,110,51,59,110
01054300,EMPIRE BEAUTY SCHOOL                    ,PA,17701-3914,Proprietary  ,18,42,60,18,42,60
01081400,PITTSBURGH INST MORTUARY SCIENCE        ,PA,15206-3706,Private      ,61,112,173,61,112,173
01086000,GREATER ALTOONA CAREER/TECH CENTER      ,PA,16602-0000,Public       ,56,85,141,56,85,141
01096300,GREENE COUNTY VOC-TECH SCHOOL           ,PA,15370-0000,Public       ,3,12,15,3,12,15
01097000,EMPIRE BEAUTY SCHOOL                    ,PA,17042-5209,Proprietary  ,13,17,30,13,17,30
01099800,PENNSYLVANIA INSTITUTE OF TECH          ,PA,19063-4098,Private      ,176,250,426,176,250,426
01102000,EMPIRE BEAUTY SCHOOL                    ,PA,17604-4335,Proprietary  ,31,45,76,31,45,76
01102100,EMPIRE BEAUTY SCHOOL                    ,PA,17402-2862,Proprietary  ,39,67,106,39,67,106
01162100,AUTOMOTIVE TRAINING CENTER              ,PA,19341-1310,Proprietary  ,392,130,522,392,130,522
01162200,WELDER TRAINING & TESTING INST          ,PA,18109-3253,Proprietary  ,7,34,41,7,34,41
01163800,EMPIRE BEAUTY SCHOOL                    ,PA,17876-0000,Proprietary  ,6,11,17,6,11,17
01171500,SCHUYLKILL HEALTH SCHOOL OF NURSING     ,PA,17901-3692,Private      ,48,26,74,48,26,74
01191900,BEAVER FALLS BEAUTY ACADEMY             ,PA,15010-4208,Proprietary  ,5,8,13,5,8,13
01205000,ROSEDALE TECHNICAL INSTITUTE            ,PA,15205-9791,Private      ,97,134,231,97,134,231
01239300,THOMAS JEFF UNIV-CLG ALLIED HEALTH      ,PA,19107-0000,Private      ,240,939,1179,240,939,1179
01239301,THOMAS JEFFERSON UNIVERSITY - JEFFERSON ,PA,19107-5001,Private      ,281,1745,2026,281,1745,2026
01239303,THOMAS JEFFERSON UNIVERSITY - COLLEGE OF,PA,19107-6731,Private      ,153,535,688,153,535,688
01246104,LINCOLN TECHNICAL INSTITUTE             ,PA,19104-0202,Proprietary  ,105,175,280,105,175,280
01246105,LINCOLN TECHNICAL INSTITUTE             ,PA,19116-4202,Proprietary  ,84,168,252,84,168,252
01252300,TALMUDICAL YESHIVA OF PHILA             ,PA,19131-1296,Private      ,0,2,2,0,2,2
01260500,EMPIRE BEAUTY SCHOOL                    ,PA,17331-2405,Proprietary  ,19,58,77,19,58,77
01260600,EMPIRE BEAUTY SCHOOL                    ,PA,17901-3859,Proprietary  ,30,140,170,30,140,170
01260700,EMPIRE BEAUTY SCHOOL                    ,PA,16801-5218,Proprietary  ,12,11,23,12,11,23
01292900,SOUTH HILLS BEAUTY ACADEMY              ,PA,15216-2335,Proprietary  ,7,31,38,7,31,38
01301500,GORDON PHILLIPS SCH BEAUTY CULTURE      ,PA,19102-2701,Proprietary  ,38,141,179,38,141,179
01313400,YESHIVATH BETH MOSHE                    ,PA,18505-2196,Private      ,3,3,6,3,3,6
01321400,ROXBOROUGH MEM HOSP SCH OF NURSING      ,PA,19128-0000,Proprietary  ,54,176,230,54,176,230
01326300,SOUTH HILLS SCHOOL OF BUSINESS & TECHNOL,PA,16801-4516,Proprietary  ,225,167,392,225,167,392
02061000,VENUS BEAUTY ACADEMY                    ,PA,19079-0000,Proprietary  ,6,20,26,6,20,26
02068300,DOUGLAS SCHOOL OF BUSINESS              ,PA,15062-0000,Proprietary  ,101,80,181,101,80,181
02090200,TRIANGLE TECH                           ,PA,16502-0000,Proprietary  ,43,45,88,43,45,88
02092500,LAUREL TECHNICAL INSTITUTE              ,PA,16146-0000,Proprietary  ,50,87,137,50,87,137
02092502,BUSINESS INSTITUTE OF PENNSYLVANIA      ,PA,16335-0000,Proprietary  ,5,11,16,5,11,16
02104003,HARRIS SCHOOL OF BUSINESS - UPPER DARBY ,PA,19082-2528,Proprietary  ,8,13,21,8,13,21
02107300,PENNSYLVANIA ACADEMY OF FINE ARTS       ,PA,19102-1424,Private      ,222,208,430,222,208,430
02112200,GREAT LAKES INSTITUTE OF TECHNOLOGY     ,PA,16509-0000,Proprietary  ,146,128,274,146,128,274
02114200,JOHNSON COLLEGE                         ,PA,18508-0000,Private      ,212,88,300,212,88,300
02116001,SANFORD-BROWN INSTITUTE - TREVOSE       ,PA,19053-4700,Proprietary  ,28,69,97,28,69,97
02118000,LEVITTOWN BEAUTY ACADEMY LLC            ,PA,19054-1713,Proprietary  ,7,7,14,7,7,14
02119300,PA ACAD OF COSMETOLOGY ARTS & SCI       ,PA,15904-0000,Proprietary  ,13,26,39,13,26,39
02120800,"YORKTOWNE BUSINESS INSTITUTE, INC.      ",PA,17404-0000,Proprietary  ,28,105,133,28,105,133
02127400,YORK TECHNICAL INSTITUTE                ,PA,17402-0000,Proprietary  ,417,649,1066,417,649,1066
02129000,TRIANGLE TECH                           ,PA,15601-0000,Proprietary  ,69,88,157,69,88,157
02129001,TRIANGLE TECH - BUSINESS CAREERS INSTITU,PA,15601-3304,Proprietary  ,3,7,10,3,7,10
02144000,"VISION ACADEMY, THE                     ",PA,18103-0000,Proprietary  ,3,16,19,3,16,19
02149000,EMPIRE BEAUTY SCHOOL                    ,PA,19341-2804,Proprietary  ,44,69,113,44,69,113
02151500,CENTRAL SUSQUEHANNA LPN CENTER          ,PA,17837-8818,Public       ,21,69,90,21,69,90
02153500,OAKBRIDGE ACADEMY OF ARTS               ,PA,15068-0000,Proprietary  ,23,5,28,23,5,28
02158300,JUNIATA-MIFFLIN CO AREA VOC TECH        ,PA,17044-0000,Public       ,6,15,21,6,15,21
02161400,NORTHEASTERN HOSP SCH OF NRSG           ,PA,19134-0000,Private      ,43,132,175,43,132,175
02169600,CLEARFIELD CTY CAREER AND TECH CNTR     ,PA,16830-0000,Public       ,19,47,66,19,47,66
02174400,TRIANGLE TECH                           ,PA,15801-0000,Proprietary  ,112,87,199,112,87,199
02178900,ACADEMY OF HAIR DESIGN                  ,PA,18202-1465,Proprietary  ,4,21,25,4,21,25
02183000,ORLEANS TECHNICAL INSTITUTE             ,PA,19111-0000,Private      ,66,210,276,66,210,276
02192800,WALNUT HILL COLLEGE                     ,PA,19104-0000,Proprietary  ,282,160,442,282,160,442
02202300,SANFORD-BROWN INSTITUTE                 ,PA,15219-1907,Proprietary  ,57,241,298,57,241,298
02202301,SANFORD-BROWN INSTITUTE                 ,PA,15146-2141,Proprietary  ,17,56,73,17,56,73
02203900,ERIE INSTITUTE OF TECHNOLOGY            ,PA,16565-1002,Proprietary  ,84,92,176,84,92,176
02206200,"VISION ACADEMY, THE                     ",PA,19002-0000,Proprietary  ,8,7,15,8,7,15
02206300,STROUDSBURG SCHOOL OF COSMETOLOGY       ,PA,18360-0000,Proprietary  ,11,5,16,11,5,16
02212700,LANCASTER SCHOOL OF COSMETOLOGY         ,PA,17602-0000,Proprietary  ,9,34,43,9,34,43
02234200,ACADEMY OF MEDICAL ARTS & BUSINESS      ,PA,17112-0000,Proprietary  ,45,76,121,45,76,121
02251200,SCHUYLKILL COUNTY AREA VOC TECH SCH     ,PA,17931-0000,Public       ,7,32,39,7,32,39
02251202,SCHUYLKILL COUNTY AREA VOC TECH SCH     ,PA,17931-0000,Public       ,1,5,6,1,5,6
02253900,BERKS TECHNICAL INSTITUTE               ,PA,19610-0000,Proprietary  ,291,382,673,291,382,673
02255200,PENNSYLVANIA SCHOOL OF BUSINESS         ,PA,18101-1604,Proprietary  ,41,187,228,41,187,228
02269900,PENNSYLVANIA COLLEGE OF ART & DESIGN    ,PA,17603-3528,Private      ,252,51,303,252,51,303
02270500,BUCKS COUNTY SCHOOL OF BEAUTY CULT      ,PA,19053-0000,Proprietary  ,15,12,27,15,12,27
02273400,RECONSTRUCTIONIST RABBINICAL COLLEG     ,PA,19095-0000,Private      ,0,16,16,0,16,16
02276600,HANOVER PUBLIC SCH DIST PRAC NURSG      ,PA,17331-0000,Public       ,2,19,21,2,19,21
02282500,LENAPE SCHOOL OF PRACTICAL NURSING      ,PA,16226-0000,Public       ,11,59,70,11,59,70
02288800,EMPIRE BEAUTY SCHOOL                    ,PA,18974-4508,Proprietary  ,37,80,117,37,80,117
02289500,PACE INSTITUTE                          ,PA,19601-0000,Proprietary  ,12,70,82,12,70,82
02289600,CONSOLIDATED SCHOOL OF BUSINESS         ,PA,17404-0000,Proprietary  ,16,53,69,16,53,69
02289700,ACADEMY OF CREATIVE HAIR DESIGN         ,PA,18702-0000,Proprietary  ,15,27,42,15,27,42
02289800,CHI INSTITUTE - FRANKLIN MILLS          ,PA,19154-0000,Proprietary  ,97,178,275,97,178,275
02290400,"ALTOONA BEAUTY SCHOOL, INC              ",PA,16602-0000,Proprietary  ,20,16,36,20,16,36
02292700,LANSDALE SCHOOL OF COSMETOLOGY          ,PA,19446-0000,Proprietary  ,3,15,18,3,15,18
02299300,TRINITY EPISCOPAL SCHOOL MINISTRY       ,PA,15003-0000,Private      ,0,29,29,0,29,29
