OPE ID,School,State,Zip Code,School Type,20072008Qtr4_Dependent Students,20072008Qtr4_Independent Students,Quarterly Total,YTD_20072008Qtr4_Dependent Students,YTD_20072008Qtr4_Independent Students,Award Year To Date Total
00380200,WESTERN WASHINGTON UNIVERSITY           ,WA,98225-5946,Public       ,282,185,467,11941,3621,15562
00380300,WHITMAN COLLEGE                         ,WA,99362-2067,Private      ,23,3,26,2175,54,2229
00380400,WHITWORTH UNIVERSITY                    ,WA,99251-0001,Private      ,52,56,108,3096,870,3966
00380500,YAKIMA VALLEY COMMUNITY COLLEGE         ,WA,98907-2520,Public       ,139,421,560,1872,3513,5385
00499800,PUGET SOUND CHRISTIAN COLLEGE           ,WA,98201-3516,Private      ,0,0,0,44,27,71
00499900,BELLINGHAM TECHNICAL COLLEGE            ,WA,98225-0000,Public       ,64,185,249,410,967,1377
00500000,PIERCE COLLEGE                          ,WA,98498-1919,Public       ,169,563,732,1780,4067,5847
00500100,EDMONDS COMMUNITY COLLEGE               ,WA,98036-5999,Public       ,127,334,461,1349,2477,3826
00500600,WALLA WALLA COMMUNITY COLLEGE           ,WA,99362-9267,Public       ,78,173,251,1120,1787,2907
00530600,BATES TECHNICAL COLLEGE                 ,WA,98405-0000,Public       ,50,270,320,406,1576,1982
00537200,SOUTH PUGET SOUND COMMUNITY COLLEGE     ,WA,98512-6292,Public       ,124,336,460,1294,2464,3758
00537300,LAKE WASHINGTON TECHNICAL COLLEGE       ,WA,98034-8505,Public       ,54,145,199,389,1223,1612
00575200,CLOVER PARK TECHNICAL COLLEGE           ,WA,98499-0000,Public       ,88,355,443,774,2661,3435
00815500,EVERGREEN STATE COLLEGE (THE)           ,WA,98505-0002,Public       ,94,165,259,2916,2818,5734
00844300,ITT TECHNICAL INSTITUTE                 ,WA,98168-3334,Proprietary  ,103,209,312,502,1094,1596
00907901,EVEREST COLLEGE                         ,WA,98684-6950,Proprietary  ,3,25,28,28,95,123
00938700,PERRY TECHNICAL INSTITUTE               ,WA,98903-1239,Private      ,46,49,95,348,441,789
00954400,SPOKANE FALLS COMMUNITY COLLEGE         ,WA,99224-5204,Public       ,222,539,761,2815,4067,6882
00970400,NORTH SEATTLE COMMUNITY COLLEGE         ,WA,98103-3599,Public       ,104,262,366,1049,2342,3391
00970600,SOUTH SEATTLE COMMUNITY COLLEGE         ,WA,98106-1499,Public       ,99,251,350,1138,1853,2991
00973900,GLEN DOW ACAD OF HAIR DESIGN            ,WA,99201-0209,Proprietary  ,13,33,46,96,140,236
01036400,WHATCOM COMMUNITY COLLEGE               ,WA,98226-8003,Public       ,99,178,277,1220,1500,2720
01043400,RENTON TECHNICAL COLLEGE                ,WA,98056-0000,Public       ,50,240,290,432,1457,1889
01148100,DIVERS INSTITUTE OF TECHNOLOGY          ,WA,98107-0667,Proprietary  ,16,60,76,96,308,404
01231500,CORNISH COLLEGE OF THE ARTS             ,WA,98121-4604,Private      ,21,7,28,949,273,1222
01249600,GREENWOOD BEAUTY SCHOOL                 ,WA,98103-0000,Proprietary  ,1,12,13,14,60,74
01302200,CITY UNIVERSITY OF SEATTLE              ,WA,98005-3030,Private      ,6,235,241,96,2180,2276
01309400,BELLINGHAM BEAUTY SCHOOL                ,WA,98225-0000,Proprietary  ,5,9,14,28,59,87
02091701,KAPLAN COLLEGE - SEATTLE                ,WA,98055-4910,Proprietary  ,15,39,54,34,150,184
02105300,BELLEVUE BEAUTY SCHOOL                  ,WA,98007-0000,Proprietary  ,0,1,1,10,21,31
02106700,TRINITY LUTHERAN COLLEGE                ,WA,98201-3569,Private      ,0,3,3,80,37,117
02180000,NORTHWEST INDIAN COLLEGE                ,WA,98226-9278,Public       ,24,66,90,97,385,482
02184200,PAROBA COLLEGE OF COSMETOLOGY           ,WA,98208-0000,Proprietary  ,8,16,24,52,118,170
02202200,STYLEMASTERS COLLEGE OF HAIR DESIGN     ,WA,98632-0000,Proprietary  ,8,23,31,28,68,96
02203300,GENE JUAREZ ACADEMY OF BEAUTY           ,WA,98125-0000,Proprietary  ,54,69,123,318,330,648
02203301,GENE JUAREZ ACADEMY OF BEAUTY           ,WA,98003-0000,Proprietary  ,3,7,10,38,38,76
02222900,INTERNATIONAL AIR & HOSPITALITY ACADEMY ,WA,98661-4835,Proprietary  ,49,40,89,240,179,419
02231100,CROWN COLLEGE                           ,WA,98444-0000,Proprietary  ,0,0,0,13,97,110
02236800,PROFESSIONAL BEAUTY SCHOOL              ,WA,98902-0000,Proprietary  ,2,7,9,21,54,75
02242500,BASTYR UNIVERSITY                       ,WA,98028-0000,Private      ,3,72,75,80,1115,1195
02263107,CAMBRIDGE COLLEGE-BELLEVUE              ,WA,98007-0000,Proprietary  ,0,3,3,0,3,3
02291300,ART INSTITUTE OF SEATTLE                ,WA,98121-1622,Proprietary  ,168,158,326,1840,1479,3319
02300100,EVEREST COLLEGE                         ,WA,98367-1835,Proprietary  ,104,432,536,364,1621,1985
02300103,EVEREST COLLEGE - EVERETT               ,WA,98208-2610,Proprietary  ,9,25,34,9,25,34
02300104,EVEREST COLLEGE - TACOMA                ,WA,98402-3004,Proprietary  ,3,20,23,4,21,25
02326500,INTERFACE COLLEGE                       ,WA,99201-3209,Proprietary  ,1,44,45,24,183,207
02331400,NORTHWEST HAIR ACADEMY                  ,WA,98273-0000,Proprietary  ,16,26,42,68,98,166
02331402,NORTHWEST HAIR ACADEMY - EVERETT        ,WA,98204-0000,Proprietary  ,3,6,9,15,19,34
02345100,PHAGAN'S ORCHARDS BEAUTY SCHOOL         ,WA,98662-0000,Proprietary  ,2,4,6,29,26,55
02504900,ACADEMY OF HAIR DESIGN (THE)            ,WA,98801-0000,Proprietary  ,6,13,19,22,54,76
02541900,BJ'S BEAUTY AND BARBER COLLEGE          ,WA,98409-0000,Proprietary  ,2,18,20,20,86,106
02602100,NORTHWEST COLLEGE OF ART                ,WA,98370-8625,Proprietary  ,3,2,5,135,27,162
02606200,EVEREST COLLEGE                         ,WA,98055-2990,Proprietary  ,104,353,457,403,1469,1872
02617500,EVEREST COLLEGE                         ,WA,98133-9018,Proprietary  ,90,198,288,394,953,1347
02617501,EVEREST COLLEGE - FIFE                  ,WA,98424-2647,Proprietary  ,4,13,17,4,13,17
02617503,EVEREST COLLEGE - VANCOUVER             ,WA,98684-6951,Proprietary  ,6,10,16,6,10,16
02617505,ASHMEAD COLLEGE - NEW EVERETT CAMPUS    ,WA,98201-4022,Proprietary  ,0,1,1,0,2,2
03031406,INTERNATIONAL ACADEMY OF DESIGN AND TECH,WA,98188-3319,Proprietary  ,29,27,56,161,164,325
03065000,CLARE'S BEAUTY COLLEGE                  ,WA,99301-5505,Proprietary  ,6,11,17,24,49,73
03071800,ITT TECHNICAL INSTITUTE                 ,WA,99216-1589,Proprietary  ,60,153,213,406,846,1252
03099000,CORTIVA INSTITUTE - SEATTLE             ,WA,98109-5474,Proprietary  ,9,41,50,44,186,230
03139500,MONTESSORI SCHOOLS OF WASHINGTON        ,WA,98203-6600,Private      ,0,0,0,0,2,2
03280300,SEATTLE INST OF ORIENTAL MEDICINE       ,WA,98115-0000,Proprietary  ,0,1,1,1,46,47
03283300,NORTHWEST HVAC/R ASSOCIATION & TRAINING ,WA,99202-2125,Private      ,0,1,1,4,38,42
03361600,SEATTLE MIDWIFERY SCHOOL                ,WA,98144-0000,Private      ,1,2,3,7,53,60
03466400,MARS HILL GRADUATE SCHOOL               ,WA,98121-0000,Private      ,0,5,5,0,263,263
03483500,CASCADIA COMMUNITY COLLEGE              ,WA,98011-9510,Public       ,41,104,145,462,622,1084
03490400,EMIL FRIES PIANO HOSPITAL & TRAININ     ,WA,98661-4323,Private      ,0,1,1,1,7,8
03631500,CORTIVA INSTITUTE - BRIAN UTTING SCHOOL ,WA,98109-5211,Proprietary  ,2,3,5,11,49,60
03689400,FAITH EVANGELICAL SEMINARY              ,WA,98407-2607,Private      ,0,23,23,4,142,146
03707500,CHETTA'S ACADEMY OF HAIR AND NAILS      ,WA,98362-4310,Proprietary  ,0,3,3,3,12,15
03724300,DIGIPEN INSTITUTE OF TECHNOLOGY         ,WA,98052-5170,Proprietary  ,6,5,11,643,206,849
03917300,EVERGREEN BEAUTY AND BARBER COLLEGE     ,WA,98208-3759,Proprietary  ,7,31,38,28,108,136
03932500,TOTAL COSMETOLOGY TRAINING CENTER       ,WA,99217-6231,Proprietary  ,6,14,20,35,82,117
03953300,YAKIMA BEAUTY SCHOOL;BEAUTYWORKS        ,WA,98901-2202,Proprietary  ,1,8,9,9,50,59
04043400,ALPINE COLLEGE                          ,WA,99206-5097,Proprietary  ,2,29,31,12,96,108
04120000,SUNNYSIDE BEAUTY ACADEMY                ,WA,98944-8711,Proprietary  ,2,2,4,5,11,16
04127200,VICTORIA'S ACADEMY OF COSMETOLOGY       ,WA,99336-3826,Proprietary  ,7,22,29,15,31,46
00340100,BROWN UNIVERSITY                        ,RI,02912-9127,Private      ,81,12,93,10780,270,11050
00340101,BROWN UNIVERSITY - GRADUATE SCHOOL      ,RI,02912-1827,Private      ,3,57,60,35,1396,1431
00340102,BROWN MEDICAL SCHOOL                    ,RI,02912-0000,Private      ,0,1,1,13,373,386
00340200,BRYANT UNIVERSITY                       ,RI,02917-1284,Private      ,40,17,57,4891,301,5192
00340400,JOHNSON & WALES UNIVERSITY              ,RI,02903-3703,Private      ,267,207,474,16414,3312,19726
00340600,PROVIDENCE COLLEGE                      ,RI,02918-0001,Private      ,73,27,100,6888,465,7353
00340700,RHODE ISLAND COLLEGE                    ,RI,02908-1991,Public       ,71,153,224,5902,2812,8714
00340800,COMMUNITY COLLEGE OF RI - WARWICK       ,RI,02906-0000,Public       ,278,491,769,3473,3976,7449
00340801,COMMUNITY COLLEGE OF RI - LINCOLN       ,RI,02865-4585,Public       ,91,136,227,1420,1517,2937
00340802,COMMUNITY COLLEGE OF RI- PROVIDENCE     ,RI,02905-2313,Public       ,105,202,307,1338,1906,3244
00340900,RHODE ISLAND SCHOOL OF DESIGN           ,RI,02903-2784,Private      ,29,14,43,2209,1055,3264
00341000,ROGER WILLIAMS UNIVERSITY               ,RI,02809-2921,Private      ,49,30,79,6113,1293,7406
00341100,SALVE REGINA UNIVERSITY                 ,RI,02840-4192,Private      ,24,30,54,4042,288,4330
00341400,UNIVERSITY OF RHODE ISLAND              ,RI,02881-0000,Public       ,209,173,382,14519,3031,17550
00659100,ST. JOSEPH HOSP SCH OF NURSING          ,RI,02904-5199,Private      ,1,4,5,42,125,167
00784400,GIBBS COLLEGE                           ,RI,02920-7807,Proprietary  ,68,100,168,478,729,1207
00784500,NEW ENGLAND INSTITUTE OF TECHNOLOGY     ,RI,02886-2266,Private      ,185,203,388,2388,1689,4077
01115900,"SAWYER SCHOOL,THE                       ",RI,02860-4117,Proprietary  ,51,149,200,163,709,872
02071900,ARTHUR ANGELO SCH COSMET&HAIR DSGN      ,RI,02903-0000,Proprietary  ,30,29,59,104,125,229
02176900,WARWICK ACADEMY OF BEAUTY CULTURE       ,RI,02886-1534,Proprietary  ,15,23,38,77,98,175
02584400,NEW ENGLAND TRACTOR TRAILER TRAINING SCH,RI,02860-1752,Proprietary  ,26,188,214,79,695,774
03080000,NEWPORT SCHOOL OF HAIRDRESSING          ,RI,02860-4038,Proprietary  ,3,8,11,14,67,81
03115200,MOTORING TECHNICAL TRAINING INST        ,RI,02914-0000,Proprietary  ,11,40,51,80,183,263
03232300,LINCOLN TECHNICAL INSTITUTE             ,RI,02865-4211,Proprietary  ,69,123,192,333,644,977
03570500,ZION BIBLE COLLEGE                      ,RI,02806-1246,Private      ,2,10,12,140,104,244
03732300,INTERNATIONAL YACHT RESTORATION SCH     ,RI,02840-6720,Private      ,1,0,1,8,26,34
00341700,ALLEN UNIVERSITY                        ,SC,29204-1085,Private      ,27,20,47,688,345,1033
00341800,ANDERSON UNIVERSITY                     ,SC,29621-4035,Private      ,18,48,66,1644,552,2196
00341900,CHARLESTON SOUTHERN UNIVERSITY          ,SC,29406-2160,Private      ,79,111,190,3314,1606,4920
00342000,BENEDICT COLLEGE                        ,SC,29204-1086,Private      ,83,87,170,3209,1264,4473
00342100,BOB JONES UNIVERSITY                    ,SC,29614-1000,Proprietary  ,95,22,117,2103,243,2346
00342200,SOUTHERN WESLEYAN UNIVERSITY            ,SC,29630-1020,Private      ,13,237,250,706,2185,2891
00342300,THE CITADEL                             ,SC,29409-0002,Public       ,42,75,117,2011,803,2814
00342400,CLAFLIN UNIVERSITY                      ,SC,29115-4498,Private      ,34,66,100,2131,872,3003
00342500,CLEMSON UNIVERSITY                      ,SC,29634-0001,Public       ,182,166,348,11974,2643,14617
00342600,UNIV OF SC AT SUMTER                    ,SC,29150-2498,Public       ,27,56,83,653,619,1272
00342700,COKER COLLEGE                           ,SC,29550-3797,Private      ,10,61,71,840,897,1737
00342800,COLLEGE OF CHARLESTON                   ,SC,29424-0100,Public       ,164,143,307,7509,1985,9494
00342900,COLUMBIA INTERNATIONAL UNIVERSITY       ,SC,29203-1599,Private      ,14,43,57,483,620,1103
00343000,COLUMBIA COLLEGE                        ,SC,29203-5998,Private      ,22,65,87,1281,994,2275
00343100,CONVERSE COLLEGE                        ,SC,29302-0006,Private      ,6,39,45,711,601,1312
00343200,ERSKINE COLLEGE                         ,SC,29639-0000,Private      ,7,1,8,706,23,729
00343201,ERSKINE THEOLOGICAL SEMINARY            ,SC,29639-0000,Private      ,0,7,7,2,163,165
00343400,FURMAN UNIVERSITY                       ,SC,29613-5253,Private      ,29,21,50,2587,258,2845
00343500,LANDER UNIVERSITY                       ,SC,29649-2099,Public       ,40,49,89,2444,756,3200
00343600,LIMESTONE COLLEGE                       ,SC,29340-3799,Private      ,19,210,229,1020,2894,3914
00343700,LUTHERAN THEOLOGICAL SOUTHERN SEM       ,SC,29203-5898,Private      ,0,5,5,1,111,112
00343800,MEDICAL UNIV OF SOUTH CAROLINA - FA     ,SC,29425-1760,Public       ,11,89,100,215,2685,2900
00343900,MORRIS COLLEGE                          ,SC,29150-3599,Private      ,33,37,70,1234,480,1714
00344000,NEWBERRY COLLEGE                        ,SC,29108-2197,Private      ,23,6,29,1356,141,1497
00344100,NORTH GREENVILLE COLLEGE                ,SC,29688-1892,Private      ,28,15,43,2018,282,2300
00344500,PRESBYTERIAN COLLEGE                    ,SC,29325-2503,Private      ,10,2,12,1179,28,1207
00344600,SOUTH CAROLINA STATE UNIVERSITY         ,SC,29117-4427,Public       ,145,175,320,6159,2421,8580
00344700,SPARTANBURG METHODIST COLLEGE           ,SC,29301-5899,Private      ,21,11,32,1149,135,1284
00344800,UNIVERSITY OF SOUTH CAROLINA            ,SC,29208-3999,Public       ,272,440,712,16185,9364,25549
00344900,UNIVERSITY OF SOUTH CAROLINA AIKEN      ,SC,29801-6399,Public       ,53,60,113,2626,1095,3721
00345000,UNIV OF SC AT BEAUFORT                  ,SC,29902-4602,Public       ,24,69,93,716,715,1431
00345100,COASTAL CAROLINA UNIVERSITY             ,SC,29528-0000,Public       ,145,125,270,7566,1558,9124
00345300,UNIV OF SC AT LANCASTER                 ,SC,29721-0889,Public       ,22,85,107,682,636,1318
00345400,UNIV OF SC SYSTEM SALKEHATCHIE          ,SC,29810-0617,Public       ,20,45,65,498,443,941
00345500,VOORHEES COLLEGE                        ,SC,29042-0000,Private      ,13,29,42,569,436,1005
00345600,WINTHROP UNIVERSITY                     ,SC,29733-0001,Public       ,102,116,218,5036,1674,6710
00345700,WOFFORD COLLEGE                         ,SC,29303-3663,Private      ,17,7,24,1472,79,1551
00399000,FLORENCE-DARLINGTON TECH COLLEGE        ,SC,29501-0548,Public       ,199,495,694,2383,3495,5878
00399100,GREENVILLE TECHNICAL COLLEGE            ,SC,29607-2439,Public       ,453,1121,1574,6414,9760,16174
00399200,PIEDMONT TECHNICAL COLLEGE              ,SC,29648-1467,Public       ,137,503,640,1889,3914,5803
00399300,MIDLANDS TECHNICAL COLLEGE              ,SC,29202-0000,Public       ,465,1079,1544,5881,8745,14626
00399400,SPARTANBURG COMMUNITY COLLEGE           ,SC,29305-4386,Public       ,196,480,676,2557,3646,6203
00399500,CENTRAL CAROLINA TECHNICAL COLLEGE      ,SC,29150-2499,Public       ,98,357,455,1124,2935,4059
00399600,YORK TECHNICAL COLLEGE                  ,SC,29730-3395,Public       ,226,763,989,2248,4305,6553
00492000,TRIDENT TECHNICAL COLLEGE               ,SC,29423-8067,Public       ,616,1179,1795,5635,8505,14140
00492300,CLINTON JR COLLEGE                      ,SC,29730-5152,Private      ,9,6,15,95,52,147
00492400,FORREST JUNIOR COLLEGE                  ,SC,29624-2405,Proprietary  ,1,21,22,26,169,195
00492500,HORRY-GEORGETOWN TECH COLLEGE           ,SC,29526-9521,Public       ,283,577,860,2554,4204,6758
00492600,TRI-COUNTY TECHNICAL COLLEGE            ,SC,29670-9133,Public       ,167,364,531,2783,3106,5889
00492700,UNIV OF SC AT UNION                     ,SC,29379-0729,Public       ,10,14,24,177,144,321
00536300,DENMARK TECHNICAL COLLEGE               ,SC,29042-0000,Public       ,101,123,224,786,730,1516
00681500,ORANGEBURG-CALHOUN TECHNICAL COLG       ,SC,29118-8299,Public       ,84,220,304,1229,2107,3336
00695100,UNIVERSITY OF SOUTH CAROLINA UPSTATE    ,SC,29303-9972,Public       ,79,153,232,4229,2155,6384
00760200,NORTHEASTERN TECHNICAL COLLEGE          ,SC,29520-7015,Public       ,40,111,151,484,1021,1505
00922600,FRANCIS MARION UNIVERSITY               ,SC,29501-0000,Public       ,75,90,165,3849,1229,5078
00932200,WILLIAMSBURG TECHNICAL COLLEGE          ,SC,29556-4197,Public       ,25,73,98,308,642,950
00991000,TECHNICAL COLLEGE OF THE LOWCOUNTRY     ,SC,29902-5441,Public       ,65,234,299,710,1783,2493
00991100,UNIV OF SC-REGIONAL CAMPUSES ADMIN      ,SC,29208-0001,Public       ,5,5,10,106,70,176
01005600,AIKEN TECHNICAL COLLEGE                 ,SC,29802-0696,Public       ,120,298,418,1490,2591,4081
01209200,KENNETH SHULER SCHOOL OF COSMETOLOGY    ,SC,29732-2169,Proprietary  ,2,7,9,12,47,59
01303907,SOUTH UNIVERSITY                        ,SC,29203-6400,Proprietary  ,40,185,225,223,1296,1519
02063700,SHERMAN CLG STRAIGHT CHIROPRACTIC       ,SC,29316-0000,Private      ,0,22,22,8,346,354
02189800,NO AMER INST OF AVIATION OF SO CAR      ,SC,29527-0000,Proprietary  ,1,0,1,1,6,7
02338600,CHARZANNE BEAUTY COLLEGE                ,SC,29649-0000,Proprietary  ,2,14,16,22,81,103
02341100,KENNETH SHULER SCHOOL OF COSMETOLOGY & N,SC,29210-0000,Proprietary  ,13,60,73,131,344,475
02356600,CHARLESTON COSMETOLOGY INSTITUTE        ,SC,29420-0000,Proprietary  ,21,21,42,70,110,180
02552400,ACADEMY OF HAIR TECHNOLOGY              ,SC,29615-2363,Proprietary  ,5,28,33,48,103,151
02567600,SUMTER BEAUTY COLLEGE                   ,SC,29150-0000,Proprietary  ,4,7,11,24,74,98
02614202,MILLER - MOTTE TECHNICAL COLLEGE - NORTH,SC,29406-9239,Proprietary  ,30,143,173,234,868,1102
03010614,VIRGINIA COLLEGE - GOLF ACADEMY OF AMERI,SC,29579-0000,Proprietary  ,25,35,60,200,200,400
03052300,KENNETH SHULER SCH COSM & HAIR DESG     ,SC,29841-2013,Proprietary  ,10,15,25,36,87,123
03088300,ACADEMY OF COSMETOLOGY                  ,SC,29418-5667,Proprietary  ,5,21,26,21,91,112
03258300,SOUTHERN METHODIST COLLEGE              ,SC,29116-1027,Private      ,1,3,4,9,35,44
03293300,STRAND COLLEGE OF HAIR DESIGN           ,SC,29572-4310,Proprietary  ,8,11,19,22,67,89
03304300,CENTURA COLLEGE                         ,SC,29406-9235,Proprietary  ,16,86,102,156,642,798
03513300,LACY COSMETOLOGY SCHOOL                 ,SC,29803-9084,Proprietary  ,6,14,20,21,50,71
03513301,LACY COSMETOLOGY SCHOOL -               ,SC,29072-0000,Proprietary  ,2,7,9,9,44,53
03513302,LACY COSMETOLOGY SCHOOL -               ,SC,29445-0000,Proprietary  ,0,4,4,1,17,18
03595300,CHARLESTON SCHOOL OF MASSAGE            ,SC,29412-8270,Proprietary  ,2,5,7,13,32,45
03746300,LEGRAND INSTITUTE OF COSMETOLOGY        ,SC,29020-0000,Proprietary  ,4,12,16,20,41,61
03746400,SOUTHEASTERN INSTITUTE                  ,SC,29210-0000,Proprietary  ,8,28,36,54,141,195
03768400,STYLETRENDS BARBER AND HAIRSTYLING ACADE,SC,29730-4511,Proprietary  ,0,6,6,9,45,54
03842300,PLATINUM SHEAR SCHOOL OF COSMETOLOGY    ,SC,29115-0000,Proprietary  ,1,4,5,6,33,39
03856400,W. L. BONNER COLLEGE                    ,SC,29203-0000,Private      ,3,17,20,7,73,80
03892300,HARLEY'S BEAUTY & BARBER CAREER INST.   ,SC,29204-1919,Proprietary  ,1,16,17,13,79,92
04096300,CHARLESTON SCHOOL OF LAW                ,SC,29402-0535,Proprietary  ,0,217,217,0,217,217
00345800,AUGUSTANA COLLEGE                       ,SD,57197-0001,Private      ,16,12,28,1671,191,1862
00345900,BLACK HILLS STATE UNIVERSITY            ,SD,57799-9670,Public       ,48,112,160,2097,1453,3550
00346100,DAKOTA WESLEYAN UNIVERSITY              ,SD,57301-4398,Private      ,12,14,26,603,316,919
00346300,DAKOTA STATE UNIVERSITY                 ,SD,57042-1799,Public       ,10,34,44,1095,524,1619
00346500,MOUNT MARTY COLLEGE                     ,SD,57078-3724,Private      ,7,37,44,568,535,1103
00346600,NORTHERN STATE UNIVERSITY               ,SD,57401-7198,Public       ,15,47,62,1371,610,1981
00346700,PRESENTATION COLLEGE                    ,SD,57401-1299,Private      ,5,31,36,357,515,872
00346900,UNIVERSITY OF SIOUX FALLS               ,SD,57105-1699,Private      ,19,27,46,1219,492,1711
00347000,SOUTH DAKOTA SCH OF MINES & TECH        ,SD,57701-3995,Public       ,19,37,56,1200,492,1692
00347100,SOUTH DAKOTA STATE UNIVERSITY           ,SD,57007-2298,Public       ,122,162,284,7340,2609,9949
00347400,UNIVERSITY OF SOUTH DAKOTA              ,SD,57069-2390,Public       ,81,204,285,4462,3813,8275
00405600,SIOUX FALLS SEMINARY                    ,SD,57105-2729,Private      ,0,2,2,1,91,92
00405700,NATIONAL AMERICAN UNIVERSITY            ,SD,57701-3692,Proprietary  ,57,557,614,494,4223,4717
00405707,NATIONAL AMERICAN UNIVERSITY            ,SD,57105-0000,Proprietary  ,4,25,29,61,258,319
00492900,MCKENNAN HOSP-RADOLOGICAL TECH          ,SD,57101-0000,Private      ,0,1,1,28,8,36
00530900,LAKE AREA TECHNICAL INSTITUTE           ,SD,57201-2869,Public       ,22,25,47,756,346,1102
00598700,AVERA SACRED HEART HOSPITAL SCHOOL OF RA,SD,57078-3899,Private      ,0,0,0,8,5,13
00776400,SOUTHEAST TECHNICAL INST                ,SD,57107-0000,Public       ,54,95,149,1332,915,2247
00828400,MITCHELL TECHNICAL INSTITUTE            ,SD,57301-2002,Public       ,11,24,35,460,290,750
01013800,STEWART SCHOOL                          ,SD,57104-0000,Proprietary  ,14,4,18,111,48,159
01014804,COLORADO TECHNICAL UNIVERSITY           ,SD,57108-2272,Proprietary  ,33,113,146,335,907,1242
01017000,WESTERN DAKOTA TECHNICAL INSTITUTE      ,SD,57701-4018,Public       ,29,105,134,512,737,1249
01147701,SIOUX VALLEY HOSP-MEDICAL TECH          ,SD,57117-5039,Private      ,0,0,0,23,9,32
01465900,OGLALA LAKOTA COLLEGE                   ,SD,57752-0490,Public       ,34,120,154,268,1130,1398
02137100,BLACK HILLS BEAUTY COLLEGE              ,SD,57701-0000,Proprietary  ,8,7,15,62,58,120
02143700,SINTE GLESKA UNIVERSITY                 ,SD,57570-0000,Public       ,16,64,80,114,542,656
02144600,KILIAN COMMUNITY COLLEGE                ,SD,57103-7020,Private      ,11,35,46,114,462,576
02277300,SISSETON WAHPETON COLLEGE               ,SD,57262-0000,Public       ,7,15,22,28,156,184
02297800,HEADLINES ACADEMY                       ,SD,57701-0000,Proprietary  ,1,9,10,40,78,118
00347700,AQUINAS COLLEGE                         ,TN,37205-2086,Private      ,2,42,44,242,670,912
00347701,AQUINAS COLLEGE -  PRIMETIME PROGRAM    ,TN,37214-3644,Private      ,1,39,40,6,288,294
00347800,AUSTIN PEAY STATE UNIVERSITY            ,TN,37044-0002,Public       ,155,510,665,5415,5997,11412
00347900,BELMONT UNIVERSITY                      ,TN,37212-3757,Private      ,81,123,204,4161,1856,6017
00348000,BETHEL COLLEGE                          ,TN,38201-1705,Private      ,18,195,213,1112,1832,2944
00348001,BETHEL COLLEGE - SUCCESS                ,TN,37040-6034,Private      ,0,2,2,0,2,2
00348100,CARSON-NEWMAN COLLEGE                   ,TN,37760-2204,Private      ,62,22,84,2636,504,3140
00348200,CHRISTIAN BROTHERS UNIVERSITY           ,TN,38104-5581,Private      ,29,112,141,1784,1304,3088
00348300,COLUMBIA STATE COMMUNITY COLLEGE        ,TN,38401-5653,Public       ,92,245,337,2107,2274,4381
00348500,CUMBERLAND UNIVERSITY                   ,TN,37087-3554,Private      ,12,39,51,1217,666,1883
00348600,LIPSCOMB UNIVERSITY                     ,TN,37204-3951,Private      ,37,75,112,2426,748,3174
00348700,EAST TENNESSEE STATE UNIV - MAIN CAMPUS ,TN,37614-2857,Public       ,187,324,511,7665,5113,12778
00348701,EAST TENNESSEE STATE UNIV - MEDICINE    ,TN,37614-1708,Public       ,3,7,10,76,348,424
00348709,EAST TENNESSEE STATE UNIV - PHARMACY    ,TN,37614-1704,Public       ,2,4,6,1249,667,1916
00349000,FISK UNIVERSITY                         ,TN,37208-3045,Private      ,25,16,41,1415,376,1791
00349200,FREED-HARDEMAN UNIVERSITY               ,TN,38340-2399,Private      ,18,45,63,1578,778,2356
00349400,HIWASSEE COLLEGE                        ,TN,37354-4001,Private      ,10,11,21,448,108,556
00349500,JOHNSON BIBLE COLLEGE                   ,TN,37998-9775,Private      ,23,16,39,580,252,832
00349600,KING COLLEGE                            ,TN,37620-2699,Private      ,20,73,93,1065,829,1894
00349800,LAMBUTH UNIVERSITY                      ,TN,38301-5296,Private      ,12,21,33,1068,291,1359
00349900,LANE COLLEGE                            ,TN,38301-4598,Private      ,40,33,73,2219,784,3003
00350000,LEE UNIVERSITY                          ,TN,37320-0000,Private      ,66,73,139,3084,1098,4182
00350100,LEMOYNE-OWEN COLLEGE                    ,TN,38126-6510,Private      ,24,62,86,631,799,1430
00350200,LINCOLN MEMORIAL UNIVERSITY             ,TN,37752-7920,Private      ,25,100,125,1248,2562,3810
00350400,MARTIN METHODIST COLLEGE                ,TN,38478-2799,Private      ,13,22,35,731,415,1146
00350500,MARYVILLE COLLEGE                       ,TN,37804-5907,Private      ,14,9,23,1814,167,1981
00350600,MEHARRY MEDICAL COLLEGE                 ,TN,37208-0000,Private      ,3,12,15,42,1149,1191
00350700,MEMPHIS COLLEGE OF ART                  ,TN,38104-2764,Private      ,14,10,24,493,160,653
00350900,UNIVERSITY OF MEMPHIS (THE)             ,TN,38152-4611,Public       ,334,861,1195,13012,12974,25986
00351000,MIDDLE TENNESSEE STATE UNIV             ,TN,37130-0000,Public       ,458,721,1179,17954,8305,26259
00351100,MILLIGAN COLLEGE                        ,TN,37682-4001,Private      ,20,22,42,895,445,1340
00351700,SOUTHERN COLLEGE OF OPTOMETRY           ,TN,38104-2222,Private      ,2,2,4,10,555,565
00351800,SOUTHERN ADVENTIST UNIVERSITY           ,TN,37315-0370,Private      ,54,32,86,1967,555,2522
00351900,RHODES COLLEGE                          ,TN,38112-1690,Private      ,28,11,39,2104,177,2281
00352200,TENNESSEE STATE UNIVERSITY              ,TN,37209-1561,Public       ,182,473,655,9408,6902,16310
