OPE ID,School,State,Zip Code,School Type,20112012Qtr3_Dependent Students,20112012Qtr3_Independent Students,Quarterly Total,YTD_20112012Qtr3_Dependent Students,YTD_20112012Qtr3_Independent Students,Award Year To Date Total
04175900,LEWISTOWN HOSPITAL SCHOOL OF NURSING    ,PA,17044-1167,Private      ,2,7,9,2,7,9
00153410,EVEREST UNIVERSITY - EVEREST COLLEGE - M,WI,53212-4006,Proprietary  ,52,198,250,61,244,305
00267813,BRYANT & STRATTON COLLEGE - MIL DOWNTOWN,WI,53203-2608,Proprietary  ,193,609,802,747,2946,3693
00383200,ALVERNO COLLEGE                         ,WI,53234-3922,Private      ,112,370,482,1421,2330,3751
00383500,BELOIT COLLEGE                          ,WI,53511-5595,Private      ,33,31,64,1980,140,2120
00383700,CARDINAL STRITCH UNIVERSITY             ,WI,53217-9884,Private      ,97,1102,1199,1103,4493,5596
00383800,CARROLL UNIVERSITY                      ,WI,53186-5593,Private      ,168,149,317,3672,917,4589
00383900,CARTHAGE COLLEGE                        ,WI,53141-0000,Private      ,199,177,376,4774,872,5646
00384000,WESTERN TECHNICAL COLLEGE               ,WI,54601-0908,Public       ,513,796,1309,2067,2593,4660
00384200,CONCORDIA UNIVERSITY WISCONSIN          ,WI,53097-2402,Private      ,194,1034,1228,2838,4046,6884
00384800,EDGEWOOD COLLEGE                        ,WI,53711-1958,Private      ,92,246,338,1701,1218,2919
00385000,SILVER LAKE COLLEGE                     ,WI,54220-9319,Private      ,20,89,109,188,398,586
00385400,LAKELAND COLLEGE                        ,WI,53082-0000,Private      ,58,561,619,1102,2065,3167
00385600,LAWRENCE UNIVERSITY                     ,WI,54912-0599,Private      ,60,19,79,2411,142,2553
00386100,MARIAN UNIVERSITY                       ,WI,54935-4699,Private      ,104,263,367,1423,1213,2636
00386300,MARQUETTE UNIVERSITY                    ,WI,53201-1881,Private      ,156,374,530,14817,4538,19355
00386600,MILWAUKEE AREA TECH COLLEGE             ,WI,53233-1443,Public       ,1637,4277,5914,6465,17106,23571
00386800,MILWAUKEE SCHOOL OF ENGINEERING         ,WI,53202-3109,Private      ,106,156,262,2758,810,3568
00386900,MOUNT MARY COLLEGE                      ,WI,53222-4597,Private      ,70,218,288,853,1505,2358
00387400,NASHOTAH HOUSE                          ,WI,53058-0000,Private      ,0,14,14,0,47,47
00387500,NORTHLAND COLLEGE                       ,WI,54806-3999,Private      ,35,17,52,658,125,783
00388400,RIPON COLLEGE                           ,WI,54971-0248,Private      ,29,8,37,1402,70,1472
00389200,ST. NORBERT COLLEGE                     ,WI,54115-2002,Private      ,79,28,107,2623,140,2763
00389500,UNIVERSITY OF WISCONSIN-MADISON         ,WI,53715-1382,Public       ,1433,1204,2637,24578,11514,36092
00389600,UNIVERSITY OF WISCONSIN-MILWAUKEE       ,WI,53201-3165,Public       ,2134,2294,4428,18454,12832,31286
00389700,UNIVERSITY OF WISCONSIN COLLEGES        ,WI,53708-8680,Public       ,477,494,971,3893,2385,6278
00389701,UNIVERSITY OF WISCONSIN-BARABOO         ,WI,53913-1098,Public       ,48,44,92,364,206,570
00389702,UNIVERSITY OF WISCONSIN-BARRON          ,WI,54868-2497,Public       ,53,39,92,358,187,545
00389703,UNIVERSITY OF WISCONSIN-FOND DU LAC     ,WI,54935-2998,Public       ,90,75,165,478,280,758
00389704,UNIVERSITY OF WISCONSIN-FOX VALLEY      ,WI,54952-1297,Public       ,136,103,239,861,492,1353
00389705,UNIVERSITY OF WISCONSIN-MANITOWOC       ,WI,54220-6699,Public       ,71,34,105,341,136,477
00389706,UNIVERSITY OF WISCONSIN-MARATHON        ,WI,54401-5396,Public       ,96,71,167,817,377,1194
00389707,UNIVERSITY OF WISCONSIN-MARINETTE       ,WI,54143-4299,Public       ,46,35,81,232,131,363
00389708,UNIVERSITY OF WISCONSIN-MARSHFIELD      ,WI,54449-3310,Public       ,46,32,78,311,162,473
00389709,UNIVERSITY OF WISCONSIN-RICHLAND        ,WI,53581-1399,Public       ,29,33,62,289,127,416
00389710,UNIVERSITY OF WISCONSIN COLLEGES - ROCK ,WI,53546-5699,Public       ,95,118,213,660,511,1171
00389711,UNIVERSITY OF WISCONSIN-SHEBOYGAN       ,WI,53081-4789,Public       ,100,78,178,534,289,823
00389712,UNIVERSITY OF WISCONSIN-WASHINGTON      ,WI,53095-3699,Public       ,82,75,157,477,269,746
00389713,UNIVERSITY OF WISCONSIN-WAUKESHA        ,WI,53188-2799,Public       ,203,134,337,1172,536,1708
00389900,UNIVERSITY OF WISCONSIN-GREEN BAY       ,WI,54311-7001,Public       ,461,517,978,4682,2468,7150
00391100,VITERBO UNIVERSITY                      ,WI,54601-4777,Private      ,77,233,310,1788,1268,3056
00391500,UNIVERSITY OF WISCONSIN-STOUT           ,WI,54751-0790,Public       ,870,595,1465,6201,2290,8491
00391700,UNIVERSITY OF WISCONSIN-EAU CLAIRE      ,WI,54702-4004,Public       ,785,390,1175,8941,1953,10894
00391900,UNIVERSITY OF WISCONSIN-LA CROSSE       ,WI,54601-3742,Public       ,591,293,884,8309,1809,10118
00392000,UNIVERSITY OF WISCONSIN-OSHKOSH         ,WI,54901-8604,Public       ,965,734,1699,8609,3456,12065
00392100,UNIVERSITY OF WISCONSIN-PLATTEVILLE     ,WI,53818-3099,Public       ,593,410,1003,6483,1735,8218
00392300,UNIVERSITY OF WISCONSIN-RIVER FALLS     ,WI,54022-5013,Public       ,722,474,1196,5284,1550,6834
00392400,UNIVERSITY OF WISCONSIN-STEVENS POINT   ,WI,54481-3871,Public       ,524,315,839,8032,2031,10063
00392500,UNIVERSITY OF WISCONSIN-SUPERIOR        ,WI,54880-2898,Public       ,284,375,659,1712,1365,3077
00392600,UNIVERSITY OF WISCONSIN-WHITEWATER      ,WI,53190-1792,Public       ,711,449,1160,9311,2762,12073
00400700,MADISON AREA TECHNICAL COLLEGE          ,WI,53704-2599,Public       ,1098,2103,3201,4703,7975,12678
00501500,UNIVERSITY OF WISCONSIN-PARKSIDE        ,WI,53141-2000,Public       ,555,580,1135,3640,2398,6038
00529400,WAUKESHA COUNTY TECHNICAL COLLEGE       ,WI,53072-4696,Public       ,423,849,1272,1643,3237,4880
00530100,NORTHEAST WISCONSIN TECHNICAL COLLEGE   ,WI,54307-9042,Public       ,638,1519,2157,2725,5400,8125
00530400,CHIPPEWA VALLEY TECHNICAL COLLEGE       ,WI,54701-6162,Public       ,443,783,1226,2491,3647,6138
00538000,MID-STATE TECHNICAL COLLEGE             ,WI,54494-5512,Public       ,243,443,686,908,2002,2910
00538400,NICOLET AREA TECHNICAL COLLEGE          ,WI,54501-0000,Public       ,105,232,337,554,937,1491
00538700,NORTHCENTRAL TECHNICAL COLLEGE          ,WI,54401-1899,Public       ,307,777,1084,1128,2933,4061
00538900,GATEWAY TECHNICAL COLLEGE               ,WI,53144-1690,Public       ,525,1557,2082,2340,8183,10523
00539000,BLACKHAWK TECHNICAL COLLEGE             ,WI,53547-5009,Public       ,192,630,822,1022,3070,4092
00612601,ST LUKE'S MEDCL CTR SCHL RAD TECH       ,WI,53215-4330,Private      ,5,20,25,21,73,94
00663900,BELLIN COLLEGE                          ,WI,54305-0000,Private      ,12,38,50,270,198,468
00732934,ITT TECHNICAL INSTITUTE                 ,WI,53220-4612,Proprietary  ,279,877,1156,738,2419,3157
00766900,SOUTHWEST WISCONSIN TECH COLLEGE        ,WI,53809-0000,Public       ,120,189,309,654,839,1493
00821700,WISCONSIN COLLEGE OF COSMETOLOGY        ,WI,54324-0257,Proprietary  ,17,28,45,90,110,200
00869405,RASMUSSEN COLLEGE - WAUSAU              ,WI,54401-7804,Proprietary  ,22,149,171,118,755,873
00869414,RASMUSSEN COLLEGE - GREEN BAY           ,WI,54303-2349,Proprietary  ,30,157,187,175,963,1138
00869419,RASMUSSEN COLLEGE - APPLETON            ,WI,54915-7305,Proprietary  ,14,121,135,50,387,437
00919400,LAKESHORE TECHNICAL COLLEGE             ,WI,53015-1412,Public       ,121,371,492,684,1918,2602
00925600,MORAINE PARK TECHNICAL COLLEGE          ,WI,54936-0000,Public       ,163,524,687,1034,2909,3943
00941900,STATE CLG OF BEAUTY CULT-WAUSAU         ,WI,54403-4667,Proprietary  ,12,24,36,46,65,111
00962100,HERZING UNIVERSITY                      ,WI,53718-4236,Proprietary  ,344,2252,2596,1485,10408,11893
00974400,FOX VALLEY TECHNICAL COLLEGE            ,WI,54913-0000,Public       ,631,1384,2015,3004,5596,8600
01091300,MADISON MEDIA INSTITUTE                 ,WI,53718-6787,Proprietary  ,123,130,253,590,468,1058
01148400,ADVANCED INSTITUTE OF HAIR DESIGN       ,WI,53225-0000,Proprietary  ,52,72,124,183,197,380
01182400,WISCONSIN INDIANHEAD TECH CLG WITC      ,WI,54871-9300,Public       ,200,537,737,998,2404,3402
02077100,MILWAUKEE INST OF ART & DESIGN          ,WI,53202-0000,Private      ,80,58,138,982,268,1250
02078000,SACRED HEART SCHOOL OF THEOLOGY         ,WI,53130-0000,Private      ,0,1,1,1,6,7
02136600,WISCONSIN LUTHERAN COLLEGE              ,WI,53226-0000,Private      ,57,52,109,1033,227,1260
02201803,KAPLAN COLLEGE - MILWAUKEE              ,WI,53212-3939,Proprietary  ,50,228,278,150,775,925
02239204,ANTHEM COLLEGE - BROOKFIELD             ,WI,53005-4207,Proprietary  ,4,13,17,17,53,70
02271300,WI SCH OF PROFESSIONAL PSYCHOLOGY       ,WI,53225-0000,Private      ,1,22,23,13,112,125
02317200,MARANATHA BAPTIST BIBLE COLLEGE         ,WI,53094-0000,Private      ,145,58,203,832,145,977
02324700,EMPIRE BEAUTY SCHOOL                    ,WI,53717-0000,Proprietary  ,9,43,52,50,159,209
02332100,EMPIRE BEAUTY SCHOOL                    ,WI,54220-0000,Proprietary  ,23,68,91,95,298,393
02332101,EMPIRE BEAUTY SCHOOL - APPLETON         ,WI,54914-4644,Proprietary  ,2,11,13,12,37,49
02453500,MEDICAL COLLEGE OF WISCONSIN            ,WI,53226-0000,Private      ,7,41,48,57,1218,1275
02494300,GILL-TECH ACADEMY OF HAIR DESIGN        ,WI,54911-0000,Proprietary  ,18,25,43,76,76,152
02532200,LAC COURTE OREILLES OJIBWA CMTY CLG     ,WI,54843-0000,Public       ,35,164,199,58,355,413
03007400,LAKESIDE SCHOOL OF MASSAGE THERAPY      ,WI,53212-3969,Private      ,4,21,25,24,77,101
03061200,MIDWEST COLLEGE OF ORIENTAL MEDICINE    ,WI,53403-9747,Proprietary  ,1,43,44,8,182,190
03077600,EMPIRE BEAUTY SCHOOL                    ,WI,54304-4838,Proprietary  ,51,109,160,171,385,556
03125100,COLLEGE OF MENOMINEE NATION             ,WI,54135-0000,Private      ,44,205,249,131,576,707
03125102,COLLEGE OF  THE MENOMINEE NATION - GREEN,WI,54304-4964,Private      ,9,30,39,26,95,121
03220300,"SALON PROFESSIONAL ACADEMY, THE         ",WI,54701-7633,Proprietary  ,19,23,42,73,105,178
03309300,MONTESSORI INSTITUTE OF MILWAUKEE       ,WI,53207-0000,Private      ,4,4,8,6,28,34
03808300,INSTITUTE OF BEAUTY AND WELLNESS (THE)  ,WI,53202-5715,Proprietary  ,30,52,82,107,189,296
03822300,FOUR SEASONS SALON AND COSMETOLOGY SCHOO,WI,53566-0000,Proprietary  ,5,16,21,23,55,78
03872500,NORTHLAND INTERNATIONAL UNIVERSITY      ,WI,54119-9285,Private      ,93,20,113,463,66,529
03925300,BLUE SKY SCHOOL OF PROFESSIONAL MASSAGE ,WI,53024-9699,Private      ,6,53,59,28,135,163
04117400,MILWAUKEE CAREER COLLEGE                ,WI,53222-4305,Proprietary  ,38,115,153,139,469,608
04118600,ACADEMY OF COSMETOLOGY                  ,WI,53548-3307,Proprietary  ,11,26,37,25,72,97
04124800,VISIONS IN HAIR DESIGN INSTITUTE OF COSM,WI,53210-1120,Proprietary  ,7,11,18,22,49,71
04132600,WISCONSIN ACADEMY (THE)                 ,WI,54157-1726,Proprietary  ,2,7,9,11,36,47
04137900,PC PROSCHOOLS                           ,WI,53005-6003,Proprietary  ,21,176,197,45,333,378
04138200,SALON PROFESSIONAL ACADEMY (THE)        ,WI,54914-3921,Proprietary  ,9,15,24,50,52,102
04157700,SALON PROFESSIONAL ACADEMY (THE)        ,WI,54650-8699,Proprietary  ,21,24,45,74,65,139
04159400,COLUMBIA COLLEGE OF NURSING             ,WI,53211-2952,Private      ,5,19,24,5,19,24
04165300,ACADEMY WAUKESHA (THE)                  ,WI,53072-5524,Proprietary  ,38,57,95,99,149,248
04179200,ADVANCED COLLEGE OF COSMETOLOGY         ,WI,53963-0000,Proprietary  ,5,11,16,29,36,65
04182100,FIRST CLASS COSMETOLOGY SCHOOL          ,WI,52511-0000,Proprietary  ,3,12,15,11,44,55
04183600,SALON PROFESSIONAL ACADEMY OF KENOSHA (T,WI,53142-4950,Proprietary  ,13,26,39,74,145,219
00145964,STRAYER UNIVERSITY -GARNER              ,NC,27603-0000,Proprietary  ,0,1,1,0,1,1
00290500,NORTH CAROLINA A&T STATE UNIV           ,NC,27411-0001,Public       ,867,1141,2008,13686,6711,20397
00290600,APPALACHIAN STATE UNIVERSITY            ,NC,28608-2059,Public       ,806,627,1433,16675,4617,21292
00290700,UNIVERSITY OF NC AT ASHEVILLE           ,NC,28804-3299,Public       ,202,263,465,4014,1810,5824
00290800,BARTON COLLEGE                          ,NC,27893-3104,Private      ,91,183,274,1587,931,2518
00291000,BELMONT ABBEY COLLEGE                   ,NC,28012-1802,Private      ,72,231,303,1289,1316,2605
00291100,BENNETT COLLEGE                         ,NC,27401-3239,Private      ,69,92,161,1136,542,1678
00291200,BREVARD COLLEGE                         ,NC,28712-3306,Private      ,59,29,88,992,178,1170
00291300,CAMPBELL UNIVERSITY                     ,NC,27506-0036,Private      ,368,604,972,5048,3612,8660
00291400,CATAWBA COLLEGE                         ,NC,28144-2488,Private      ,94,126,220,1643,685,2328
00291500,CENTRAL PIEDMONT COMMUNITY COLLEGE      ,NC,28204-2297,Public       ,1947,4361,6308,8408,17498,25906
00291600,CHOWAN UNIVERSITY                       ,NC,27855-1850,Private      ,93,68,161,2198,482,2680
00291700,COLLEGE OF THE ALBEMARLE                ,NC,27909-2327,Public       ,177,394,571,903,1820,2723
00291800,DAVIDSON COLLEGE                        ,NC,28035-7157,Private      ,61,37,98,3256,205,3461
00291900,DAVIDSON COUNTY COMMUNITY COLLEGE       ,NC,27293-0000,Public       ,295,815,1110,1617,4182,5799
00292000,DUKE UNIVERSITY                         ,NC,27708-0397,Private      ,364,235,599,17900,2497,20397
00292001,DUKE UNIV - SCHOOL OF MEDICINE          ,NC,27710-0000,Private      ,25,58,83,160,1357,1517
00292002,DUKE UNIV - SCHOOL OF LAW               ,NC,27708-0000,Private      ,4,63,67,47,2615,2662
00292003,DUKE UNIV - GRAD SCH ARTS & SCIENCE     ,NC,27708-0000,Private      ,6,80,86,72,694,766
00292004,DUKE UNIV - FUQUA SCH OF BUSINESS       ,NC,27708-0000,Private      ,4,105,109,59,1281,1340
00292005,DUKE UNIV/NICHOLAS SCH OF ENVIRON.      ,NC,27708-0000,Private      ,1,17,18,31,330,361
00292006,DUKE UNIV - DIVINITY SCHOOL             ,NC,27708-0000,Private      ,4,40,44,112,700,812
00292007,DUKE UNIV - SCHOOL OF NURSING           ,NC,27710-0000,Private      ,21,194,215,135,1080,1215
00292010,DUKE UNIVERSITY - SCHOOL OF PUBLIC POLIC,NC,27708-0239,Private      ,4,12,16,54,350,404
00292300,EAST CAROLINA UNIVERSITY                ,NC,27858-1818,Public       ,1425,1902,3327,22672,12589,35261
00292600,ELIZABETH CITY STATE UNIVERSITY         ,NC,27909-7806,Public       ,181,250,431,3751,1719,5470
00292700,ELON UNIVERSITY                         ,NC,27244-2010,Private      ,193,134,327,6755,1328,8083
00292800,FAYETTEVILLE STATE UNIVERSITY           ,NC,28301-4298,Public       ,464,1372,1836,4805,6785,11590
00292900,GARDNER-WEBB UNIVERSITY                 ,NC,28017-0000,Private      ,171,971,1142,2977,3280,6257
00293000,GREENSBORO COLLEGE                      ,NC,27401-1875,Private      ,129,224,353,1744,1235,2979
00293100,GUILFORD COLLEGE                        ,NC,27410-4171,Private      ,173,663,836,2886,2998,5884
00293300,HIGH POINT UNIVERSITY                   ,NC,27262-4221,Private      ,156,209,365,5200,1164,6364
00293400,ISOTHERMAL COMMUNITY COLLEGE            ,NC,28160-0804,Public       ,150,398,548,897,1826,2723
00293500,JOHN WESLEY COLLEGE                     ,NC,27265-0000,Private      ,8,58,66,43,211,254
00293600,JOHNSON C SMITH UNIVERSITY              ,NC,28216-5398,Private      ,229,308,537,2913,1552,4465
00293700,KING'S COLLEGE-CHARLOTTE                ,NC,28204-2435,Proprietary  ,90,162,252,739,684,1423
00293900,LEES MCRAE COLLEGE                      ,NC,28604-0000,Private      ,78,78,156,1058,328,1386
00294000,LENOIR COMMUNITY COLLEGE                ,NC,28502-0188,Public       ,299,723,1022,1016,2467,3483
00294100,LENOIR-RHYNE UNIVERSITY                 ,NC,28603-0000,Private      ,141,133,274,2772,889,3661
00294200,LIVINGSTONE COLLEGE                     ,NC,28144-5298,Private      ,246,130,376,1671,547,2218
00294300,LOUISBURG COLLEGE                       ,NC,27549-2398,Private      ,154,53,207,1196,233,1429
00294400,MARS HILL COLLEGE                       ,NC,28754-0000,Private      ,79,101,180,1861,550,2411
00294500,MEREDITH COLLEGE                        ,NC,27607-5298,Private      ,76,157,233,1932,991,2923
00294600,METHODIST UNIVERSITY                    ,NC,28311-1420,Private      ,166,388,554,2698,1821,4519
00294700,MITCHELL COMMUNITY COLLEGE              ,NC,28677-5264,Public       ,261,590,851,1225,2765,3990
00294800,MONTREAT COLLEGE                        ,NC,28757-1267,Private      ,34,121,155,530,583,1113
00294900,MOUNT OLIVE COLLEGE                     ,NC,28365-1299,Private      ,161,879,1040,1254,3728,4982
00295000,NORTH CAROLINA CENTRAL UNIVERSITY       ,NC,27707-3198,Public       ,521,1060,1581,9971,7563,17534
00295100,NORTH CAROLINA WESLEYAN COLLEGE         ,NC,27804-8699,Private      ,103,268,371,994,1151,2145
00295300,PEACE COLLEGE                           ,NC,27604-1194,Private      ,60,95,155,855,465,1320
00295400,UNIV OF NORTH CAROLINA AT PEMBROKE      ,NC,28372-1510,Public       ,384,692,1076,5744,4142,9886
00295500,PFEIFFER UNIVERSITY                     ,NC,28109-0000,Private      ,89,451,540,938,1427,2365
00295600,PIEDMONT BAPTIST COLLEGE AND GRADUATE SC,NC,27101-5025,Private      ,38,75,113,193,232,425
00295700,QUEENS UNIVERSITY OF CHARLOTTE          ,NC,28274-0001,Private      ,162,457,619,2347,2188,4535
00295800,ROCKINGHAM COMMUNITY COLLEGE            ,NC,27375-0000,Public       ,189,399,588,868,1762,2630
00296000,SALEM COLLEGE                           ,NC,27108-0000,Private      ,66,175,241,741,827,1568
00296100,SANDHILLS COMMUNITY COLLEGE             ,NC,28374-8283,Public       ,417,851,1268,1596,3366,4962
00296200,SHAW UNIVERSITY                         ,NC,27601-2393,Private      ,319,455,774,2847,2286,5133
00296400,SOUTHEASTERN COMMUNITY COLLEGE          ,NC,28472-5422,Public       ,237,497,734,725,1603,2328
00296700,ST ANDREWS PRESBYTERIAN COLLEGE         ,NC,28352-9979,Private      ,47,21,68,534,113,647
00296800,ST AUGUSTINES COLLEGE                   ,NC,27610-2298,Private      ,206,203,409,2174,906,3080
00297000,SURRY COMMUNITY COLLEGE                 ,NC,27017-0304,Public       ,189,415,604,1249,1912,3161
00297200,NORTH CAROLINA STATE UNIV-RALEIGH       ,NC,27695-7001,Public       ,862,1361,2223,25334,10489,35823
00297300,GASTON COLLEGE                          ,NC,28034-1499,Public       ,388,1068,1456,2178,5179,7357
00297400,UNIVERSITY OF N C-CHAPEL HILL           ,NC,27514-0000,Public       ,541,958,1499,21018,12825,33843
00297500,UNIVERSITY OF NC AT CHARLOTTE           ,NC,28223-0001,Public       ,1271,2189,3460,19711,13110,32821
00297600,UNIVERSITY OF N C - GREENSBORO          ,NC,27412-0001,Public       ,769,1322,2091,15561,10280,25841
00297800,WAKE FOREST UNIV - UNDERGRADUATE        ,NC,27109-7246,Private      ,166,53,219,6664,456,7120
00297801,WAKE FOREST UNIV - SCH OF MEDICINE      ,NC,27157-1090,Private      ,9,46,55,67,1013,1080
00297803,WAKE FOREST GRAD SCHOOLS OF BUSINESS    ,NC,27109-7659,Private      ,5,105,110,46,691,737
00297805,WAKE FOREST UNIV - SCH OF LAW           ,NC,27109-7206,Private      ,3,55,58,44,1416,1460
00297806,WAKE FOREST UNIV - GRAD A&S/DIVINITY    ,NC,27109-7246,Private      ,0,59,59,19,420,439
00297900,WARREN WILSON COLLEGE                   ,NC,28815-0000,Private      ,37,75,112,1205,439,1644
00298000,WAYNE COMMUNITY COLLEGE                 ,NC,27533-0000,Public       ,316,716,1032,1336,3015,4351
00298100,WESTERN CAROLINA UNIVERSITY             ,NC,28723-9731,Public       ,374,514,888,8683,3880,12563
00298200,WESTERN PIEDMONT COMMUNITY COLLEGE      ,NC,28655-4504,Public       ,255,625,880,1111,2301,3412
00298300,WILKES COMMUNITY COLLEGE                ,NC,28697-2100,Public       ,143,288,431,1018,1645,2663
00298400,UNIVERSITY OF N C-WILMINGTON            ,NC,28403-3297,Public       ,775,653,1428,12815,4981,17796
00298500,WINGATE UNIVERSITY                      ,NC,28174-0159,Private      ,169,160,329,3003,1035,4038
00298600,WINSTON-SALEM STATE UNIVERSITY          ,NC,27102-0000,Public       ,263,654,917,6470,4796,11266
00398100,UNC SCHOOL OF THE ARTS                  ,NC,27127-2188,Public       ,67,52,119,1235,396,1631
00403300,ASHEVILLE BUNCOMBE TECH CMTY CLG        ,NC,28801-4897,Public       ,430,1250,1680,2183,5352,7535
00406200,PITT COMMUNITY COLLEGE                  ,NC,28590-0000,Public       ,714,1368,2082,4066,6447,10513
00483500,CALDWELL COMMUNITY CLG & TECH INST      ,NC,28638-2626,Public       ,311,698,1009,1577,3152,4729
00483800,GUILFORD TECHNICAL COMMUNITY CLG        ,NC,27282-0309,Public       ,1031,2620,3651,6611,14711,21322
00484400,WAKE TECHNICAL COMMUNITY COLLEGE        ,NC,27603-5696,Public       ,1088,2863,3951,6917,14059,20976
00484500,WILSON COMMUNITY COLLEGE                ,NC,27893-3310,Public       ,187,575,762,600,1915,2515
00499201,MILLER-MOTTE TECHNICAL COLLEGE - MILLER-,NC,27511-9209,Proprietary  ,41,203,244,117,727,844
00499202,MILLER-MOTTE TECHNICAL COLLEGE - MILLER-,NC,27604-6072,Proprietary  ,72,358,430,234,1073,1307
00499203,MILLER-MOTTE TECHNICAL COLLEGE - FAYETTE,NC,28311-7651,Proprietary  ,112,607,719,242,1400,1642
00499205,MILLER-MOTTE TECHNICAL COLLEGE - MILLER-,NC,28540-5901,Proprietary  ,42,328,370,89,797,886
00531600,COASTAL CAROLINA COMMUNITY COLLEGE      ,NC,28546-6816,Public       ,343,1285,1628,1340,4146,5486
00531700,FORSYTH TECHNICAL COMMUNITY COLLEGE     ,NC,27103-5197,Public       ,691,1968,2659,3515,9094,12609
00531800,CATAWBA VALLEY COMMUNITY COLLEGE        ,NC,28602-8302,Public       ,292,753,1045,2287,4054,6341
00532000,CAPE FEAR COMMUNITY COLLEGE             ,NC,28401-3910,Public       ,973,1725,2698,3986,6673,10659
00544700,RANDOLPH COMMUNITY COLLEGE              ,NC,27204-1009,Public       ,225,583,808,947,2433,3380
00544800,DURHAM TECHNICAL CMNTY COLLEGE          ,NC,27703-5023,Public       ,401,1400,1801,1797,5971,7768
00544900,CENTRAL CAROLINA COMMUNITY COLLEGE      ,NC,27330-9000,Public       ,297,1048,1345,1360,3974,5334
00546300,ALAMANCE COMMUNITY COLLEGE              ,NC,27253-0000,Public       ,378,905,1283,1636,3893,5529
00546400,RICHMOND COMMUNITY COLLEGE              ,NC,28345-4522,Public       ,258,696,954,723,2188,2911
00575400,ROWAN-CABARRUS COMMUNITY COLLEGE        ,NC,28146-8357,Public       ,707,1614,2321,2115,5150,7265
00647700,CABARRUS COLLEGE OF HEALTH SCIENCES     ,NC,28025-0000,Private      ,36,178,214,256,842,1098
00647800,MERCY HOSP SCH OF NURSING               ,NC,28207-0000,Public       ,23,165,188,194,813,1007
00648300,WATTS SCHOOL OF NURSING                 ,NC,27704-0000,Private      ,8,58,66,50,282,332
00679900,CRAVEN COMMUNITY COLLEGE                ,NC,28562-0000,Public       ,204,702,906,831,3166,3997
00703100,PAMLICO COMMUNITY COLLEGE               ,NC,28529-0000,Public       ,34,109,143,91,330,421
00764000,FAYETTEVILLE TECHNICAL CMTY COLLEGE     ,NC,28303-0236,Public       ,753,3039,3792,3333,13045,16378
00768700,JAMES SPRUNT COMMUNITY COLLEGE          ,NC,28349-0398,Public       ,115,438,553,382,1366,1748
00781400,BROOKSTONE COLLEGE OF BUSINESS          ,NC,28262-1294,Proprietary  ,31,168,199,85,461,546
00781401,BROOKSTONE COLLEGE OF BUSINESS          ,NC,27409-0000,Proprietary  ,24,125,149,75,412,487
00789200,SAMPSON COMMUNITY COLLEGE               ,NC,28328-0000,Public       ,73,315,388,507,1347,1854
00798500,SOUTH PIEDMONT COMMUNITY COLLEGE        ,NC,28135-9703,Public       ,213,501,714,798,2153,2951
00798600,HALIFAX COMMUNITY COLLEGE               ,NC,27890-0089,Public       ,187,483,670,596,1452,2048
00798700,BLADEN COMMUNITY COLLEGE                ,NC,28332-0266,Public       ,183,527,710,550,1738,2288
00798800,MARTIN COMMUNITY COLLEGE                ,NC,27892-8307,Public       ,64,201,265,268,761,1029
00808100,CARTERET COMMUNITY COLLEGE              ,NC,28557-2989,Public       ,177,420,597,581,1588,2169
00808200,CLEVELAND COMMUNITY COLLEGE             ,NC,28150-0000,Public       ,295,777,1072,1052,2595,3647
00808300,HAYWOOD COMMUNITY COLLEGE               ,NC,28721-0000,Public       ,184,510,694,694,1555,2249
00808500,MCDOWELL TECHNICAL COMMUNITY CLG        ,NC,28752-8728,Public       ,116,331,447,313,907,1220
00808700,MONTGOMERY COMMUNITY COLLEGE            ,NC,27371-0787,Public       ,47,174,221,309,792,1101
00846600,SOUTHWESTERN COMMUNITY COLLEGE          ,NC,28779-8581,Public       ,132,318,450,803,1687,2490
00855700,NASH COMMUNITY COLLEGE                  ,NC,27804-0488,Public       ,314,781,1095,1040,2525,3565
00855800,BEAUFORT COUNTY COMMUNITY COLLEGE       ,NC,27889-7889,Public       ,141,374,515,634,1614,2248
00861200,ROBESON COMMUNITY COLLEGE               ,NC,28359-2151,Public       ,264,707,971,1108,3125,4233
00861300,ROANOKE-CHOWAN COMMUNITY COLLEGE        ,NC,27910-9522,Public       ,119,241,360,301,765,1066
00885500,EDGECOMBE COMMUNITY COLLEGE             ,NC,27886-9399,Public       ,302,1068,1370,805,3167,3972
00902500,EMPIRE BEAUTY SCHOOL                    ,NC,28105-2508,Proprietary  ,64,141,205,188,559,747
00933600,JOHNSTON COMMUNITY COLLEGE              ,NC,27577-0000,Public       ,259,667,926,1428,3479,4907
00943000,TRI-COUNTY COMMUNITY COLLEGE            ,NC,28906-7919,Public       ,107,304,411,374,884,1258
00964600,PIEDMONT COMMUNITY COLLEGE              ,NC,27573-1197,Public       ,172,519,691,485,1379,1864
00968400,BLUE RIDGE COMMUNITY COLLEGE            ,NC,28731-9624,Public       ,210,419,629,719,1602,2321
00974701,GORDON-CONWELL THEO SEM - CHARLOTTE     ,NC,28273-0000,Private      ,0,55,55,2,232,234
00990300,VANCE-GRANVILLE CMTY COLLEGE            ,NC,27536-0917,Public       ,453,1121,1574,1232,3044,4276
01026400,SOUTH COLLEGE                           ,NC,28803-3152,Proprietary  ,19,157,176,89,544,633
