OPE ID,School,State,Zip Code,School Type,20132014Qtr3_Dependent Students,20132014Qtr3_Independent Students,Quarterly Total,YTD_20132014Qtr3_Dependent Students,YTD_20132014Qtr3_Independent Students,Award Year To Date Total
01249600,TONI & GUY HAIRDRESSING ACADEMY         ,WA,98133-5615,Proprietary  ,8,26,34,50,90,140
01302200,CITY UNIVERSITY OF SEATTLE              ,WA,98005-0000,Private      ,40,505,545,299,2168,2467
01309400,BELLINGHAM BEAUTY SCHOOL                ,WA,98225-0000,Proprietary  ,10,34,44,54,124,178
02105300,EVERGREEN BEAUTY AND BARBER COLLEGE     ,WA,98007-3722,Proprietary  ,23,71,94,95,222,317
02106700,TRINITY LUTHERAN COLLEGE                ,WA,98201-3569,Private      ,22,32,54,275,147,422
02180000,NORTHWEST INDIAN COLLEGE                ,WA,98226-9278,Public       ,60,281,341,200,846,1046
02184200,PAROBA COLLEGE OF COSMETOLOGY           ,WA,98208-0000,Proprietary  ,9,77,86,46,206,252
02202200,STYLEMASTERS COLLEGE OF HAIR DESIGN     ,WA,98632-0000,Proprietary  ,11,52,63,47,162,209
02203300,GENE JUAREZ ACADEMY OF BEAUTY           ,WA,98125-0000,Proprietary  ,66,137,203,426,641,1067
02222900,INTERNATIONAL AIR & HOSPITALITY ACADEMY ,WA,98661-4835,Proprietary  ,98,216,314,358,635,993
02236800,PROFESSIONAL BEAUTY SCHOOL              ,WA,98902-0000,Proprietary  ,1,17,18,64,112,176
02242500,BASTYR UNIVERSITY                       ,WA,98028-0000,Private      ,21,183,204,243,1724,1967
02291300,ART INSTITUTE OF SEATTLE                ,WA,98121-1622,Proprietary  ,318,446,764,2439,2345,4784
02300100,EVEREST COLLEGE                         ,WA,98367-1835,Proprietary  ,42,167,209,137,549,686
02300103,EVEREST COLLEGE - EVERETT               ,WA,98208-2610,Proprietary  ,71,254,325,285,902,1187
02300104,EVEREST COLLEGE - TACOMA                ,WA,98402-3004,Proprietary  ,116,503,619,558,1942,2500
02326500,INTERFACE COLLEGE                       ,WA,99201-4326,Proprietary  ,9,69,78,69,301,370
02331400,NORTHWEST HAIR ACADEMY                  ,WA,98273-0000,Proprietary  ,16,34,50,55,103,158
02331402,NORTHWEST HAIR ACADEMY - EVERETT        ,WA,98204-0000,Proprietary  ,11,33,44,50,135,185
02504900,ACADEMY OF HAIR DESIGN (THE)            ,WA,98801-0000,Proprietary  ,11,35,46,72,138,210
02541900,BJ'S BEAUTY AND BARBER COLLEGE          ,WA,98409-0000,Proprietary  ,19,99,118,84,358,442
02602100,NORTHWEST COLLEGE OF ART                ,WA,98370-8625,Proprietary  ,20,18,38,191,90,281
02606200,EVEREST COLLEGE                         ,WA,98055-2990,Proprietary  ,64,208,272,286,784,1070
02617500,EVEREST COLLEGE                         ,WA,98133-9018,Proprietary  ,154,428,582,614,1602,2216
03031406,INTERNATIONAL ACADEMY OF DESIGN & TECH  ,WA,98188-3319,Proprietary  ,64,155,219,289,599,888
03065000,CLARE'S BEAUTY COLLEGE                  ,WA,99301-0000,Proprietary  ,18,38,56,77,140,217
03071800,ITT TECHNICAL INSTITUTE                 ,WA,99216-1589,Proprietary  ,103,446,549,458,1786,2244
03071805,ITT TECHNICAL INSTITUTE - SEATTLE       ,WA,98168-3346,Proprietary  ,114,586,700,598,2099,2697
03099000,CORTIVA INSTITUTE - SEATTLE             ,WA,98109-5474,Proprietary  ,37,112,149,148,424,572
03110800,BAKKE GRADUATE UNIVERSITY               ,WA,98104-1222,Private      ,4,14,18,12,78,90
03139500,MONTESSORI SCHOOLS OF WASHINGTON        ,WA,98203-6600,Private      ,1,10,11,2,34,36
03280300,SEATTLE INST OF ORIENTAL MEDICINE       ,WA,98115-0000,Proprietary  ,5,39,44,53,199,252
03283300,NORTHWEST HVAC/R ASSOCIATION & TRAINING ,WA,99202-0000,Private      ,6,31,37,46,129,175
03466400,SEATTLE SCHOOL OF THEOLOGY AND PSYCHOLOG,WA,98121-1177,Private      ,12,91,103,101,518,619
03483500,CASCADIA COMMUNITY COLLEGE              ,WA,98011-9510,Public       ,225,310,535,1525,1656,3181
03490400,EMIL FRIES PIANO HOSPITAL & TRAININ     ,WA,98661-4323,Private      ,1,8,9,7,32,39
03689400,FAITH EVANGELICAL COLLEGE & SEMINARY    ,WA,98407-2607,Private      ,4,103,107,37,369,406
03724300,DIGIPEN INSTITUTE OF TECHNOLOGY         ,WA,98052-5170,Proprietary  ,88,83,171,1144,542,1686
03917300,EVERGREEN BEAUTY AND BARBER COLLEGE     ,WA,98208-3759,Proprietary  ,46,110,156,126,357,483
03932500,TOTAL COSMETOLOGY TRAINING CENTER       ,WA,99217-6231,Proprietary  ,8,84,92,77,297,374
03953300,YAKIMA BEAUTY SCHOOL                    ,WA,98901-2202,Proprietary  ,6,22,28,56,110,166
04120000,SUNNYSIDE BEAUTY ACADEMY                ,WA,98944-8711,Proprietary  ,3,7,10,20,36,56
04127200,VICTORIA'S ACADEMY OF COSMETOLOGY       ,WA,99336-3826,Proprietary  ,12,38,50,80,196,276
04130500,PACIFIC NORTHWEST UNIV OF HEALTH SCIENCE,WA,98901-1471,Private      ,4,44,48,70,591,661
04130800,CASCADE BEAUTY COLLEGE                  ,WA,98002-5504,Proprietary  ,7,35,42,36,120,156
04132800,INLAND MASSAGE INSTITUTE                ,WA,99218-5016,Proprietary  ,4,41,45,48,197,245
04149400,GARY MANUEL AVEDA INSTITUTE             ,WA,98122-3807,Proprietary  ,35,92,127,197,421,618
04149600,GP INSTITUTE OF COSMETOLOGY             ,WA,98118-2353,Proprietary  ,5,7,12,35,91,126
04155000,NORTHWEST SCHOOL OF WOODEN BOAT BUILDING,WA,98339-8706,Private      ,3,30,33,9,86,95
04161200,BAINBRIDGE GRADUATE INSTITUTE           ,WA,98110-2870,Private      ,1,49,50,4,161,165
04170100,SALON PROFESSIONAL ACADEMY (THE)        ,WA,98409-7360,Proprietary  ,25,80,105,139,346,485
04172900,ACADEMY OF COSMETOLOGY                  ,WA,99354-2651,Proprietary  ,7,29,36,63,142,205
04188900,NORTHWEST INSTITUTE OF LITERARY ARTS    ,WA,98249-0000,Private      ,0,5,5,9,42,51
04191900,PAUL MITCHELL THE SCHOOL SPOKANE        ,WA,99037-5041,Proprietary  ,38,82,120,219,348,567
04223600,ACADEMY OF INTERACTIVE ENTERTAINMENT    ,WA,98109-4623,Private      ,16,32,48,16,32,48
00340100,BROWN UNIVERSITY                        ,RI,02912-9127,Private      ,213,81,294,18161,937,19098
00340101,BROWN UNIVERSITY - GRADUATE SCHOOL      ,RI,02912-1827,Private      ,3,80,83,48,1375,1423
00340102,BROWN MEDICAL SCHOOL                    ,RI,02912-0000,Private      ,11,14,25,57,536,593
00340200,BRYANT UNIVERSITY                       ,RI,02917-1284,Private      ,130,74,204,5352,552,5904
00340400,JOHNSON & WALES UNIVERSITY              ,RI,02903-3703,Private      ,853,715,1568,20259,4964,25223
00340600,PROVIDENCE COLLEGE                      ,RI,02918-0001,Private      ,98,162,260,8319,1050,9369
00340700,RHODE ISLAND COLLEGE                    ,RI,02908-1991,Public       ,279,587,866,8494,4802,13296
00340800,COMMUNITY COLLEGE OF RI - WARWICK       ,RI,02906-0000,Public       ,1480,2374,3854,9752,11694,21446
00340900,RHODE ISLAND SCHOOL OF DESIGN           ,RI,02903-2784,Private      ,99,101,200,2926,1208,4134
00341000,ROGER WILLIAMS UNIVERSITY               ,RI,02809-2921,Private      ,84,157,241,8552,1612,10164
00341100,SALVE REGINA UNIVERSITY                 ,RI,02840-4192,Private      ,69,98,167,4675,552,5227
00341400,UNIVERSITY OF RHODE ISLAND              ,RI,02881-0000,Public       ,894,673,1567,23876,4592,28468
00659100,ST. JOSEPH HOSP SCH OF NURSING          ,RI,02904-5199,Private      ,12,36,48,105,324,429
00784500,NEW ENGLAND INSTITUTE OF TECHNOLOGY     ,RI,02886-0000,Private      ,304,539,843,2486,2889,5375
00817811,EMPIRE BEAUTY SCHOOL - PROVIDENCE       ,RI,02903-3042,Proprietary  ,8,19,27,80,160,240
01164702,SBI CAMPUS - AN AFFILIATE OF SANFORD-BRO,RI,02920-7807,Proprietary  ,2,12,14,26,129,155
01260608,EMPIRE BEAUTY SCHOOL - WARWICK          ,RI,02886-1534,Proprietary  ,8,11,19,77,97,174
02531802,PAUL MITCHELL THE SCHOOL-CRANSTON       ,RI,02920-0000,Proprietary  ,37,43,80,61,67,128
02584400,NEW ENGLAND TRACTOR TRAILER TRAINING SCH,RI,02860-1752,Proprietary  ,50,345,395,93,629,722
03080000,NEWPORT SCHOOL OF HAIRDRESSING          ,RI,02860-4038,Proprietary  ,6,18,24,14,63,77
03232300,LINCOLN TECHNICAL INSTITUTE             ,RI,02865-4211,Proprietary  ,70,162,232,412,759,1171
03732300,INTERNATIONAL YACHT RESTORATION SCH     ,RI,02840-6720,Private      ,8,14,22,31,54,85
04141200,TONI & GUY HAIRDRESSING ACADEMY         ,RI,02920-0000,Proprietary  ,33,22,55,109,85,194
00341700,ALLEN UNIVERSITY                        ,SC,29204-1085,Private      ,160,135,295,1138,643,1781
00341800,ANDERSON UNIVERSITY                     ,SC,29621-4035,Private      ,200,313,513,3216,1425,4641
00341900,CHARLESTON SOUTHERN UNIVERSITY          ,SC,29406-2160,Private      ,377,641,1018,4849,2701,7550
00342000,BENEDICT COLLEGE                        ,SC,29204-1086,Private      ,571,407,978,3798,1722,5520
00342100,BOB JONES UNIVERSITY                    ,SC,29614-1000,Proprietary  ,334,129,463,2734,463,3197
00342200,SOUTHERN WESLEYAN UNIVERSITY            ,SC,29630-1020,Private      ,66,315,381,910,1641,2551
00342300,THE CITADEL                             ,SC,29409-0002,Public       ,279,345,624,3413,1406,4819
00342400,CLAFLIN UNIVERSITY                      ,SC,29115-4498,Private      ,285,267,552,2875,1151,4026
00342500,CLEMSON UNIVERSITY                      ,SC,29634-0001,Public       ,1434,826,2260,21034,4280,25314
00342600,UNIV OF SC AT SUMTER                    ,SC,29150-2498,Public       ,199,254,453,976,836,1812
00342700,COKER COLLEGE                           ,SC,29550-3797,Private      ,121,193,314,1247,967,2214
00342800,COLLEGE OF CHARLESTON                   ,SC,29424-0100,Public       ,1083,769,1852,12707,3534,16241
00342900,COLUMBIA INTERNATIONAL UNIVERSITY       ,SC,29203-1599,Private      ,62,188,250,723,834,1557
00343000,COLUMBIA COLLEGE                        ,SC,29203-5998,Private      ,146,399,545,1297,1758,3055
00343100,CONVERSE COLLEGE                        ,SC,29302-1931,Private      ,70,166,236,1197,775,1972
00343200,ERSKINE COLLEGE                         ,SC,29639-0000,Private      ,62,9,71,734,63,797
00343201,ERSKINE THEOLOGICAL SEMINARY            ,SC,29639-0000,Private      ,1,25,26,6,103,109
00343400,FURMAN UNIVERSITY                       ,SC,29613-5253,Private      ,186,150,336,4355,593,4948
00343500,LANDER UNIVERSITY                       ,SC,29649-2099,Public       ,331,187,518,4235,988,5223
00343600,LIMESTONE COLLEGE                       ,SC,29340-3799,Private      ,253,652,905,1966,3128,5094
00343700,LUTHERAN THEOLOGICAL SOUTHERN SEM       ,SC,29203-5898,Private      ,1,33,34,8,139,147
00343800,MEDICAL UNIV OF SOUTH CAROLINA - FA     ,SC,29425-1760,Public       ,67,344,411,496,3578,4074
00343900,MORRIS COLLEGE                          ,SC,29150-3599,Private      ,209,162,371,1411,641,2052
00344000,NEWBERRY COLLEGE                        ,SC,29108-2197,Private      ,90,93,183,1720,398,2118
00344100,NORTH GREENVILLE COLLEGE                ,SC,29688-1892,Private      ,174,91,265,2741,503,3244
00344500,PRESBYTERIAN COLLEGE                    ,SC,29325-2503,Private      ,86,35,121,1790,460,2250
00344600,SOUTH CAROLINA STATE UNIVERSITY         ,SC,29117-4427,Public       ,536,548,1084,5079,2659,7738
00344700,SPARTANBURG METHODIST COLLEGE           ,SC,29301-5899,Private      ,169,79,248,1590,335,1925
00344800,UNIVERSITY OF SOUTH CAROLINA            ,SC,29208-3999,Public       ,2506,2055,4561,30022,12486,42508
00344900,UNIVERSITY OF SOUTH CAROLINA AIKEN      ,SC,29801-6399,Public       ,393,379,772,3572,1754,5326
00345000,UNIV OF SC AT BEAUFORT                  ,SC,29902-0000,Public       ,288,268,556,2177,1242,3419
00345100,COASTAL CAROLINA UNIVERSITY             ,SC,29528-0000,Public       ,1241,692,1933,14228,3332,17560
00345300,UNIV OF SC AT LANCASTER                 ,SC,29721-0889,Public       ,245,230,475,1215,835,2050
00345400,UNIV OF SC SYSTEM SALKEHATCHIE          ,SC,29810-0617,Public       ,190,237,427,721,746,1467
00345500,VOORHEES COLLEGE                        ,SC,29042-0000,Private      ,106,93,199,823,378,1201
00345600,WINTHROP UNIVERSITY                     ,SC,29733-0001,Public       ,562,438,1000,6851,2423,9274
00345700,WOFFORD COLLEGE                         ,SC,29303-3663,Private      ,111,57,168,2754,258,3012
00399000,FLORENCE-DARLINGTON TECH COLLEGE        ,SC,29501-0548,Public       ,999,2111,3110,3316,6179,9495
00399100,GREENVILLE TECHNICAL COLLEGE            ,SC,29607-2439,Public       ,2009,3230,5239,8273,11870,20143
00399200,PIEDMONT TECHNICAL COLLEGE              ,SC,29648-1467,Public       ,730,1666,2396,2719,5582,8301
00399300,MIDLANDS TECHNICAL COLLEGE              ,SC,29202-0000,Public       ,1731,2825,4556,7572,11424,18996
00399400,SPARTANBURG COMMUNITY COLLEGE           ,SC,29305-4386,Public       ,807,1370,2177,3520,5252,8772
00399500,CENTRAL CAROLINA TECHNICAL COLLEGE      ,SC,29150-2499,Public       ,716,1637,2353,1882,4405,6287
00399600,YORK TECHNICAL COLLEGE                  ,SC,29730-3395,Public       ,851,1396,2247,3135,5113,8248
00492000,TRIDENT TECHNICAL COLLEGE               ,SC,29423-8067,Public       ,2616,5173,7789,7336,15366,22702
00492300,CLINTON JR COLLEGE                      ,SC,29730-5152,Private      ,69,72,141,208,208,416
00492400,FORREST JUNIOR COLLEGE                  ,SC,29624-2405,Proprietary  ,17,81,98,52,329,381
00492500,HORRY-GEORGETOWN TECH COLLEGE           ,SC,29526-9521,Public       ,1083,1948,3031,4088,7176,11264
00492600,TRI-COUNTY TECHNICAL COLLEGE            ,SC,29670-9133,Public       ,910,1149,2059,4386,4081,8467
00492700,UNIV OF SC AT UNION                     ,SC,29379-0729,Public       ,71,117,188,297,365,662
00499204,MILLER-MOTTE TECHNICAL COLLEGE - CONWAY ,SC,29526-9508,Proprietary  ,106,347,453,440,1385,1825
00536300,DENMARK TECHNICAL COLLEGE               ,SC,29042-0000,Public       ,369,954,1323,821,2191,3012
00681500,ORANGEBURG-CALHOUN TECHNICAL COLG       ,SC,29118-8299,Public       ,541,859,1400,1856,2742,4598
00695100,UNIVERSITY OF SOUTH CAROLINA UPSTATE    ,SC,29303-9972,Public       ,772,773,1545,6681,3611,10292
00760200,NORTHEASTERN TECHNICAL COLLEGE          ,SC,29520-7015,Public       ,216,362,578,691,1122,1813
00922600,FRANCIS MARION UNIVERSITY               ,SC,29501-0000,Public       ,566,487,1053,4981,2151,7132
00932200,WILLIAMSBURG TECHNICAL COLLEGE          ,SC,29556-4197,Public       ,110,280,390,307,718,1025
00991000,TECHNICAL COLLEGE OF THE LOWCOUNTRY     ,SC,29902-5441,Public       ,347,789,1136,1146,2975,4121
00991100,UNIV OF SC-REGIONAL CAMPUSES ADMIN      ,SC,29208-0001,Public       ,27,80,107,251,321,572
01005600,AIKEN TECHNICAL COLLEGE                 ,SC,29802-0696,Public       ,502,930,1432,1848,3354,5202
01019806,ECPI UNIVERSITY - GREENVILLE            ,SC,29615-4232,Proprietary  ,0,1,1,0,1,1
01179901,PAUL MITCHELL THE SCHOOL COLUMBIA       ,SC,29201-3126,Proprietary  ,41,80,121,71,160,231
01179902,PAUL MITCHELL THE SCHOOL CHARLESTON     ,SC,29418-6993,Proprietary  ,42,84,126,78,179,257
01209200,KENNETH SHULER SCHOOL OF COSMETOLOGY    ,SC,29732-2169,Proprietary  ,52,99,151,171,409,580
01303907,SOUTH UNIVERSITY                        ,SC,29203-6400,Proprietary  ,138,806,944,513,2718,3231
02063700,SHERMAN CLG STRAIGHT CHIROPRACTIC       ,SC,29316-0000,Private      ,1,55,56,16,373,389
02338600,CHARZANNE BEAUTY COLLEGE                ,SC,29649-0000,Proprietary  ,11,36,47,26,88,114
02341100,KENNETH SHULER SCHOOL OF COSMETOLOGY & N,SC,29210-0000,Proprietary  ,60,181,241,237,639,876
02356600,CHARLESTON COSMETOLOGY INSTITUTE        ,SC,29420-0000,Proprietary  ,17,59,76,59,174,233
02359802,ITT TECHNICAL INSTITUTE -               ,SC,29615-4506,Proprietary  ,0,0,0,0,1,1
02552400,ACADEMY OF HAIR TECHNOLOGY              ,SC,29615-2363,Proprietary  ,10,65,75,54,198,252
02567600,SUMTER BEAUTY COLLEGE                   ,SC,29150-0000,Proprietary  ,11,35,46,36,116,152
02614202,MILLER - MOTTE TECHNICAL COLLEGE - NORTH,SC,29406-9239,Proprietary  ,129,453,582,372,1319,1691
03010614,VIRGINIA COLLEGE - GOLF ACADEMY OF AMERI,SC,29579-0000,Proprietary  ,21,58,79,117,201,318
03010617,VIRGINIA COLLEGE - GREENVILLE           ,SC,29607-7200,Proprietary  ,46,240,286,179,840,1019
03010620,VIRGINIA COLLEGE - CHARLESTON           ,SC,29406-4999,Proprietary  ,47,217,264,185,756,941
03010621,VIRGINIA COLLEGE - COLUMBIA             ,SC,29223-7527,Proprietary  ,49,229,278,193,867,1060
03052300,KENNETH SHULER SCH COSM & HAIR DESG     ,SC,29841-2013,Proprietary  ,38,79,117,124,322,446
03088300,ACADEMY OF COSMETOLOGY                  ,SC,29418-5667,Proprietary  ,0,0,0,8,15,23
03293300,STRAND COLLEGE OF HAIR DESIGN           ,SC,29572-4310,Proprietary  ,17,36,53,41,115,156
03304300,CENTURA COLLEGE                         ,SC,29406-9235,Proprietary  ,18,139,157,107,665,772
03513300,LACY COSMETOLOGY SCHOOL                 ,SC,29803-9084,Proprietary  ,12,30,42,26,66,92
03513301,LACY COSMETOLOGY SCHOOL -               ,SC,29072-0000,Proprietary  ,9,19,28,20,52,72
03513302,LACY COSMETOLOGY SCHOOL -               ,SC,29445-0000,Proprietary  ,5,19,24,11,44,55
03513303,LACY COSMETOLOGY SCHOOL - WEST ASHLEY   ,SC,29407-4605,Proprietary  ,5,26,31,5,26,31
03709301,EDWARD VIA VIRGINIA COLLEGE OF OSTEOPATH,SC,29303-3639,Private      ,5,38,43,20,590,610
03746300,LEGRAND INSTITUTE OF COSMETOLOGY        ,SC,29020-0000,Proprietary  ,8,21,29,18,60,78
03746400,SOUTHEASTERN INSTITUTE                  ,SC,29210-0000,Proprietary  ,24,160,184,73,383,456
03768400,STYLETRENDS BARBER AND HAIRSTYLING ACADE,SC,29730-4511,Proprietary  ,4,25,29,19,93,112
03856400,W. L. BONNER COLLEGE                    ,SC,29203-0000,Private      ,2,35,37,11,94,105
04083300,MARION COUNTY TECHNICAL EDUCATION CENTER,SC,29571-0000,Public       ,5,33,38,29,159,188
04096300,CHARLESTON SCHOOL OF LAW                ,SC,29402-0535,Proprietary  ,15,167,182,54,1063,1117
04158100,AIKEN SCHOOL OF COSMETOLOGY             ,SC,29801-4026,Proprietary  ,12,25,37,38,90,128
04166900,COSMETIC ARTS INSTITUTE                 ,SC,29488-2753,Proprietary  ,8,20,28,21,45,66
04172600,SALON 496 BARBER ACADEMY                ,SC,29607-2548,Proprietary  ,3,47,50,18,135,153
04192600,PALMETTO BEAUTY SCHOOL                  ,SC,29307-1424,Proprietary  ,12,43,55,40,146,186
04202900,JOLEI'S HAIR INSTITUTE                  ,SC,29114-9337,Proprietary  ,5,24,29,9,74,83
00345800,AUGUSTANA COLLEGE                       ,SD,57197-0001,Private      ,145,63,208,1697,250,1947
00345900,BLACK HILLS STATE UNIVERSITY            ,SD,57799-9670,Public       ,414,423,837,2393,1712,4105
00346100,DAKOTA WESLEYAN UNIVERSITY              ,SD,57301-4398,Private      ,65,58,123,805,269,1074
00346300,DAKOTA STATE UNIVERSITY                 ,SD,57042-1799,Public       ,213,217,430,1346,920,2266
00346500,MOUNT MARTY COLLEGE                     ,SD,57078-3724,Private      ,50,109,159,527,438,965
00346600,NORTHERN STATE UNIVERSITY               ,SD,57401-7198,Public       ,106,155,261,1652,782,2434
00346700,PRESENTATION COLLEGE                    ,SD,57401-1299,Private      ,81,108,189,628,495,1123
00346900,UNIVERSITY OF SIOUX FALLS               ,SD,57105-1699,Private      ,116,166,282,1380,668,2048
00347000,SOUTH DAKOTA SCH OF MINES & TECH        ,SD,57701-3995,Public       ,249,201,450,2048,694,2742
00347100,SOUTH DAKOTA STATE UNIVERSITY           ,SD,57007-2298,Public       ,1108,714,1822,8557,3140,11697
00347400,UNIVERSITY OF SOUTH DAKOTA              ,SD,57069-2390,Public       ,636,821,1457,5537,4353,9890
00405600,SIOUX FALLS SEMINARY                    ,SD,57105-2729,Private      ,1,44,45,4,92,96
00405700,NATIONAL AMERICAN UNIVERSITY            ,SD,57701-3692,Proprietary  ,288,4183,4471,809,12718,13527
00405707,NATIONAL AMERICAN UNIVERSITY            ,SD,57105-0000,Proprietary  ,20,140,160,76,810,886
00492900,MCKENNAN HOSP-RADOLOGICAL TECH          ,SD,57101-0000,Private      ,4,11,15,23,37,60
00530900,LAKE AREA TECHNICAL INSTITUTE           ,SD,57201-0730,Public       ,207,149,356,1140,576,1716
00598700,AVERA SACRED HEART HOSPITAL SCHOOL OF RA,SD,57078-3899,Private      ,1,1,2,8,10,18
00776400,SOUTHEAST TECHNICAL INST                ,SD,57107-0000,Public       ,330,499,829,1404,1677,3081
00828400,MITCHELL TECHNICAL INSTITUTE            ,SD,57301-9931,Public       ,142,126,268,789,441,1230
01013800,STEWART SCHOOL                          ,SD,57104-0000,Proprietary  ,20,29,49,110,97,207
01014804,COLORADO TECHNICAL UNIVERSITY           ,SD,57108-2272,Proprietary  ,14,73,87,78,438,516
01017000,WESTERN DAKOTA TECHNICAL INSTITUTE      ,SD,57701-4018,Public       ,155,344,499,490,1009,1499
01147701,SIOUX VALLEY HOSP-MEDICAL TECH          ,SD,57117-5039,Private      ,1,6,7,20,30,50
01465900,OGLALA LAKOTA COLLEGE                   ,SD,57752-0490,Public       ,182,636,818,332,1255,1587
02137100,BLACK HILLS BEAUTY COLLEGE              ,SD,57701-0000,Proprietary  ,24,40,64,99,129,228
02143700,SINTE GLESKA UNIVERSITY                 ,SD,57570-0000,Public       ,72,320,392,117,496,613
02144600,KILIAN COMMUNITY COLLEGE                ,SD,57103-7020,Private      ,35,95,130,97,350,447
02277300,SISSETON WAHPETON COLLEGE               ,SD,57262-0000,Public       ,33,115,148,53,169,222
02297800,HEADLINES ACADEMY                       ,SD,57701-0000,Proprietary  ,11,29,40,45,122,167
00347700,AQUINAS COLLEGE                         ,TN,37205-2086,Private      ,46,165,211,357,837,1194
00347800,AUSTIN PEAY STATE UNIVERSITY            ,TN,37044-0002,Public       ,927,1843,2770,8658,8072,16730
00347900,BELMONT UNIVERSITY                      ,TN,37212-3757,Private      ,516,687,1203,8162,3856,12018
00348000,BETHEL UNIVERSITY                       ,TN,38201-1705,Private      ,203,1337,1540,2353,7016,9369
00348100,CARSON-NEWMAN COLLEGE                   ,TN,37760-2204,Private      ,266,162,428,3689,806,4495
00348200,CHRISTIAN BROTHERS UNIVERSITY           ,TN,38104-5581,Private      ,173,462,635,2426,2122,4548
00348300,COLUMBIA STATE COMMUNITY COLLEGE        ,TN,38401-5653,Public       ,555,835,1390,3304,3355,6659
00348500,CUMBERLAND UNIVERSITY                   ,TN,37087-3554,Private      ,104,234,338,1643,1083,2726
00348600,LIPSCOMB UNIVERSITY                     ,TN,37204-3951,Private      ,325,613,938,4170,2674,6844
00348700,EAST TENNESSEE STATE UNIV - MAIN CAMPUS ,TN,37614-2857,Public       ,1198,1533,2731,12465,8659,21124
00348701,EAST TENNESSEE STATE UNIV - MEDICINE    ,TN,37614-1708,Public       ,49,98,147,395,660,1055
00348709,EAST TENNESSEE STATE UNIV - PHARMACY    ,TN,37614-1704,Public       ,15,67,82,156,516,672
00349000,FISK UNIVERSITY                         ,TN,37208-3045,Private      ,116,182,298,1718,778,2496
00349200,FREED-HARDEMAN UNIVERSITY               ,TN,38340-2399,Private      ,96,193,289,1821,796,2617
00349400,HIWASSEE COLLEGE                        ,TN,37354-4001,Private      ,46,41,87,374,167,541
00349500,JOHNSON UNIVERSITY                      ,TN,37998-9775,Private      ,101,142,243,1034,582,1616
00349600,KING COLLEGE                            ,TN,37620-2699,Private      ,176,537,713,1533,2480,4013
00349900,LANE COLLEGE                            ,TN,38301-4598,Private      ,300,202,502,2137,1032,3169
00350000,LEE UNIVERSITY                          ,TN,37320-0000,Private      ,376,416,792,4345,1906,6251
00350100,LEMOYNE-OWEN COLLEGE                    ,TN,38126-6510,Private      ,256,595,851,1855,2643,4498
00350200,LINCOLN MEMORIAL UNIVERSITY             ,TN,37752-7920,Private      ,134,565,699,1928,3723,5651
00350400,MARTIN METHODIST COLLEGE                ,TN,38478-2799,Private      ,86,86,172,1134,454,1588
00350500,MARYVILLE COLLEGE                       ,TN,37804-5907,Private      ,74,55,129,2239,365,2604
00350600,MEHARRY MEDICAL COLLEGE                 ,TN,37208-0000,Private      ,12,116,128,114,1378,1492
00350700,MEMPHIS COLLEGE OF ART                  ,TN,38104-2764,Private      ,118,125,243,840,475,1315
00350900,UNIVERSITY OF MEMPHIS (THE)             ,TN,38152-4611,Public       ,2172,3498,5670,18602,18166,36768
00351000,MIDDLE TENNESSEE STATE UNIV             ,TN,37130-0000,Public       ,2694,2771,5465,24244,13760,38004
00351100,MILLIGAN COLLEGE                        ,TN,37682-4001,Private      ,102,146,248,1301,730,2031
00351700,SOUTHERN COLLEGE OF OPTOMETRY           ,TN,38104-2222,Private      ,11,34,45,78,701,779
00351800,SOUTHERN ADVENTIST UNIVERSITY           ,TN,37315-0370,Private      ,270,200,470,2887,1025,3912
00351900,RHODES COLLEGE                          ,TN,38112-1690,Private      ,239,174,413,3404,736,4140
00352200,TENNESSEE STATE UNIVERSITY              ,TN,37209-1561,Public       ,1085,2051,3136,11370,9852,21222
00352300,TENNESSEE TECHNOLOGICAL UNIV            ,TN,38505-0001,Public       ,1009,737,1746,11438,3877,15315
00352400,TENNESSEE TEMPLE UNIVERSITY             ,TN,37404-3587,Private      ,107,305,412,554,815,1369
00352500,TENNESSEE WESLEYAN COLLEGE              ,TN,37371-0040,Private      ,92,83,175,1191,671,1862
00352600,TREVECCA NAZARENE UNIVERSITY            ,TN,37210-2877,Private      ,156,466,622,1685,1949,3634
00352700,TUSCULUM COLLEGE                        ,TN,37743-0001,Private      ,139,275,414,2417,1886,4303
00352800,UNION UNIVERSITY                        ,TN,38305-3697,Private      ,214,610,824,3006,3165,6171
00352900,UNIVERSITY OF TENNESSEE-CHATTANOOGA     ,TN,37403-2598,Public       ,1122,1079,2201,16030,5728,21758
00353000,UNIVERSITY OF TENNESSEE-KNOXVILLE       ,TN,37996-0150,Public       ,2042,1809,3851,28844,10730,39574
00353006,UNIVERSITY OF TENNESSEE-HEALTH SCI CTR  ,TN,38103-0000,Public       ,86,518,604,682,3944,4626
00353100,UNIVERSITY OF TENNESSEE-MARTIN          ,TN,38238-0002,Public       ,742,688,1430,8178,3732,11910
00353400,UNIVERSITY OF THE SOUTH                 ,TN,37383-1000,Private      ,69,19,88,2499,140,2639
00353500,VANDERBILT UNIVERSITY                   ,TN,37240-0001,Private      ,604,698,1302,19984,7307,27291
00353501,VANDERBILT UNIV MED CTR ALLIEDHEAL      ,TN,37232-5510,Private      ,40,93,133,225,733,958
00353502,VANDERBILT UNIVERSITY - SCHOOL OF MEDICI,TN,37232-0000,Private      ,0,0,0,47,27,74
