OPE ID,School,State,Zip Code,School Type,20102011Qtr5_Dependent Students,20102011Qtr5_Independent Students,Quarterly Total,YTD_20102011Qtr5_Dependent Students,YTD_20102011Qtr5_Independent Students,Award Year To Date Total
00406200,PITT COMMUNITY COLLEGE                  ,NC,28590-0000,Public       ,71,231,302,4101,6743,10844
00483500,CALDWELL COMMUNITY CLG & TECH INST      ,NC,28638-2626,Public       ,44,149,193,1667,3539,5206
00483800,GUILFORD TECHNICAL COMMUNITY CLG        ,NC,27282-0309,Public       ,154,566,720,6814,15264,22078
00484400,WAKE TECHNICAL COMMUNITY COLLEGE        ,NC,27603-5696,Public       ,178,727,905,6929,14263,21192
00484500,WILSON COMMUNITY COLLEGE                ,NC,27893-3310,Public       ,16,96,112,681,2507,3188
00499201,MILLER-MOTTE TECHNICAL COLLEGE - MILLER-,NC,27511-9209,Proprietary  ,17,116,133,176,1065,1241
00499202,MILLER-MOTTE TECHNICAL COLLEGE - MILLER-,NC,27604-6072,Proprietary  ,23,136,159,270,1381,1651
00499203,MILLER-MOTTE TECHNICAL COLLEGE - FAYETTE,NC,28311-7651,Proprietary  ,42,191,233,281,1438,1719
00499205,MILLER-MOTTE TECHNICAL COLLEGE - MILLER-,NC,28540-5901,Proprietary  ,14,169,183,44,491,535
00531600,COASTAL CAROLINA COMMUNITY COLLEGE      ,NC,28546-6816,Public       ,55,284,339,1448,4963,6411
00531700,FORSYTH TECHNICAL COMMUNITY COLLEGE     ,NC,27103-5197,Public       ,91,438,529,3546,9542,13088
00531800,CATAWBA VALLEY COMMUNITY COLLEGE        ,NC,28602-8302,Public       ,48,221,269,2437,4744,7181
00532000,CAPE FEAR COMMUNITY COLLEGE             ,NC,28401-3910,Public       ,116,311,427,4041,7099,11140
00544700,RANDOLPH COMMUNITY COLLEGE              ,NC,27204-1009,Public       ,42,142,184,1058,2676,3734
00544800,DURHAM TECHNICAL CMNTY COLLEGE          ,NC,27703-5023,Public       ,39,248,287,1748,6311,8059
00544900,CENTRAL CAROLINA COMMUNITY COLLEGE      ,NC,27330-9000,Public       ,42,208,250,1451,4554,6005
00546300,ALAMANCE COMMUNITY COLLEGE              ,NC,27253-0000,Public       ,47,196,243,1686,4536,6222
00546400,RICHMOND COMMUNITY COLLEGE              ,NC,28345-4522,Public       ,24,94,118,728,2326,3054
00575400,ROWAN-CABARRUS COMMUNITY COLLEGE        ,NC,28146-8357,Public       ,52,269,321,2288,6154,8442
00647700,CABARRUS COLLEGE OF HEALTH SCIENCES     ,NC,28025-0000,Private      ,3,29,32,301,839,1140
00647800,MERCY HOSP SCH OF NURSING               ,NC,28207-0000,Public       ,5,44,49,182,855,1037
00648300,WATTS SCHOOL OF NURSING                 ,NC,27704-0000,Private      ,2,25,27,99,385,484
00679900,CRAVEN COMMUNITY COLLEGE                ,NC,28562-0000,Public       ,31,222,253,863,3461,4324
00703100,PAMLICO COMMUNITY COLLEGE               ,NC,28529-0000,Public       ,8,33,41,103,419,522
00764000,FAYETTEVILLE TECHNICAL CMTY COLLEGE     ,NC,28303-0236,Public       ,116,777,893,3690,14715,18405
00768700,JAMES SPRUNT COMMUNITY COLLEGE          ,NC,28349-0398,Public       ,12,76,88,458,1420,1878
00781400,BROOKSTONE COLLEGE OF BUSINESS          ,NC,28262-1294,Proprietary  ,9,62,71,113,682,795
00781401,BROOKSTONE COLLEGE OF BUSINESS          ,NC,27409-0000,Proprietary  ,12,60,72,100,614,714
00789200,SAMPSON COMMUNITY COLLEGE               ,NC,28328-0000,Public       ,12,33,45,583,1507,2090
00798500,SOUTH PIEDMONT COMMUNITY COLLEGE        ,NC,28135-9703,Public       ,22,93,115,914,2629,3543
00798600,HALIFAX COMMUNITY COLLEGE               ,NC,27890-0089,Public       ,13,74,87,729,1851,2580
00798700,BLADEN COMMUNITY COLLEGE                ,NC,28332-0266,Public       ,25,87,112,612,2164,2776
00798800,MARTIN COMMUNITY COLLEGE                ,NC,27892-8307,Public       ,3,30,33,291,976,1267
00808100,CARTERET COMMUNITY COLLEGE              ,NC,28557-2989,Public       ,19,99,118,664,1861,2525
00808200,CLEVELAND COMMUNITY COLLEGE             ,NC,28150-0000,Public       ,33,149,182,1113,3250,4363
00808300,HAYWOOD COMMUNITY COLLEGE               ,NC,28721-0000,Public       ,28,140,168,716,1690,2406
00808500,MCDOWELL TECHNICAL COMMUNITY CLG        ,NC,28752-8728,Public       ,22,64,86,367,1288,1655
00808700,MONTGOMERY COMMUNITY COLLEGE            ,NC,27371-0787,Public       ,15,43,58,297,842,1139
00846600,SOUTHWESTERN COMMUNITY COLLEGE          ,NC,28779-8581,Public       ,25,114,139,917,1872,2789
00855700,NASH COMMUNITY COLLEGE                  ,NC,27804-0488,Public       ,35,130,165,1175,2829,4004
00855800,BEAUFORT COUNTY COMMUNITY COLLEGE       ,NC,27889-7889,Public       ,8,64,72,679,1869,2548
00861200,ROBESON COMMUNITY COLLEGE               ,NC,28359-2151,Public       ,34,118,152,1211,3638,4849
00861300,ROANOKE-CHOWAN COMMUNITY COLLEGE        ,NC,27910-9522,Public       ,11,21,32,342,907,1249
00885500,EDGECOMBE COMMUNITY COLLEGE             ,NC,27886-9399,Public       ,35,172,207,888,3775,4663
00902500,EMPIRE BEAUTY SCHOOL                    ,NC,28105-2508,Proprietary  ,14,94,108,208,753,961
00933600,JOHNSTON COMMUNITY COLLEGE              ,NC,27577-0000,Public       ,37,83,120,1508,3687,5195
00943000,TRI-COUNTY COMMUNITY COLLEGE            ,NC,28906-7919,Public       ,13,75,88,378,1104,1482
00964600,PIEDMONT COMMUNITY COLLEGE              ,NC,27573-1197,Public       ,14,74,88,551,1693,2244
00968400,BLUE RIDGE COMMUNITY COLLEGE            ,NC,28731-9624,Public       ,39,110,149,794,1761,2555
00974701,GORDON-CONWELL THEO SEM - CHARLOTTE     ,NC,28273-0000,Private      ,0,13,13,8,250,258
00990300,VANCE-GRANVILLE CMTY COLLEGE            ,NC,27536-0917,Public       ,34,137,171,1356,3556,4912
01026400,SOUTH COLLEGE                           ,NC,28803-3152,Proprietary  ,11,94,105,87,667,754
01119400,STANLY COMMUNITY COLLEGE                ,NC,28001-7458,Public       ,35,147,182,922,2728,3650
01119700,MAYLAND COMMUNITY COLLEGE               ,NC,28777-2777,Public       ,9,38,47,402,757,1159
01179900,PAUL MITCHELL THE SCHOOL FAYETTEVILLE   ,NC,28303-5364,Proprietary  ,27,73,100,107,386,493
01192600,LEON'S BEAUTY SCHOOL                    ,NC,27403-2812,Proprietary  ,8,33,41,122,324,446
02056500,MITCHELL'S HAIR STYLING ACADEMY         ,NC,27893-0000,Proprietary  ,10,17,27,76,164,240
02056501,MITCHELL'S HAIR STYLING ACADEMY - MITCHE,NC,27606-3326,Proprietary  ,2,8,10,57,129,186
02110500,ART INSTITUTE OF CHARLOTTE (THE)        ,NC,28217-0000,Proprietary  ,150,362,512,2651,3587,6238
02170700,BRUNSWICK COMMUNITY COLLEGE             ,NC,28422-0000,Public       ,23,68,91,599,1173,1772
02205000,COLLEGE OF WILMINGTON                   ,NC,28403-0000,Proprietary  ,3,29,32,134,277,411
02210400,FAYETTEVILLE BEAUTY COLLEGE             ,NC,28303-0000,Proprietary  ,3,21,24,72,309,381
02227800,MITCHELL'S HAIR STYLING ACADEMY         ,NC,27534-0000,Proprietary  ,0,1,1,9,34,43
02227900,MITCHELL'S HAIR STYLING ACADEMY         ,NC,27858-0000,Proprietary  ,1,6,7,21,63,84
02238700,HAIRSTYLING INSTITUTE OF CHARLOTTE      ,NC,28204-0000,Proprietary  ,7,33,40,98,326,424
02280900,MID-ATLANTIC CHRISTIAN UNIVERSITY       ,NC,27909-0000,Private      ,0,7,7,126,124,250
02326203,KAPLAN CAREER INSTITUTE - KAPLAN COLLEGE,NC,28212-6830,Proprietary  ,24,193,217,89,574,663
02560600,PINNACLE INSTITUTE OF COSMETOLOGY       ,NC,28115-8020,Proprietary  ,3,16,19,55,116,171
02614201,MILLER-MOTTE BUSINESS COLLEGE           ,NC,28403-0000,Proprietary  ,59,422,481,509,2933,3442
02614205,MILLER - MOTTE TECHNICAL COLLEGE - MILLE,NC,27834-5052,Proprietary  ,17,94,111,220,1162,1382
03009500,WINSTON-SALEM BARBER SCHOOL             ,NC,27107-0000,Proprietary  ,4,17,21,80,176,256
03064400,REGENCY BEAUTY INSTITUTE                ,NC,27127-0000,Proprietary  ,9,45,54,241,504,745
03089300,HERITAGE BIBLE COLLEGE                  ,NC,28335-0000,Private      ,1,4,5,25,100,125
03104200,CAROLINAS COLLEGE OF HEALTH SCIENCE     ,NC,28232-2861,Public       ,3,56,59,326,1296,1622
03109000,LIVING ARTS COLLEGE                     ,NC,27614-7076,Proprietary  ,39,82,121,514,695,1209
03109001,LIVING ARTS INSTITUTE                   ,NC,27107-3217,Proprietary  ,0,0,0,44,102,146
03361300,MEDICAL ARTS MASSAGE SCHOOL             ,NC,27616-6453,Proprietary  ,2,34,36,52,334,386
03513400,APEX SCHOOL OF THEOLOGY                 ,NC,27703-8024,Private      ,9,103,112,38,947,985
03555300,SOUTHEASTERN INSTITUTE                  ,NC,28217-0000,Proprietary  ,18,110,128,151,798,949
03555400,SOUTHEASTERN SCHOOL OF NEUROMUSCULAR  MA,NC,29406-0000,Proprietary  ,18,65,83,84,308,392
03570300,CAROLINA CHRISTIAN COLLEGE              ,NC,27105-3241,Private      ,1,8,9,14,114,128
03663300,HOOD THEOLOGICAL SEMINARY               ,NC,28144-5768,Private      ,0,10,10,3,254,257
03748500,LA SHE'S BEAUTY ACADEMY                 ,NC,27707-3569,Proprietary  ,1,20,21,38,161,199
03777300,CAROLINA ACAD OF COSMETIC ART & SCI     ,NC,28054-0460,Proprietary  ,22,50,72,118,339,457
03827300,NEW LIFE THEOLOGICAL SEMINARY           ,NC,28205-1648,Private      ,1,19,20,10,201,211
04098300,TECHSKILLS - CHARLOTTE                  ,NC,28217-0000,Proprietary  ,0,47,47,65,439,504
04101300,CAROLINA SCHOOL OF BROADCASTING         ,NC,28214-8085,Proprietary  ,3,21,24,87,302,389
04115700,REGINA'S COLLEGE OF BEAUTY              ,NC,28110-2831,Proprietary  ,4,42,46,44,278,322
04120300,"FILA ACADEMY, THE                       ",NC,27265-3114,Proprietary  ,1,14,15,32,122,154
04129400,CENTER FOR MASSAGE & NATURAL HEALTH     ,NC,28787-8331,Proprietary  ,5,19,24,34,139,173
04140700,AVEDA INSTITUTE CHAPEL HILL             ,NC,27516-2559,Proprietary  ,18,33,51,158,319,477
04143500,CHARLOTTE SCHOOL OF LAW                 ,NC,28208-2816,Proprietary  ,2,40,42,63,1994,2057
04146400,DAOIST TRADITIONS COLLEGE OF CHINESE MED,NC,28801-1060,Proprietary  ,0,3,3,1,102,103
04149300,PARK WEST BARBER SCHOOL                 ,NC,27701-4022,Proprietary  ,7,39,46,55,235,290
04154200,CAROLINA BIBLE COLLEGE                  ,NC,29303-5157,Private      ,2,28,30,5,79,84
04172800,BODY THERAPY INSTITUTE                  ,NC,27344-6728,Proprietary  ,3,27,30,5,57,62
04173700,GRACE COLLEGE OF DIVINITY               ,NC,28314-2343,Private      ,2,3,5,2,3,5
04178100,CAROLINA COLLEGE OF HAIR DESIGN         ,NC,28802-1232,Proprietary  ,6,25,31,6,26,32
00298800,BISMARCK STATE COLLEGE                  ,ND,58501-1299,Public       ,36,94,130,2160,1853,4013
00298900,DICKINSON STATE UNIVERSITY              ,ND,58601-4896,Public       ,15,29,44,1219,833,2052
00299000,JAMESTOWN COLLEGE                       ,ND,58405-3401,Private      ,6,6,12,984,158,1142
00299100,LAKE REGION STATE COLLEGE               ,ND,58301-1598,Public       ,3,30,33,387,480,867
00299200,UNIVERSITY OF MARY                      ,ND,58504-9652,Private      ,14,85,99,1550,1691,3241
00299300,MAYVILLE STATE UNIVERSITY               ,ND,58257-1299,Public       ,7,26,33,581,346,927
00299400,MINOT STATE UNIVERSITY                  ,ND,58707-0002,Public       ,13,64,77,1627,1610,3237
00299500,DAKOTA COLLEGE AT BOTTINEAU             ,ND,58318-1159,Public       ,5,22,27,327,338,665
00299600,NORTH DAKOTA STATE CLG OF SCIENCE       ,ND,58076-0002,Public       ,13,37,50,1529,839,2368
00299700,NORTH DAKOTA STATE UNIVERSITY           ,ND,58108-6050,Public       ,96,114,210,9732,3134,12866
00300500,UNIVERSITY OF NORTH DAKOTA              ,ND,58202-8193,Public       ,69,182,251,8038,5317,13355
00300700,WILLISTON STATE COLLEGE                 ,ND,58802-1326,Public       ,12,26,38,291,431,722
00300800,VALLEY CITY STATE UNIVERSITY            ,ND,58072-0000,Public       ,9,24,33,758,381,1139
00775600,JOSEF'S SCHOOL OF HAIR DESIGN INC       ,ND,58102-4977,Proprietary  ,5,8,13,93,111,204
00869408,RASMUSSEN COLLEGE - FARGO               ,ND,58103-7196,Proprietary  ,28,113,141,355,1454,1809
00869415,RASMUSSEN COLLEGE - BISMARCK            ,ND,58503-0000,Proprietary  ,3,44,47,147,692,839
00935400,MEDCENTER ONE COLLEGE OF NURSING        ,ND,58501-4494,Private      ,2,2,4,78,85,163
01040600,JOSEF'S SCHOOL OF HAIR DESIGN           ,ND,58201-6394,Proprietary  ,4,20,24,64,103,167
01205900,TRINITY BIBLE COLLEGE                   ,ND,58436-7150,Private      ,2,4,6,244,142,386
01229500,JZ TREND ACADEMY PAUL MITCHELL PARTNER S,ND,58501-0000,Proprietary  ,3,3,6,54,62,116
02188200,SITTING BULL COLLEGE                    ,ND,58538-9701,Public       ,6,24,30,76,374,450
02236500,LITTLE HOOP COMMUNITY COLLEGE           ,ND,58335-0000,Public       ,17,72,89,48,258,306
02242900,UNITED TRIBES TECHNICAL COLLEGE         ,ND,58504-0000,Private      ,15,46,61,278,866,1144
02298200,HEADQUARTERS ACADEMY OF HAIR DESIGN     ,ND,58701-0000,Proprietary  ,0,9,9,22,81,103
02301100,TURTLE MTN CMNTY COLG-FIN AID OFC       ,ND,58316-0000,Private      ,18,59,77,277,693,970
02553700,FORT BERTHOLD COMMUNITY COLLEGE         ,ND,58763-0000,Public       ,13,34,47,56,210,266
03087200,MOLER BARBER CLG OF HAIRSTYLING         ,ND,58103-0000,Proprietary  ,0,1,1,3,25,28
04031300,SALON PROFESSIONAL ACADEMY (THE)        ,ND,58103-3337,Proprietary  ,3,8,11,72,87,159
04139400,HAIR ACADEMY (THE)                      ,ND,58501-4929,Proprietary  ,1,4,5,60,58,118
00301005,ANTIOCH UNIV/SEATTLE                    ,WA,98121-0000,Private      ,4,62,66,81,1382,1463
00376900,BELLEVUE COLLEGE                        ,WA,98007-6484,Public       ,248,655,903,4751,8437,13188
00377000,BIG BEND COMMUNITY COLLEGE              ,WA,98837-3299,Public       ,43,143,186,1137,1947,3084
00377100,"CENTRAL WASHINGTON UNIV., FIN AID       ",WA,98926-7495,Public       ,208,198,406,10734,5399,16133
00377200,CENTRALIA COLLEGE                       ,WA,98531-4099,Public       ,56,224,280,1252,2621,3873
00377300,CLARK COLLEGE                           ,WA,98663-3598,Public       ,339,1148,1487,5738,12218,17956
00377400,COLUMBIA BASIN COLLEGE                  ,WA,99301-3379,Public       ,147,395,542,2926,4800,7726
00377500,EASTERN WASHINGTON UNIVERSITY           ,WA,99004-2447,Public       ,192,341,533,9643,7109,16752
00377600,EVERETT COMMUNITY COLLEGE               ,WA,98201-1352,Public       ,207,720,927,2994,7202,10196
00377700,HERITAGE UNIVERSITY                     ,WA,98948-9562,Private      ,5,34,39,472,1650,2122
00377800,GONZAGA UNIVERSITY                      ,WA,99258-0083,Private      ,83,170,253,7862,4554,12416
00377900,GRAYS HARBOR COLLEGE                    ,WA,98520-7599,Public       ,42,182,224,909,2085,2994
00378000,GREEN RIVER COMMUNITY COLLEGE           ,WA,98092-3622,Public       ,216,580,796,3376,6442,9818
00378100,HIGHLINE COMMUNITY COLLEGE              ,WA,98198-9800,Public       ,190,624,814,3422,6874,10296
00378200,LOWER COLUMBIA COLLEGE                  ,WA,98632-0310,Public       ,99,364,463,1385,4091,5476
00378300,NORTHWEST UNIVERSITY                    ,WA,98083-0000,Private      ,17,61,78,1288,1079,2367
00378400,OLYMPIC COLLEGE                         ,WA,98337-1600,Public       ,122,450,572,2248,6064,8312
00378500,PACIFIC LUTHERAN UNIVERSITY             ,WA,98447-0003,Private      ,51,92,143,4606,1938,6544
00378600,PENINSULA COLLEGE                       ,WA,98362-6660,Public       ,38,205,243,678,2106,2784
00378700,SEATTLE CENTRAL COMMUNITY COLLEGE       ,WA,98122-2413,Public       ,175,636,811,3349,8336,11685
00378703,SEATTLE VOCATIONAL INSTITUTE            ,WA,98144-0000,Public       ,15,134,149,126,797,923
00378800,SEATTLE PACIFIC UNIVERSITY              ,WA,98119-1997,Private      ,96,97,193,5999,2650,8649
00379000,SEATTLE UNIVERSITY                      ,WA,98122-1090,Private      ,111,228,339,8698,7633,16331
00379100,SHORELINE COMMUNITY COLLEGE             ,WA,98133-5696,Public       ,89,389,478,2335,5091,7426
00379200,SKAGIT VALLEY COLLEGE                   ,WA,98273-5899,Public       ,104,358,462,1817,4123,5940
00379300,SPOKANE COMMUNITY COLLEGE               ,WA,99207-5399,Public       ,247,1081,1328,4539,12303,16842
00379400,ST MARTIN'S UNIVERSITY                  ,WA,98503-7500,Private      ,13,77,90,1466,1314,2780
00379600,TACOMA COMMUNITY COLLEGE                ,WA,98466-6100,Public       ,211,864,1075,3688,10102,13790
00379700,UNIVERSITY OF PUGET SOUND               ,WA,98416-1039,Private      ,52,73,125,4972,1556,6528
00379800,UNIVERSITY OF WASHINGTON                ,WA,98195-5880,Public       ,546,936,1482,32244,29399,61643
00379900,WALLA WALLA UNIVERSITY                  ,WA,99324-1198,Private      ,31,34,65,1610,797,2407
00380000,WASHINGTON STATE UNIVERSITY             ,WA,99164-1035,Public       ,349,464,813,21785,13241,35026
00380100,WENATCHEE VALLEY COLLEGE                ,WA,98801-1799,Public       ,85,274,359,1673,3330,5003
00380200,WESTERN WASHINGTON UNIVERSITY           ,WA,98225-5946,Public       ,225,186,411,16099,5001,21100
00380300,WHITMAN COLLEGE                         ,WA,99362-2067,Private      ,19,4,23,2936,109,3045
00380400,WHITWORTH UNIVERSITY                    ,WA,99251-0001,Private      ,41,85,126,4326,1445,5771
00380500,YAKIMA VALLEY COMMUNITY COLLEGE         ,WA,98907-2520,Public       ,107,303,410,3091,5422,8513
00499900,BELLINGHAM TECHNICAL COLLEGE            ,WA,98225-0000,Public       ,59,223,282,1025,3349,4374
00500000,PIERCE COLLEGE                          ,WA,98498-1919,Public       ,200,755,955,3765,8806,12571
00500100,EDMONDS COMMUNITY COLLEGE               ,WA,98036-5999,Public       ,134,546,680,2660,6018,8678
00500600,WALLA WALLA COMMUNITY COLLEGE           ,WA,99362-9267,Public       ,80,201,281,1785,3114,4899
00530600,BATES TECHNICAL COLLEGE                 ,WA,98405-0000,Public       ,96,399,495,940,4002,4942
00537200,SOUTH PUGET SOUND COMMUNITY COLLEGE     ,WA,98512-6292,Public       ,114,438,552,2499,5924,8423
00537300,LAKE WASHINGTON TECHNICAL COLLEGE       ,WA,98034-8505,Public       ,48,294,342,876,3352,4228
00575200,CLOVER PARK TECHNICAL COLLEGE           ,WA,98499-0000,Public       ,133,557,690,1668,6772,8440
00815500,EVERGREEN STATE COLLEGE (THE)           ,WA,98505-0002,Public       ,74,179,253,4054,4390,8444
00907901,EVEREST COLLEGE                         ,WA,98684-6950,Proprietary  ,17,69,86,172,744,916
00938700,PERRY TECHNICAL INSTITUTE               ,WA,98903-1239,Private      ,30,74,104,632,1136,1768
00954400,SPOKANE FALLS COMMUNITY COLLEGE         ,WA,99224-5204,Public       ,216,707,923,4715,8012,12727
00970400,NORTH SEATTLE COMMUNITY COLLEGE         ,WA,98103-3599,Public       ,81,541,622,1768,5618,7386
00970600,SOUTH SEATTLE COMMUNITY COLLEGE         ,WA,98106-1499,Public       ,116,398,514,1968,4945,6913
00973900,GLEN DOW ACAD OF HAIR DESIGN            ,WA,99201-0209,Proprietary  ,21,46,67,141,301,442
01036400,WHATCOM COMMUNITY COLLEGE               ,WA,98226-8003,Public       ,102,260,362,2379,3518,5897
01043400,RENTON TECHNICAL COLLEGE                ,WA,98056-0000,Public       ,67,283,350,1038,3797,4835
01148100,DIVERS INSTITUTE OF TECHNOLOGY          ,WA,98107-0000,Proprietary  ,24,68,92,195,630,825
01231500,CORNISH COLLEGE OF THE ARTS             ,WA,98121-4604,Private      ,16,20,36,1589,499,2088
01249600,"BEAUTIWORKS SEATTLE, LLC                ",WA,98133-5615,Proprietary  ,5,12,17,47,132,179
01260100,NORTHWEST BAPTIST SEMINARY              ,WA,98402-6699,Private      ,1,3,4,8,41,49
01302200,CITY UNIVERSITY OF SEATTLE              ,WA,98005-3030,Private      ,13,172,185,206,2893,3099
01309400,BELLINGHAM BEAUTY SCHOOL                ,WA,98225-0000,Proprietary  ,4,18,22,49,121,170
02091701,KAPLAN COLLEGE - SEATTLE                ,WA,98055-4910,Proprietary  ,0,0,0,8,57,65
02105300,BELLEVUE BEAUTY SCHOOL                  ,WA,98007-0000,Proprietary  ,8,27,35,83,202,285
02106700,TRINITY LUTHERAN COLLEGE                ,WA,98201-3569,Private      ,9,9,18,169,121,290
02180000,NORTHWEST INDIAN COLLEGE                ,WA,98226-9278,Public       ,24,96,120,207,804,1011
02184200,PAROBA COLLEGE OF COSMETOLOGY           ,WA,98208-0000,Proprietary  ,9,29,38,75,155,230
02202200,STYLEMASTERS COLLEGE OF HAIR DESIGN     ,WA,98632-0000,Proprietary  ,10,26,36,49,137,186
02203300,GENE JUAREZ ACADEMY OF BEAUTY           ,WA,98125-0000,Proprietary  ,48,97,145,406,696,1102
02203301,GENE JUAREZ ACADEMY OF BEAUTY           ,WA,98003-0000,Proprietary  ,0,0,0,70,127,197
02222900,INTERNATIONAL AIR & HOSPITALITY ACADEMY ,WA,98661-4835,Proprietary  ,48,117,165,307,673,980
02222906,INTERNATIONAL AIR & HOSPITALITY ACADEMY ,WA,98661-3805,Proprietary  ,0,0,0,19,25,44
02236800,PROFESSIONAL BEAUTY SCHOOL              ,WA,98902-0000,Proprietary  ,5,11,16,44,96,140
02242500,BASTYR UNIVERSITY                       ,WA,98028-0000,Private      ,5,40,45,144,1392,1536
02242504,SEATTLE MIDWIFERY SCHOOL                ,WA,98144-0000,Private      ,0,0,0,9,124,133
02291300,ART INSTITUTE OF SEATTLE                ,WA,98121-1622,Proprietary  ,96,208,304,2746,2653,5399
02300100,EVEREST COLLEGE                         ,WA,98367-1835,Proprietary  ,15,99,114,167,674,841
02300103,EVEREST COLLEGE - EVERETT               ,WA,98208-2610,Proprietary  ,43,163,206,326,1211,1537
02300104,EVEREST COLLEGE - TACOMA                ,WA,98402-3004,Proprietary  ,54,278,332,421,1934,2355
02326500,INTERFACE COLLEGE                       ,WA,99201-4326,Proprietary  ,5,40,45,33,322,355
02331400,NORTHWEST HAIR ACADEMY                  ,WA,98273-0000,Proprietary  ,24,26,50,119,195,314
02331402,NORTHWEST HAIR ACADEMY - EVERETT        ,WA,98204-0000,Proprietary  ,3,6,9,33,59,92
02504900,ACADEMY OF HAIR DESIGN (THE)            ,WA,98801-0000,Proprietary  ,6,12,18,59,105,164
02541900,BJ'S BEAUTY AND BARBER COLLEGE          ,WA,98409-0000,Proprietary  ,9,47,56,56,259,315
02602100,NORTHWEST COLLEGE OF ART                ,WA,98370-8625,Proprietary  ,6,3,9,204,58,262
02606200,EVEREST COLLEGE                         ,WA,98055-2990,Proprietary  ,37,147,184,299,1218,1517
02617500,EVEREST COLLEGE                         ,WA,98133-9018,Proprietary  ,20,88,108,190,675,865
02617501,EVEREST COLLEGE - FIFE                  ,WA,98424-2649,Proprietary  ,7,11,18,59,216,275
02617503,EVEREST COLLEGE - VANCOUVER             ,WA,98684-6951,Proprietary  ,15,49,64,138,435,573
03031406,INTERNATIONAL ACADEMY OF DESIGN & TECH  ,WA,98188-3319,Proprietary  ,4,18,22,185,309,494
03065000,CLARE'S BEAUTY COLLEGE                  ,WA,99301-0000,Proprietary  ,7,21,28,66,176,242
03071800,ITT TECHNICAL INSTITUTE                 ,WA,99216-1589,Proprietary  ,88,356,444,709,2758,3467
03071805,ITT TECHNICAL INSTITUTE - SEATTLE       ,WA,98168-3346,Proprietary  ,93,334,427,677,2584,3261
03099000,CORTIVA INSTITUTE - SEATTLE             ,WA,98109-5474,Proprietary  ,15,41,56,136,442,578
03110800,BAKKE GRADUATE UNIVERSITY               ,WA,98104-1222,Private      ,0,3,3,3,53,56
03139500,MONTESSORI SCHOOLS OF WASHINGTON        ,WA,98203-6600,Private      ,0,1,1,3,18,21
03280300,SEATTLE INST OF ORIENTAL MEDICINE       ,WA,98115-0000,Proprietary  ,3,4,7,27,96,123
03283300,NORTHWEST HVAC/R ASSOCIATION & TRAINING ,WA,99202-2125,Private      ,0,8,8,22,104,126
03466400,MARS HILL GRADUATE SCHOOL               ,WA,98121-0000,Private      ,0,5,5,0,310,310
03483500,CASCADIA COMMUNITY COLLEGE              ,WA,98011-9510,Public       ,57,146,203,1101,1687,2788
03490400,EMIL FRIES PIANO HOSPITAL & TRAININ     ,WA,98661-4323,Private      ,0,0,0,5,24,29
03670301,TONI&GUY HAIRDRESSING ACADEMY -         ,WA,98225-4526,Proprietary  ,0,0,0,0,1,1
03689400,FAITH EVANGELICAL COLLEGE & SEMINARY    ,WA,98407-2607,Private      ,0,23,23,23,283,306
03724300,DIGIPEN INSTITUTE OF TECHNOLOGY         ,WA,98052-5170,Proprietary  ,6,10,16,754,407,1161
03917300,EVERGREEN BEAUTY AND BARBER COLLEGE     ,WA,98208-3759,Proprietary  ,20,43,63,122,336,458
03932500,TOTAL COSMETOLOGY TRAINING CENTER       ,WA,99217-6231,Proprietary  ,11,36,47,69,266,335
03953300,YAKIMA BEAUTY SCHOOL                    ,WA,98901-2202,Proprietary  ,7,8,15,44,94,138
04043400,ALPINE COLLEGE                          ,WA,99206-5097,Proprietary  ,8,45,53,86,452,538
04120000,SUNNYSIDE BEAUTY ACADEMY                ,WA,98944-8711,Proprietary  ,4,5,9,17,58,75
04127200,VICTORIA'S ACADEMY OF COSMETOLOGY       ,WA,99336-3826,Proprietary  ,11,12,23,74,191,265
04130500,PACIFIC NORTHWEST UNIV OF HEALTH SCIENCE,WA,98901-1471,Private      ,2,2,4,30,364,394
04130800,CASCADE BEAUTY COLLEGE                  ,WA,98002-5504,Proprietary  ,3,17,20,29,75,104
04132800,INLAND MASSAGE INSTITUTE                ,WA,99218-5016,Proprietary  ,5,23,28,44,158,202
04135200,NORTHWEST AVIATION COLLEGE              ,WA,98002-1609,Proprietary  ,6,23,29,8,27,35
04149400,GARY MANUEL AVEDA INSTITUTE             ,WA,98122-3807,Proprietary  ,19,49,68,200,421,621
04149600,GP INSTITUTE OF COSMETOLOGY             ,WA,98118-2353,Proprietary  ,2,17,19,2,17,19
04155000,NORTHWEST SCHOOL OF WOODEN BOAT BUILDING,WA,98339-8706,Private      ,0,4,4,8,71,79
04161200,BAINBRIDGE GRADUATE INSTITUTE           ,WA,98110-2870,Private      ,0,5,5,0,161,161
04170100,SALON PROFESSIONAL ACADEMY (THE)        ,WA,98409-7360,Proprietary  ,8,23,31,58,147,205
04172900,ACADEMY OF COSMETOLOGY                  ,WA,99354-2651,Proprietary  ,3,13,16,6,29,35
00340100,BROWN UNIVERSITY                        ,RI,02912-9127,Private      ,132,11,143,20032,776,20808
00340101,BROWN UNIVERSITY - GRADUATE SCHOOL      ,RI,02912-1827,Private      ,5,25,30,92,1698,1790
00340102,BROWN MEDICAL SCHOOL                    ,RI,02912-0000,Private      ,0,3,3,27,476,503
00340200,BRYANT UNIVERSITY                       ,RI,02917-1284,Private      ,42,30,72,5046,546,5592
