OPE ID,School,State,Zip Code,School Type,20082009Qtr3_Dependent Students,20082009Qtr3_Independent Students,Quarterly Total,YTD_20082009Qtr3_Dependent Students,YTD_20082009Qtr3_Independent Students,Award Year To Date Total
00291200,BREVARD COLLEGE                         ,NC,28712-3306,Private      ,68,27,95,887,105,992
00291300,CAMPBELL UNIVERSITY                     ,NC,27506-0036,Private      ,313,471,784,3886,2652,6538
00291400,CATAWBA COLLEGE                         ,NC,28144-2488,Private      ,100,106,206,1363,481,1844
00291500,CENTRAL PIEDMONT COMMUNITY COLLEGE      ,NC,28204-2297,Public       ,1424,2800,4224,4792,9001,13793
00291600,CHOWAN UNIVERSITY                       ,NC,27855-1850,Private      ,122,68,190,1518,232,1750
00291700,COLLEGE OF THE ALBEMARLE                ,NC,27909-2327,Public       ,144,350,494,538,1093,1631
00291800,DAVIDSON COLLEGE                        ,NC,28035-7157,Private      ,73,13,86,2652,61,2713
00291900,DAVIDSON COUNTY COMMUNITY COLLEGE       ,NC,27293-0000,Public       ,226,595,821,872,2229,3101
00292000,DUKE UNIVERSITY                         ,NC,27708-0397,Private      ,238,113,351,11939,1127,13066
00292001,DUKE UNIV - SCHOOL OF MEDICINE          ,NC,27710-0000,Private      ,10,38,48,77,1214,1291
00292002,DUKE UNIV - SCHOOL OF LAW               ,NC,27708-0000,Private      ,4,63,67,34,2824,2858
00292003,DUKE UNIV - GRAD SCH ARTS & SCIENCE     ,NC,27708-0000,Private      ,6,80,86,61,702,763
00292004,DUKE UNIV - FUQUA SCH OF BUSINESS       ,NC,27708-0000,Private      ,7,54,61,43,1060,1103
00292005,DUKE UNIV/NICHOLAS SCH OF ENVIRON.      ,NC,27708-0000,Private      ,0,18,18,11,279,290
00292006,DUKE UNIV - DIVINITY SCHOOL             ,NC,27708-0000,Private      ,3,30,33,79,623,702
00292007,DUKE UNIV - SCHOOL OF NURSING           ,NC,27710-0000,Private      ,5,90,95,55,440,495
00292300,EAST CAROLINA UNIVERSITY                ,NC,27858-1818,Public       ,1646,1759,3405,17291,8949,26240
00292600,ELIZABETH CITY STATE UNIVERSITY         ,NC,27909-7806,Public       ,337,244,581,3467,1169,4636
00292700,ELON UNIVERSITY                         ,NC,27244-2010,Private      ,217,92,309,5729,747,6476
00292800,FAYETTEVILLE STATE UNIVERSITY           ,NC,28301-4298,Public       ,609,1131,1740,5114,5069,10183
00292900,GARDNER-WEBB UNIVERSITY                 ,NC,28017-0000,Private      ,203,576,779,2070,1862,3932
00293000,GREENSBORO COLLEGE                      ,NC,27401-1875,Private      ,105,139,244,1248,616,1864
00293100,GUILFORD COLLEGE                        ,NC,27410-4171,Private      ,130,453,583,2373,1841,4214
00293300,HIGH POINT UNIVERSITY                   ,NC,27262-4221,Private      ,152,344,496,3018,1302,4320
00293400,ISOTHERMAL COMMUNITY COLLEGE            ,NC,28160-0804,Public       ,206,418,624,682,1091,1773
00293500,JOHN WESLEY COLLEGE                     ,NC,27265-0000,Private      ,5,33,38,35,104,139
00293600,JOHNSON C SMITH UNIVERSITY              ,NC,28216-5398,Private      ,307,146,453,3368,692,4060
00293700,KING'S COLLEGE-CHARLOTTE                ,NC,28204-2435,Proprietary  ,166,102,268,631,274,905
00293900,LEES MCRAE COLLEGE                      ,NC,28604-0000,Private      ,94,75,169,939,267,1206
00294000,LENOIR COMMUNITY COLLEGE                ,NC,28502-0188,Public       ,232,687,919,705,1764,2469
00294100,LENOIR-RHYNE COLLEGE                    ,NC,28603-0000,Private      ,146,84,230,1921,446,2367
00294200,LIVINGSTONE COLLEGE                     ,NC,28144-5298,Private      ,300,116,416,1239,355,1594
00294300,LOUISBURG COLLEGE                       ,NC,27549-2398,Private      ,209,21,230,922,86,1008
00294400,MARS HILL COLLEGE                       ,NC,28754-0000,Private      ,114,90,204,1359,386,1745
00294500,MEREDITH COLLEGE                        ,NC,27607-5298,Private      ,96,169,265,1835,776,2611
00294600,METHODIST UNIVERSITY                    ,NC,28311-1420,Private      ,200,329,529,2050,1048,3098
00294700,MITCHELL COMMUNITY COLLEGE              ,NC,28677-5264,Public       ,171,466,637,672,1647,2319
00294800,MONTREAT COLLEGE                        ,NC,28757-1267,Private      ,61,294,355,611,740,1351
00294900,MOUNT OLIVE COLLEGE                     ,NC,28365-1299,Private      ,130,744,874,960,2752,3712
00295000,NORTH CAROLINA CENTRAL UNIVERSITY       ,NC,27707-3198,Public       ,635,1015,1650,7404,6225,13629
00295100,NORTH CAROLINA WESLEYAN COLLEGE         ,NC,27804-8699,Private      ,139,241,380,1076,846,1922
00295300,PEACE COLLEGE                           ,NC,27604-1194,Private      ,70,43,113,821,213,1034
00295400,UNIV OF NORTH CAROLINA AT PEMBROKE      ,NC,28372-1510,Public       ,505,744,1249,4728,3092,7820
00295500,PFEIFFER UNIVERSITY                     ,NC,28109-0000,Private      ,134,476,610,938,1058,1996
00295600,PIEDMONT BAPTIST COLLEGE AND GRADUATE SC,NC,27101-5025,Private      ,21,50,71,192,151,343
00295700,QUEENS UNIVERSITY OF CHARLOTTE          ,NC,28274-0001,Private      ,148,402,550,1529,1344,2873
00295800,ROCKINGHAM COMMUNITY COLLEGE            ,NC,27375-0000,Public       ,152,319,471,583,1026,1609
00296000,SALEM COLLEGE                           ,NC,27108-0000,Private      ,50,151,201,478,512,990
00296100,SANDHILLS COMMUNITY COLLEGE             ,NC,28374-8283,Public       ,366,766,1132,1091,2108,3199
00296200,SHAW UNIVERSITY                         ,NC,27601-2393,Private      ,441,574,1015,2887,2178,5065
00296300,SOUTHEASTERN BAPTIST THEOL SEMINARY     ,NC,27588-0000,Private      ,2,24,26,27,98,125
00296400,SOUTHEASTERN COMMUNITY COLLEGE          ,NC,28472-5422,Public       ,290,515,805,607,1155,1762
00296700,ST ANDREWS PRESBYTERIAN COLLEGE         ,NC,28352-9979,Private      ,74,27,101,762,108,870
00296800,ST AUGUSTINES COLLEGE                   ,NC,27610-2298,Private      ,283,157,440,1826,538,2364
00297000,SURRY COMMUNITY COLLEGE                 ,NC,27017-0304,Public       ,181,268,449,943,1119,2062
00297200,NORTH CAROLINA STATE UNIV-RALEIGH       ,NC,27695-1751,Public       ,1164,1083,2247,19058,6359,25417
00297300,GASTON COLLEGE                          ,NC,28034-1499,Public       ,311,741,1052,1167,2489,3656
00297400,UNIVERSITY OF N C-CHAPEL HILL           ,NC,27514-0000,Public       ,584,822,1406,17234,10129,27363
00297500,UNIVERSITY OF NC AT CHARLOTTE           ,NC,28223-0001,Public       ,1490,1709,3199,13840,8241,22081
00297600,UNIVERSITY OF N C - GREENSBORO          ,NC,27412-0001,Public       ,806,1047,1853,12648,6944,19592
00297800,WAKE FOREST UNIV - UNDERGRADUATE        ,NC,27109-7246,Private      ,146,27,173,5121,187,5308
00297801,WAKE FOREST UNIV - SCH OF MEDICINE      ,NC,27157-1090,Private      ,8,31,39,29,919,948
00297803,WAKE FOREST UNIV - MBA                  ,NC,27109-7659,Private      ,4,92,96,16,476,492
00297805,WAKE FOREST UNIV - SCH OF LAW           ,NC,27109-7206,Private      ,3,98,101,13,1279,1292
00297806,WAKE FOREST UNIV - GRAD A&S/DIVINITY    ,NC,27109-7246,Private      ,4,58,62,44,363,407
00297900,WARREN WILSON COLLEGE                   ,NC,28815-0000,Private      ,52,62,114,1088,288,1376
00298000,WAYNE COMMUNITY COLLEGE                 ,NC,27533-0000,Public       ,331,719,1050,945,1817,2762
00298100,WESTERN CAROLINA UNIVERSITY             ,NC,28723-9731,Public       ,417,494,911,5951,2581,8532
00298200,WESTERN PIEDMONT COMMUNITY COLLEGE      ,NC,28655-4504,Public       ,234,467,701,807,1516,2323
00298300,WILKES COMMUNITY COLLEGE                ,NC,28697-2100,Public       ,273,386,659,762,1026,1788
00298400,UNIVERSITY OF N C-WILMINGTON            ,NC,28403-3297,Public       ,788,612,1400,9654,3113,12767
00298500,WINGATE UNIVERSITY                      ,NC,28174-0159,Private      ,224,153,377,2035,697,2732
00298600,WINSTON-SALEM STATE UNIVERSITY          ,NC,27102-0000,Public       ,487,569,1056,6882,3384,10266
00398100,NORTH CAROLINA SCHOOL OF THE ARTS       ,NC,27127-2188,Public       ,84,34,118,1063,246,1309
00403300,ASHEVILLE BUNCOMBE TECH CMTY CLG        ,NC,28801-4897,Public       ,302,709,1011,1144,2154,3298
00406200,PITT COMMUNITY COLLEGE                  ,NC,28590-0000,Public       ,622,1009,1631,2369,3333,5702
00483500,CALDWELL COMMUNITY CLG & TECH INST      ,NC,28638-2626,Public       ,285,476,761,1007,1596,2603
00483800,GUILFORD TECHNICAL COMMUNITY CLG        ,NC,27282-0309,Public       ,914,1646,2560,3748,6236,9984
00484400,WAKE TECHNICAL COMMUNITY COLLEGE        ,NC,27603-5696,Public       ,749,1462,2211,3128,5372,8500
00484500,WILSON COMMUNITY COLLEGE                ,NC,27893-3310,Public       ,185,585,770,388,1255,1643
00499201,MILLER-MOTTE TECHNICAL COLLEGE - CARY   ,NC,27511-9209,Proprietary  ,56,312,368,100,704,804
00499202,MILLER-MOTTE TECHNICAL COLLEGE - MILLER-,NC,27604-6072,Proprietary  ,23,86,109,27,97,124
00531600,COASTAL CAROLINA COMMUNITY COLLEGE      ,NC,28546-6816,Public       ,295,981,1276,906,2435,3341
00531700,FORSYTH TECHNICAL COMMUNITY COLLEGE     ,NC,27103-5197,Public       ,438,1107,1545,1718,4139,5857
00531800,CATAWBA VALLEY COMMUNITY COLLEGE        ,NC,28602-8302,Public       ,291,594,885,1283,2199,3482
00532000,CAPE FEAR COMMUNITY COLLEGE             ,NC,28401-3910,Public       ,730,993,1723,2242,2627,4869
00544700,RANDOLPH COMMUNITY COLLEGE              ,NC,27204-1009,Public       ,191,370,561,585,1156,1741
00544800,DURHAM TECHNICAL CMNTY COLLEGE          ,NC,27703-5023,Public       ,287,975,1262,800,2716,3516
00544900,CENTRAL CAROLINA COMMUNITY COLLEGE      ,NC,27330-9000,Public       ,276,820,1096,831,2118,2949
00546300,ALAMANCE COMMUNITY COLLEGE              ,NC,27253-0000,Public       ,252,660,912,865,1954,2819
00546400,RICHMOND COMMUNITY COLLEGE              ,NC,28345-4522,Public       ,170,437,607,475,1298,1773
00575400,ROWAN-CABARRUS COMMUNITY COLLEGE        ,NC,28145-1595,Public       ,507,1026,1533,1359,2818,4177
00647700,CABARRUS COLLEGE OF HEALTH SCIENCES     ,NC,28025-0000,Private      ,27,91,118,259,364,623
00647800,MERCY HOSP SCH OF NURSING               ,NC,28207-0000,Public       ,21,69,90,101,308,409
00648300,WATTS SCHOOL OF NURSING                 ,NC,27704-0000,Private      ,9,27,36,52,157,209
00679900,CRAVEN COMMUNITY COLLEGE                ,NC,28562-0000,Public       ,145,515,660,539,1659,2198
00703100,PAMLICO COMMUNITY COLLEGE               ,NC,28529-0000,Public       ,31,99,130,70,225,295
00764000,FAYETTEVILLE TECHNICAL CMTY COLLEGE     ,NC,28303-0236,Public       ,727,2416,3143,2342,8034,10376
00768700,JAMES SPRUNT COMMUNITY COLLEGE          ,NC,28349-0398,Public       ,90,231,321,289,714,1003
00781400,BROOKSTONE COLLEGE OF BUSINESS          ,NC,28262-0000,Proprietary  ,31,138,169,56,239,295
00781401,BROOKSTONE COLLEGE OF BUSINESS          ,NC,27409-0000,Proprietary  ,15,160,175,35,239,274
00789200,SAMPSON COMMUNITY COLLEGE               ,NC,28328-0000,Public       ,116,297,413,419,983,1402
00798500,SOUTH PIEDMONT COMMUNITY COLLEGE        ,NC,28135-9703,Public       ,165,456,621,539,1291,1830
00798600,HALIFAX COMMUNITY COLLEGE               ,NC,27890-0089,Public       ,188,446,634,435,967,1402
00798700,BLADEN COMMUNITY COLLEGE                ,NC,28332-0266,Public       ,168,434,602,364,1159,1523
00798800,MARTIN COMMUNITY COLLEGE                ,NC,27892-8307,Public       ,43,164,207,169,472,641
00808100,CARTERET COMMUNITY COLLEGE              ,NC,28557-2989,Public       ,155,297,452,393,873,1266
00808200,CLEVELAND COMMUNITY COLLEGE             ,NC,28150-0000,Public       ,257,688,945,647,1666,2313
00808300,HAYWOOD COMMUNITY COLLEGE               ,NC,28721-0000,Public       ,161,287,448,412,725,1137
00808500,MCDOWELL TECHNICAL COMMUNITY CLG        ,NC,28752-8728,Public       ,113,316,429,231,549,780
00808700,MONTGOMERY COMMUNITY COLLEGE            ,NC,27371-0787,Public       ,64,177,241,209,540,749
00846600,SOUTHWESTERN COMMUNITY COLLEGE          ,NC,28779-8581,Public       ,120,232,352,570,940,1510
00855700,NASH COMMUNITY COLLEGE                  ,NC,27804-0488,Public       ,255,625,880,649,1292,1941
00855800,BEAUFORT COUNTY COMMUNITY COLLEGE       ,NC,27889-7889,Public       ,113,286,399,403,1034,1437
00861200,ROBESON COMMUNITY COLLEGE               ,NC,28359-2151,Public       ,302,741,1043,746,2128,2874
00861300,ROANOKE-CHOWAN COMMUNITY COLLEGE        ,NC,27910-9522,Public       ,92,189,281,248,507,755
00885500,EDGECOMBE COMMUNITY COLLEGE             ,NC,27886-9399,Public       ,194,658,852,387,1425,1812
00885501,EDGECOMBE COMMUNITY COLLEGE             ,NC,27801-0000,Public       ,48,233,281,107,481,588
00902500,SOUTH EASTERN CLG OF BEAUTY CULTURE     ,NC,28204-0000,Proprietary  ,50,141,191,108,287,395
00933600,JOHNSTON COMMUNITY COLLEGE              ,NC,27577-0000,Public       ,225,517,742,790,1611,2401
00943000,TRI-COUNTY COMMUNITY COLLEGE            ,NC,28906-7919,Public       ,95,255,350,234,510,744
00964600,PIEDMONT COMMUNITY COLLEGE              ,NC,27573-1197,Public       ,182,427,609,375,940,1315
00968400,BLUE RIDGE COMMUNITY COLLEGE            ,NC,28731-9624,Public       ,108,236,344,444,655,1099
00974701,GORDON-CONWELL THEO SEM - CHARLOTTE     ,NC,28273-0000,Private      ,0,35,35,2,139,141
00990300,VANCE-GRANVILLE CMTY COLLEGE            ,NC,27536-0917,Public       ,397,895,1292,878,2094,2972
01026400,SOUTH COLLEGE                           ,NC,28803-3152,Proprietary  ,14,156,170,39,282,321
01119400,STANLY COMMUNITY COLLEGE                ,NC,28001-7458,Public       ,149,416,565,463,1220,1683
01119700,MAYLAND COMMUNITY COLLEGE               ,NC,28777-2777,Public       ,71,126,197,242,381,623
01179900,PAUL MITCHELL THE SCHOOL FAYETTEVILLE   ,NC,28303-5364,Proprietary  ,5,14,19,10,61,71
01192600,LEON'S BEAUTY SCHOOL                    ,NC,27403-2812,Proprietary  ,33,49,82,75,133,208
02056500,MITCHELL'S HAIR STYLING ACADEMY         ,NC,27893-0000,Proprietary  ,27,32,59,48,88,136
02056501,MITCHELL'S HAIR STYLING ACADEMY - MITCHE,NC,27606-3326,Proprietary  ,4,6,10,16,29,45
02110500,ART INSTITUTE OF CHARLOTTE (THE)        ,NC,28217-0000,Proprietary  ,305,530,835,1497,1343,2840
02170700,BRUNSWICK COMMUNITY COLLEGE             ,NC,28422-0000,Public       ,166,183,349,425,540,965
02205000,COLLEGE OF WILMINGTON                   ,NC,28403-0000,Proprietary  ,13,67,80,23,111,134
02210400,FAYETTEVILLE BEAUTY COLLEGE             ,NC,28303-0000,Proprietary  ,8,43,51,28,88,116
02227800,MITCHELL'S HAIR STYLING ACADEMY         ,NC,27534-0000,Proprietary  ,0,0,0,1,9,10
02227900,MITCHELL'S HAIR STYLING ACADEMY         ,NC,27858-0000,Proprietary  ,4,9,13,9,21,30
02238700,HAIRSTYLING INSTITUTE OF CHARLOTTE      ,NC,28204-0000,Proprietary  ,11,31,42,36,80,116
02280900,ROANOKE BIBLE COLLEGE                   ,NC,27909-0000,Private      ,23,30,53,103,82,185
02286300,CAROLINA BEAUTY COLLEGE                 ,NC,27262-0000,Proprietary  ,47,203,250,107,571,678
02560600,PINNACLE INSTITUTE OF COSMETOLOGY       ,NC,28115-8020,Proprietary  ,10,10,20,21,34,55
02614201,MILLER-MOTTE BUSINESS COLLEGE           ,NC,28403-0000,Proprietary  ,127,410,537,196,752,948
03009500,WINSTON-SALEM BARBER SCHOOL             ,NC,27107-0000,Proprietary  ,9,23,32,42,69,111
03064400,COSM INST OF BEAUTY ARTS & SCIENCES     ,NC,27127-7150,Proprietary  ,2,29,31,26,95,121
03089300,HERITAGE BIBLE COLLEGE                  ,NC,28335-0000,Private      ,5,20,25,21,91,112
03104200,CAROLINAS COLLEGE OF HEALTH SCIENCE     ,NC,28232-2861,Public       ,40,107,147,232,446,678
03104201,CHS NURSE ANESTHESIA PROGRAM / UNCC     ,NC,28232-2861,Public       ,50,64,114,295,221,516
03109000,SCHOOL OF COMMUNICATION ARTS            ,NC,27614-7076,Proprietary  ,121,74,195,389,198,587
03361300,MEDICAL ARTS MASSAGE SCHOOL             ,NC,27616-6453,Proprietary  ,9,73,82,20,134,154
03513400,APEX SCHOOL OF THEOLOGY                 ,NC,27703-8024,Private      ,5,104,109,6,206,212
03555300,SOUTHEASTERN INSTITUTE                  ,NC,28217-0000,Proprietary  ,30,81,111,46,175,221
03555400,SOUTHEASTERN SCHOOL OF NEUROMUSCULAR  MA,NC,29406-0000,Proprietary  ,8,47,55,21,78,99
03570300,CAROLINA CHRISTIAN COLLEGE              ,NC,27105-3241,Private      ,2,8,10,5,37,42
03663300,HOOD THEOLOGICAL SEMINARY               ,NC,28144-5768,Private      ,1,96,97,2,192,194
03748500,LA SHE'S BEAUTY ACADEMY                 ,NC,27707-3569,Proprietary  ,9,60,69,19,74,93
03777300,CAROLINA ACAD OF COSMETIC ART & SCI     ,NC,28054-0460,Proprietary  ,32,81,113,59,153,212
03827300,NEW LIFE THEOLOGICAL SEMINARY           ,NC,28205-1648,Private      ,2,22,24,4,67,71
04098300,TECHSKILLS - CHARLOTTE                  ,NC,28217-0000,Proprietary  ,2,16,18,2,16,18
04101300,CAROLINA SCHOOL OF BROADCASTING         ,NC,28214-8085,Proprietary  ,8,27,35,25,68,93
04115700,REGINA'S COLLEGE OF BEAUTY              ,NC,28110-2831,Proprietary  ,4,13,17,8,20,28
04120300,ASHEBORO BEAUTY SCHOOL OF RANDOLPH      ,NC,27203-6406,Proprietary  ,5,7,12,9,25,34
00298800,BISMARCK STATE COLLEGE                  ,ND,58501-1299,Public       ,413,428,841,1882,1238,3120
00298900,DICKINSON STATE UNIVERSITY              ,ND,58601-4896,Public       ,184,177,361,1233,652,1885
00299000,JAMESTOWN COLLEGE                       ,ND,58405-3401,Private      ,110,29,139,933,130,1063
00299100,LAKE REGION STATE COLLEGE               ,ND,58301-1598,Public       ,79,118,197,309,292,601
00299200,UNIVERSITY OF MARY                      ,ND,58504-9652,Private      ,171,372,543,1558,1183,2741
00299300,MAYVILLE STATE UNIVERSITY               ,ND,58257-1299,Public       ,72,44,116,420,175,595
00299400,MINOT STATE UNIVERSITY                  ,ND,58707-0002,Public       ,299,382,681,1460,1320,2780
00299500,MINOT STATE UNIV-BOTTINEAU CAMPUS       ,ND,58318-1159,Public       ,52,82,134,224,218,442
00299600,NORTH DAKOTA STATE CLG OF SCIENCE       ,ND,58076-0002,Public       ,301,237,538,1353,607,1960
00299700,NORTH DAKOTA STATE UNIVERSITY           ,ND,58108-6050,Public       ,1337,653,1990,8475,2212,10687
00300500,UNIVERSITY OF NORTH DAKOTA              ,ND,58202-8193,Public       ,1099,893,1992,7093,3606,10699
00300700,WILLISTON STATE COLLEGE                 ,ND,58802-1326,Public       ,55,122,177,252,326,578
00300800,VALLEY CITY STATE UNIVERSITY            ,ND,58072-0000,Public       ,76,68,144,559,218,777
00484600,RASMUSSEN COLLEGE                       ,ND,58103-7196,Proprietary  ,106,265,371,350,1226,1576
00484601,RASMUSSEN COLLEGE - BISMARCK            ,ND,58503-0000,Proprietary  ,39,55,94,71,125,196
00775600,JOSEF'S SCHOOL OF HAIR DESIGN INC       ,ND,58102-4977,Proprietary  ,17,18,35,66,45,111
00935400,MEDCENTER ONE COLLEGE OF NURSING        ,ND,58501-4494,Private      ,11,16,27,59,64,123
01040600,JOSEF'S SCHOOL OF HAIR DESIGN           ,ND,58201-6394,Proprietary  ,17,10,27,39,53,92
01205900,TRINITY BIBLE COLLEGE                   ,ND,58436-7150,Private      ,70,48,118,218,117,335
01229500,R D HAIRSTYLING COLLEGE                 ,ND,58501-4001,Proprietary  ,11,8,19,41,24,65
02188200,SITTING BULL COLLEGE                    ,ND,58538-9721,Public       ,24,135,159,64,300,364
02236500,LITTLE HOOP COMMUNITY COLLEGE           ,ND,58335-0000,Public       ,13,115,128,18,138,156
02242900,UNITED TRIBES TECHNICAL COLLEGE         ,ND,58504-0000,Private      ,66,232,298,156,573,729
02298200,HEADQUARTERS ACADEMY OF HAIR DESIGN     ,ND,58701-0000,Proprietary  ,3,13,16,15,21,36
02301100,TURTLE MTN CMNTY COLG-FIN AID OFC       ,ND,58316-0000,Private      ,85,221,306,163,386,549
02553700,FORT BERTHOLD COMMUNITY COLLEGE         ,ND,58763-0000,Public       ,19,47,66,31,69,100
03087200,MOLER BARBER CLG OF HAIRSTYLING         ,ND,58103-0000,Proprietary  ,4,3,7,4,6,10
04031300,SALON PROFESSIONAL ACADEMY (THE)        ,ND,58103-3337,Proprietary  ,18,19,37,59,37,96
04139400,HAIR ACADEMY (THE)                      ,ND,58501-4929,Proprietary  ,11,12,23,11,12,23
00301005,ANTIOCH UNIV/SEATTLE                    ,WA,98121-0000,Private      ,7,183,190,34,988,1022
00376900,BELLEVUE COMMUNITY COLLEGE              ,WA,98007-6484,Public       ,539,805,1344,2451,3227,5678
00377000,BIG BEND COMMUNITY COLLEGE              ,WA,98837-3299,Public       ,186,292,478,819,969,1788
00377100,"CENTRAL WASHINGTON UNIV., FIN AID       ",WA,98926-7495,Public       ,924,724,1648,7733,3496,11229
00377200,CENTRALIA COLLEGE                       ,WA,98531-4099,Public       ,151,327,478,792,1022,1814
00377300,CLARK COLLEGE                           ,WA,98663-3598,Public       ,786,1282,2068,2974,4944,7918
00377400,COLUMBIA BASIN COLLEGE                  ,WA,99301-3379,Public       ,387,784,1171,1916,2723,4639
00377500,EASTERN WASHINGTON UNIVERSITY           ,WA,99004-2447,Public       ,640,864,1504,7400,4931,12331
00377600,EVERETT COMMUNITY COLLEGE               ,WA,98201-1352,Public       ,382,875,1257,1392,3103,4495
00377700,HERITAGE UNIVERSITY                     ,WA,98948-9562,Private      ,38,258,296,366,1304,1670
00377800,GONZAGA UNIVERSITY                      ,WA,99258-0083,Private      ,114,367,481,6049,2978,9027
00377900,GRAYS HARBOR COLLEGE                    ,WA,98520-7599,Public       ,174,318,492,565,935,1500
00378000,GREEN RIVER COMMUNITY COLLEGE           ,WA,98092-3622,Public       ,394,727,1121,1769,2579,4348
00378100,HIGHLINE COMMUNITY COLLEGE              ,WA,98198-9800,Public       ,382,776,1158,1835,3108,4943
00378200,LOWER COLUMBIA COLLEGE                  ,WA,98632-0310,Public       ,283,669,952,764,1866,2630
00378300,NORTHWEST UNIVERSITY                    ,WA,98083-0000,Private      ,127,182,309,1012,586,1598
00378400,OLYMPIC COLLEGE                         ,WA,98337-1600,Public       ,351,812,1163,1204,2808,4012
00378500,PACIFIC LUTHERAN UNIVERSITY             ,WA,98447-0003,Private      ,160,135,295,3911,1317,5228
00378600,PENINSULA COLLEGE                       ,WA,98362-6660,Public       ,142,373,515,406,968,1374
00378700,SEATTLE CENTRAL COMMUNITY COLLEGE       ,WA,98122-2413,Public       ,409,961,1370,1848,3770,5618
00378703,SEATTLE VOCATIONAL INSTITUTE            ,WA,98144-0000,Public       ,31,160,191,51,239,290
00378800,SEATTLE PACIFIC UNIVERSITY              ,WA,98119-1997,Private      ,172,282,454,4128,1478,5606
00379000,SEATTLE UNIVERSITY                      ,WA,98122-1090,Private      ,350,498,848,6075,5536,11611
00379100,SHORELINE COMMUNITY COLLEGE             ,WA,98133-5696,Public       ,305,550,855,1313,2258,3571
00379200,SKAGIT VALLEY COLLEGE                   ,WA,98273-5899,Public       ,252,604,856,884,1929,2813
00379300,SPOKANE COMMUNITY COLLEGE               ,WA,99207-5399,Public       ,491,1523,2014,2575,6156,8731
00379400,ST MARTIN'S UNIVERSITY                  ,WA,98503-7500,Private      ,43,100,143,1186,838,2024
00379600,TACOMA COMMUNITY COLLEGE                ,WA,98466-6100,Public       ,389,1076,1465,1943,4674,6617
00379700,UNIVERSITY OF PUGET SOUND               ,WA,98416-1039,Private      ,94,66,160,4467,834,5301
00379800,UNIVERSITY OF WASHINGTON                ,WA,98195-5880,Public       ,1419,2015,3434,24209,20276,44485
00379900,WALLA WALLA UNIVERSITY                  ,WA,99324-1198,Private      ,228,141,369,1329,612,1941
00380000,WASHINGTON STATE UNIVERSITY             ,WA,99164-1035,Public       ,1300,1388,2688,16630,9186,25816
00380100,WENATCHEE VALLEY COLLEGE                ,WA,98801-1799,Public       ,270,583,853,1063,1815,2878
00380200,WESTERN WASHINGTON UNIVERSITY           ,WA,98225-5946,Public       ,898,514,1412,12608,3440,16048
00380300,WHITMAN COLLEGE                         ,WA,99362-2067,Private      ,37,7,44,2564,54,2618
00380400,WHITWORTH UNIVERSITY                    ,WA,99251-0001,Private      ,109,177,286,3364,848,4212
00380500,YAKIMA VALLEY COMMUNITY COLLEGE         ,WA,98907-2520,Public       ,326,742,1068,1942,3352,5294
00499900,BELLINGHAM TECHNICAL COLLEGE            ,WA,98225-0000,Public       ,159,380,539,455,1101,1556
00500000,PIERCE COLLEGE                          ,WA,98498-1919,Public       ,446,1066,1512,1930,4107,6037
00500100,EDMONDS COMMUNITY COLLEGE               ,WA,98036-5999,Public       ,347,669,1016,1305,2478,3783
00500600,WALLA WALLA COMMUNITY COLLEGE           ,WA,99362-9267,Public       ,231,409,640,1223,1730,2953
00530600,BATES TECHNICAL COLLEGE                 ,WA,98405-0000,Public       ,123,526,649,433,1654,2087
00537200,SOUTH PUGET SOUND COMMUNITY COLLEGE     ,WA,98512-6292,Public       ,277,593,870,1375,2537,3912
00537300,LAKE WASHINGTON TECHNICAL COLLEGE       ,WA,98034-8505,Public       ,118,381,499,368,1180,1548
00575200,CLOVER PARK TECHNICAL COLLEGE           ,WA,98499-0000,Public       ,276,1009,1285,785,2740,3525
00815500,EVERGREEN STATE COLLEGE (THE)           ,WA,98505-0002,Public       ,240,406,646,3250,2881,6131
00844300,ITT TECHNICAL INSTITUTE                 ,WA,98168-3334,Proprietary  ,141,438,579,367,879,1246
00907901,EVEREST COLLEGE                         ,WA,98684-6950,Proprietary  ,36,173,209,71,362,433
00938700,PERRY TECHNICAL INSTITUTE               ,WA,98903-1239,Private      ,76,112,188,332,488,820
00954400,SPOKANE FALLS COMMUNITY COLLEGE         ,WA,99224-5204,Public       ,625,1118,1743,2841,4030,6871
00970400,NORTH SEATTLE COMMUNITY COLLEGE         ,WA,98103-3599,Public       ,204,593,797,927,2269,3196
00970600,SOUTH SEATTLE COMMUNITY COLLEGE         ,WA,98106-1499,Public       ,225,586,811,1100,1965,3065
00973900,GLEN DOW ACAD OF HAIR DESIGN            ,WA,99201-0209,Proprietary  ,35,46,81,90,106,196
01036400,WHATCOM COMMUNITY COLLEGE               ,WA,98226-8003,Public       ,245,337,582,1201,1368,2569
01043400,RENTON TECHNICAL COLLEGE                ,WA,98056-0000,Public       ,137,490,627,456,1359,1815
01148100,DIVERS INSTITUTE OF TECHNOLOGY          ,WA,98107-0667,Proprietary  ,36,90,126,84,254,338
01231500,CORNISH COLLEGE OF THE ARTS             ,WA,98121-4604,Private      ,65,26,91,1022,255,1277
01249600,GREENWOOD BEAUTY SCHOOL                 ,WA,98103-0000,Proprietary  ,14,28,42,24,66,90
01302200,CITY UNIVERSITY OF SEATTLE              ,WA,98005-3030,Private      ,26,618,644,101,2065,2166
01309400,BELLINGHAM BEAUTY SCHOOL                ,WA,98225-0000,Proprietary  ,7,13,20,20,36,56
