OPE ID,School,State,Zip Code,School Type,20132014Qtr2_Dependent Students,20132014Qtr2_Independent Students,Quarterly Total,YTD_20132014Qtr2_Dependent Students,YTD_20132014Qtr2_Independent Students,Award Year To Date Total
00732941,ITT TECHNICAL INSTITUTE                 ,TN,37932-3343,Proprietary  ,355,1719,2074,700,2396,3096
00732958,ITT TECHNICAL INSTITUTE                 ,TN,37214-3717,Proprietary  ,212,1116,1328,484,1675,2159
00743900,FOUNTAINHEAD COLLEGE OF TECHNOLOGY      ,TN,37918-2583,Proprietary  ,44,190,234,163,439,602
00778200,TENNESSEE TECHNOLOGY CENTER AT DICKSON  ,TN,37055-0000,Public       ,117,294,411,312,699,1011
00778300,MIDDLE TENNESSEE SCH OF ANESTHESIA      ,TN,37116-0000,Private      ,1,85,86,16,160,176
00793803,NASHVILLE AUTO DIESEL COLLEGE - NASHVILL,TN,37206-3210,Proprietary  ,765,319,1084,1906,680,2586
00814500,NASHVILLE STATE TECH CMNTY COLLEGE      ,TN,37209-0000,Public       ,1645,3926,5571,4126,7822,11948
00865500,GENESIS CAREER COLLEGE OF COOKEVILLE    ,TN,38501-1959,Proprietary  ,59,197,256,106,309,415
00885900,JOHN A GUPTON COLLEGE                   ,TN,37203-2934,Private      ,17,58,75,75,160,235
00886300,WALTERS STATE COMMUNITY COLLEGE         ,TN,37813-6899,Public       ,873,1418,2291,4239,3551,7790
00946400,TN TECHNOLOGY CTR AT PULASKI            ,TN,38478-4541,Public       ,53,126,179,124,246,370
00956700,TENNESSEE SCHOOL OF BEAUTY              ,TN,37921-3303,Proprietary  ,48,141,189,163,323,486
00971000,TENNESSEE TECHNOLOGY CENTER AT ONEIDA/HU,TN,37756-4149,Public       ,23,66,89,66,130,196
00991200,VOLUNTEER STATE COMMUNITY COLLEGE       ,TN,37066-3188,Public       ,1179,1718,2897,3654,3799,7453
00991400,ROANE STATE COMMUNITY COLLEGE           ,TN,37748-8664,Public       ,765,1600,2365,3669,3738,7407
00998200,VICTORY UNIVERSITY                      ,TN,38111-4745,Proprietary  ,202,889,1091,690,2356,3046
01032600,TN TECHNOLOGY CTR AT HARRIMAN           ,TN,37748-1109,Public       ,45,112,157,138,224,362
01043900,SOUTHWEST TENNESSEE COMMUNITY COLLG     ,TN,38104-3322,Public       ,2055,4352,6407,7504,11298,18802
01044700,"PLAZA BEAUTY SCHOOL, INC.               ",TN,38117-4822,Proprietary  ,51,110,161,139,249,388
01046000,AMERICAN BAPTIST THEOLOGICAL SEMINA     ,TN,37207-4994,Private      ,8,75,83,40,169,209
01052900,MEMPHIS THEOLOGICAL SEMINARY            ,TN,38104-0000,Private      ,4,115,119,21,232,253
01070000,TN TECHNOLOGY CENTER AT JACKSBORO       ,TN,37757-2461,Public       ,47,84,131,125,221,346
01155300,WM R MOORE COLLEGE OF TECHNOLOGY        ,TN,38104-0000,Private      ,44,127,171,114,306,420
01216400,TENNESSEE TECHNICAL CNTR AT RIPLEY      ,TN,38063-7359,Public       ,14,79,93,57,219,276
01254700,EMMANUEL SCHOOL OF RELIGION             ,TN,37601-0000,Private      ,2,26,28,6,44,50
01269300,PELLISSIPPI STATE COMMUNITY COLLEGE     ,TN,37933-0990,Public       ,1367,2258,3625,5917,5033,10950
02069303,VATTEROTT COLLEGE -                     ,TN,38016-5877,Proprietary  ,68,273,341,117,368,485
02092800,TENNESSEE TECHNOLOGY CENTER AT WHITEVILL,TN,38075-0000,Public       ,25,98,123,90,248,338
02103500,TN TECHNOLOGY CTR AT MURFREESBORO       ,TN,37129-0000,Public       ,125,290,415,308,621,929
02106400,O'MORE COLLEGE OF DESIGN                ,TN,37064-0000,Private      ,50,26,76,170,77,247
02125300,NASHVILLE CLG OF MEDICAL CAREERS        ,TN,37115-0000,Proprietary  ,12,76,88,34,131,165
02153100,JON NAVE UNIVERSITY OF COSMETOLOGY      ,TN,37013-3347,Proprietary  ,81,113,194,163,200,363
02157100,CONCORDE CAREER COLLEGE                 ,TN,38137-0000,Proprietary  ,217,891,1108,630,2132,2762
02160307,INTERNATIONAL ACADEMY OF DESIGN & TECH  ,TN,37212-0000,Proprietary  ,27,101,128,146,245,391
02188300,PENTECOSTAL THEOLOGICAL SEMINARY        ,TN,37320-0000,Private      ,1,108,109,2,166,168
02204200,"CHATTANOOGA COLLEGE - MEDICAL, DENTAL AN",TN,37411-0000,Proprietary  ,83,297,380,214,652,866
02237900,TN TECHNOLOGY CENTER AT PARIS           ,TN,38242-0000,Public       ,51,130,181,136,398,534
02255000,KNOXVILLE INSTITUTE OF HAIR DESIGN      ,TN,37917-0000,Proprietary  ,18,84,102,69,200,269
02257400,ARNOLD'S BEAUTY SCHOOL                  ,TN,38358-0000,Proprietary  ,9,27,36,39,60,99
02263104,ANTHEM COLLEGE - ANTHEM CAREER COLLEGE -,TN,37214-2531,Proprietary  ,62,244,306,146,436,582
02275500,REUBEN-ALLEN COLLEGE                    ,TN,37922-0000,Proprietary  ,48,109,157,98,200,298
02278700,MR WAYNES SCH OF UNISEX HAIR DESIGN     ,TN,38501-0000,Proprietary  ,9,21,30,20,40,60
02293900,VOLUNTEER BEAUTY ACADEMY-NASHVILLE      ,TN,37115-2112,Proprietary  ,12,19,31,17,41,58
02294000,VOLUNTEER BEAUTY ACADEMY-DYERSBURG      ,TN,38024-1622,Proprietary  ,8,34,42,22,64,86
02326200,KAPLAN CAREER INSTITUTE                 ,TN,37212-5318,Proprietary  ,67,327,394,161,731,892
02326300,MEDVANCE INSTITUTE                      ,TN,38501-4305,Proprietary  ,40,115,155,93,220,313
02335900,VOLUNTEER BEAUTY ACADEMY-NASHVILLE      ,TN,37209-3033,Proprietary  ,18,51,69,51,97,148
02539800,QUEEN CITY COLLEGE                      ,TN,37042-0000,Proprietary  ,22,123,145,54,229,283
02540000,TENNESSEE ACADEMY OF COSMETOLOGY        ,TN,38133-0000,Proprietary  ,46,113,159,149,271,420
02578200,NOSSI COLLEGE OF ART                    ,TN,37115-5138,Proprietary  ,76,98,174,317,260,577
02595000,FAYETTEVILLE BEAUTY SCHOOL              ,TN,37334-2909,Proprietary  ,6,19,25,14,33,47
02599710,VATTEROTT COLLEGE - MEMPHIS             ,TN,38132-1714,Proprietary  ,120,542,662,381,1356,1737
02605501,REMINGTON COLLEGE - MEMPHIS CAMPUS      ,TN,38132-0000,Private      ,167,579,746,552,1445,1997
02609204,VATTEROTT COLLEGE - VATTEROTT CAREER COL,TN,38133-4727,Proprietary  ,99,282,381,281,763,1044
02614200,MILLER MOTTE BUSINESS COLLEGE           ,TN,37040-6023,Proprietary  ,98,360,458,184,724,908
02614203,MILLER - MOTTE TECHNICAL COLLEGE - CHATT,TN,37421-7220,Proprietary  ,111,386,497,224,709,933
02614204,MILLER - MOTTE TECHNICAL COLLEGE - MADIS,TN,37072-1870,Proprietary  ,65,238,303,119,419,538
03001800,FREE WILL BAPTIST BIBLE COLLEGE         ,TN,37205-2498,Private      ,75,36,111,196,101,297
03008800,FRANKLIN ACADEMY                        ,TN,37312-3939,Private      ,11,44,55,23,74,97
03010606,VIRGINIA COLLEGE - SCH OF BUSNSS & HLTH ,TN,37411-5600,Proprietary  ,65,286,351,166,664,830
03024900,TENNESSEE ACADEMY OF COSMETOLOGY        ,TN,38125-3442,Proprietary  ,50,111,161,150,257,407
03061100,GENESIS CAREER COLLEGE OF LEBANON       ,TN,37087-2718,Proprietary  ,32,120,152,49,178,227
03076405,BRYMAN SCHOOL OF ARIZONA (THE) - ANTHEM ,TN,38134-7345,Proprietary  ,63,320,383,98,439,537
03079100,NORTH CENTRAL INSTITUTE                 ,TN,37042-3116,Proprietary  ,16,79,95,28,142,170
03088800,"WATKINS COLLEGE OF ART, DESIGN & FILM   ",TN,37228-1306,Private      ,101,93,194,521,253,774
03126900,STYLES & PROFILES BEAUTY COLLEGE        ,TN,38375-2109,Proprietary  ,2,12,14,11,21,32
03355400,RICHMONT GRADUATE UNIVERSITY            ,TN,37404-0000,Private      ,4,106,110,7,196,203
03440300,BAPTIST MEMORIAL COLLEGE OF HEALTH      ,TN,38104-3104,Private      ,205,680,885,1142,2284,3426
03480303,MEDVANCE INSTITUTE - NASHVILLE          ,TN,37203-1536,Proprietary  ,26,202,228,63,371,434
03513500,WILLIAMSON CHRISTIAN COLLEGE            ,TN,37067-8237,Private      ,7,30,37,12,58,70
03647300,NEW CONCEPTS SCHOOL OF COSMETOLOGY      ,TN,37311-7373,Proprietary  ,3,20,23,13,46,59
03683300,INTERNATIONAL BARBER & STYLE COLLEGE    ,TN,37209-2205,Proprietary  ,13,52,65,35,104,139
03701300,MEMPHIS INSTITUTE OF BARBERING          ,TN,38107-4334,Proprietary  ,48,126,174,155,308,463
03774400,SHEAR ACADEMY                           ,TN,38555-4177,Proprietary  ,4,25,29,13,53,66
03830300,SAE INSTITUTE OF TECHNOLOGY             ,TN,37203-4310,Proprietary  ,35,52,87,88,131,219
03840300,OXFORD GRADUATE SCHOOL                  ,TN,37321-6736,Private      ,2,17,19,3,27,30
03841300,CAREER BEAUTY COLLEGE                   ,TN,38464-3634,Proprietary  ,3,17,20,9,31,40
03920300,INSTITUTE OF HAIR DESIGN                ,TN,38310-1801,Proprietary  ,11,28,39,19,44,63
03930300,BUCHANAN BEAUTY COLLEGE                 ,TN,37160-2741,Proprietary  ,13,24,37,24,53,77
03982300,VISIBLE SCHOOL - MUSIC AND WORSHIPS ARTS,TN,38104-5814,Private      ,64,38,102,135,88,223
04035300,TENNESSEE CAREER INSTITUTE              ,TN,38401-6335,Proprietary  ,26,86,112,66,169,235
04124100,ELITE COLLEGE OF COSMETOLOGY            ,TN,38351-1431,Proprietary  ,17,25,42,24,37,61
04157200,LOVE BEAUTY SCHOOL                      ,TN,37355-2950,Proprietary  ,9,22,31,17,37,54
04165000,MERIDIAN INSTITUTE OF SURGICAL ASSISTING,TN,37080-0758,Proprietary  ,0,105,105,7,183,190
04174600,NASHVILLE BARBER AND STYLE ACADEMY      ,TN,37208-2826,Proprietary  ,31,54,85,53,99,152
04210200,MID-SOUTH CHRISTIAN COLLEGE             ,TN,38118-3151,Private      ,18,63,81,19,75,94
04213800,SALON PROFESSIONAL ACADEMY (THE)        ,TN,37214-2163,Proprietary  ,29,39,68,74,78,152
00353700,ABILENE CHRISTIAN UNIVERSITY            ,TX,79699-3701,Private      ,1261,547,1808,5747,1261,7008
00353900,ALVIN COMMUNITY COLLEGE                 ,TX,77511-4807,Public       ,584,1007,1591,1246,2080,3326
00354000,AMARILLO COLLEGE                        ,TX,79109-2446,Public       ,1452,2496,3948,2714,4284,6998
00354100,ANGELO STATE UNIVERSITY                 ,TX,76909-5069,Public       ,1865,1149,3014,5809,2491,8300
00354300,AUSTIN COLLEGE                          ,TX,75090-4440,Private      ,473,90,563,2173,216,2389
00354400,AUSTIN PRESBYTERIAN THEOLOGICAL SEM     ,TX,78705-5797,Private      ,2,100,102,5,139,144
00354500,BAYLOR UNIVERSITY                       ,TX,76798-7048,Private      ,2839,1351,4190,23798,4484,28282
00354600,COASTAL BEND COLLEGE                    ,TX,78102-2197,Public       ,631,739,1370,1093,1272,2365
00354900,BLINN COLLEGE                           ,TX,77833-4098,Public       ,5110,2281,7391,12304,4446,16750
00355300,CISCO JUNIOR COLLEGE                    ,TX,76437-9803,Public       ,715,955,1670,1432,1666,3098
00355400,CLARENDON COLLEGE                       ,TX,79226-0000,Public       ,193,177,370,391,288,679
00355600,COMMONWEALTH INST OF FUNERAL SVC        ,TX,77090-5918,Private      ,34,168,202,63,352,415
00355700,CONCORDIA UNIVERSITY TEXAS              ,TX,78726-4141,Private      ,517,1006,1523,1583,1789,3372
00355800,NORTH CENTRAL TEXAS COLLEGE             ,TX,76240-4699,Public       ,1494,2099,3593,2860,3803,6663
00356000,DALLAS BAPTIST UNIVERSITY               ,TX,75211-9299,Private      ,1075,1657,2732,3114,3038,6152
00356100,CEDAR VALLEY COLLEGE                    ,TX,75134-0000,Public       ,884,1845,2729,1693,3226,4919
00356200,DALLAS THEOLOGICAL SEM                  ,TX,75204-0000,Private      ,11,301,312,35,621,656
00356300,DEL MAR COLLEGE                         ,TX,78404-3897,Public       ,1989,2992,4981,4054,5442,9496
00356400,EAST TEXAS BAPTIST UNIVERSITY           ,TX,75670-1423,Private      ,666,187,853,1600,366,1966
00356500,TEXAS A&M UNIVERSITY - COMMERCE         ,TX,75429-3011,Public       ,1848,2989,4837,5648,5979,11627
00356800,FRANK PHILLIPS COLLEGE                  ,TX,79008-0000,Public       ,148,169,317,275,290,565
00357000,GRAYSON COUNTY COLLEGE                  ,TX,75020-8299,Public       ,622,1407,2029,1264,2475,3739
00357100,HARDIN-SIMMONS UNIVERSITY               ,TX,79698-6050,Private      ,726,440,1166,2106,825,2931
00357200,TRINITY VALLEY COMMUNITY COLLEGE        ,TX,75751-2734,Public       ,1015,1828,2843,2006,3232,5238
00357300,HILL COLLEGE                            ,TX,76645-2711,Public       ,395,542,937,781,979,1760
00357301,HILL COLLEGE                            ,TX,76031-0000,Public       ,391,760,1151,749,1366,2115
00357400,HOWARD COLLEGE                          ,TX,79720-0213,Public       ,581,832,1413,1137,1501,2638
00357500,HOWARD PAYNE UNIVERSITY                 ,TX,76801-2715,Private      ,430,144,574,1376,305,1681
00357600,HOUSTON BAPTIST UNIVERSITY              ,TX,77074-3298,Private      ,1400,1371,2771,5285,2867,8152
00357700,HUSTON - TILLOTSON UNIVERSITY           ,TX,78702-2795,Private      ,482,381,863,1199,793,1992
00357800,UNIVERSITY OF THE INCARNATE WORD        ,TX,78209-6398,Private      ,1916,2743,4659,6783,5733,12516
00357900,JACKSONVILLE COLLEGE                    ,TX,75766-4759,Private      ,121,92,213,216,167,383
00358000,KILGORE COLLEGE                         ,TX,75662-3299,Public       ,1360,1927,3287,2570,3272,5842
00358100,LAMAR UNIVERSITY-BEAUMONT               ,TX,77710-0042,Public       ,2655,4273,6928,7418,7574,14992
00358200,LAREDO COMMUNITY COLLEGE                ,TX,78040-4395,Public       ,2019,1352,3371,4816,2549,7365
00358300,LEE COLLEGE                             ,TX,77520-4796,Public       ,752,1536,2288,1387,2710,4097
00358400,LETOURNEAU UNIVERSITY                   ,TX,75607-0000,Private      ,381,795,1176,1530,1797,3327
00358600,LUBBOCK CHRISTIAN UNIVERSITY            ,TX,79407-2099,Private      ,570,611,1181,1357,1174,2531
00358800,UNIVERSITY OF MARY HARDIN-BAYLOR        ,TX,76513-2599,Private      ,741,596,1337,4664,1452,6116
00359000,MCLENNAN COMMUNITY COLLEGE              ,TX,76708-1498,Public       ,1721,3027,4748,3708,5179,8887
00359100,MCMURRY UNIVERSITY                      ,TX,79697-0001,Private      ,521,266,787,1487,539,2026
00359200,MIDWESTERN STATE UNIVERSITY             ,TX,76308-2099,Public       ,1350,1193,2543,4428,2359,6787
00359300,NAVARRO COLLEGE                         ,TX,75110-4818,Public       ,1835,2316,4151,3670,4144,7814
00359400,UNIVERSITY OF NORTH TEXAS               ,TX,76203-5017,Public       ,8806,7536,16342,30341,16682,47023
00359500,OBLATE SCHOOL OF THEOLOGY               ,TX,78216-0000,Private      ,1,29,30,5,56,61
00359600,ODESSA COLLEGE                          ,TX,79764-7127,Public       ,621,997,1618,1155,1718,2873
00359800,OUR LADY OF THE LAKE UNIVERSITY         ,TX,78207-4689,Private      ,807,1448,2255,2959,2922,5881
00359900,UNIVERSITY OF TEXAS - PAN AMERICAN      ,TX,78541-2999,Public       ,3455,2899,6354,18206,8560,26766
00360000,PANOLA COLLEGE                          ,TX,75633-2397,Public       ,389,783,1172,800,1331,2131
00360100,PARIS JR COLLEGE                        ,TX,75460-6298,Public       ,749,1220,1969,1491,2045,3536
00360200,PAUL QUINN COLLEGE                      ,TX,75241-4398,Private      ,169,285,454,361,509,870
00360300,RANGER COLLEGE                          ,TX,76470-3298,Public       ,281,318,599,547,537,1084
00360305,RANGER COLLEGE-STEPHENVILE BEAUTY COLLEG,TX,76401-5136,Public       ,34,31,65,58,63,121
00360400,RICE UNIVERSITY                         ,TX,77251-1892,Private      ,1160,949,2109,10417,2525,12942
00360600,SAM HOUSTON STATE UNIVERSITY            ,TX,77340-0000,Public       ,5988,3734,9722,19149,7984,27133
00360700,ALAMO CMTY CLG DISTRICT PROGRAM         ,TX,78207-0000,Public       ,868,1498,2366,1993,2911,4904
00360800,ST PHILLIPS COLLEGE                     ,TX,78203-2098,Public       ,2447,4330,6777,4687,7941,12628
00360900,SAN JACINTO CLG-CENTRAL-NORTH-SOUTH     ,TX,77501-0000,Public       ,4324,5907,10231,8169,10903,19072
00361000,SCHREINER UNIVERSITY                    ,TX,78028-5697,Private      ,430,191,621,1461,377,1838
00361100,SOUTH PLAINS COLLEGE                    ,TX,79336-6504,Public       ,1893,2036,3929,3758,3587,7345
00361200,UNIV OF HOUSTON-DOWNTOWN                ,TX,77002-1001,Public       ,4534,7206,11740,11239,14141,25380
00361300,SOUTHERN METHODIST UNIVERSITY           ,TX,75275-0181,Private      ,1418,1837,3255,8562,4374,12936
00361400,SOUTHWEST TEXAS JR COLLEGE              ,TX,78801-6221,Public       ,1031,893,1924,2078,1628,3706
00361500,TEXAS STATE UNIVERSITY--SAN MARCOS      ,TX,78666-4602,Public       ,8423,4671,13094,34762,13191,47953
00361600,SOUTHWESTERN ASSEMBLIES OF GOD UNIV     ,TX,75165-2397,Private      ,564,407,971,1354,787,2141
00361800,SOUTHWESTERN CHRISTIAN COLLEGE          ,TX,75160-3400,Private      ,82,60,142,145,107,252
00361900,SOUTHWESTERN ADVENTIST UNIVERSITY       ,TX,76059-1922,Private      ,214,156,370,671,329,1000
00362000,SOUTHWESTERN UNIVERSITY                 ,TX,78626-6111,Private      ,360,98,458,2667,281,2948
00362100,ST EDWARDS UNIVERSITY                   ,TX,78704-0000,Private      ,1236,1009,2245,5607,2451,8058
00362300,ST MARY'S UNIV OF SAN ANTONIO           ,TX,78228-8500,Private      ,845,1170,2015,5077,2968,8045
00362400,STEPHEN F AUSTIN STATE UNIVERSITY       ,TX,75962-0001,Public       ,4259,1998,6257,14448,4163,18611
00362500,SUL ROSS STATE UNIVERSITY               ,TX,79832-0113,Public       ,537,601,1138,1454,1195,2649
00362600,TARRANT COUNTY COLLEGE                  ,TX,76102-6599,Public       ,7724,12217,19941,15094,22844,37938
00362700,TEMPLE COLLEGE                          ,TX,76504-7435,Public       ,842,2212,3054,1786,4067,5853
00362800,TEXARKANA COLLEGE                       ,TX,75599-0001,Public       ,640,1327,1967,1127,2233,3360
00363000,PRAIRIE VIEW A&M UNIVERSITY             ,TX,77446-2967,Public       ,3307,2329,5636,10396,4832,15228
00363100,TARLETON STATE UNIVERSITY               ,TX,76402-0000,Public       ,2972,3104,6076,8551,6054,14605
00363200,TEXAS A&M UNIVERSITY                    ,TX,77842-0000,Public       ,7917,3597,11514,44190,9894,54084
00363400,TEXAS STATE TECHNICAL CLG AT WACO       ,TX,76705-1695,Public       ,1136,1450,2586,2319,2530,4849
00363500,TEXAS CHIROPRACTIC COLLEGE              ,TX,77505-1699,Private      ,8,133,141,16,249,265
00363600,TEXAS CHRISTIAN UNIVERSITY              ,TX,76129-0001,Private      ,2329,1520,3849,13289,3665,16954
00363700,JARVIS CHRISTIAN COLLEGE                ,TX,75765-1470,Private      ,256,88,344,459,159,618
00363800,TEXAS COLLEGE                           ,TX,75702-4500,Private      ,452,421,873,871,761,1632
00363900,TEXAS A&M UNIVERSITY-KINGSVILLE         ,TX,78363-8203,Public       ,2620,2818,5438,9811,6320,16131
00364100,TEXAS LUTHERAN UNIVERSITY               ,TX,78155-5999,Private      ,634,102,736,1966,259,2225
00364200,TEXAS SOUTHERN UNIVERSITY               ,TX,77004-4598,Public       ,3553,5213,8766,9552,10283,19835
00364400,TEXAS TECH UNIVERSITY                   ,TX,79409-2011,Public       ,6310,4229,10539,25550,9549,35099
00364500,TEXAS WESLEYAN UNIVERSITY               ,TX,76105-1536,Private      ,633,1660,2293,1674,3537,5211
00364600,TEXAS WOMAN'S UNIVERSITY                ,TX,76204-5587,Public       ,2643,4718,7361,9063,11459,20522
00364700,TRINITY UNIVERSITY                      ,TX,78212-7200,Private      ,576,368,944,3584,839,4423
00364800,TYLER JUNIOR COLLEGE                    ,TX,75701-3436,Public       ,3274,2948,6222,6815,5409,12224
00365100,UNIVERSITY OF DALLAS                    ,TX,75062-4799,Private      ,434,706,1140,2294,1388,3682
00365200,UNIVERSITY OF HOUSTON                   ,TX,77204-2010,Public       ,9827,10539,20366,32040,23710,55750
00365400,UNIVERSITY OF ST THOMAS                 ,TX,77006-4626,Private      ,519,1138,1657,1664,2198,3862
00365600,UNIVERSITY OF TEXAS-ARLINGTON           ,TX,76019-0000,Public       ,7016,10947,17963,22976,23828,46804
00365800,UNIVERSITY OF TEXAS-AUSTIN              ,TX,78713-7758,Public       ,6115,4950,11065,46770,18899,65669
00365900,UT HEALTH CENTER-SAN ANTONIO            ,TX,78229-3900,Public       ,498,1667,2165,1394,3943,5337
00366100,UNIVERSITY OF TEXAS-EL PASO             ,TX,79968-0629,Public       ,4831,4975,9806,16074,11107,27181
00366200,VICTORIA COLLEGE                        ,TX,77901-4494,Public       ,679,1154,1833,1341,2036,3377
00366300,WAYLAND BAPTIST UNIVERSITY              ,TX,79072-6998,Private      ,543,1429,1972,1223,2810,4033
00366400,WEATHERFORD COLLEGE                     ,TX,76086-5699,Public       ,1090,1481,2571,2090,2714,4804
00366500,WEST TEXAS A&M UNIVERSITY               ,TX,79016-0000,Public       ,2097,1757,3854,5593,3129,8722
00366800,WHARTON COUNTY JR COLLEGE               ,TX,77488-3298,Public       ,1403,1332,2735,2638,2460,5098
00366900,WILEY COLLEGE                           ,TX,75670-5199,Private      ,449,310,759,1044,560,1604
00400300,CENTRAL TEXAS COLLEGE                   ,TX,76540-4199,Public       ,1149,6176,7325,2365,12588,14953
00407221,NORTHWOOD UNIVERSITY                    ,TX,75104-0000,Private      ,268,298,566,608,535,1143
00445300,EL CENTRO COLLEGE                       ,TX,75202-3604,Public       ,2150,4908,7058,4203,8844,13047
00450303,EVEREST COLLEGE - FORT WORTH SOUTH      ,TX,76115-1407,Proprietary  ,114,451,565,178,704,882
00481102,EVEREST INSTITUTE - EVEREST COLLEGE     ,TX,76011-6630,Proprietary  ,125,423,548,185,656,841
00494800,TEXAS A&M UNIV SYSTEM HEALTH SCI CT     ,TX,77840-7896,Public       ,320,1002,1322,1626,2368,3994
00494900,BAYLOR COLLEGE OF MEDICINE              ,TX,77030-0000,Private      ,247,656,903,784,1910,2694
00495100,UNIV OF TEXAS HEALTH SCIENCE CENTER     ,TX,77225-0000,Public       ,409,1688,2097,1082,4120,5202
00495200,UNIV OF TEXAS MEDICAL BRANCH            ,TX,77550-0000,Public       ,259,1206,1465,728,2617,3345
00497200,GALVESTON COLLEGE                       ,TX,77550-7447,Public       ,458,755,1213,857,1370,2227
00497700,SOUTH TEXAS COLLEGE OF LAW              ,TX,77002-0000,Private      ,41,571,612,93,1694,1787
00520307,REMINGTON COLLEGE - DALLAS CAMPUS       ,TX,75041-9935,Proprietary  ,37,97,134,86,266,352
00660600,BAPTIST HS SCHOOL OF HEALTH PROFESSIONS ,TX,78229-3234,Proprietary  ,95,494,589,212,1084,1296
00661200,COVENANT SCH OF NSG & ALLIED HEALTH     ,TX,79410-0000,Private      ,107,224,331,195,424,619
00666100,ANGELINA COLLEGE                        ,TX,75902-0000,Public       ,863,1370,2233,1767,2491,4258
00694100,DALLAS CHRISTIAN COLLEGE                ,TX,75234-7229,Private      ,150,227,377,316,437,753
00709600,COLLEGE OF THE MAINLAND                 ,TX,77591-2499,Public       ,510,1207,1717,963,2205,3168
00728700,BRAZOSPORT COLLEGE                      ,TX,77566-3199,Public       ,566,783,1349,1043,1346,2389
00732907,ITT TECHNICAL INSTITUTE                 ,TX,77063-3751,Proprietary  ,192,686,878,389,1104,1493
00732913,ITT TECHNICAL INSTITUTE                 ,TX,76011-3919,Proprietary  ,168,727,895,279,987,1266
00732975,ITT TECHNICAL INSTITUTE                 ,TX,78249-3303,Proprietary  ,146,557,703,279,839,1118
00754805,WESTWOOD COLLEGE OF TECHNOLOGY          ,TX,77074-0000,Proprietary  ,25,91,116,56,203,259
00793804,LINCOLN COLLEGE OF TECHNOLOGY - GRAND PR,TX,75052-7605,Proprietary  ,462,310,772,698,482,1180
00849800,MIMS CLASSIC BEAUTY COLLEGE             ,TX,78216-0000,Proprietary  ,19,45,64,31,78,109
00850300,MOUNTAIN VIEW COLLEGE                   ,TX,75211-6599,Public       ,1661,2585,4246,3241,4597,7838
00850400,RICHLAND COLLEGE                        ,TX,75243-2199,Public       ,2302,3557,5859,4531,6560,11091
00851000,EASTFIELD COLLEGE                       ,TX,75150-2099,Public       ,1983,3316,5299,3712,6031,9743
00907905,EVEREST COLLEGE                         ,TX,75206-5209,Proprietary  ,269,926,1195,442,1427,1869
00908200,INTERNATIONAL BUSINESS COLLEGE          ,TX,79903-0000,Proprietary  ,45,145,190,92,238,330
00916300,SAN ANTONIO COLLEGE                     ,TX,78212-4299,Public       ,5650,7763,13413,11200,14695,25895
00922500,TEXAS STATE TECHNICAL COLLEGE  HARLINGEN,TX,78550-3697,Public       ,1209,1343,2552,3386,2778,6164
00946600,KAPLAN COLLEGE                          ,TX,78216-1899,Proprietary  ,103,446,549,233,895,1128
00946607,KAPLAN COLLEGE - MCALLEN                ,TX,78503-1622,Proprietary  ,156,206,362,285,353,638
00946609,KAPLAN COLLEGE - CAREER CENTERS OF TEXAS,TX,78416-9900,Proprietary  ,76,268,344,148,497,645
00946610,KAPLAN COLLEGE - CAREER CENTERS OF TEXAS,TX,76103-2310,Proprietary  ,82,289,371,139,569,708
00954900,WESTERN TEXAS COLLEGE                   ,TX,79549-9501,Public       ,255,171,426,524,338,862
00965100,TEXAS A&M INTERNATIONAL UNIVERSITY      ,TX,78041-1900,Public       ,1522,1165,2687,5657,2458,8115
00974100,UNIVERSITY OF TEXAS AT DALLAS           ,TX,75083-0000,Public       ,3033,3999,7032,11450,8720,20170
00976800,UNIVERSITY OF NORTH TEXAS HEALTH SCIENCE,TX,76107-2699,Public       ,221,1142,1363,619,2799,3418
00979700,MIDLAND COLLEGE                         ,TX,79705-6397,Public       ,601,912,1513,1224,1652,2876
00982802,EVEREST INSTITUTE- AUSTIN               ,TX,78754-0000,Proprietary  ,130,433,563,240,708,948
00993000,UNIVERSITY OF TEXAS-PERMIAN BASIN       ,TX,79762-0001,Public       ,756,1240,1996,1779,2173,3952
00993200,TEXAS STATE TECH CLG-WEST TEXAS         ,TX,79556-4108,Public       ,170,276,446,365,471,836
00993201,TEXAS STATE TECH COLLEGE-ABILENE        ,TX,79601-0000,Public       ,117,301,418,269,553,822
00993204,TEXAS STATE TECH CLG-BRECKENRIDGE       ,TX,76424-0000,Public       ,20,50,70,54,90,144
00993205,TEXAS STATE TECH COLLEGE-BROWNWOOD      ,TX,76801-0000,Public       ,43,130,173,93,226,319
01001900,UNIV OF TEXAS SOUTHWESTERN MED CTR      ,TX,75390-9096,Public       ,127,576,703,364,2196,2560
01005700,AMERICAN COMMERCIAL COLLEGE             ,TX,79602-1399,Proprietary  ,2,19,21,15,60,75
01005900,AMERICAN COMMERCIAL COLLEGE             ,TX,79761-0000,Proprietary  ,13,62,75,24,83,107
01005901,AMERICAN COMMERCIAL COLLEGE - AMERICAN C,TX,76310-2303,Proprietary  ,29,132,161,44,213,257
01006000,VERNON COLLEGE                          ,TX,76384-4092,Public       ,512,1018,1530,1013,1850,2863
01011500,UNIVERSITY OF TEXAS-SAN ANTONIO         ,TX,78249-0600,Public       ,7664,6134,13798,32152,15344,47496
01013000,WADE COLLEGE                            ,TX,75207-3199,Proprietary  ,101,161,262,172,282,454
