OPE ID,School,State,Zip Code,School Type,20102011Qtr3_Dependent Students,20102011Qtr3_Independent Students,Quarterly Total,YTD_20102011Qtr3_Dependent Students,YTD_20102011Qtr3_Independent Students,Award Year To Date Total
02106400,O'MORE COLLEGE OF DESIGN                ,TN,37064-0000,Private      ,21,34,55,203,97,300
02125300,NASHVILLE CLG OF MEDICAL CAREERS        ,TN,37115-0000,Proprietary  ,15,91,106,53,282,335
02153100,JON NAVE UNIVERSITY OF COSMETOLOGY      ,TN,37013-3347,Proprietary  ,76,129,205,206,367,573
02157100,CONCORDE CAREER COLLEGE                 ,TN,38137-0000,Proprietary  ,106,543,649,392,1825,2217
02160307,INTERNATIONAL ACADEMY OF DESIGN & TECH  ,TN,37212-0000,Proprietary  ,90,145,235,500,713,1213
02188300,PENTECOSTAL THEOLOGICAL SEMINARY        ,TN,37320-0000,Private      ,0,56,56,3,207,210
02204200,"CHATTANOOGA COLLEGE - MEDICAL, DENTAL AN",TN,37411-0000,Proprietary  ,61,257,318,181,696,877
02237900,TN TECHNOLOGY CENTER AT PARIS           ,TN,38242-0000,Public       ,37,121,158,171,559,730
02255000,KNOXVILLE INSTITUTE OF HAIR DESIGN      ,TN,37917-0000,Proprietary  ,19,69,88,23,95,118
02257400,ARNOLD'S BEAUTY SCHOOL                  ,TN,38358-0000,Proprietary  ,11,24,35,44,55,99
02263104,ANTHEM COLLEGE - ANTHEM CAREER COLLEGE -,TN,37214-2531,Proprietary  ,7,27,34,61,192,253
02275500,REUBEN-ALLEN COLLEGE                    ,TN,37922-0000,Proprietary  ,6,28,34,54,112,166
02278700,MR WAYNES SCH OF UNISEX HAIR DESIGN     ,TN,38501-0000,Proprietary  ,7,23,30,14,45,59
02293900,VOLUNTEER BEAUTY ACADEMY-NASHVILLE      ,TN,37115-2112,Proprietary  ,9,29,38,25,73,98
02294000,VOLUNTEER BEAUTY ACADEMY-DYERSBURG      ,TN,38024-1622,Proprietary  ,10,49,59,22,84,106
02326200,KAPLAN CAREER INSTITUTE                 ,TN,37217-1342,Proprietary  ,108,494,602,317,1841,2158
02326300,MEDVANCE INSTITUTE                      ,TN,38501-4305,Proprietary  ,35,161,196,103,447,550
02335900,VOLUNTEER BEAUTY ACADEMY-NASHVILLE      ,TN,37209-3033,Proprietary  ,6,45,51,33,112,145
02359800,ITT TECHNICAL INSTITUTE                 ,TN,37214-3717,Proprietary  ,382,1076,1458,1027,2565,3592
02539800,QUEEN CITY COLLEGE                      ,TN,37042-0000,Proprietary  ,16,56,72,46,226,272
02540000,TENNESSEE ACADEMY OF COSMETOLOGY        ,TN,38133-0000,Proprietary  ,23,106,129,89,249,338
02578200,NOSSI COLLEGE OF ART                    ,TN,37072-0000,Proprietary  ,48,65,113,299,300,599
02595000,FAYETTEVILLE BEAUTY SCHOOL              ,TN,37334-2909,Proprietary  ,5,33,38,16,67,83
02599710,VATTEROTT COLLEGE - MEMPHIS             ,TN,38132-1714,Proprietary  ,68,228,296,204,906,1110
02605501,REMINGTON COLLEGE - MEMPHIS CAMPUS      ,TN,38132-0000,Proprietary  ,103,495,598,416,1513,1929
02609204,VATTEROTT COLLEGE - VATTEROTT CAREER COL,TN,38133-4727,Proprietary  ,38,189,227,121,644,765
02614200,MILLER MOTTE BUSINESS COLLEGE           ,TN,37040-6023,Proprietary  ,101,339,440,261,1085,1346
02614203,MILLER - MOTTE TECHNICAL COLLEGE - CHATT,TN,37421-7220,Proprietary  ,61,295,356,278,1001,1279
02614204,MILLER - MOTTE TECHNICAL COLLEGE - GOODL,TN,37072-1870,Proprietary  ,50,219,269,146,561,707
03001800,FREE WILL BAPTIST BIBLE COLLEGE         ,TN,37205-2498,Private      ,45,48,93,216,141,357
03008800,FRANKLIN ACADEMY                        ,TN,37312-3939,Private      ,17,47,64,31,102,133
03010606,VIRGINIA COLLEGE - SCH OF BUSNSS & HLTH ,TN,37411-5600,Proprietary  ,12,123,135,75,413,488
03024900,TENNESSEE ACADEMY OF COSMETOLOGY        ,TN,38125-3442,Proprietary  ,32,78,110,107,226,333
03061100,GENESIS CAREER COLLEGE OF LEBANON       ,TN,37087-2718,Proprietary  ,60,135,195,98,265,363
03073400,ITT TECHNICAL INSTITUTE                 ,TN,37932-3343,Proprietary  ,469,1419,1888,1088,3331,4419
03076405,BRYMAN SCHOOL OF ARIZONA (THE) - ANTHEM ,TN,38134-7345,Proprietary  ,5,24,29,112,342,454
03079100,NORTH CENTRAL INSTITUTE                 ,TN,37042-3116,Proprietary  ,16,36,52,35,111,146
03088800,WATKINS INSTITUTE COLLEGE OF ART & DESIG,TN,37228-1306,Private      ,46,81,127,529,336,865
03126900,STYLES & PROFILES BEAUTY COLLEGE        ,TN,38375-2109,Proprietary  ,3,20,23,12,38,50
03355400,RICHMONT GRADUATE UNIVERSITY            ,TN,37404-0000,Private      ,3,63,66,9,249,258
03440300,BAPTIST MEMORIAL COLLEGE OF HEALTH      ,TN,38104-3104,Private      ,60,331,391,800,1877,2677
03480303,MEDVANCE INSTITUTE - NASHVILLE          ,TN,37203-1536,Proprietary  ,52,287,339,160,764,924
03513500,WILLIAMSON CHRISTIAN COLLEGE            ,TN,37067-8237,Private      ,10,123,133,30,191,221
03647300,NEW CONCEPTS SCHOOL OF COSMETOLOGY      ,TN,37311-7373,Proprietary  ,10,32,42,16,57,73
03683300,INTERNATIONAL BARBER & STYLE COLLEGE    ,TN,37209-0000,Proprietary  ,14,92,106,40,166,206
03701300,MEMPHIS INSTITUTE OF BARBERING          ,TN,38107-4334,Proprietary  ,35,95,130,104,274,378
03774400,SHEAR ACADEMY                           ,TN,38555-4177,Proprietary  ,6,14,20,22,39,61
03830300,SAE INSTITUTE OF TECHNOLOGY             ,TN,37203-4310,Proprietary  ,35,86,121,168,290,458
03840300,OXFORD GRADUATE SCHOOL                  ,TN,37321-6736,Private      ,0,7,7,0,7,7
03841300,CAREER BEAUTY COLLEGE                   ,TN,38464-3634,Proprietary  ,8,19,27,17,47,64
03920300,INSTITUTE OF HAIR DESIGN                ,TN,38310-1801,Proprietary  ,6,13,19,24,38,62
03930300,BUCHANAN BEAUTY COLLEGE                 ,TN,37160-2741,Proprietary  ,6,47,53,14,81,95
03982300,VISIBLE SCHOOL - MUSIC AND WORSHIPS ARTS,TN,38104-5814,Private      ,18,18,36,112,73,185
04035300,NAVE COSMETOLOGY ACADEMY                ,TN,38401-6335,Proprietary  ,17,71,88,49,171,220
04124100,ELITE COLLEGE OF COSMETOLOGY            ,TN,38351-1431,Proprietary  ,10,31,41,28,62,90
04157200,LOVE BEAUTY SCHOOL                      ,TN,37355-2950,Proprietary  ,15,38,53,27,77,104
00353700,ABILENE CHRISTIAN UNIVERSITY            ,TX,79699-3701,Private      ,505,470,975,4455,1632,6087
00353900,ALVIN COMMUNITY COLLEGE                 ,TX,77511-4807,Public       ,320,735,1055,1198,2458,3656
00354000,AMARILLO COLLEGE                        ,TX,79109-2446,Public       ,726,2022,2748,3141,6590,9731
00354100,ANGELO STATE UNIVERSITY                 ,TX,76909-5069,Public       ,555,555,1110,6559,2761,9320
00354300,AUSTIN COLLEGE                          ,TX,75090-4440,Private      ,79,68,147,2005,251,2256
00354400,AUSTIN PRESBYTERIAN THEOLOGICAL SEM     ,TX,78705-5797,Private      ,1,17,18,2,144,146
00354500,BAYLOR UNIVERSITY                       ,TX,76798-1458,Private      ,984,528,1512,20002,4832,24834
00354600,COASTAL BEND COLLEGE                    ,TX,78102-2197,Public       ,445,736,1181,1616,2440,4056
00354900,BLINN COLLEGE                           ,TX,77833-4098,Public       ,1654,1226,2880,9648,4417,14065
00355300,CISCO JUNIOR COLLEGE                    ,TX,76437-9803,Public       ,489,844,1333,1975,2681,4656
00355400,CLARENDON COLLEGE                       ,TX,79226-0000,Public       ,160,302,462,478,595,1073
00355600,COMMONWEALTH INST OF FUNERAL SVC        ,TX,77090-5918,Private      ,21,68,89,75,220,295
00355700,CONCORDIA UNIVERSITY TEXAS              ,TX,78726-4141,Private      ,182,678,860,1416,2339,3755
00355800,NORTH CENTRAL TEXAS COLLEGE             ,TX,76240-4699,Public       ,695,1066,1761,2765,4254,7019
00356000,DALLAS BAPTIST UNIVERSITY               ,TX,75211-9299,Private      ,399,1203,1602,2761,4070,6831
00356100,CEDAR VALLEY COLLEGE                    ,TX,75134-0000,Public       ,604,1424,2028,2007,4232,6239
00356200,DALLAS THEOLOGICAL SEM                  ,TX,75204-0000,Private      ,1,167,168,13,633,646
00356300,DEL MAR COLLEGE                         ,TX,78404-3897,Public       ,1089,2132,3221,4793,7502,12295
00356400,EAST TEXAS BAPTIST UNIVERSITY           ,TX,75670-1423,Private      ,126,104,230,1497,389,1886
00356500,TEXAS A&M UNIVERSITY - COMMERCE         ,TX,75429-3011,Public       ,564,1641,2205,4537,6541,11078
00356600,EPISCOPAL THEOL SEM OF THE STHWST       ,TX,78768-0000,Private      ,0,2,2,2,19,21
00356800,FRANK PHILLIPS COLLEGE                  ,TX,79008-0000,Public       ,138,199,337,439,544,983
00357000,GRAYSON COUNTY COLLEGE                  ,TX,75020-8299,Public       ,437,1055,1492,1668,3580,5248
00357100,HARDIN-SIMMONS UNIVERSITY               ,TX,79698-6050,Private      ,218,191,409,2323,952,3275
00357200,TRINITY VALLEY COMMUNITY COLLEGE        ,TX,75751-2734,Public       ,501,1174,1675,2189,4130,6319
00357300,HILL COLLEGE                            ,TX,76645-2711,Public       ,223,383,606,888,1137,2025
00357301,HILL COLLEGE                            ,TX,76031-0000,Public       ,206,560,766,745,1865,2610
00357400,HOWARD COLLEGE                          ,TX,79720-0213,Public       ,291,606,897,1291,2331,3622
00357500,HOWARD PAYNE UNIVERSITY                 ,TX,76801-2715,Private      ,142,98,240,1446,392,1838
00357600,HOUSTON BAPTIST UNIVERSITY              ,TX,77074-3298,Private      ,309,510,819,4274,2305,6579
00357700,HUSTON - TILLOTSON UNIVERSITY           ,TX,78702-2795,Private      ,159,192,351,1159,745,1904
00357800,UNIVERSITY OF THE INCARNATE WORD        ,TX,78209-6398,Private      ,464,967,1431,4811,4934,9745
00357900,JACKSONVILLE COLLEGE                    ,TX,75766-4759,Private      ,61,72,133,234,197,431
00358000,KILGORE COLLEGE                         ,TX,75662-3299,Public       ,686,1274,1960,3062,4351,7413
00358100,LAMAR UNIVERSITY-BEAUMONT               ,TX,77710-0042,Public       ,1264,2105,3369,8212,7127,15339
00358200,LAREDO COMMUNITY COLLEGE                ,TX,78040-4395,Public       ,1166,1307,2473,5694,4421,10115
00358300,LEE COLLEGE                             ,TX,77520-4796,Public       ,459,1113,1572,1681,3894,5575
00358400,LETOURNEAU UNIVERSITY                   ,TX,75607-0000,Private      ,95,714,809,1636,2970,4606
00358500,LON MORRIS COLLEGE                      ,TX,75766-2900,Private      ,261,105,366,1022,279,1301
00358600,LUBBOCK CHRISTIAN UNIVERSITY            ,TX,79407-2099,Private      ,252,317,569,1535,1285,2820
00358800,UNIVERSITY OF MARY HARDIN-BAYLOR        ,TX,76513-2599,Private      ,141,226,367,3337,1289,4626
00359000,MCLENNAN COMMUNITY COLLEGE              ,TX,76708-1498,Public       ,866,2030,2896,3936,7069,11005
00359100,MCMURRY UNIVERSITY                      ,TX,79697-0001,Private      ,192,174,366,1678,706,2384
00359200,MIDWESTERN STATE UNIVERSITY             ,TX,76308-2099,Public       ,513,707,1220,4192,3016,7208
00359300,NAVARRO COLLEGE                         ,TX,75110-4818,Public       ,1188,2045,3233,4323,5716,10039
00359400,UNIVERSITY OF NORTH TEXAS               ,TX,76203-1370,Public       ,2561,3607,6168,26150,19232,45382
00359500,OBLATE SCHOOL OF THEOLOGY               ,TX,78216-0000,Private      ,0,12,12,8,36,44
00359600,ODESSA COLLEGE                          ,TX,79764-7127,Public       ,467,878,1345,1691,2920,4611
00359800,OUR LADY OF THE LAKE UNIVERSITY         ,TX,78207-4689,Private      ,174,652,826,2343,2809,5152
00359900,UNIVERSITY OF TEXAS - PAN AMERICAN      ,TX,78541-2999,Public       ,1255,2131,3386,15279,9561,24840
00360000,PANOLA COLLEGE                          ,TX,75633-2397,Public       ,219,575,794,841,1622,2463
00360100,PARIS JR COLLEGE                        ,TX,75460-6298,Public       ,639,1304,1943,1875,3404,5279
00360200,PAUL QUINN COLLEGE                      ,TX,75241-4398,Private      ,68,200,268,325,568,893
00360300,RANGER COLLEGE                          ,TX,76470-3298,Public       ,149,173,322,559,484,1043
00360400,RICE UNIVERSITY                         ,TX,77251-1892,Private      ,310,488,798,8772,2677,11449
00360600,SAM HOUSTON STATE UNIVERSITY            ,TX,77340-0000,Public       ,1655,1644,3299,15661,7313,22974
00360700,ALAMO CMTY CLG DISTRICT PROGRAM         ,TX,78207-0000,Public       ,167,428,595,863,1319,2182
00360800,ST PHILLIPS COLLEGE                     ,TX,78203-2098,Public       ,934,2775,3709,4497,9592,14089
00360900,SAN JACINTO CLG-CENTRAL-NORTH-SOUTH     ,TX,77501-0000,Public       ,2375,4077,6452,8138,12090,20228
00361000,SCHREINER UNIVERSITY                    ,TX,78028-5697,Private      ,86,94,180,1388,434,1822
00361100,SOUTH PLAINS COLLEGE                    ,TX,79336-6504,Public       ,1044,1401,2445,4645,4952,9597
00361200,UNIV OF HOUSTON-DOWNTOWN                ,TX,77002-1001,Public       ,1077,2401,3478,6645,10372,17017
00361300,SOUTHERN METHODIST UNIVERSITY           ,TX,75275-0181,Private      ,284,729,1013,6730,5554,12284
00361400,SOUTHWEST TEXAS JR COLLEGE              ,TX,78801-6221,Public       ,649,1107,1756,2595,3051,5646
00361500,TEXAS STATE UNIVERSITY--SAN MARCOS      ,TX,78666-4602,Public       ,2328,2300,4628,26520,14216,40736
00361600,SOUTHWESTERN ASSEMBLIES OF GOD UNIV     ,TX,75165-2397,Private      ,322,361,683,1606,1141,2747
00361700,SOUTHWESTERN BAPTIST THEOL SEMINARY     ,TX,76122-0000,Private      ,3,42,45,31,177,208
00361800,SOUTHWESTERN CHRISTIAN COLLEGE          ,TX,75160-3400,Private      ,74,44,118,212,106,318
00361900,SOUTHWESTERN ADVENTIST UNIVERSITY       ,TX,76059-1922,Private      ,144,116,260,619,384,1003
00362000,SOUTHWESTERN UNIVERSITY                 ,TX,78626-6111,Private      ,67,30,97,2337,224,2561
00362100,ST EDWARDS UNIVERSITY                   ,TX,78704-0000,Private      ,175,463,638,4994,2870,7864
00362300,ST MARY'S UNIV OF SAN ANTONIO           ,TX,78228-8500,Private      ,194,389,583,4064,3177,7241
00362400,STEPHEN F AUSTIN STATE UNIVERSITY       ,TX,75962-0001,Public       ,1464,1204,2668,13062,4649,17711
00362500,SUL ROSS STATE UNIVERSITY               ,TX,79832-0113,Public       ,267,647,914,1610,1912,3522
00362600,TARRANT COUNTY COLLEGE                  ,TX,76102-6599,Public       ,3799,7248,11047,15038,24972,40010
00362700,TEMPLE COLLEGE                          ,TX,76504-7435,Public       ,466,1398,1864,2032,4802,6834
00362800,TEXARKANA COLLEGE                       ,TX,75599-0001,Public       ,344,696,1040,1746,2735,4481
00363000,PRAIRIE VIEW A&M UNIVERSITY             ,TX,77446-2967,Public       ,1164,1503,2667,10860,5965,16825
00363100,TARLETON STATE UNIVERSITY               ,TX,76402-0000,Public       ,893,1410,2303,6459,5576,12035
00363200,TEXAS A&M UNIVERSITY                    ,TX,77842-0000,Public       ,3034,1579,4613,36702,9004,45706
00363400,TEXAS STATE TECHNICAL CLG AT WACO       ,TX,76705-1695,Public       ,722,1349,2071,2862,3978,6840
00363500,TEXAS CHIROPRACTIC COLLEGE              ,TX,77505-1699,Private      ,0,45,45,12,349,361
00363600,TEXAS CHRISTIAN UNIVERSITY              ,TX,76129-0001,Private      ,477,537,1014,10606,3363,13969
00363700,JARVIS CHRISTIAN COLLEGE                ,TX,75765-1470,Private      ,134,64,198,677,247,924
00363800,TEXAS COLLEGE                           ,TX,75702-4500,Private      ,174,220,394,866,695,1561
00363900,TEXAS A&M UNIVERSITY-KINGSVILLE         ,TX,78363-8203,Public       ,682,1195,1877,6992,5567,12559
00364100,TEXAS LUTHERAN UNIVERSITY               ,TX,78155-5999,Private      ,146,65,211,1973,309,2282
00364200,TEXAS SOUTHERN UNIVERSITY               ,TX,77004-4598,Public       ,1454,2733,4187,9715,11842,21557
00364300,TEXAS SOUTHMOST COLLEGE                 ,TX,78520-4992,Public       ,2,5,7,379,467,846
00364400,TEXAS TECH UNIVERSITY                   ,TX,79409-0000,Public       ,2475,2010,4485,23208,10244,33452
00364500,TEXAS WESLEYAN UNIVERSITY               ,TX,76105-1536,Private      ,193,544,737,1361,3869,5230
00364600,TEXAS WOMAN'S UNIVERSITY                ,TX,76204-5587,Public       ,548,1743,2291,6099,10820,16919
00364700,TRINITY UNIVERSITY                      ,TX,78212-7200,Private      ,122,113,235,3352,656,4008
00364800,TYLER JUNIOR COLLEGE                    ,TX,75701-3436,Public       ,1282,1691,2973,7082,6726,13808
00365100,UNIVERSITY OF DALLAS                    ,TX,75062-4799,Private      ,115,325,440,1831,1332,3163
00365200,UNIVERSITY OF HOUSTON                   ,TX,77204-2010,Public       ,3157,4574,7731,29658,25139,54797
00365400,UNIVERSITY OF ST THOMAS                 ,TX,77006-4626,Private      ,116,471,587,1506,1903,3409
00365600,UNIVERSITY OF TEXAS-ARLINGTON           ,TX,76019-0000,Public       ,1613,4143,5756,19116,22109,41225
00365800,UNIVERSITY OF TEXAS-AUSTIN              ,TX,78713-7758,Public       ,1829,2022,3851,40588,20686,61274
00365900,UT HEALTH CENTER-SAN ANTONIO            ,TX,78229-3900,Public       ,83,432,515,879,3455,4334
00366100,UNIVERSITY OF TEXAS-EL PASO             ,TX,79968-0629,Public       ,1469,2590,4059,13163,11509,24672
00366200,VICTORIA COLLEGE (THE)                  ,TX,77901-4494,Public       ,371,735,1106,1569,2651,4220
00366300,WAYLAND BAPTIST UNIVERSITY              ,TX,79072-6998,Private      ,220,1033,1253,1153,3161,4314
00366400,WEATHERFORD COLLEGE                     ,TX,76086-5699,Public       ,363,841,1204,2033,3026,5059
00366500,WEST TEXAS A&M UNIVERSITY               ,TX,79016-0000,Public       ,685,900,1585,5217,3507,8724
00366800,WHARTON COUNTY JR COLLEGE               ,TX,77488-3298,Public       ,628,897,1525,2387,2882,5269
00366900,WILEY COLLEGE                           ,TX,75670-5199,Private      ,237,265,502,1044,835,1879
00400300,CENTRAL TEXAS COLLEGE                   ,TX,76540-4199,Public       ,705,4147,4852,2545,12122,14667
00407221,NORTHWOOD UNIVERSITY                    ,TX,75104-0000,Private      ,91,297,388,568,843,1411
00445300,EL CENTRO COLLEGE                       ,TX,75202-0000,Public       ,899,2908,3807,3718,9793,13511
00450303,EVEREST COLLEGE - FORT WORTH SOUTH      ,TX,76115-1407,Proprietary  ,75,457,532,114,675,789
00481102,EVEREST INSTITUTE - EVEREST COLLEGE     ,TX,76011-6630,Proprietary  ,90,399,489,215,1056,1271
00494800,TEXAS A&M UNIV SYSTEM HEALTH SCI CT     ,TX,77840-7896,Public       ,56,169,225,766,1828,2594
00494900,BAYLOR COLLEGE OF MEDICINE              ,TX,77030-0000,Private      ,67,145,212,514,1558,2072
00495100,UNIV OF TEXAS HEALTH SCIENCE CENTER     ,TX,77225-0000,Public       ,77,425,502,494,3373,3867
00495200,UNIV OF TEXAS MEDICAL BRANCH            ,TX,77550-0000,Public       ,46,317,363,309,2281,2590
00497200,GALVESTON COLLEGE                       ,TX,77550-7447,Public       ,357,549,906,1089,1778,2867
00497700,SOUTH TEXAS COLLEGE OF LAW              ,TX,77002-0000,Private      ,5,102,107,61,2169,2230
00520307,REMINGTON COLLEGE - DALLAS CAMPUS       ,TX,75041-9935,Proprietary  ,31,116,147,117,343,460
00660600,BAPTIST HS SCHOOL OF HEALTH PROFESSIONS ,TX,78229-3234,Proprietary  ,27,168,195,198,1145,1343
00661200,COVENANT SCH OF NSG & ALLIED HEALTH     ,TX,79410-0000,Private      ,20,89,109,113,369,482
00666100,ANGELINA COLLEGE                        ,TX,75902-0000,Public       ,586,1221,1807,2295,3787,6082
00694100,DALLAS CHRISTIAN COLLEGE                ,TX,75234-7229,Private      ,75,122,197,298,434,732
00709600,COLLEGE OF THE MAINLAND                 ,TX,77591-2499,Public       ,422,1014,1436,1124,2671,3795
00728700,BRAZOSPORT COLLEGE                      ,TX,77566-3199,Public       ,376,567,943,1177,1678,2855
00732907,ITT TECHNICAL INSTITUTE                 ,TX,77063-3751,Proprietary  ,54,214,268,267,676,943
00754805,WESTWOOD COLLEGE OF TECHNOLOGY          ,TX,77074-0000,Proprietary  ,93,177,270,428,719,1147
00758602,REMINGTON COLLEGE - FORT WORTH CAMPUS   ,TX,76112-1280,Proprietary  ,115,313,428,288,898,1186
00835300,LINCOLN COLLEGE OF TECHNOLOGY           ,TX,75052-0000,Proprietary  ,303,437,740,917,1174,2091
00849800,MIMS CLASSIC BEAUTY COLLEGE             ,TX,78216-0000,Proprietary  ,9,48,57,40,85,125
00850300,MOUNTAIN VIEW COLLEGE                   ,TX,75211-6599,Public       ,838,1684,2522,3272,5633,8905
00850400,RICHLAND COLLEGE                        ,TX,75243-2199,Public       ,1077,2370,3447,4400,7545,11945
00851000,EASTFIELD COLLEGE                       ,TX,75150-2099,Public       ,926,2238,3164,3643,7029,10672
00907905,EVEREST COLLEGE                         ,TX,75206-5209,Proprietary  ,189,734,923,494,1946,2440
00908200,INTERNATIONAL BUSINESS COLLEGE          ,TX,79903-0000,Proprietary  ,60,272,332,143,531,674
00916300,SAN ANTONIO COLLEGE                     ,TX,78212-4299,Public       ,2441,4824,7265,11605,18049,29654
00922500,TEXAS STATE TECHNICAL COLLEGE  HARLINGEN,TX,78550-3697,Public       ,777,1250,2027,3121,3751,6872
00946600,KAPLAN COLLEGE                          ,TX,78216-1899,Proprietary  ,71,380,451,314,1418,1732
00946607,KAPLAN COLLEGE - MCALLEN                ,TX,78503-1622,Proprietary  ,129,271,400,381,799,1180
00946609,KAPLAN COLLEGE - CAREER CENTERS OF TEXAS,TX,78416-9900,Proprietary  ,58,265,323,189,848,1037
00946610,KAPLAN COLLEGE - CAREER CENTERS OF TEXAS,TX,76103-2310,Proprietary  ,53,244,297,202,910,1112
00954900,WESTERN TEXAS COLLEGE                   ,TX,79549-9501,Public       ,120,143,263,623,431,1054
00965100,TEXAS A&M INTERNATIONAL UNIVERSITY      ,TX,78041-1900,Public       ,518,777,1295,4970,3214,8184
00974100,UNIVERSITY OF TEXAS AT DALLAS           ,TX,75083-0000,Public       ,809,1899,2708,7815,8661,16476
00976800,UNIVERSITY OF NORTH TEXAS HEALTH SCIENCE,TX,76107-2699,Public       ,31,155,186,243,1858,2101
00979700,MIDLAND COLLEGE                         ,TX,79705-6397,Public       ,395,791,1186,1681,2646,4327
00982802,EVEREST INSTITUTE- AUSTIN               ,TX,78754-0000,Proprietary  ,129,587,716,281,1256,1537
00993000,UNIVERSITY OF TEXAS-PERMIAN BASIN       ,TX,79762-0001,Public       ,366,685,1051,1871,2429,4300
00993200,TEXAS STATE TECH CLG-WEST TEXAS         ,TX,79556-4108,Public       ,80,223,303,446,847,1293
00993201,TEXAS STATE TECH COLLEGE-ABILENE        ,TX,79601-0000,Public       ,24,134,158,137,473,610
00993204,TEXAS STATE TECH CLG-BRECKENRIDGE       ,TX,76424-0000,Public       ,5,46,51,31,152,183
00993205,TEXAS STATE TECH COLLEGE-BROWNWOOD      ,TX,76801-0000,Public       ,20,85,105,84,295,379
01001900,UNIV OF TEXAS SOUTHWESTERN MED CTR      ,TX,75390-9096,Public       ,22,177,199,238,1997,2235
01005700,AMERICAN COMMERCIAL COLLEGE             ,TX,79602-1399,Proprietary  ,19,204,223,43,382,425
01005900,AMERICAN COMMERCIAL COLLEGE             ,TX,79761-0000,Proprietary  ,20,129,149,34,231,265
01005901,AMERICAN COMMERCIAL COLLEGE - AMERICAN C,TX,76310-2303,Proprietary  ,24,151,175,47,289,336
01006000,VERNON COLLEGE                          ,TX,76384-4092,Public       ,225,576,801,1126,2440,3566
01011500,UNIVERSITY OF TEXAS-SAN ANTONIO         ,TX,78249-0600,Public       ,2203,2827,5030,27455,16588,44043
01013000,WADE COLLEGE                            ,TX,75207-3199,Proprietary  ,55,69,124,216,238,454
01038700,EL PASO COMMUNITY COLLEGE               ,TX,79998-0000,Public       ,2739,4123,6862,13478,15110,28588
01050900,HALLMARK COLLEGE OF AERONAUTICS         ,TX,78214-0000,Proprietary  ,70,317,387,184,873,1057
01050901,HALLMARK COLLEGE OF  TECHNOLOGY-        ,TX,78230-1736,Proprietary  ,0,2,2,0,3,3
01062400,CENTRAL TEXAS COMMERCIAL COLLEGE        ,TX,75231-5033,Proprietary  ,25,118,143,59,225,284
01063300,HOUSTON COMMUNITY COLLEGE               ,TX,77002-0000,Public       ,5589,12647,18236,19197,39550,58747
01067400,TEXAS TECH U HEALTH SCIENCES CENTER     ,TX,79430-0000,Public       ,115,465,580,916,3433,4349
01076100,DALLAS INSTITUTE OF FUNERAL SERVICE     ,TX,75227-4314,Private      ,19,112,131,72,320,392
01114500,LONE STAR COLLEGE SYSTEM                ,TX,77073-3499,Public       ,4180,8344,12524,14632,25768,40400
01114501,LONE STAR COLLEGE-KINGWOOD              ,TX,77339-0000,Public       ,0,0,0,100,293,393
01114502,LONE STAR COLLEGE-TOMBALL               ,TX,77375-0000,Public       ,0,0,0,102,205,307
01114503,LONE STAR COLLEGE-MONTGOMERY            ,TX,77384-0000,Public       ,0,0,0,172,339,511
01114504,LONE STAR COLLEGE-CY-FAIR               ,TX,77433-1383,Public       ,0,0,0,178,305,483
01116100,TEXAS A&M UNIV CORPUS CHRISTI           ,TX,78412-5599,Public       ,734,1160,1894,8303,5003,13306
01116300,UNIVERSITY OF TEXAS AT TYLER            ,TX,75799-6699,Public       ,545,1017,1562,4249,4248,8497
01171100,UNIVERSITY OF HOUSTON-CLEAR LAKE        ,TX,77058-1002,Public       ,426,1723,2149,2056,7069,9125
01201500,AUSTIN COMMUNITY COLLEGE                ,TX,78752-4390,Public       ,2636,5891,8527,13701,23470,37171
01202000,VICTORIA BEAUTY COLLEGE                 ,TX,77901-6233,Proprietary  ,21,48,69,36,125,161
01226800,BALDWIN BEAUTY SCHOOL #5                ,TX,78704-4785,Proprietary  ,25,103,128,103,261,364
01229700,LAREDO BEAUTY COLLEGE                   ,TX,78040-1051,Proprietary  ,29,107,136,95,230,325
01248200,ATI TECHNICAL TRAINING CENTER           ,TX,75235-4622,Proprietary  ,300,980,1280,753,2945,3698
01248209,ATI CAREER TRAINING CENTER - GARLAND    ,TX,75041-2497,Proprietary  ,11,60,71,41,146,187
01248210,ATI CAREER TRAINING CENTER - WACO       ,TX,76711-1682,Proprietary  ,17,75,92,78,241,319
01248300,COSMETOLOGY CAREER CENTER-A PAUL MITCHEL,TX,75006-2567,Proprietary  ,91,151,242,216,346,562
01248800,INTERNATIONAL BEAUTY COLLEGE NO 3       ,TX,75040-0000,Proprietary  ,7,24,31,22,86,108
01276400,METROPLEX BEAUTY SCHOOL                 ,TX,75149-0000,Proprietary  ,13,57,70,28,131,159
01293000,CHARLES & SUE'S SCH OF HAIR DESIGN      ,TX,77801-0000,Proprietary  ,13,33,46,41,85,126
01293200,TINT SCHOOL OF MAKEUP & COSMETOLOGY     ,TX,75061-4235,Proprietary  ,7,21,28,21,66,87
01300300,NEILSON BEAUTY COLLEGE                  ,TX,75208-4637,Proprietary  ,8,35,43,23,115,138
01301600,OGLE SCHOOL HAIR SKIN NAILS             ,TX,76013-7400,Proprietary  ,55,122,177,159,328,487
01323100,UNIVERSITY OF HOUSTON-VICTORIA          ,TX,77901-5731,Public       ,174,763,937,1039,3044,4083
02058600,CONLEE'S COLLEGE OF COSMETOLOGY         ,TX,78028-0000,Proprietary  ,4,16,20,8,40,48
