OPE ID,School,State,Zip Code,School Type,20062007Qtr1_Dependent Students,20062007Qtr1_Independent Students,Quarterly Total,YTD_20062007Qtr1_Dependent Students,YTD_20062007Qtr1_Independent Students,Award Year To Date Total
02242900,UNITED TRIBES TECHNICAL COLLEGE         ,ND,58504-0000,Private      ,48,135,183,48,135,183
02298200,HEADQUARTERS ACADEMY OF HAIR DESIGN     ,ND,58701-0000,Proprietary  ,7,6,13,7,6,13
02301100,TURTLE MTN CMNTY COLG-FIN AID OFC       ,ND,58316-0000,Private      ,57,94,151,57,94,151
02553700,FORT BERTHOLD COMMUNITY COLLEGE         ,ND,58763-0000,Public       ,7,19,26,7,19,26
03087200,MOLER BARBER CLG OF HAIRSTYLING         ,ND,58103-0000,Proprietary  ,2,3,5,2,3,5
04031300,SALON PROFESSIONAL ACADEMY (THE)        ,ND,58103-3337,Proprietary  ,20,5,25,20,5,25
00301005,ANTIOCH UNIV/SEATTLE                    ,WA,98121-0000,Private      ,12,451,463,12,451,463
00376900,BELLEVUE COMMUNITY COLLEGE              ,WA,98007-6484,Public       ,1185,1435,2620,1185,1435,2620
00377000,BIG BEND COMMUNITY COLLEGE              ,WA,98837-3299,Public       ,329,393,722,329,393,722
00377100,"CENTRAL WASHINGTON UNIV., FIN AID       ",WA,98926-7495,Public       ,5032,2097,7129,5032,2097,7129
00377200,CENTRALIA COLLEGE                       ,WA,98531-4099,Public       ,376,385,761,376,385,761
00377300,CLARK COLLEGE                           ,WA,98663-3598,Public       ,1172,2101,3273,1172,2101,3273
00377400,COLUMBIA BASIN COLLEGE                  ,WA,99301-3379,Public       ,884,983,1867,884,983,1867
00377500,EASTERN WASHINGTON UNIVERSITY           ,WA,99004-2447,Public       ,5884,3212,9096,5884,3212,9096
00377600,EVERETT COMMUNITY COLLEGE               ,WA,98201-1352,Public       ,633,1267,1900,633,1267,1900
00377700,HERITAGE UNIVERSITY                     ,WA,98948-9562,Private      ,289,793,1082,289,793,1082
00377800,GONZAGA UNIVERSITY                      ,WA,99258-0083,Private      ,5352,1976,7328,5352,1976,7328
00377900,GRAYS HARBOR COLLEGE                    ,WA,98520-7599,Public       ,231,335,566,231,335,566
00378000,GREEN RIVER COMMUNITY COLLEGE           ,WA,98092-3622,Public       ,730,997,1727,730,997,1727
00378100,HIGHLINE COMMUNITY COLLEGE              ,WA,98198-9800,Public       ,659,1024,1683,659,1024,1683
00378200,LOWER COLUMBIA COLLEGE                  ,WA,98632-0310,Public       ,210,340,550,210,340,550
00378300,NORTHWEST UNIVERSITY                    ,WA,98083-0000,Private      ,820,301,1121,820,301,1121
00378400,OLYMPIC COLLEGE                         ,WA,98337-1600,Public       ,455,1065,1520,455,1065,1520
00378500,PACIFIC LUTHERAN UNIVERSITY             ,WA,98447-0003,Private      ,3083,906,3989,3083,906,3989
00378600,PENINSULA COLLEGE                       ,WA,98362-6660,Public       ,123,317,440,123,317,440
00378700,SEATTLE CENTRAL COMMUNITY COLLEGE       ,WA,98122-2413,Public       ,841,1513,2354,841,1513,2354
00378703,SEATTLE VOCATIONAL INSTITUTE            ,WA,98144-0000,Public       ,17,40,57,17,40,57
00378800,SEATTLE PACIFIC UNIVERSITY              ,WA,98119-1997,Private      ,3312,821,4133,3312,821,4133
00379000,SEATTLE UNIVERSITY                      ,WA,98122-1090,Private      ,5025,3961,8986,5025,3961,8986
00379100,SHORELINE COMMUNITY COLLEGE             ,WA,98133-5696,Public       ,711,1091,1802,711,1091,1802
00379200,SKAGIT VALLEY COLLEGE                   ,WA,98273-5899,Public       ,352,733,1085,352,733,1085
00379300,SPOKANE COMMUNITY COLLEGE               ,WA,99207-5399,Public       ,1147,2374,3521,1147,2374,3521
00379400,ST MARTIN'S UNIVERSITY                  ,WA,98503-7500,Private      ,901,651,1552,901,651,1552
00379600,TACOMA COMMUNITY COLLEGE                ,WA,98466-6100,Public       ,878,1984,2862,878,1984,2862
00379700,UNIVERSITY OF PUGET SOUND               ,WA,98416-1039,Private      ,3591,579,4170,3591,579,4170
00379800,UNIVERSITY OF WASHINGTON                ,WA,98195-5880,Public       ,17498,14081,31579,17498,14081,31579
00379900,WALLA WALLA UNIVERSITY                  ,WA,99324-1198,Private      ,599,303,902,599,303,902
00380000,WASHINGTON STATE UNIVERSITY             ,WA,99164-1035,Public       ,11120,5266,16386,11120,5266,16386
00380100,WENATCHEE VALLEY COLLEGE                ,WA,98801-1799,Public       ,562,821,1383,562,821,1383
00380200,WESTERN WASHINGTON UNIVERSITY           ,WA,98225-5946,Public       ,9093,2457,11550,9093,2457,11550
00380300,WHITMAN COLLEGE                         ,WA,99362-2067,Private      ,1777,35,1812,1777,35,1812
00380400,WHITWORTH UNIVERSITY                    ,WA,99251-0001,Private      ,2169,413,2582,2169,413,2582
00380500,YAKIMA VALLEY COMMUNITY COLLEGE         ,WA,98907-2520,Public       ,983,1586,2569,983,1586,2569
00499800,PUGET SOUND CHRISTIAN COLLEGE           ,WA,98201-3516,Private      ,40,23,63,40,23,63
00499900,BELLINGHAM TECHNICAL COLLEGE            ,WA,98225-0000,Public       ,128,293,421,128,293,421
00500000,PIERCE COLLEGE                          ,WA,98498-1919,Public       ,733,1526,2259,733,1526,2259
00500100,EDMONDS COMMUNITY COLLEGE               ,WA,98036-5999,Public       ,513,915,1428,513,915,1428
00500600,WALLA WALLA COMMUNITY COLLEGE           ,WA,99362-9267,Public       ,705,923,1628,705,923,1628
00530600,BATES TECHNICAL COLLEGE                 ,WA,98405-0000,Public       ,162,484,646,162,484,646
00537200,SOUTH PUGET SOUND COMMUNITY COLLEGE     ,WA,98512-6292,Public       ,562,974,1536,562,974,1536
00537300,LAKE WASHINGTON TECHNICAL COLLEGE       ,WA,98034-8505,Public       ,154,474,628,154,474,628
00575200,CLOVER PARK TECHNICAL COLLEGE           ,WA,98499-0000,Public       ,257,815,1072,257,815,1072
00717805,WESTERN SEMINARY - SEATTLE              ,WA,98021-4440,Private      ,0,1,1,0,1,1
00815500,EVERGREEN STATE COLLEGE (THE)           ,WA,98505-0002,Public       ,1947,1715,3662,1947,1715,3662
00844300,ITT TECHNICAL INSTITUTE                 ,WA,98168-3334,Proprietary  ,92,110,202,92,110,202
00907901,EVEREST COLLEGE                         ,WA,98684-6950,Proprietary  ,11,20,31,11,20,31
00938700,PERRY TECHNICAL INSTITUTE               ,WA,98903-1239,Private      ,112,160,272,112,160,272
00954400,SPOKANE FALLS COMMUNITY COLLEGE         ,WA,99224-5204,Public       ,1298,1485,2783,1298,1485,2783
00970400,NORTH SEATTLE COMMUNITY COLLEGE         ,WA,98103-3599,Public       ,499,1017,1516,499,1017,1516
00970600,SOUTH SEATTLE COMMUNITY COLLEGE         ,WA,98106-1499,Public       ,456,623,1079,456,623,1079
00973900,GLEN DOW ACAD OF HAIR DESIGN            ,WA,99201-0209,Proprietary  ,23,21,44,23,21,44
01036400,WHATCOM COMMUNITY COLLEGE               ,WA,98226-8003,Public       ,498,597,1095,498,597,1095
01043400,RENTON TECHNICAL COLLEGE                ,WA,98056-0000,Public       ,156,402,558,156,402,558
01148100,DIVERS INSTITUTE OF TECHNOLOGY          ,WA,98107-0667,Proprietary  ,10,64,74,10,64,74
01231500,CORNISH COLLEGE OF THE ARTS             ,WA,98121-4604,Private      ,680,230,910,680,230,910
01249600,GREENWOOD BEAUTY SCHOOL                 ,WA,98103-0000,Proprietary  ,4,22,26,4,22,26
01302200,CITY UNIVERSITY OF SEATTLE              ,WA,98005-3030,Private      ,40,807,847,40,807,847
01309400,BELLINGHAM BEAUTY SCHOOL                ,WA,98225-0000,Proprietary  ,1,9,10,1,9,10
02105300,BELLEVUE BEAUTY SCHOOL                  ,WA,98007-0000,Proprietary  ,5,8,13,5,8,13
02106700,TRINITY LUTHERAN COLLEGE                ,WA,98201-3569,Private      ,37,13,50,37,13,50
02180000,NORTHWEST INDIAN COLLEGE                ,WA,98226-9278,Public       ,16,91,107,16,91,107
02184200,PAROBA COLLEGE OF COSMETOLOGY           ,WA,98208-0000,Proprietary  ,9,5,14,9,5,14
02202200,STYLEMASTERS COLLEGE OF HAIR DESIGN     ,WA,98632-0000,Proprietary  ,4,5,9,4,5,9
02203300,GENE JUAREZ ACADEMY OF BEAUTY           ,WA,98125-0000,Proprietary  ,47,61,108,47,61,108
02203301,GENE JUAREZ ACADEMY OF BEAUTY           ,WA,98003-0000,Proprietary  ,14,14,28,14,14,28
02222900,INTERNATIONAL AIR & HOSPITALITY ACADEMY ,WA,98661-4835,Proprietary  ,29,14,43,29,14,43
02231100,CROWN COLLEGE                           ,WA,98444-0000,Proprietary  ,7,97,104,7,97,104
02236800,PROFESSIONAL BEAUTY SCHOOL              ,WA,98902-0000,Proprietary  ,10,8,18,10,8,18
02242500,BASTYR UNIVERSITY                       ,WA,98028-0000,Private      ,54,466,520,54,466,520
02291300,ART INSTITUTE OF SEATTLE                ,WA,98121-1622,Proprietary  ,854,630,1484,854,630,1484
02291700,HENRY COGSWELL COLLEGE                  ,WA,98201-0000,Private      ,50,36,86,50,36,86
02300100,EVEREST COLLEGE                         ,WA,98367-1835,Proprietary  ,12,122,134,12,122,134
02326500,INTERFACE COLLEGE                       ,WA,99201-3209,Proprietary  ,6,38,44,6,38,44
02331400,NORTHWEST HAIR ACADEMY                  ,WA,98273-0000,Proprietary  ,2,7,9,2,7,9
02331402,NORTHWEST HAIR ACADEMY - EVERETT        ,WA,98204-0000,Proprietary  ,2,2,4,2,2,4
02345100,PHAGAN'S ORCHARDS BEAUTY SCHOOL         ,WA,98662-0000,Proprietary  ,4,8,12,4,8,12
02504900,ACADEMY OF HAIR DESIGN (THE)            ,WA,98801-0000,Proprietary  ,13,3,16,13,3,16
02541900,BJ'S BEAUTY AND BARBER COLLEGE          ,WA,98409-0000,Proprietary  ,2,9,11,2,9,11
02602100,NORTHWEST COLLEGE OF ART                ,WA,98370-8625,Proprietary  ,89,15,104,89,15,104
02606200,EVEREST COLLEGE                         ,WA,98055-2990,Proprietary  ,39,176,215,39,176,215
02617500,EVEREST COLLEGE                         ,WA,98133-9018,Proprietary  ,95,254,349,95,254,349
03052200,COURT REPORTING INSTITUTE               ,WA,98133-7500,Proprietary  ,3,9,12,3,9,12
03065000,CLARE'S BEAUTY COLLEGE                  ,WA,99301-5505,Proprietary  ,5,8,13,5,8,13
03071800,ITT TECHNICAL INSTITUTE                 ,WA,99216-1589,Proprietary  ,62,114,176,62,114,176
03099000,CORTIVA INSTITUTE - SEATTLE             ,WA,98109-5474,Proprietary  ,13,56,69,13,56,69
03139500,MONTESSORI SCHOOLS OF WASHINGTON        ,WA,98203-6600,Private      ,0,1,1,0,1,1
03280300,SEATTLE INST OF ORIENTAL MEDICINE       ,WA,98115-0000,Proprietary  ,2,19,21,2,19,21
03283300,NORTHWEST HVAC/R ASSOCIATION & TRAINING ,WA,99202-2125,Private      ,1,12,13,1,12,13
03361600,SEATTLE MIDWIFERY SCHOOL                ,WA,98144-0000,Private      ,3,32,35,3,32,35
03466400,MARS HILL GRADUATE SCHOOL               ,WA,98121-0000,Private      ,0,54,54,0,54,54
03483500,CASCADIA COMMUNITY COLLEGE              ,WA,98011-9510,Public       ,189,243,432,189,243,432
03631500,CORTIVA INSTITUTE - BRIAN UTTING SCHOOL ,WA,98109-5211,Proprietary  ,3,23,26,3,23,26
03689400,FAITH EVANGELICAL SEMINARY              ,WA,98407-2607,Private      ,2,35,37,2,35,37
03707500,CHETTA'S ACADEMY OF HAIR AND NAILS      ,WA,98362-4310,Proprietary  ,3,5,8,3,5,8
03724300,DIGIPEN INSTITUTE OF TECHNOLOGY         ,WA,98052-5170,Proprietary  ,385,88,473,385,88,473
03917300,EVERGREEN BEAUTY AND BARBER COLLEGE     ,WA,98208-3759,Proprietary  ,0,4,4,0,4,4
03932500,TOTAL COSMETOLOGY TRAINING CENTER       ,WA,99217-6231,Proprietary  ,8,17,25,8,17,25
03953300,YAKIMA BEAUTY SCHOOL;BEAUTYWORKS        ,WA,98901-2202,Proprietary  ,5,5,10,5,5,10
00340100,BROWN UNIVERSITY                        ,RI,02912-9127,Private      ,10159,223,10382,10159,223,10382
00340101,BROWN UNIVERSITY - GRADUATE SCHOOL      ,RI,02912-1827,Private      ,17,1158,1175,17,1158,1175
00340102,BROWN MEDICAL SCHOOL                    ,RI,02912-0000,Private      ,7,255,262,7,255,262
00340200,BRYANT UNIVERSITY                       ,RI,02917-1284,Private      ,4415,183,4598,4415,183,4598
00340400,JOHNSON & WALES UNIVERSITY              ,RI,02903-3703,Private      ,11451,1747,13198,11451,1747,13198
00340600,PROVIDENCE COLLEGE                      ,RI,02918-0001,Private      ,5815,278,6093,5815,278,6093
00340700,RHODE ISLAND COLLEGE                    ,RI,02908-1991,Public       ,4965,1893,6858,4965,1893,6858
00340800,COMMUNITY COLLEGE OF RI - WARWICK       ,RI,02906-0000,Public       ,2119,2270,4389,2119,2270,4389
00340801,COMMUNITY COLLEGE OF RI - LINCOLN       ,RI,02865-4585,Public       ,833,742,1575,833,742,1575
00340802,COMMUNITY COLLEGE OF RI- PROVIDENCE     ,RI,02905-2313,Public       ,781,1199,1980,781,1199,1980
00340900,RHODE ISLAND SCHOOL OF DESIGN           ,RI,02903-2784,Private      ,2018,892,2910,2018,892,2910
00341000,ROGER WILLIAMS UNIVERSITY               ,RI,02809-2921,Private      ,5872,1111,6983,5872,1111,6983
00341100,SALVE REGINA UNIVERSITY                 ,RI,02840-4192,Private      ,3651,137,3788,3651,137,3788
00341400,UNIVERSITY OF RHODE ISLAND              ,RI,02881-0000,Public       ,11477,1834,13311,11477,1834,13311
00659100,ST. JOSEPH HOSP SCH OF NURSING          ,RI,02904-5199,Private      ,37,89,126,37,89,126
00784400,GIBBS COLLEGE                           ,RI,02920-7807,Proprietary  ,210,322,532,210,322,532
00784500,NEW ENGLAND INSTITUTE OF TECHNOLOGY     ,RI,02886-2266,Private      ,1156,724,1880,1156,724,1880
01115900,"SAWYER SCHOOL,THE                       ",RI,02860-4117,Proprietary  ,48,278,326,48,278,326
02071900,ARTHUR ANGELO SCH COSMET&HAIR DSGN      ,RI,02903-0000,Proprietary  ,51,63,114,51,63,114
02176900,WARWICK ACADEMY OF BEAUTY CULTURE       ,RI,02886-1534,Proprietary  ,37,53,90,37,53,90
02584400,NEW ENGLAND TRACTOR TRAILER TRAINING SCH,RI,02860-1752,Proprietary  ,3,10,13,3,10,13
03080000,NEWPORT SCHOOL OF HAIRDRESSING          ,RI,02860-4038,Proprietary  ,5,39,44,5,39,44
03115200,MOTORING TECHNICAL TRAINING INST        ,RI,02914-0000,Proprietary  ,31,36,67,31,36,67
03232300,LINCOLN TECHNICAL INSTITUTE             ,RI,02865-4211,Proprietary  ,34,113,147,34,113,147
03570500,ZION BIBLE COLLEGE                      ,RI,02806-1246,Private      ,57,33,90,57,33,90
03732300,INTERNATIONAL YACHT RESTORATION SCH     ,RI,02840-6720,Private      ,4,5,9,4,5,9
00341700,ALLEN UNIVERSITY                        ,SC,29204-1085,Private      ,124,57,181,124,57,181
00341800,ANDERSON UNIVERSITY                     ,SC,29621-4035,Private      ,1174,232,1406,1174,232,1406
00341900,CHARLESTON SOUTHERN UNIVERSITY          ,SC,29406-2160,Private      ,1603,553,2156,1603,553,2156
00342000,BENEDICT COLLEGE                        ,SC,29204-1086,Private      ,1142,413,1555,1142,413,1555
00342200,SOUTHERN WESLEYAN UNIVERSITY            ,SC,29630-1020,Private      ,301,670,971,301,670,971
00342300,THE CITADEL                             ,SC,29409-0002,Public       ,1113,271,1384,1113,271,1384
00342400,CLAFLIN UNIVERSITY                      ,SC,29115-4498,Private      ,882,256,1138,882,256,1138
00342500,CLEMSON UNIVERSITY                      ,SC,29634-0001,Public       ,7440,1153,8593,7440,1153,8593
00342600,UNIV OF SC AT SUMTER                    ,SC,29150-2498,Public       ,189,185,374,189,185,374
00342700,COKER COLLEGE                           ,SC,29550-3797,Private      ,389,254,643,389,254,643
00342800,COLLEGE OF CHARLESTON                   ,SC,29424-0100,Public       ,4803,918,5721,4803,918,5721
00342900,COLUMBIA INTERNATIONAL UNIVERSITY       ,SC,29203-1599,Private      ,393,375,768,393,375,768
00343000,COLUMBIA COLLEGE                        ,SC,29203-5998,Private      ,613,344,957,613,344,957
00343100,CONVERSE COLLEGE                        ,SC,29302-0006,Private      ,429,217,646,429,217,646
00343200,ERSKINE COLLEGE                         ,SC,29639-0000,Private      ,443,12,455,443,12,455
00343201,ERSKINE THEOLOGICAL SEMINARY            ,SC,29639-0000,Private      ,6,28,34,6,28,34
00343400,FURMAN UNIVERSITY                       ,SC,29613-5253,Private      ,1988,89,2077,1988,89,2077
00343500,LANDER UNIVERSITY                       ,SC,29649-2099,Public       ,1307,287,1594,1307,287,1594
00343600,LIMESTONE COLLEGE                       ,SC,29340-3799,Private      ,421,947,1368,421,947,1368
00343700,LUTHERAN THEOLOGICAL SOUTHERN SEM       ,SC,29203-5898,Private      ,1,37,38,1,37,38
00343800,MEDICAL UNIV OF SOUTH CAROLINA - FA     ,SC,29425-1760,Public       ,99,1921,2020,99,1921,2020
00343900,MORRIS COLLEGE                          ,SC,29150-3599,Private      ,403,125,528,403,125,528
00344000,NEWBERRY COLLEGE                        ,SC,29108-2197,Private      ,753,59,812,753,59,812
00344100,NORTH GREENVILLE COLLEGE                ,SC,29688-1892,Private      ,829,66,895,829,66,895
00344500,PRESBYTERIAN COLLEGE                    ,SC,29325-2503,Private      ,798,15,813,798,15,813
00344600,SOUTH CAROLINA STATE UNIVERSITY         ,SC,29117-4427,Public       ,2281,629,2910,2281,629,2910
00344700,SPARTANBURG METHODIST COLLEGE           ,SC,29301-5899,Private      ,484,42,526,484,42,526
00344800,UNIVERSITY OF SOUTH CAROLINA            ,SC,29208-3999,Public       ,8627,3910,12537,8627,3910,12537
00344900,UNIVERSITY OF SOUTH CAROLINA AIKEN      ,SC,29801-6399,Public       ,1264,472,1736,1264,472,1736
00345000,UNIV OF SC AT BEAUFORT                  ,SC,29902-4602,Public       ,193,197,390,193,197,390
00345100,COASTAL CAROLINA UNIVERSITY             ,SC,29528-0000,Public       ,4061,704,4765,4061,704,4765
00345300,UNIV OF SC AT LANCASTER                 ,SC,29721-0889,Public       ,199,177,376,199,177,376
00345400,UNIV OF SC SYSTEM SALKEHATCHIE          ,SC,29810-0617,Public       ,108,95,203,108,95,203
00345500,VOORHEES COLLEGE                        ,SC,29042-0000,Private      ,184,101,285,184,101,285
00345600,WINTHROP UNIVERSITY                     ,SC,29733-0001,Public       ,2871,573,3444,2871,573,3444
00345700,WOFFORD COLLEGE                         ,SC,29303-3663,Private      ,1267,30,1297,1267,30,1297
00399000,FLORENCE-DARLINGTON TECH COLLEGE        ,SC,29501-0548,Public       ,550,911,1461,550,911,1461
00399100,GREENVILLE TECHNICAL COLLEGE            ,SC,29607-2439,Public       ,1169,2157,3326,1169,2157,3326
00399200,PIEDMONT TECHNICAL COLLEGE              ,SC,29648-1467,Public       ,366,715,1081,366,715,1081
00399300,MIDLANDS TECHNICAL COLLEGE              ,SC,29202-0000,Public       ,1130,2200,3330,1130,2200,3330
00399400,SPARTANBURG COMMUNITY COLLEGE           ,SC,29305-4386,Public       ,576,1058,1634,576,1058,1634
00399500,CENTRAL CAROLINA TECHNICAL COLLEGE      ,SC,29150-2499,Public       ,262,832,1094,262,832,1094
00399600,YORK TECHNICAL COLLEGE                  ,SC,29730-3395,Public       ,417,776,1193,417,776,1193
00492000,TRIDENT TECHNICAL COLLEGE               ,SC,29423-8067,Public       ,1091,2338,3429,1091,2338,3429
00492300,CLINTON JR COLLEGE                      ,SC,29730-5152,Private      ,16,4,20,16,4,20
00492400,FORREST JUNIOR COLLEGE                  ,SC,29624-2405,Proprietary  ,6,9,15,6,9,15
00492500,HORRY-GEORGETOWN TECH COLLEGE           ,SC,29526-9521,Public       ,427,915,1342,427,915,1342
00492600,TRI-COUNTY TECHNICAL COLLEGE            ,SC,29670-9133,Public       ,660,751,1411,660,751,1411
00492700,UNIV OF SC AT UNION                     ,SC,29379-0729,Public       ,76,62,138,76,62,138
00536300,DENMARK TECHNICAL COLLEGE               ,SC,29042-0000,Public       ,85,52,137,85,52,137
00681500,ORANGEBURG-CALHOUN TECHNICAL COLG       ,SC,29118-8299,Public       ,232,437,669,232,437,669
00695100,UNIVERSITY OF SOUTH CAROLINA UPSTATE    ,SC,29303-9972,Public       ,1865,784,2649,1865,784,2649
00760200,NORTHEASTERN TECHNICAL COLLEGE          ,SC,29520-7015,Public       ,100,181,281,100,181,281
00922600,FRANCIS MARION UNIVERSITY               ,SC,29501-0000,Public       ,2001,454,2455,2001,454,2455
00932200,WILLIAMSBURG TECHNICAL COLLEGE          ,SC,29556-4197,Public       ,70,106,176,70,106,176
00991000,TECHNICAL COLLEGE OF THE LOWCOUNTRY     ,SC,29902-5441,Public       ,104,283,387,104,283,387
00991100,UNIV OF SC-REGIONAL CAMPUSES ADMIN      ,SC,29208-0001,Public       ,57,17,74,57,17,74
01005600,AIKEN TECHNICAL COLLEGE                 ,SC,29802-0696,Public       ,318,639,957,318,639,957
01209200,KENNETH SHULER SCHOOL OF COSMETOLOGY    ,SC,29732-2169,Proprietary  ,2,5,7,2,5,7
01303907,SOUTH UNIVERSITY                        ,SC,29203-6400,Proprietary  ,36,216,252,36,216,252
02063700,SHERMAN CLG STRAIGHT CHIROPRACTIC       ,SC,29316-0000,Private      ,8,118,126,8,118,126
02189800,NO AMER INST OF AVIATION OF SO CAR      ,SC,29527-0000,Proprietary  ,0,5,5,0,5,5
02310300,COLUMBIA BEAUTY SCHOOL                  ,SC,29033-0000,Proprietary  ,3,6,9,3,6,9
02338600,CHARZANNE BEAUTY COLLEGE                ,SC,29649-0000,Proprietary  ,2,4,6,2,4,6
02341100,KENNETH SHULER SCHOOL OF COSMETOLOGY & N,SC,29210-0000,Proprietary  ,10,15,25,10,15,25
02356600,CHARLESTON COSMETOLOGY INSTITUTE        ,SC,29420-0000,Proprietary  ,4,15,19,4,15,19
02552400,ACADEMY OF HAIR TECHNOLOGY              ,SC,29615-2363,Proprietary  ,6,13,19,6,13,19
02567600,SUMTER BEAUTY COLLEGE                   ,SC,29150-0000,Proprietary  ,2,7,9,2,7,9
02614202,MILLER - MOTTE TECHNICAL COLLEGE - NORTH,SC,29406-9239,Proprietary  ,6,23,29,6,23,29
03010614,VIRGINIA COLLEGE - GOLF ACADEMY OF AMERI,SC,29579-0000,Proprietary  ,49,39,88,49,39,88
03052300,KENNETH SHULER SCH COSM & HAIR DESG     ,SC,29841-2013,Proprietary  ,4,5,9,4,5,9
03088300,ACADEMY OF COSMETOLOGY                  ,SC,29418-5667,Proprietary  ,5,14,19,5,14,19
03258300,SOUTHERN METHODIST COLLEGE              ,SC,29116-1027,Private      ,2,16,18,2,16,18
03293300,STRAND COLLEGE OF HAIR DESIGN           ,SC,29572-4310,Proprietary  ,2,9,11,2,9,11
03304300,CENTURA COLLEGE                         ,SC,29406-9235,Proprietary  ,17,70,87,17,70,87
03513300,LACY COSMETOLOGY SCHOOL                 ,SC,29803-9084,Proprietary  ,5,8,13,5,8,13
03595300,CHARLESTON SCHOOL OF MASSAGE            ,SC,29412-8270,Proprietary  ,3,7,10,3,7,10
03746300,LEGRAND INSTITUTE OF COSMETOLOGY        ,SC,29020-0000,Proprietary  ,1,9,10,1,9,10
03746400,SOUTHEASTERN INSTITUTE                  ,SC,29210-0000,Proprietary  ,10,15,25,10,15,25
03768400,STYLETRENDS BARBER AND HAIRSTYLING ACADE,SC,29730-4511,Proprietary  ,1,1,2,1,1,2
03842300,PLATINUM SHEAR SCHOOL OF COSMETOLOGY    ,SC,29115-0000,Proprietary  ,4,2,6,4,2,6
03856400,W. L. BONNER COLLEGE                    ,SC,29203-0000,Private      ,3,8,11,3,8,11
03892300,HARLEY'S BEAUTY & BARBER CAREER INST.   ,SC,29204-1919,Proprietary  ,3,11,14,3,11,14
00345800,AUGUSTANA COLLEGE                       ,SD,57197-0001,Private      ,1120,67,1187,1120,67,1187
00345900,BLACK HILLS STATE UNIVERSITY            ,SD,57799-9670,Public       ,1208,575,1783,1208,575,1783
00346100,DAKOTA WESLEYAN UNIVERSITY              ,SD,57301-4398,Private      ,344,128,472,344,128,472
00346300,DAKOTA STATE UNIVERSITY                 ,SD,57042-1799,Public       ,686,172,858,686,172,858
00346500,MOUNT MARTY COLLEGE                     ,SD,57078-3724,Private      ,363,192,555,363,192,555
00346600,NORTHERN STATE UNIVERSITY               ,SD,57401-7198,Public       ,1057,335,1392,1057,335,1392
00346700,PRESENTATION COLLEGE                    ,SD,57401-1299,Private      ,241,286,527,241,286,527
00346900,UNIVERSITY OF SIOUX FALLS               ,SD,57105-1699,Private      ,870,205,1075,870,205,1075
00347000,SOUTH DAKOTA SCH OF MINES & TECH        ,SD,57701-3995,Public       ,740,213,953,740,213,953
00347100,SOUTH DAKOTA STATE UNIVERSITY           ,SD,57007-2298,Public       ,4265,864,5129,4265,864,5129
00347400,UNIVERSITY OF SOUTH DAKOTA              ,SD,57069-2390,Public       ,2395,1542,3937,2395,1542,3937
00405600,SIOUX FALLS SEMINARY                    ,SD,57105-2729,Private      ,0,20,20,0,20,20
00405700,NATIONAL AMERICAN UNIVERSITY            ,SD,57701-3692,Proprietary  ,111,632,743,111,632,743
00405707,NATIONAL AMERICAN UNIVERSITY            ,SD,57105-0000,Proprietary  ,13,71,84,13,71,84
00492900,MCKENNAN HOSP-RADOLOGICAL TECH          ,SD,57101-0000,Private      ,22,6,28,22,6,28
00530900,LAKE AREA TECHNICAL INSTITUTE           ,SD,57201-2869,Public       ,317,92,409,317,92,409
00598700,AVERA SACRED HEART HOSPITAL SCHOOL OF RA,SD,57078-3899,Private      ,6,1,7,6,1,7
00776400,SOUTHEAST TECHNICAL INST                ,SD,57107-0000,Public       ,568,271,839,568,271,839
00828400,MITCHELL TECHNICAL INSTITUTE            ,SD,57301-2002,Public       ,210,107,317,210,107,317
01013800,STEWART SCHOOL                          ,SD,57104-0000,Proprietary  ,30,14,44,30,14,44
01014804,COLORADO TECHNICAL UNIVERSITY           ,SD,57108-2272,Proprietary  ,155,433,588,155,433,588
01017000,WESTERN DAKOTA TECHNICAL INSTITUTE      ,SD,57701-4018,Public       ,164,232,396,164,232,396
01147701,SIOUX VALLEY HOSP-MEDICAL TECH          ,SD,57117-5039,Private      ,13,8,21,13,8,21
01465900,OGLALA LAKOTA COLLEGE                   ,SD,57752-0490,Public       ,42,140,182,42,140,182
02137100,BLACK HILLS BEAUTY COLLEGE              ,SD,57701-0000,Proprietary  ,19,13,32,19,13,32
02143700,SINTE GLESKA UNIVERSITY                 ,SD,57570-0000,Public       ,16,123,139,16,123,139
02144600,KILIAN COMMUNITY COLLEGE                ,SD,57103-7020,Private      ,17,120,137,17,120,137
02277300,SISSETON WAHPETON COLLEGE               ,SD,57262-0000,Public       ,0,4,4,0,4,4
02297800,HEADLINES ACADEMY                       ,SD,57701-0000,Proprietary  ,13,20,33,13,20,33
00347700,AQUINAS COLLEGE                         ,TN,37205-2086,Private      ,136,388,524,136,388,524
00347701,AQUINAS COLLEGE -  PRIMETIME PROGRAM    ,TN,37214-3644,Private      ,6,108,114,6,108,114
00347800,AUSTIN PEAY STATE UNIVERSITY            ,TN,37044-0002,Public       ,2721,2305,5026,2721,2305,5026
00347900,BELMONT UNIVERSITY                      ,TN,37212-3757,Private      ,2890,867,3757,2890,867,3757
00348000,BETHEL COLLEGE                          ,TN,38201-1705,Private      ,720,725,1445,720,725,1445
00348100,CARSON-NEWMAN COLLEGE                   ,TN,37760-2204,Private      ,1607,240,1847,1607,240,1847
00348200,CHRISTIAN BROTHERS UNIVERSITY           ,TN,38104-5581,Private      ,1186,620,1806,1186,620,1806
