OPE ID,School,State,Zip Code,School Type,20122013Qtr3_Dependent Students,20122013Qtr3_Independent Students,Quarterly Total,YTD_20122013Qtr3_Dependent Students,YTD_20122013Qtr3_Independent Students,Award Year To Date Total
00132800,UNIVERSITY OF SOUTHERN CALIFORNIA       ,CA,90089-0914,Private      ,1179,2890,4069,44106,31031,75137
00132900,UNIVERSITY OF THE PACIFIC               ,CA,95211-0197,Private      ,208,262,470,13007,3889,16896
00132901,UNIVERSITY OF THE PACIFIC - MCGEORGE SCH,CA,95817-2799,Private      ,14,98,112,202,1972,2174
00132902,UNIV OF THE PACIFIC SCH OF DENT         ,CA,94115-0000,Private      ,9,43,52,104,673,777
00133400,VENTURA COLLEGE                         ,CA,93003-3899,Public       ,1245,1665,2910,6312,5913,12225
00133500,VICTOR VALLEY COLLEGE                   ,CA,92395-5849,Public       ,1631,2804,4435,6896,10475,17371
00133800,WEST VALLEY COLLEGE                     ,CA,95070-5697,Public       ,478,716,1194,3050,3095,6145
00134100,WESTMONT COLLEGE                        ,CA,93108-1099,Private      ,90,28,118,2692,163,2855
00134200,WHITTIER COLLEGE                        ,CA,90601-4413,Private      ,109,111,220,4103,733,4836
00134201,WHITTIER COLLEGE - COLLEGE OF LAW       ,CA,92626-1501,Private      ,3,95,98,42,1567,1609
00134300,WOODBURY UNIVERSITY                     ,CA,91510-7846,Private      ,73,161,234,1251,1027,2278
00134400,YUBA COLLEGE                            ,CA,95901-7699,Public       ,417,1097,1514,3462,5027,8489
00177212,TRINITY INTERNATIONAL UNIV-CA           ,CA,92705-0000,Private      ,1,111,112,9,366,375
00274100,AMERICAN JEWISH UNIVERSITY              ,CA,90077-1599,Private      ,11,14,25,109,137,246
00301002,ANTIOCH UNIV/LOS ANGELES                ,CA,90230-7615,Private      ,7,173,180,47,1086,1133
00301003,ANTIOCH  UNIV/SANTA BARBARA             ,CA,93101-0000,Private      ,31,79,110,678,632,1310
00369110,MIDDLEBURY COLLEGE - MONTEREY INSTITUTE ,CA,93940-2691,Private      ,1,69,70,38,851,889
00394700,UC-HASTINGS COLLEGE OF THE LAW          ,CA,94102-0000,Public       ,2,52,54,30,3503,3533
00394800,SAN FRANCISCO ART INSTITUTE             ,CA,94133-2299,Private      ,165,226,391,2136,1472,3608
00405402,HEBREW UNION COLLEGE JEWISH INSTITUTE OF,CA,90007-3717,Private      ,0,0,0,0,3,3
00408000,STARR KING SCHOOL FOR THE MINISTRY      ,CA,94709-1299,Private      ,3,25,28,3,107,110
00448000,DE ANZA COLLEGE                         ,CA,95014-5793,Public       ,1679,1930,3609,8657,7068,15725
00448100,OHLONE COLLEGE                          ,CA,94539-5847,Public       ,466,707,1173,3542,3454,6996
00448400,JOHN F. KENNEDY UNIVERSITY              ,CA,94523-4817,Private      ,12,345,357,51,1535,1586
00449000,PATTEN UNIVERSITY                       ,CA,94601-2699,Private      ,29,78,107,159,292,451
00449400,EVEREST COLLEGE                         ,CA,92408-3752,Proprietary  ,92,281,373,505,1085,1590
00450200,CITY COLLEGE OF SAN FRANCISCO           ,CA,94112-0000,Public       ,1745,4181,5926,11274,15252,26526
00450302,EVEREST COLLEGE - SANTA ANA             ,CA,92701-4559,Proprietary  ,72,150,222,361,572,933
00563800,DOWNEY ADULT SCHOOL                     ,CA,90241-5610,Public       ,58,238,296,242,786,1028
00565500,HACIENDA LA PUENTE ADULT EDUC CTR       ,CA,91746-0000,Public       ,62,206,268,211,561,772
00616500,LA CNTY CLG OF NURSING & ALLD HLTH      ,CA,90033-1018,Public       ,23,118,141,260,689,949
00672000,COLLEGE OF ALAMEDA                      ,CA,94501-2109,Public       ,424,847,1271,2817,3668,6485
00673100,CASA LOMA COLLEGE                       ,CA,91405-4523,Private      ,70,135,205,234,594,828
00697300,CANADA COLLEGE                          ,CA,94061-1099,Public       ,273,502,775,1489,2077,3566
00697500,LINCOLN UNIVERSITY                      ,CA,94612-2801,Private      ,9,43,52,52,180,232
00701200,SAMUEL MERRITT COLLEGE                  ,CA,94609-3108,Private      ,37,282,319,419,2606,3025
00704700,LOS ANGELES SOUTHWEST COLLEGE           ,CA,90047-4810,Public       ,600,1769,2369,3386,7363,10749
00705000,BAY VISTA COLLEGE OF BEAUTY             ,CA,91950-3616,Proprietary  ,28,79,107,81,193,274
00711500,MOORPARK COLLEGE                        ,CA,93021-1695,Public       ,1078,1112,2190,5912,4279,10191
00713000,NEWBERRY SCHOOLS OF BEAUTY              ,CA,91344-7404,Proprietary  ,31,63,94,72,116,188
00714200,LYLE'S COLLEGE OF BEAUTY                ,CA,93710-3948,Proprietary  ,40,68,108,156,203,359
00716400,BRYAN COLLEGE                           ,CA,90057-0000,Proprietary  ,63,483,546,246,1696,1942
00718700,NORTH ADRIAN'S COLLEGE OF BEAUTY        ,CA,95350-2381,Proprietary  ,40,109,149,146,275,421
00719000,WYOTECH                                 ,CA,94539-7663,Proprietary  ,156,331,487,716,1389,2105
00720300,SALON SUCCESS ACADEMY                   ,CA,91786-4060,Proprietary  ,50,55,105,137,176,313
00720400,MODERN BEAUTY ACADEMY                   ,CA,93030-7016,Proprietary  ,20,29,49,55,74,129
00722900,WESTERN BEAUTY INSTITUTE                ,CA,91402-3104,Proprietary  ,77,130,207,207,361,568
00723400,HEALD COLLEGE                           ,CA,94105-2206,Proprietary  ,103,351,454,584,1717,2301
00725300,FEDERICO BEAUTY INSTITUTE               ,CA,95834-1905,Proprietary  ,83,110,193,306,409,715
00729600,COLEMAN COLLEGE                         ,CA,92123-0000,Private      ,48,225,273,296,951,1247
00732909,ITT TECHNICAL INSTITUTE                 ,CA,92868-3506,Proprietary  ,220,816,1036,551,1653,2204
00732971,ITT TECHNICAL INSTITUTE                 ,CA,95670-6047,Proprietary  ,181,650,831,481,1543,2024
00732976,ITT TECHNICAL INSTITUTE                 ,CA,92408-3519,Proprietary  ,290,715,1005,949,1947,2896
00732981,ITT TECHNICAL INSTITUTE                 ,CA,92123-2662,Proprietary  ,168,753,921,858,2476,3334
00732985,ITT TECHNICAL INSTITUTE                 ,CA,91773-2933,Proprietary  ,173,528,701,449,1140,1589
00732989,ITT TECHNICAL INSTITUTE                 ,CA,90502-1356,Proprietary  ,224,716,940,494,1495,1989
00732994,ITT TECHNICAL INSTITUTE                 ,CA,91342-3664,Proprietary  ,152,476,628,430,1214,1644
00746501,AMERICAN ACADEMY OF DRAMATIC ARTS - LOS ,CA,90028-7504,Private      ,0,0,0,571,183,754
00747600,MARINELLO SCHOOLS OF BEAUTY             ,CA,90023-2666,Proprietary  ,195,312,507,574,1033,1607
00747602,MARINELLO SCHOOLS OF BEAUTY - SPA ACADEM,CA,90048-5101,Proprietary  ,20,27,47,92,126,218
00747603,MARINELLO SCHOOLS OF BEAUTY - INGLEWOOD ,CA,90301-2306,Proprietary  ,7,15,22,41,50,91
00747604,MARINELLO SCHOOLS OF BEAUTY - RESEDA    ,CA,91335-4218,Proprietary  ,4,11,15,35,40,75
00747606,MARINELLO SCHOOLS OF BEAUTY - WEST COVIN,CA,91790-2805,Proprietary  ,12,13,25,57,67,124
00747607,MARINELLO SCHOOLS OF BEAUTY - SAN BERNAR,CA,92410-3261,Proprietary  ,27,53,80,245,351,596
00747608,MARINELLO SCHOOLS OF BEAUTY - ONTARIO   ,CA,91762-2113,Proprietary  ,32,53,85,157,200,357
00747609,MARINELLO SCHOOLS OF BEAUTY - WHITTIER  ,CA,90601-4107,Proprietary  ,24,41,65,127,167,294
00747610,MARINELLO SCHOOLS OF BEAUTY - LOMITA    ,CA,90717-1460,Proprietary  ,27,31,58,61,89,150
00747611,MARINELLO SCHOOLS OF BEAUTY - SAN DIEGO ,CA,92126-4217,Proprietary  ,30,73,103,248,320,568
00747612,MARINELLO SCHOOLS OF BEAUTY - EL CAJON  ,CA,92020-2503,Proprietary  ,12,21,33,55,99,154
00747613,MARINELLO SCHOOLS OF BEAUTY - VICTORVILL,CA,92392-5496,Proprietary  ,37,82,119,154,301,455
00747614,MARINELLO SCHOOLS OF BEAUTY - ANAHEIM   ,CA,92801-4622,Proprietary  ,30,58,88,109,148,257
00747615,MARINELLO SCHOOLS OF BEAUTY - SIMI VALLE,CA,93065-2801,Proprietary  ,25,46,71,73,128,201
00747700,"HEALD COLLEGE,SCHOOLS OF BUS & TECH     ",CA,95670-6005,Proprietary  ,87,324,411,462,1681,2143
00753100,ACADEMY OF ART UNIVERSITY               ,CA,94105-3410,Proprietary  ,1254,3192,4446,8317,13074,21391
00753600,COSUMNES RIVER COLLEGE                  ,CA,95823-5799,Public       ,700,1625,2325,9308,10841,20149
00754802,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,92801-0000,Proprietary  ,82,126,208,907,761,1668
00754803,WESTWOOD COLLEGE OF TECHNOLOGY          ,CA,91786-0000,Proprietary  ,114,156,270,891,894,1785
00760600,EVEREST COLLEGE                         ,CA,90010-2221,Proprietary  ,52,191,243,391,695,1086
00760700,CONCORDE CAREER INSTITUTE               ,CA,91606-3134,Proprietary  ,85,188,273,296,652,948
00770700,COLUMBIA COLLEGE                        ,CA,95370-8580,Public       ,216,411,627,1220,1469,2689
00771300,SKYLINE COLLEGE                         ,CA,94066-1698,Public       ,571,890,1461,3473,3739,7212
00793000,CONCORDE CAREER INSTITUTE               ,CA,92108-0000,Proprietary  ,64,349,413,339,1244,1583
00799300,CALIF STATE UNIV BAKERSFIELD            ,CA,93311-1022,Public       ,426,902,1328,10012,7222,17234
00807100,CONCORDE CAREER INSTITUTE               ,CA,92840-9201,Proprietary  ,102,228,330,394,835,1229
00807300,BUTTE COMMUNITY COLLEGE                 ,CA,95965-0000,Public       ,612,1419,2031,7634,8749,16383
00809000,EVEREST COLLEGE                         ,CA,91803-1310,Proprietary  ,126,449,575,414,1236,1650
00809300,HEALD COLLEGE                           ,CA,93704-1706,Proprietary  ,216,504,720,1370,2655,4025
00853200,HEALD COLLEGE                           ,CA,94545-2352,Proprietary  ,156,368,524,730,1775,2505
00853202,HEALD COLLEGE - MODESTO                 ,CA,95368-9095,Proprietary  ,110,220,330,608,1120,1728
00853700,CONCORDE CAREER INSTITUTE               ,CA,92401-0000,Proprietary  ,106,276,382,443,1155,1598
00859600,WEST LOS ANGELES COLLEGE                ,CA,90230-3500,Public       ,740,1599,2339,4250,7046,11296
00859700,FEATHER RIVER COLLEGE                   ,CA,95971-9124,Public       ,131,138,269,801,546,1347
00884400,CALIFORNIA CHRISTIAN COLLEGE            ,CA,93703-3599,Private      ,15,46,61,108,174,282
00884600,WRIGHT INSTITUTE                        ,CA,94704-0000,Private      ,0,69,69,2,510,512
00890300,COLLEGE OF THE CANYONS                  ,CA,91355-1899,Public       ,1432,1631,3063,7498,5805,13303
00891800,SADDLEBACK COLLEGE                      ,CA,92692-3699,Public       ,1097,1809,2906,5988,6522,12510
00902200,ASSOCIATED TECHNICAL COLLEGE            ,CA,90017-0000,Proprietary  ,49,185,234,195,499,694
00903200,EMPIRE COLLEGE                          ,CA,95403-2122,Proprietary  ,54,195,249,168,570,738
00915706,WYOMING TECHNICAL INSTITUTE - WEST SACRA,CA,95605-1507,Proprietary  ,189,336,525,781,1288,2069
00927200,CRAFTON HILLS COLLEGE                   ,CA,92399-1799,Public       ,642,902,1544,4022,3727,7749
00932500,ABRAM FRIEDMAN OCCUP CTR                ,CA,90015-3507,Public       ,0,0,0,87,186,273
00950900,SKILLS & BUSINESS EDUCATION CENTER      ,CA,95824-1529,Public       ,48,239,287,283,1096,1379
00974800,CARRINGTON COLLEGE CALIFORNIA           ,CA,95826-3203,Proprietary  ,179,641,820,923,2529,3452
00974801,CARRINGTON COLLEGE CALIFORNIA - SAN LEAN,CA,94578-3711,Proprietary  ,65,115,180,285,576,861
00974802,CARRINGTON COLLEGE CALIFORNIA - PLEASANT,CA,94523-1984,Proprietary  ,41,102,143,188,490,678
00974803,CARRINGTON COLLEGE CALIFORNIA - STOCKTON,CA,95207-5509,Proprietary  ,77,136,213,390,611,1001
00974804,CARRINGTON COLLEGE CALIFORNIA - CITRUS H,CA,95621-5577,Proprietary  ,64,143,207,260,577,837
00974806,CARRINGTON COLLEGE CALIFORNIA -  ANTIOCH,CA,94531-1604,Proprietary  ,46,124,170,236,467,703
00974807,CARRINGTON COLLEGE CALIFORNIA - SAN JOSE,CA,95119-1325,Proprietary  ,95,263,358,441,1031,1472
00974808,CARRINGTON COLLEGE CALIFORNIA - EMERYVIL,CA,94608-3006,Proprietary  ,18,50,68,93,208,301
00974809,WESTERN CAREER COLLEGE -  EMERYVILLE SHE,CA,94608-3006,Proprietary  ,1,12,13,14,54,68
00998900,SANTA BARBARA BUSINESS COLLEGE          ,CA,93111-0000,Proprietary  ,42,110,152,324,535,859
01011100,CERRO-COSO COMMUNITY COLLEGE            ,CA,93555-9571,Public       ,174,513,687,1037,2437,3474
01014900,PEPPERDINE UNIVERSITY                   ,CA,90263-0000,Private      ,327,954,1281,8451,6539,14990
01034000,LOS MEDANOS COLLEGE                     ,CA,94565-5197,Public       ,639,1088,1727,3503,4739,8242
01036500,CHARLES R DREW UNIV OF MED & SCI        ,CA,90059-0000,Private      ,20,224,244,163,969,1132
01039500,UNIVERSITY OF SAN DIEGO                 ,CA,92110-2492,Private      ,560,796,1356,19570,6367,25937
01039501,UNIVERSITY OF SAN DIEGO - SCHOOL OF LAW ,CA,92110-2492,Private      ,20,155,175,228,2948,3176
01044100,PARDEE RAND GRADUATE SCHOOL             ,CA,90407-2138,Private      ,3,4,7,6,34,40
01047400,MARYMOUNT COLLEGE OF PALOS VERDES       ,CA,90275-0000,Private      ,65,43,108,1596,189,1785
01085400,THOMAS JEFFERSON SCHOOL OF LAW          ,CA,92110-0000,Private      ,4,236,240,43,2269,2312
01102400,EVEREST COLLEGE                         ,CA,94103-2091,Proprietary  ,38,159,197,176,516,692
01110700,EVEREST  COLLEGE                        ,CA,92801-5231,Proprietary  ,97,192,289,514,807,1321
01110900,EVEREST COLLEGE                         ,CA,91335-4631,Proprietary  ,91,305,396,375,1026,1401
01111200,FIDM-FASHION INSTITUTE OF DESIGN        ,CA,90015-1421,Proprietary  ,645,432,1077,6726,2540,9266
01111700,ALLIANT INTERNATIONAL UNIVERSITY        ,CA,92131-1799,Private      ,20,341,361,153,2338,2491
01111705,ALLIANT INTERNATIONAL UNIVERSITY - LOS A,CA,91803-1360,Private      ,0,69,69,11,751,762
01111706,ALLIANT INTERNATIONAL UNIVERSITY - SAN F,CA,94133-1221,Private      ,10,110,120,43,883,926
01111707,ALLIANT INTERNATIONAL UNIVERSITY - FRESN,CA,93727-2014,Private      ,9,83,92,76,613,689
01112100,EVEREST COLLEGE                         ,CA,94541-4007,Proprietary  ,34,111,145,161,457,618
01112300,EVEREST COLLEGE                         ,CA,90247-4163,Proprietary  ,48,174,222,225,612,837
01146000,NATIONAL UNIVERSITY                     ,CA,92037-1011,Private      ,165,4212,4377,910,17039,17949
01162600,PRACTICAL SCHOOLS                       ,CA,92805-0000,Proprietary  ,48,77,125,357,687,1044
01164900,LOYOLA MARYMOUNT UNIVERSITY             ,CA,90045-0000,Private      ,351,461,812,13316,4024,17340
01164901,LMU  - LOYOLA LAW SCHOOL                ,CA,90015-0019,Private      ,18,138,156,223,3439,3662
01167200,MENDOCINO COLLEGE                       ,CA,95482-3000,Public       ,227,474,701,1367,1938,3305
01170700,NORTH-WEST COLLEGE                      ,CA,91790-2097,Proprietary  ,65,129,194,231,448,679
01179200,FRANCISCAN SCHOOL OF THEOLOGY           ,CA,94709-0000,Private      ,1,8,9,2,41,43
01182000,SAN DIEGO MIRAMAR COLLEGE               ,CA,92126-0000,Public       ,954,2213,3167,5405,7528,12933
01186500,CALIFORNIA HAIR DESIGN ACADEMY          ,CA,92115-0000,Proprietary  ,53,112,165,180,295,475
01186600,LU ROSS ACADEMY                         ,CA,93001-2927,Proprietary  ,42,84,126,130,208,338
01202600,JE BOUTIQUE COLLEGE OF BEAUTY           ,CA,92021-6247,Proprietary  ,33,72,105,109,198,307
01202700,GALEN COLLEGE OF CALIFORNIA             ,CA,93728-2381,Proprietary  ,10,50,60,66,173,239
01203100,SAN DIEGO CHRISTIAN COLLEGE             ,CA,92019-1157,Private      ,105,301,406,946,1214,2160
01206100,EVEREST COLLEGE                         ,CA,95128-3908,Proprietary  ,45,154,199,297,623,920
01215400,CALIFORNIA INSTITUTE OF INTEGRAL STUDIES,CA,94103-2557,Private      ,8,159,167,64,1618,1682
01230002,PALMER COLLEGE OF CHIROPRACTIC - WEST CA,CA,95134-1617,Private      ,5,49,54,29,413,442
01231600,MANCHESTER BEAUTY COLLEGE               ,CA,93726-5306,Proprietary  ,35,61,96,184,261,445
01231700,TULARE BEAUTY COLLEGE                   ,CA,93274-3432,Proprietary  ,10,11,21,43,63,106
01244600,UNIVERSAL COLLEGE OF BEAUTY             ,CA,90044-0044,Proprietary  ,16,35,51,95,122,217
01245200,EVERGREEN VALLEY COLLEGE                ,CA,95135-1598,Public       ,819,1192,2011,5204,5648,10852
01255000,LOS ANGELES MISSION COLLEGE             ,CA,91342-3200,Public       ,674,1002,1676,6022,5406,11428
01265000,MARINELLO SCHOOL OF BEAUTY              ,CA,91502-2828,Proprietary  ,30,65,95,149,279,428
01265001,MARINELLO SCHOOL OF BEAUTY - PALMDALE   ,CA,93550-4686,Proprietary  ,13,29,42,82,115,197
01284200,OXNARD COLLEGE                          ,CA,93030-0000,Public       ,694,1107,1801,3458,4015,7473
01287200,NORTH-WEST COLLEGE                      ,CA,91768-3199,Proprietary  ,85,209,294,271,505,776
01287300,WYOTECH                                 ,CA,90810-3800,Proprietary  ,180,448,628,1070,1634,2704
01287301,WYOTECH - EVEREST  COLLEGE              ,CA,90034-3158,Proprietary  ,31,146,177,282,594,876
01287302,WYOTECH - EVEREST  COLLEGE              ,CA,91746-3412,Proprietary  ,95,189,284,423,805,1228
01290700,LAKE TAHOE COMMUNITY COLLEGE            ,CA,96150-4524,Public       ,206,377,583,756,1100,1856
01291200,MTI COLLEGE                             ,CA,95841-0000,Proprietary  ,86,340,426,568,1693,2261
01294200,ROSEMEAD BEAUTY SCHOOL                  ,CA,91770-1639,Proprietary  ,8,66,74,38,265,303
01298400,PROFESSIONAL INSTITUTE OF BEAUTY        ,CA,91731-2613,Proprietary  ,15,60,75,28,89,117
01298500,HAIR CALIFORNIA BEAUTY ACADEMY          ,CA,92867-7127,Proprietary  ,7,12,19,27,67,94
01298900,OCEANSIDE COLLEGE OF BEAUTY             ,CA,92054-5393,Proprietary  ,24,57,81,112,209,321
01301000,LANCASTER BEAUTY SCHOOL                 ,CA,93534-3098,Proprietary  ,19,56,75,92,215,307
01307400,AMERICAN BEAUTY COLLEGE                 ,CA,91790-2906,Proprietary  ,23,42,65,61,106,167
01309500,SALON SUCCESS ACADEMY                   ,CA,92879-6561,Proprietary  ,65,83,148,159,217,376
01310300,CALIFORNIA WESTERN SCHOOL OF LAW        ,CA,92101-0000,Private      ,12,160,172,123,2087,2210
01324000,LYTLE'S REDWOOD EMPIRE BEAUTY CLG       ,CA,95403-0000,Proprietary  ,25,39,64,140,208,348
02054900,MARINELLO SCHOOL OF BEAUTY              ,CA,92630-0000,Proprietary  ,73,132,205,123,227,350
02054902,MARINELLO SCHOOL OF BEAUTY - BAKERSFIELD,CA,93309-5001,Proprietary  ,60,113,173,279,336,615
02054903,MARINELLO SCHOOL OF BEAUTY - VISALIA    ,CA,93277-6228,Proprietary  ,3,7,10,3,7,10
02059800,PARIS BEAUTY COLLEGE                    ,CA,94520-2611,Proprietary  ,18,59,77,70,155,225
02061600,WAYNES COLLEGE OF BEAUTY                ,CA,93906-2830,Proprietary  ,8,11,19,14,36,50
02063500,COASTLINE COMMUNITY COLLEGE             ,CA,92708-0000,Public       ,288,1681,1969,2047,6633,8680
02064300,SIERRA COLLEGE OF BEAUTY                ,CA,95340-0000,Proprietary  ,26,50,76,117,166,283
02065700,CALIFORNIA BEAUTY COLLEGE               ,CA,95354-0000,Proprietary  ,39,57,96,187,228,415
02070500,CONCORDIA UNIVERSITY                    ,CA,92612-0000,Private      ,147,481,628,2826,2495,5321
02075800,SOUTHERN CA INST OF ARCHITECTURE        ,CA,90013-0000,Private      ,17,42,59,259,585,844
02086400,MARINELLO SCHOOL OF BEAUTY              ,CA,95050-0000,Proprietary  ,39,67,106,136,276,412
02086401,MARINELLO SCHOOL OF BEAUTY - SEASIDE    ,CA,93955-3615,Proprietary  ,19,31,50,115,153,268
02086402,MARINELLO SCHOOL OF BEAUTY - SAN MATEO  ,CA,94401-3801,Proprietary  ,12,16,28,32,49,81
02086403,MARINELLO SCHOOL OF BEAUTY - HAYWARD    ,CA,94541-5111,Proprietary  ,27,53,80,100,200,300
02086404,MARINELLO SCHOOL OF BEAUTY - CASTRO VALL,CA,94546-5506,Proprietary  ,5,3,8,27,27,54
02091200,ELEGANCE INTERNATIONAL                  ,CA,90028-0000,Proprietary  ,21,35,56,86,116,202
