OPE ID,School,State,Zip Code,School Type,20142015Qtr2_Dependent Students,20142015Qtr2_Independent Students,Quarterly Total,YTD_20142015Qtr2_Dependent Students,YTD_20142015Qtr2_Independent Students,Award Year To Date Total
00342100,BOB JONES UNIVERSITY                    ,SC,29614-1000,Proprietary  ,1031,164,1195,2339,333,2672
00342200,SOUTHERN WESLEYAN UNIVERSITY            ,SC,29630-1020,Private      ,319,776,1095,841,1251,2092
00342300,THE CITADEL                             ,SC,29409-0002,Public       ,709,510,1219,2936,995,3931
00342400,CLAFLIN UNIVERSITY                      ,SC,29115-4498,Private      ,1044,509,1553,2436,908,3344
00342500,CLEMSON UNIVERSITY                      ,SC,29634-0001,Public       ,4224,1498,5722,20130,3369,23499
00342600,UNIV OF SC AT SUMTER                    ,SC,29150-2498,Public       ,354,301,655,743,545,1288
00342700,COKER COLLEGE                           ,SC,29550-3797,Private      ,445,439,884,1153,734,1887
00342800,COLLEGE OF CHARLESTON                   ,SC,29424-0100,Public       ,2618,1144,3762,11255,2544,13799
00342900,COLUMBIA INTERNATIONAL UNIVERSITY       ,SC,29203-1599,Private      ,228,292,520,580,546,1126
00343000,COLUMBIA COLLEGE                        ,SC,29203-5998,Private      ,452,742,1194,1044,1273,2317
00343100,CONVERSE COLLEGE                        ,SC,29302-1931,Private      ,369,291,660,1208,580,1788
00343200,ERSKINE COLLEGE                         ,SC,29639-0000,Private      ,251,24,275,720,52,772
00343201,ERSKINE THEOLOGICAL SEMINARY            ,SC,29639-0000,Private      ,1,45,46,3,67,70
00343400,FURMAN UNIVERSITY                       ,SC,29613-5253,Private      ,533,208,741,3417,410,3827
00343500,LANDER UNIVERSITY                       ,SC,29649-2099,Public       ,868,313,1181,3663,775,4438
00343600,LIMESTONE COLLEGE                       ,SC,29340-3799,Private      ,806,1228,2034,2017,2358,4375
00343700,LUTHERAN THEOLOGICAL SOUTHERN SEM       ,SC,29203-5898,Private      ,1,61,62,2,116,118
00343800,MEDICAL UNIV OF SOUTH CAROLINA - FA     ,SC,29425-1760,Public       ,128,1020,1148,387,3132,3519
00343900,MORRIS COLLEGE                          ,SC,29150-3599,Private      ,429,222,651,980,405,1385
00344000,NEWBERRY COLLEGE                        ,SC,29108-2197,Private      ,417,136,553,1627,304,1931
00344100,NORTH GREENVILLE COLLEGE                ,SC,29688-1892,Private      ,1150,256,1406,2565,420,2985
00344500,PRESBYTERIAN COLLEGE                    ,SC,29325-2503,Private      ,439,191,630,1653,410,2063
00344600,SOUTH CAROLINA STATE UNIVERSITY         ,SC,29117-4427,Public       ,1803,1084,2887,4404,2000,6404
00344700,SPARTANBURG METHODIST COLLEGE           ,SC,29301-5899,Private      ,585,108,693,1288,208,1496
00344800,UNIVERSITY OF SOUTH CAROLINA            ,SC,29208-3999,Public       ,6345,4525,10870,28235,10961,39196
00344900,UNIVERSITY OF SOUTH CAROLINA AIKEN      ,SC,29801-6399,Public       ,1143,712,1855,3273,1375,4648
00345000,UNIV OF SC AT BEAUFORT                  ,SC,29902-0000,Public       ,670,490,1160,1872,1032,2904
00345100,COASTAL CAROLINA UNIVERSITY             ,SC,29528-0000,Public       ,2943,1074,4017,13134,2540,15674
00345300,UNIV OF SC AT LANCASTER                 ,SC,29721-0889,Public       ,408,277,685,902,542,1444
00345400,UNIV OF SC SYSTEM SALKEHATCHIE          ,SC,29810-0617,Public       ,291,215,506,531,398,929
00345500,VOORHEES COLLEGE                        ,SC,29042-0000,Private      ,353,141,494,633,219,852
00345600,WINTHROP UNIVERSITY                     ,SC,29733-0001,Public       ,1785,920,2705,6301,1870,8171
00345700,WOFFORD COLLEGE                         ,SC,29303-3663,Private      ,266,61,327,2543,174,2717
00399000,FLORENCE-DARLINGTON TECH COLLEGE        ,SC,29501-0548,Public       ,1229,2451,3680,2246,4202,6448
00399100,GREENVILLE TECHNICAL COLLEGE            ,SC,29607-2439,Public       ,2953,4292,7245,5542,7480,13022
00399200,PIEDMONT TECHNICAL COLLEGE              ,SC,29648-1467,Public       ,1106,2034,3140,1769,3334,5103
00399300,MIDLANDS TECHNICAL COLLEGE              ,SC,29202-0000,Public       ,3427,4352,7779,6151,7878,14029
00399400,SPARTANBURG COMMUNITY COLLEGE           ,SC,29305-4386,Public       ,1446,1777,3223,2554,3199,5753
00399500,CENTRAL CAROLINA TECHNICAL COLLEGE      ,SC,29150-2499,Public       ,643,1471,2114,1088,2486,3574
00399600,YORK TECHNICAL COLLEGE                  ,SC,29730-3395,Public       ,1231,1817,3048,2207,3216,5423
00492000,TRIDENT TECHNICAL COLLEGE               ,SC,29423-8067,Public       ,2325,4647,6972,4377,8911,13288
00492300,CLINTON JR COLLEGE                      ,SC,29730-5152,Private      ,70,77,147,123,133,256
00492400,FORREST JUNIOR COLLEGE                  ,SC,29624-2405,Proprietary  ,20,126,146,28,199,227
00492500,HORRY-GEORGETOWN TECH COLLEGE           ,SC,29526-9521,Public       ,1485,2328,3813,3013,4787,7800
00492600,TRI-COUNTY TECHNICAL COLLEGE            ,SC,29670-9133,Public       ,1617,1329,2946,3480,2595,6075
00492700,UNIV OF SC AT UNION                     ,SC,29379-0729,Public       ,109,114,223,251,219,470
00499204,MILLER-MOTTE TECHNICAL COLLEGE - CONWAY ,SC,29526-9508,Proprietary  ,146,489,635,248,836,1084
00536300,DENMARK TECHNICAL COLLEGE               ,SC,29042-0000,Public       ,204,664,868,359,971,1330
00681500,ORANGEBURG-CALHOUN TECHNICAL COLG       ,SC,29118-8299,Public       ,741,1047,1788,1236,1705,2941
00695100,UNIVERSITY OF SOUTH CAROLINA UPSTATE    ,SC,29303-9972,Public       ,2054,1349,3403,5903,2711,8614
00760200,NORTHEASTERN TECHNICAL COLLEGE          ,SC,29520-7015,Public       ,290,476,766,468,743,1211
00922600,FRANCIS MARION UNIVERSITY               ,SC,29501-0000,Public       ,1534,792,2326,4231,1600,5831
00932200,WILLIAMSBURG TECHNICAL COLLEGE          ,SC,29556-4197,Public       ,104,213,317,195,358,553
00991000,TECHNICAL COLLEGE OF THE LOWCOUNTRY     ,SC,29902-5441,Public       ,430,1148,1578,770,2120,2890
00991100,UNIV OF SC-REGIONAL CAMPUSES ADMIN      ,SC,29208-0001,Public       ,93,115,208,273,275,548
01005600,AIKEN TECHNICAL COLLEGE                 ,SC,29802-0696,Public       ,641,1171,1812,1125,2125,3250
01019806,ECPI UNIVERSITY - GREENVILLE            ,SC,29615-4232,Proprietary  ,56,360,416,85,588,673
01019809,ECPI UNIVERSITY - CHARLESTON            ,SC,29420-4264,Proprietary  ,47,243,290,73,424,497
01019811,ECPI UNIVERSITY - COLUMBIA              ,SC,29210-6467,Proprietary  ,30,163,193,52,295,347
01179901,PAUL MITCHELL THE SCHOOL COLUMBIA       ,SC,29201-3126,Proprietary  ,39,79,118,68,141,209
01179902,PAUL MITCHELL THE SCHOOL CHARLESTON     ,SC,29418-6993,Proprietary  ,33,94,127,60,183,243
01179903,PAUL MITCHELL THE SCHOOL FAYETTEVILLE - ,SC,29607-0000,Proprietary  ,39,56,95,45,81,126
01209200,KENNETH SHULER SCHOOL OF COSMETOLOGY    ,SC,29732-2169,Proprietary  ,90,178,268,123,265,388
01303907,SOUTH UNIVERSITY                        ,SC,29203-6400,Proprietary  ,163,988,1151,352,1877,2229
02063700,SHERMAN CLG STRAIGHT CHIROPRACTIC       ,SC,29316-0000,Private      ,8,206,214,17,385,402
02338600,CHARZANNE BEAUTY COLLEGE                ,SC,29649-0000,Proprietary  ,15,37,52,24,53,77
02341100,KENNETH SHULER SCHOOL OF COSMETOLOGY & N,SC,29210-0000,Proprietary  ,101,310,411,159,443,602
02356600,CHARLESTON COSMETOLOGY INSTITUTE        ,SC,29420-0000,Proprietary  ,17,49,66,32,80,112
02359802,ITT TECHNICAL INSTITUTE -               ,SC,29615-4506,Proprietary  ,0,0,0,0,1,1
02552400,ACADEMY OF HAIR TECHNOLOGY              ,SC,29615-2363,Proprietary  ,22,73,95,33,119,152
02567600,SUMTER BEAUTY COLLEGE                   ,SC,29150-0000,Proprietary  ,21,46,67,25,70,95
02614202,MILLER - MOTTE TECHNICAL COLLEGE - NORTH,SC,29406-9239,Proprietary  ,118,530,648,175,792,967
03010614,VIRGINIA COLLEGE - GOLF ACADEMY OF AMERI,SC,29579-0000,Proprietary  ,29,46,75,76,125,201
03010617,VIRGINIA COLLEGE - GREENVILLE           ,SC,29607-7200,Proprietary  ,65,253,318,122,525,647
03010620,VIRGINIA COLLEGE - CHARLESTON           ,SC,29406-4999,Proprietary  ,75,236,311,124,433,557
03010621,VIRGINIA COLLEGE - COLUMBIA             ,SC,29223-7527,Proprietary  ,71,302,373,125,603,728
03052300,KENNETH SHULER SCH COSM & HAIR DESG     ,SC,29841-2013,Proprietary  ,76,182,258,99,240,339
03293300,STRAND COLLEGE OF HAIR DESIGN           ,SC,29572-4310,Proprietary  ,18,35,53,25,62,87
03304300,CENTURA COLLEGE                         ,SC,29406-9235,Proprietary  ,36,179,215,58,307,365
03513300,LACY COSMETOLOGY SCHOOL                 ,SC,29803-9084,Proprietary  ,0,0,0,5,9,14
03513301,LACY COSMETOLOGY SCHOOL -               ,SC,29072-0000,Proprietary  ,0,0,0,3,8,11
03513302,LACY COSMETOLOGY SCHOOL -               ,SC,29445-0000,Proprietary  ,0,0,0,6,5,11
03513303,LACY COSMETOLOGY SCHOOL - WEST ASHLEY   ,SC,29407-4605,Proprietary  ,0,0,0,3,6,9
03709301,EDWARD VIA VIRGINIA COLLEGE OF OSTEOPATH,SC,29303-3639,Private      ,8,449,457,18,708,726
03746300,LEGRAND INSTITUTE OF COSMETOLOGY        ,SC,29020-0000,Proprietary  ,6,17,23,13,32,45
03746400,SOUTHEASTERN INSTITUTE                  ,SC,29210-0000,Proprietary  ,26,137,163,50,243,293
03768400,STYLETRENDS BARBER AND HAIRSTYLING ACADE,SC,29730-4511,Proprietary  ,8,32,40,11,44,55
04083300,MARION COUNTY TECHNICAL EDUCATION CENTER,SC,29571-0000,Public       ,7,51,58,15,97,112
04096300,CHARLESTON SCHOOL OF LAW                ,SC,29402-0535,Proprietary  ,18,284,302,44,726,770
04158100,AIKEN SCHOOL OF COSMETOLOGY             ,SC,29801-4026,Proprietary  ,7,40,47,21,59,80
04166900,COSMETIC ARTS INSTITUTE                 ,SC,29488-2753,Proprietary  ,6,15,21,15,24,39
04172600,SALON 496 BARBER ACADEMY                ,SC,29607-2548,Proprietary  ,6,49,55,10,77,87
04192600,PALMETTO BEAUTY SCHOOL                  ,SC,29307-1424,Proprietary  ,18,43,61,28,71,99
04202900,JOLEI'S HAIR INSTITUTE                  ,SC,29114-9337,Proprietary  ,6,29,35,6,39,45
00345800,AUGUSTANA COLLEGE                       ,SD,57197-0001,Private      ,439,110,549,1477,211,1688
00345900,BLACK HILLS STATE UNIVERSITY            ,SD,57799-9670,Public       ,604,562,1166,1862,1170,3032
00346100,DAKOTA WESLEYAN UNIVERSITY              ,SD,57301-4398,Private      ,228,116,344,707,243,950
00346300,DAKOTA STATE UNIVERSITY                 ,SD,57042-1799,Public       ,379,322,701,1142,698,1840
00346500,MOUNT MARTY COLLEGE                     ,SD,57078-3724,Private      ,117,136,253,429,290,719
00346600,NORTHERN STATE UNIVERSITY               ,SD,57401-7198,Public       ,254,226,480,1479,616,2095
00346700,PRESENTATION COLLEGE                    ,SD,57401-1299,Private      ,138,193,331,511,389,900
00346900,UNIVERSITY OF SIOUX FALLS               ,SD,57105-1699,Private      ,240,213,453,1227,483,1710
00347000,SOUTH DAKOTA SCH OF MINES & TECH        ,SD,57701-3995,Public       ,438,237,675,1890,485,2375
00347100,SOUTH DAKOTA STATE UNIVERSITY           ,SD,57007-2298,Public       ,2415,1082,3497,7260,2219,9479
00347400,UNIVERSITY OF SOUTH DAKOTA              ,SD,57069-2390,Public       ,1647,1549,3196,4793,3321,8114
00405600,SIOUX FALLS SEMINARY                    ,SD,57105-2729,Private      ,2,24,26,4,42,46
00405700,NATIONAL AMERICAN UNIVERSITY            ,SD,57701-3692,Proprietary  ,301,5488,5789,405,7974,8379
00405707,NATIONAL AMERICAN UNIVERSITY            ,SD,57105-0000,Proprietary  ,19,184,203,47,532,579
00492900,MCKENNAN HOSP-RADOLOGICAL TECH          ,SD,57101-0000,Private      ,8,13,21,29,27,56
00530900,LAKE AREA TECHNICAL INSTITUTE           ,SD,57201-0730,Public       ,355,177,532,991,403,1394
00598700,AVERA SACRED HEART HOSPITAL SCHOOL OF RA,SD,57078-3899,Private      ,3,1,4,9,8,17
00776400,SOUTHEAST TECHNICAL INST                ,SD,57107-0000,Public       ,469,566,1035,1005,1067,2072
00828400,MITCHELL TECHNICAL INSTITUTE            ,SD,57301-9931,Public       ,313,153,466,662,303,965
01013800,STEWART SCHOOL                          ,SD,57104-0000,Proprietary  ,29,42,71,67,75,142
01014804,COLORADO TECHNICAL UNIVERSITY           ,SD,57108-2272,Proprietary  ,24,75,99,50,179,229
01017000,WESTERN DAKOTA TECHNICAL INSTITUTE      ,SD,57701-4018,Public       ,170,304,474,331,549,880
01147701,SIOUX VALLEY HOSP-MEDICAL TECH          ,SD,57117-5039,Private      ,12,9,21,25,19,44
01465900,OGLALA LAKOTA COLLEGE                   ,SD,57752-0490,Public       ,84,391,475,163,661,824
02137100,BLACK HILLS BEAUTY COLLEGE              ,SD,57701-0000,Proprietary  ,19,31,50,57,77,134
02143700,SINTE GLESKA UNIVERSITY                 ,SD,57570-0000,Public       ,11,84,95,47,205,252
02144600,KILIAN COMMUNITY COLLEGE                ,SD,57103-7020,Private      ,35,95,130,63,178,241
02277300,SISSETON WAHPETON COLLEGE               ,SD,57262-0000,Public       ,11,28,39,17,53,70
02297800,HEADLINES ACADEMY                       ,SD,57701-0000,Proprietary  ,22,29,51,43,64,107
00347700,AQUINAS COLLEGE                         ,TN,37205-2086,Private      ,78,233,311,289,537,826
00347800,AUSTIN PEAY STATE UNIVERSITY            ,TN,37044-0002,Public       ,1632,2361,3993,7601,6048,13649
00347900,BELMONT UNIVERSITY                      ,TN,37212-3757,Private      ,1019,1104,2123,7974,3171,11145
00348000,BETHEL UNIVERSITY                       ,TN,38201-1705,Private      ,362,1675,2037,1881,5384,7265
00348100,CARSON - NEWMAN UNIVERSITY              ,TN,37760-2204,Private      ,381,340,721,3284,776,4060
00348200,CHRISTIAN BROTHERS UNIVERSITY           ,TN,38104-5581,Private      ,314,503,817,2412,1523,3935
00348300,COLUMBIA STATE COMMUNITY COLLEGE        ,TN,38401-5653,Public       ,798,1005,1803,2763,2270,5033
00348500,CUMBERLAND UNIVERSITY                   ,TN,37087-3554,Private      ,240,373,613,1420,911,2331
00348600,LIPSCOMB UNIVERSITY                     ,TN,37204-3951,Private      ,642,898,1540,3808,2010,5818
00348700,EAST TENNESSEE STATE UNIV - MAIN CAMPUS ,TN,37614-2857,Public       ,2266,2465,4731,11504,6851,18355
00348701,EAST TENNESSEE STATE UNIV - MEDICINE    ,TN,37614-1708,Public       ,59,215,274,373,619,992
00348709,EAST TENNESSEE STATE UNIV - PHARMACY    ,TN,37614-1704,Public       ,21,203,224,131,448,579
00349000,FISK UNIVERSITY                         ,TN,37208-3045,Private      ,227,208,435,1621,681,2302
00349200,FREED-HARDEMAN UNIVERSITY               ,TN,38340-2399,Private      ,362,359,721,1704,742,2446
00349400,HIWASSEE COLLEGE                        ,TN,37354-4001,Private      ,93,55,148,354,159,513
00349500,JOHNSON UNIVERSITY                      ,TN,37998-9775,Private      ,247,245,492,1014,565,1579
00349600,KING COLLEGE                            ,TN,37620-2699,Private      ,414,1090,1504,1461,2445,3906
00349900,LANE COLLEGE                            ,TN,38301-4598,Private      ,344,229,573,1686,804,2490
00350000,LEE UNIVERSITY                          ,TN,37320-0000,Private      ,877,602,1479,3814,1321,5135
00350100,LEMOYNE-OWEN COLLEGE                    ,TN,38126-6510,Private      ,284,525,809,1577,1816,3393
00350200,LINCOLN MEMORIAL UNIVERSITY             ,TN,37752-7920,Private      ,317,1183,1500,1884,3079,4963
00350400,MARTIN METHODIST COLLEGE                ,TN,38478-2799,Private      ,216,90,306,1005,336,1341
00350500,MARYVILLE COLLEGE                       ,TN,37804-5907,Private      ,221,94,315,2095,285,2380
00350600,MEHARRY MEDICAL COLLEGE                 ,TN,37208-0000,Private      ,26,402,428,106,1222,1328
00350700,MEMPHIS COLLEGE OF ART                  ,TN,38104-2764,Private      ,176,127,303,799,347,1146
00350900,UNIVERSITY OF MEMPHIS (THE)             ,TN,38152-4611,Public       ,2917,4511,7428,16269,13949,30218
00351000,MIDDLE TENNESSEE STATE UNIV             ,TN,37130-0000,Public       ,4455,4298,8753,21147,10308,31455
00351100,MILLIGAN COLLEGE                        ,TN,37682-4001,Private      ,151,169,320,1120,498,1618
00351700,SOUTHERN COLLEGE OF OPTOMETRY           ,TN,38104-2222,Private      ,7,106,113,41,632,673
00351800,SOUTHERN ADVENTIST UNIVERSITY           ,TN,37315-0370,Private      ,683,337,1020,2472,811,3283
00351900,RHODES COLLEGE                          ,TN,38112-1690,Private      ,369,176,545,3012,503,3515
00352200,TENNESSEE STATE UNIVERSITY              ,TN,37209-1561,Public       ,2059,3054,5113,10783,7618,18401
00352300,TENNESSEE TECHNOLOGICAL UNIV            ,TN,38505-0001,Public       ,1748,1153,2901,10103,2898,13001
00352400,TENNESSEE TEMPLE UNIVERSITY             ,TN,37404-3587,Private      ,147,206,353,342,454,796
00352500,TENNESSEE WESLEYAN COLLEGE              ,TN,37371-0040,Private      ,124,167,291,1131,531,1662
00352600,TREVECCA NAZARENE UNIVERSITY            ,TN,37210-2877,Private      ,282,654,936,1527,1486,3013
00352700,TUSCULUM COLLEGE                        ,TN,37743-0001,Private      ,255,396,651,2248,1306,3554
00352800,UNION UNIVERSITY                        ,TN,38305-3697,Private      ,400,892,1292,2575,2400,4975
00352900,UNIVERSITY OF TENNESSEE-CHATTANOOGA     ,TN,37403-2598,Public       ,2501,1698,4199,13878,4366,18244
00353000,UNIVERSITY OF TENNESSEE-KNOXVILLE       ,TN,37996-0150,Public       ,3344,2651,5995,26791,8485,35276
00353006,UNIVERSITY OF TENNESSEE-HEALTH SCI CTR  ,TN,38103-0000,Public       ,111,804,915,613,3873,4486
00353100,UNIVERSITY OF TENNESSEE-MARTIN          ,TN,38238-0002,Public       ,1155,944,2099,7040,2731,9771
00353400,UNIVERSITY OF THE SOUTH                 ,TN,37383-1000,Private      ,108,26,134,2308,128,2436
00353500,VANDERBILT UNIVERSITY                   ,TN,37240-0001,Private      ,1359,1568,2927,19058,6469,25527
00353501,VANDERBILT UNIV MED CTR ALLIEDHEAL      ,TN,37232-5510,Private      ,40,166,206,206,568,774
00353600,BRYAN COLLEGE                           ,TN,37321-7000,Private      ,166,253,419,1067,687,1754
00399800,CHATTANOOGA STATE COMMUNITY COLLEGE     ,TN,37406-1097,Public       ,1674,2867,4541,4637,5971,10608
00399900,CLEVELAND STATE COMMUNITY COLLEGE       ,TN,37312-2858,Public       ,422,808,1230,2020,1786,3806
00402500,TN TECHNOLOGY CTR AT KNOXVILLE          ,TN,37919-2327,Public       ,178,530,708,628,1332,1960
00402600,TENNESSEE TECH. CNTR AT CROSSVILLE      ,TN,38555-4142,Public       ,86,181,267,551,458,1009
00461700,NATIONAL COLLEGE OF BUSINESS & TECH     ,TN,37211-6605,Proprietary  ,66,406,472,236,1337,1573
00493400,DAYMAR INSTITUTE                        ,TN,37217-1056,Proprietary  ,26,137,163,68,312,380
00493401,DAYMAR INSTITUTE - CLARKSVILLE          ,TN,37040-6718,Proprietary  ,74,369,443,153,774,927
00493404,DAYMAR INSTITUTE - MURFREESBORO         ,TN,37128-5508,Proprietary  ,37,133,170,87,276,363
00493700,JACKSON STATE COMMUNITY COLLEGE         ,TN,38301-3797,Public       ,623,1034,1657,2829,2798,5627
00493800,SOUTH COLLEGE                           ,TN,37909-3323,Proprietary  ,103,692,795,446,1739,2185
00494700,WEST TENNESSEE BUSINESS COLLEGE         ,TN,38301-3256,Proprietary  ,28,167,195,96,401,497
00528000,TN TECHNOLOGY CTR AT COVINGTON          ,TN,38019-0249,Public       ,47,111,158,127,282,409
00528100,TN TECHNOLOGY CTR AT ELIZABETHTON       ,TN,37643-0789,Public       ,65,243,308,261,605,866
00528200,TN TECHNOLOGY CTR AT HARTSVILLE         ,TN,37074-0000,Public       ,61,117,178,187,261,448
00528300,TN TECHNOLOGY CTR AT NEWBERN            ,TN,38059-1198,Public       ,46,108,154,167,299,466
00530700,TENNESSEE COLLEGE OF APPLIED TECHNOLOGY-,TN,37110-1322,Public       ,66,127,193,202,269,471
00535100,TENNESSEE TECHNOLOGY CENTER AT MORRISTOW,TN,37813-2094,Public       ,140,281,421,494,778,1272
00535200,TN TECHNOLOGY CENTER AT MCKENZIE        ,TN,38201-1620,Public       ,40,63,103,121,182,303
00535300,TN TECHNOLOGY CENTER AT LIVINGSTON      ,TN,38570-1291,Public       ,63,109,172,264,282,546
00535400,TN TECHNOLOGY CTR AT JACKSON            ,TN,38301-0000,Public       ,129,273,402,434,777,1211
00535600,TENNESSEE TECHNOLOGY CENTER AT HOHENWALD,TN,38462-0000,Public       ,83,121,204,195,259,454
00535700,TENNESSEE TECHNOLOGY CENTER AT CRUMP    ,TN,38327-3402,Public       ,53,98,151,150,276,426
00535800,TN TECHNOLOGY CENTER AT ATHENS          ,TN,37371-0848,Public       ,73,117,190,260,309,569
00535900,TENNESSEE TECHNOLOGY CENTER AT NASHVILLE,TN,37209-0000,Public       ,206,578,784,652,1356,2008
00536000,TENNESSEE TECHNOLOGY CENTER AT MEMPHIS  ,TN,38105-3604,Public       ,272,745,1017,1025,1922,2947
00537800,NORTHEAST STATE COMMUNITY COLLEGE       ,TN,37617-0246,Public       ,782,1305,2087,2949,3137,6086
00537900,TN TECHNOLOGY CTR AT SHELBYVILLE        ,TN,37160-3697,Public       ,108,183,291,325,440,765
00683500,DYERSBURG STATE COMMUNITY COLLEGE       ,TN,38024-0000,Public       ,364,668,1032,1456,1743,3199
00683600,MOTLOW STATE COMMUNITY COLLEGE          ,TN,37388-7972,Public       ,887,1050,1937,2946,2313,5259
00732941,ITT TECHNICAL INSTITUTE                 ,TN,37932-3343,Proprietary  ,315,1456,1771,626,2086,2712
00732958,ITT TECHNICAL INSTITUTE                 ,TN,37214-3717,Proprietary  ,207,963,1170,496,1682,2178
00743900,FOUNTAINHEAD COLLEGE OF TECHNOLOGY      ,TN,37918-0000,Proprietary  ,47,160,207,169,410,579
00778200,TENNESSEE TECHNOLOGY CENTER AT DICKSON  ,TN,37055-0000,Public       ,109,187,296,321,548,869
00778300,MIDDLE TENNESSEE SCH OF ANESTHESIA      ,TN,37116-0000,Private      ,2,63,65,18,142,160
00793803,NASHVILLE AUTO DIESEL COLLEGE - NASHVILL,TN,37206-3210,Proprietary  ,855,353,1208,1736,604,2340
00814500,NASHVILLE STATE TECH CMNTY COLLEGE      ,TN,37209-0000,Public       ,1474,3609,5083,4556,7665,12221
00865500,GENESIS CAREER COLLEGE OF COOKEVILLE    ,TN,38501-1959,Proprietary  ,67,180,247,113,284,397
00885900,JOHN A GUPTON COLLEGE                   ,TN,37203-2934,Private      ,27,58,85,85,163,248
00886300,WALTERS STATE COMMUNITY COLLEGE         ,TN,37813-6899,Public       ,836,1267,2103,4226,3021,7247
00946400,TN TECHNOLOGY CTR AT PULASKI            ,TN,38478-4541,Public       ,58,105,163,146,215,361
00956700,TENNESSEE SCHOOL OF BEAUTY              ,TN,37921-3303,Proprietary  ,51,122,173,187,300,487
00971000,TENNESSEE TECHNOLOGY CENTER AT ONEIDA/HU,TN,37756-4149,Public       ,25,54,79,79,119,198
00991200,VOLUNTEER STATE COMMUNITY COLLEGE       ,TN,37066-3188,Public       ,1061,1590,2651,3686,3458,7144
00991400,ROANE STATE COMMUNITY COLLEGE           ,TN,37748-8664,Public       ,615,1486,2101,3824,3349,7173
00998200,VICTORY UNIVERSITY                      ,TN,38111-4745,Proprietary  ,24,46,70,469,1246,1715
01032600,TN TECHNOLOGY CTR AT HARRIMAN           ,TN,37748-1109,Public       ,66,153,219,178,280,458
01043900,SOUTHWEST TENNESSEE COMMUNITY COLLG     ,TN,38104-3322,Public       ,1798,3913,5711,7648,10043,17691
01044700,"PLAZA BEAUTY SCHOOL, INC.               ",TN,38117-4822,Proprietary  ,46,106,152,135,220,355
01046000,AMERICAN BAPTIST THEOLOGICAL SEMINA     ,TN,37207-4994,Private      ,11,71,82,43,215,258
01052900,MEMPHIS THEOLOGICAL SEMINARY            ,TN,38104-0000,Private      ,6,152,158,18,277,295
01070000,TN TECHNOLOGY CENTER AT JACKSBORO       ,TN,37757-2461,Public       ,27,83,110,124,215,339
01155300,WM R MOORE COLLEGE OF TECHNOLOGY        ,TN,38104-0000,Private      ,43,97,140,159,267,426
01216400,TENNESSEE COLLEGE OF APPLIED TECHNOLOGY ,TN,38063-7359,Public       ,12,74,86,45,191,236
01254700,EMMANUEL SCHOOL OF RELIGION             ,TN,37601-0000,Private      ,3,15,18,8,42,50
01269300,PELLISSIPPI STATE COMMUNITY COLLEGE     ,TN,37933-0990,Public       ,1192,2050,3242,6110,4670,10780
02069303,VATTEROTT COLLEGE -                     ,TN,38016-5877,Proprietary  ,77,270,347,129,362,491
02092800,TENNESSEE TECHNOLOGY CENTER AT WHITEVILL,TN,38075-0000,Public       ,36,93,129,112,197,309
02103500,TENNESSEE COLLEGE OF APPLIED TECHNOLOGY ,TN,37129-3311,Public       ,129,305,434,469,662,1131
02106400,O'MORE COLLEGE OF DESIGN                ,TN,37064-0000,Private      ,48,36,84,182,92,274
02125300,NASHVILLE CLG OF MEDICAL CAREERS        ,TN,37115-0000,Proprietary  ,14,79,93,35,161,196
02153100,JON NAVE UNIVERSITY OF COSMETOLOGY      ,TN,37013-3347,Proprietary  ,45,106,151,99,181,280
02157100,CONCORDE CAREER COLLEGE                 ,TN,38137-0000,Proprietary  ,223,928,1151,655,2226,2881
02160307,INTERNATIONAL ACADEMY OF DESIGN & TECH  ,TN,37212-0000,Proprietary  ,32,86,118,101,180,281
02188300,PENTECOSTAL THEOLOGICAL SEMINARY        ,TN,37320-0000,Private      ,3,124,127,6,196,202
02204200,"CHATTANOOGA COLLEGE - MEDICAL, DENTAL AN",TN,37411-0000,Proprietary  ,75,276,351,188,608,796
02237900,TN TECHNOLOGY CENTER AT PARIS           ,TN,38242-0000,Public       ,36,136,172,123,351,474
02255000,KNOXVILLE INSTITUTE OF HAIR DESIGN      ,TN,37917-0000,Proprietary  ,11,75,86,71,189,260
02257400,ARNOLD'S BEAUTY SCHOOL                  ,TN,38358-0000,Proprietary  ,14,26,40,40,64,104
02263104,ANTHEM COLLEGE - ANTHEM CAREER COLLEGE -,TN,37214-2531,Proprietary  ,45,203,248,121,416,537
02275500,REUBEN-ALLEN COLLEGE                    ,TN,37922-0000,Proprietary  ,41,106,147,82,194,276
02278700,MR WAYNES SCH OF UNISEX HAIR DESIGN     ,TN,38501-0000,Proprietary  ,6,20,26,20,41,61
02293900,VOLUNTEER BEAUTY ACADEMY-NASHVILLE      ,TN,37115-2112,Proprietary  ,4,23,27,11,42,53
02294000,VOLUNTEER BEAUTY ACADEMY-DYERSBURG      ,TN,38024-1622,Proprietary  ,13,26,39,21,51,72
02326200,KAPLAN CAREER INSTITUTE                 ,TN,37212-5318,Proprietary  ,59,331,390,159,704,863
02326300,MEDVANCE INSTITUTE                      ,TN,38501-4305,Proprietary  ,62,126,188,108,204,312
02335900,VOLUNTEER BEAUTY ACADEMY-NASHVILLE      ,TN,37209-3033,Proprietary  ,18,48,66,41,98,139
02539800,QUEEN CITY COLLEGE                      ,TN,37042-0000,Proprietary  ,17,121,138,38,227,265
