OPE ID,School,State,Zip Code,School Type,20062007Qtr3_Dependent Students,20062007Qtr3_Independent Students,Quarterly Total,YTD_20062007Qtr3_Dependent Students,YTD_20062007Qtr3_Independent Students,Award Year To Date Total
00905800,BETHEL UNIVERSITY                       ,MN,55112-6999,Private      ,199,476,675,2754,1454,4208
00960000,COSMETOLOGY CAREERS UNLTD-DULUTH        ,MN,55802-2031,Proprietary  ,16,22,38,24,43,67
00972200,EMPIRE BEAUTY SCHOOL                    ,MN,55119-7003,Proprietary  ,35,47,82,88,137,225
00974000,INVER HILLS COMMUNITY COLLEGE           ,MN,55076-3224,Public       ,614,706,1320,1469,1707,3176
00983100,MODEL COLLEGE OF HAIR DESIGN            ,MN,56301-4280,Proprietary  ,23,12,35,107,40,147
00987000,EMPIRE BEAUTY SCHOOL                    ,MN,55420-2919,Proprietary  ,40,39,79,104,136,240
00989200,"DULUTH BUSINESS UNIV, INC.              ",MN,55807-0000,Proprietary  ,49,109,158,138,261,399
00999200,OAK HILLS CHRISTIAN COLLEGE             ,MN,56601-0000,Private      ,52,38,90,143,81,224
01024800,ART INSTITUTES INTL MINNESOTA           ,MN,55402-3137,Proprietary  ,174,148,322,1240,772,2012
01037400,METROPOLITAN STATE UNIVERSITY           ,MN,55106-5000,Public       ,319,1177,1496,1131,3852,4983
01040200,DAKOTA COUNTY TECHNICAL COLLEGE         ,MN,55068-2999,Public       ,377,492,869,889,1125,2014
01049000,REGENCY BEAUTY INSTITUTE                ,MN,55428-0000,Proprietary  ,274,259,533,537,507,1044
01049100,HENNEPIN TECHNICAL COLLEGE              ,MN,55445-2399,Public       ,402,726,1128,1155,2074,3229
01054600,CENTURY COMMUNITY AND TECHNICAL CLG     ,MN,55110-1894,Public       ,1112,1050,2162,2836,3087,5923
01101700,HERZING COLLEGE                         ,MN,55428-3548,Proprietary  ,40,52,92,143,255,398
01168600,RASMUSSEN COLLEGE - EDEN PRAIRIE        ,MN,55344-7220,Proprietary  ,44,220,264,95,749,844
01173200,"MAYO CLINIC, COLLEGE OF MEDICINE        ",MN,55905-0000,Private      ,4,20,24,30,235,265
01173201,MAYO SCHOOL OF HEALTH-RELATED SCIEN     ,MN,55905-0000,Private      ,3,19,22,36,113,149
01173206,MAYO GRAD SCHOOL                        ,MN,55901-0000,Private      ,0,1,1,0,21,21
01173207,MAYO MEDICAL SCHOOL                     ,MN,55901-0000,Private      ,0,9,9,2,199,201
01232800,NORTHWESTERN HEALTH SCIENCES UNIV       ,MN,55431-1599,Private      ,19,157,176,65,869,934
02050300,ACADEMY COLLEGE                         ,MN,55420-1554,Proprietary  ,20,68,88,56,143,199
02096002,REGIONS HOSPITAL -DIETETIC INTRNSHP     ,MN,55101-0000,Private      ,0,0,0,2,3,5
02123200,AVEDA INSTITUTE                         ,MN,55414-0000,Proprietary  ,81,62,143,288,202,490
02159800,COSMETOLOGY CAREERS UNLTD - HIBBING     ,MN,55746-0000,Proprietary  ,9,16,25,13,19,32
02160901,"SALON PROFESSIONAL ACADEMY, THE - THE SA",MN,55428-4928,Proprietary  ,24,17,41,46,30,76
02238100,MINNESOTA SCHOOL OF COSMETOLOGY         ,MN,55125-0000,Proprietary  ,36,56,92,57,114,171
02260500,SUMMIT ACAD OPPORTUNITIES IND CTR       ,MN,55405-0000,Private      ,4,40,44,8,58,66
02284500,PILLSBURY BAPTIST BIBLE COLLEGE         ,MN,55060-0000,Private      ,43,16,59,152,34,186
02503300,RASMUSSEN COLLEGE - MANKATO             ,MN,56001-8658,Proprietary  ,59,110,169,190,506,696
02504200,WALDEN UNIVERSITY                       ,MN,55401-2511,Proprietary  ,6,5124,5130,25,16188,16213
02514100,AMERICAN INDIAN OPPORTUNITIES CTR       ,MN,55404-0000,Private      ,1,40,41,3,78,81
02543600,INGENUE                                 ,MN,56560-0000,Proprietary  ,4,9,13,20,11,31
02551200,EAST METRO OIC                          ,MN,55104-3435,Private      ,1,28,29,6,61,67
03001200,MCNALLY SMITH COLLEGE OF MUSIC          ,MN,55101-2220,Proprietary  ,126,52,178,416,131,547
03051900,ALFRED ADLER GRADUATE SCHOOL            ,MN,55305-0000,Private      ,0,49,49,0,104,104
03096400,LEECH LAKE TRIBAL COLLEGE               ,MN,56633-0000,Public       ,20,104,124,34,192,226
03129100,FOND DU LAC TRIBAL & COMMUNITY CLG      ,MN,55720-2984,Public       ,166,335,501,330,628,958
03267300,CAPELLA UNIVERSITY                      ,MN,55402-3389,Proprietary  ,12,4504,4516,49,18836,18885
03473400,MINNEAPOLIS SCHOOL OF MASSAGE AND B     ,MN,55418-3343,Private      ,13,37,50,26,79,105
03833300,AMERICAN ACADEMY OF ACUPUNCTURE AND ORIE,MN,55113-0000,Proprietary  ,0,23,23,1,56,57
03921400,WHITE EARTH TRIBAL AND COMMUNITY COLLEGE,MN,56557-0478,Private      ,4,53,57,11,85,96
00239600,ALCORN STATE UNIVERSITY                 ,MS,39096-7500,Public       ,616,807,1423,3259,2286,5545
00239700,BELHAVEN COLLEGE                        ,MS,39202-1789,Private      ,117,727,844,1030,2346,3376
00239800,BLUE MOUNTAIN COLLEGE                   ,MS,38610-9370,Private      ,45,68,113,223,220,443
00240100,COAHOMA COMMUNITY COLLEGE               ,MS,38614-9799,Public       ,404,873,1277,965,1584,2549
00240200,COPIAH-LINCOLN COMMUNITY COLLEGE        ,MS,39191-0649,Public       ,584,677,1261,1560,1573,3133
00240300,DELTA STATE UNIVERSITY                  ,MS,38733-0000,Public       ,530,744,1274,2769,2531,5300
00240400,EAST CENTRAL COMMUNITY COLLEGE          ,MS,39327-0129,Public       ,356,443,799,1200,1288,2488
00240500,EAST MISSISSIPPI COMM COLLEGE           ,MS,39358-0000,Public       ,763,1373,2136,1787,2694,4481
00240700,HINDS COMMUNITY COLLEGE                 ,MS,39154-9799,Public       ,1665,2121,3786,4856,6115,10971
00240800,HOLMES COMMUNITY COLLEGE                ,MS,39079-0000,Public       ,825,1348,2173,2094,3289,5383
00240900,ITAWAMBA COMMUNITY COLLEGE              ,MS,38843-1099,Public       ,779,1411,2190,2312,3125,5437
00241000,JACKSON STATE UNIVERSITY                ,MS,39217-0001,Public       ,1307,2087,3394,7160,6698,13858
00241100,JONES COUNTY JUNIOR COLLEGE             ,MS,39437-3999,Public       ,896,773,1669,2630,1933,4563
00241300,MERIDIAN COMMUNITY COLLEGE              ,MS,39307-5890,Public       ,672,810,1482,1712,1814,3526
00241400,MILLSAPS COLLEGE                        ,MS,39201-0000,Private      ,118,99,217,1086,346,1432
00241500,MISSISSIPPI COLLEGE                     ,MS,39058-0001,Private      ,335,509,844,1987,2252,4239
00241501,MISSISSIPPI COLLEGE - SCHOOL OF LAW     ,MS,39201-1391,Private      ,3,92,95,27,709,736
00241600,MISSISSIPPI DELTA CMTY COLLEGE          ,MS,38761-0000,Public       ,606,820,1426,1662,1981,3643
00241700,MISSISSIPPI GULF CST CLG-PERKINSTON     ,MS,39573-0000,Public       ,353,231,584,1006,563,1569
00241701,MISSISSIPPI GULF CST CLG-JEFF DAVIS     ,MS,39507-0000,Public       ,517,827,1344,1303,2092,3395
00241702,MISSISSIPPI GULF CST CLG-JACKSON CN     ,MS,39553-0000,Public       ,533,738,1271,1265,1711,2976
00242200,MISSISSIPPI UNIV FOR WOMEN              ,MS,39701-5818,Public       ,259,430,689,1460,1440,2900
00242300,MISSISSIPPI STATE UNIVERSITY            ,MS,39762-9698,Public       ,1781,1588,3369,8935,5067,14002
00242400,MISSISSIPPI VALLEY STATE UNIVERSITY     ,MS,38941-1400,Public       ,595,1331,1926,2464,3310,5774
00242600,NORTHEAST MS CMNTY COLLEGE              ,MS,38829-1731,Public       ,510,487,997,1905,1422,3327
00242700,NORTHWEST MISSISSIPPI COMMUNITY CLG     ,MS,38668-1703,Public       ,1132,1171,2303,3490,3054,6544
00243000,PEARL RIVER COMMUNITY COLLEGE           ,MS,39470-2201,Public       ,818,961,1779,1976,2165,4141
00243300,RUST COLLEGE                            ,MS,38635-2328,Private      ,239,139,378,1057,367,1424
00243500,SOUTHEASTERN BAPTIST COLLEGE            ,MS,39440-0000,Private      ,14,33,47,22,51,73
00243600,SOUTHWEST MISSISSIPPI CMNTY CLG         ,MS,39666-8099,Public       ,363,391,754,999,978,1977
00243900,TOUGALOO COLLEGE                        ,MS,39174-9799,Private      ,210,112,322,1418,409,1827
00244000,UNIVERSITY OF MISSISSIPPI               ,MS,38677-1848,Public       ,1620,1228,2848,8085,4508,12593
00244001,UNIVERSITY OF MISSISSIPPI - MED CTR     ,MS,39216-0000,Public       ,47,128,175,394,1243,1637
00244100,UNIVERSITY OF SOUTHERN MISSISSIPPI      ,MS,39406-0001,Public       ,2022,2230,4252,8984,7301,16285
00244700,WILLIAM CAREY UNIVERSITY                ,MS,39401-5499,Private      ,279,655,934,990,2039,3029
01146100,WESLEY COLLEGE                          ,MS,39073-1070,Private      ,25,27,52,50,72,122
01289101,ANTONELLI COLLEGE - JACKSON             ,MS,39208-4526,Proprietary  ,6,22,28,6,22,28
01289102,ANTONELLI COLLEGE - HATTIESBURG         ,MS,39401-3056,Proprietary  ,1,13,14,1,13,14
02074900,CHRIS' BEAUTY COLLEGE                   ,MS,39501-0000,Proprietary  ,20,28,48,34,60,94
02160500,NORTH MISSISSIPPI MED CTR MED TECH      ,MS,38801-0000,Private      ,1,8,9,6,30,36
02235900,ACADEMY OF HAIR DESIGN #4               ,MS,39208-0000,Proprietary  ,11,21,32,28,53,81
02244300,ACADEMY OF HAIR DESIGN #1               ,MS,38901-0000,Proprietary  ,18,55,73,58,176,234
02249900,DELTA BEAUTY COLLEGE                    ,MS,38701-0000,Proprietary  ,12,28,40,36,101,137
02251600,ACADEMY OF HAIR DESIGN #6               ,MS,39401-7581,Proprietary  ,11,36,47,37,96,133
02251700,FOSTER'S COSMETOLOGY COLLEGE            ,MS,38663-0000,Proprietary  ,3,20,23,3,28,31
02302800,MISSISSIPPI COLLEGE OF BEAUTY CULT      ,MS,39440-0000,Proprietary  ,14,34,48,21,42,63
02320800,MAGNOLIA COLLEGE OF COSMETOLOGY         ,MS,39206-0000,Proprietary  ,14,58,72,35,112,147
02361200,MAGNOLIA BIBLE COLLEGE                  ,MS,39090-0000,Private      ,2,18,20,6,27,33
02490200,"ICS, THE WRIGHT BEAUTY COLLEGE          ",MS,38834-0000,Proprietary  ,4,8,12,8,27,35
02502100,CREATIONS COLLEGE OF COSMETOLOGY        ,MS,38803-0000,Proprietary  ,8,37,45,19,79,98
02516200,WESLEY BIBLICAL SEMINARY                ,MS,39206-0000,Private      ,1,22,23,1,72,73
02554600,GIBSON'S BARBER AND BEAUTY COLLEGE      ,MS,39773-0000,Proprietary  ,23,28,51,37,62,99
02586000,J & J HAIR DESIGN COLLEGE               ,MS,39051-3716,Proprietary  ,7,39,46,12,75,87
03004000,FINAL TOUCH BEAUTY SCHOOL               ,MS,39307-2934,Proprietary  ,9,33,42,16,63,79
03010404,CRESCENT CITY SCHOOL OF GAMING & BARTEND,MS,38664-1903,Proprietary  ,0,3,3,0,5,5
03010603,VIRGINIA COLLEGE - JACKSON              ,MS,39206-5602,Proprietary  ,16,54,70,52,187,239
03010610,VIRGINIA COLLEGE - BILOXI               ,MS,39532-2124,Proprietary  ,5,25,30,15,85,100
03263300,TRAXLER'S SCHOOL OF HAIR                ,MS,39212-2529,Proprietary  ,5,21,26,15,44,59
03464300,ACADEMY OF HAIR DESIGN                  ,MS,39562-0000,Proprietary  ,2,7,9,8,14,22
03525300,BLUE CLIFF COLLEGE                      ,MS,39507-0000,Proprietary  ,7,45,52,18,120,138
03848300,DAY SPA CAREER COLLEGE                  ,MS,39564-0000,Proprietary  ,8,25,33,15,56,71
03963300,HEALING TOUCH SCHOOL OF MASSAGE THERAPY ,MS,39402-1300,Proprietary  ,5,7,12,16,30,46
00252600,CARROLL COLLEGE                         ,MT,59625-0002,Private      ,55,40,95,1472,243,1715
00252700,UNIVERSITY OF GREAT FALLS               ,MT,59405-4996,Private      ,81,194,275,396,530,926
00252800,MILES COMMUNITY COLLEGE                 ,MT,59301-4799,Public       ,45,60,105,260,202,462
00252900,DAWSON COMMUNITY COLLEGE                ,MT,59330-1405,Public       ,38,43,81,230,118,348
00253000,MONTANA STATE UNIVERSITY - BILLINGS     ,MT,59101-0298,Public       ,337,657,994,2344,2710,5054
00253100,MONTANA TECH OF THE UNIV OF MONTANA     ,MT,59701-8997,Public       ,148,203,351,1222,929,2151
00253200,MONTANA STATE UNIVERSITY - BOZEMAN      ,MT,59717-0001,Public       ,706,608,1314,7810,3276,11086
00253300,MONTANA STATE UNIVERSITY-NORTHERN       ,MT,59501-3148,Public       ,129,241,370,699,821,1520
00253400,ROCKY MOUNTAIN COLLEGE                  ,MT,59102-1796,Private      ,89,71,160,841,301,1142
00253600,UNIVERSITY OF MONTANA (THE)             ,MT,59812-0001,Public       ,807,955,1762,7233,5797,13030
00253700,UNIVERSITY OF MONTANA WESTERN (THE)     ,MT,59725-3598,Public       ,114,109,223,842,450,1292
00442500,BENEFIS HEALTHCARE SCH RAD TECH         ,MT,59405-4324,Private      ,0,3,3,7,11,18
00677700,FLATHEAD VALLEY COMMUNITY COLLEGE       ,MT,59901-2699,Public       ,89,181,270,450,595,1045
00757000,HELENA COLLEGE OF TECHNOLOGY            ,MT,59601-3098,Public       ,57,143,200,352,507,859
00790000,BUTTE ACADEMY OF BEAUTY CULTURE         ,MT,59701-9197,Proprietary  ,10,13,23,20,22,42
00894700,"DAHL'S COLLEGE OF BEAUTY,INC            ",MT,59401-3731,Proprietary  ,7,24,31,16,39,55
00931400,MSU COLLEGE OF TECH-GREAT FALLS         ,MT,59405-4907,Public       ,117,328,445,413,963,1376
00946800,COLLEGE OF COIFFURE ART LTD             ,MT,59102-5333,Proprietary  ,7,10,17,22,26,48
02143400,SALISH KOOTENAI COLLEGE                 ,MT,59855-0000,Public       ,67,229,296,228,734,962
02286600,LITTLE BIG HORN COLLEGE                 ,MT,59022-0000,Public       ,45,64,109,97,134,231
02343000,FT PECK COMMUNITY COLLEGE               ,MT,59255-0000,Public       ,40,147,187,60,238,298
02510600,BLACKFEET COMMUNITY COLLEGE             ,MT,59417-0000,Private      ,37,187,224,120,341,461
02517500,FORT BELKNAP COLLEGE                    ,MT,59526-0000,Public       ,18,34,52,47,88,135
02545200,CHIEF DULL KNIFE COLLEGE                ,MT,59043-0098,Public       ,17,43,60,50,102,152
02610900,STONE CHILD COLLEGE                     ,MT,59521-9796,Public       ,24,98,122,61,162,223
02621300,ACADEMY OF COSMETOLOGY                  ,MT,59715-3544,Proprietary  ,9,7,16,34,19,53
03205300,MODERN BEAUTY SCHOOL                    ,MT,59801-8386,Proprietary  ,5,9,14,23,27,50
03763400,"ACADEMY OF NAIL, SKIN & HAIR            ",MT,59101-0000,Proprietary  ,17,15,32,44,52,96
03778300,HEALTH WORKS INSTITUTE                  ,MT,59715-0000,Proprietary  ,7,14,21,21,32,53
00253900,CHADRON STATE COLLEGE                   ,NE,69337-2690,Public       ,208,190,398,1379,661,2040
00254000,COLLEGE OF ST MARY                      ,NE,68106-2606,Private      ,69,237,306,435,872,1307
00254100,CONCORDIA UNIVERSITY                    ,NE,68434-1594,Private      ,82,33,115,1288,125,1413
00254200,CREIGHTON UNIVERSITY                    ,NE,68178-0001,Private      ,282,318,600,4109,4001,8110
00254300,DANA COLLEGE                            ,NE,68008-9905,Private      ,55,17,72,839,93,932
00254400,DOANE COLLEGE                           ,NE,68333-2421,Private      ,104,224,328,1316,651,1967
00254700,GRACE UNIVERSITY                        ,NE,68108-3629,Private      ,34,57,91,348,219,567
00254800,HASTINGS COLLEGE                        ,NE,68901-7621,Private      ,55,45,100,1415,130,1545
00255100,UNIVERSITY OF NEBRASKA AT KEARNEY       ,NE,68849-0001,Public       ,533,381,914,3964,1249,5213
00255300,MIDLAND LUTHERAN COLLEGE                ,NE,68025-4254,Private      ,71,35,106,1051,129,1180
00255400,UNIVERSITY OF NEBRASKA-OMAHA            ,NE,68182-0001,Public       ,1060,1019,2079,6928,4514,11442
00255500,NEBRASKA WESLEYAN UNIVERSITY            ,NE,68504-2796,Private      ,178,147,325,1871,418,2289
00255700,MID-PLAINS COMM COLLEGE - NORTH PLATTE  ,NE,69101-9420,Public       ,89,172,261,400,462,862
00255701,MID-PLAINS COMMUNITY COLLEGE - MCCOOK   ,NE,69001-2631,Public       ,58,45,103,245,129,374
00255900,PERU STATE COLLEGE                      ,NE,68421-0010,Public       ,139,183,322,817,631,1448
00256000,WESTERN NEBRASKA COMMUNITY COLLEGE      ,NE,69361-1815,Public       ,119,209,328,509,636,1145
00256300,UNION COLLEGE                           ,NE,68506-4387,Private      ,163,72,235,762,250,1012
00256500,UNIVERSITY OF NEBRASKA-LINCOLN          ,NE,68588-0419,Public       ,1537,895,2432,12629,4132,16761
00256596,UNIVERSITY OF NEBRASKA - CURTIS         ,NE,69025-9522,Public       ,41,4,45,246,18,264
00256600,WAYNE STATE COLLEGE                     ,NE,68787-1172,Public       ,277,206,483,2402,774,3176
00256700,YORK COLLEGE                            ,NE,68467-2699,Private      ,120,44,164,442,91,533
00443100,MARY LANNING MEM HOSP SCH RAD TECH      ,NE,68901-4497,Private      ,1,0,1,9,4,13
00443600,REGNL WST MEDCL CTR SCHL RAD            ,NE,69361-0000,Private      ,1,2,3,7,8,15
00458608,KAPLAN UNIVERSITY - OMAHA               ,NE,68134-1002,Proprietary  ,48,255,303,161,998,1159
00458609,KAPLAN UNIVERSITY - LINCOLN             ,NE,68508-2668,Proprietary  ,85,223,308,208,549,757
00639900,BRYANLGH COLLEGE OF HEALTH SCIENCES     ,NE,68506-1398,Private      ,24,23,47,216,168,384
00640400,NEBR METHODIST CLG OF NURS ALLD HLTH    ,NE,68114-2852,Private      ,55,97,152,354,453,807
00689500,UNIVERSITY OF NEBRASKA-MED CTR          ,NE,68198-4265,Public       ,40,182,222,509,1927,2436
00750100,VATTEROTT COLLEGE                       ,NE,68137-1237,Proprietary  ,94,375,469,208,729,937
00849200,ALEGENT HEALTH SCHOOLS                  ,NE,68114-2767,Private      ,6,17,23,24,74,98
00952300,BAHNER COLLEGE OF HAIRSTYLING           ,NE,68025-3297,Proprietary  ,15,4,19,85,22,107
00961700,CAPITOL BEAUTY SCHOOL                   ,NE,68144-3873,Proprietary  ,22,12,34,102,62,164
00974300,BELLEVUE UNIVERSITY                     ,NE,68005-0000,Private      ,207,1514,1721,623,4014,4637
00986200,CLARKSON COLLEGE                        ,NE,68131-2739,Private      ,69,108,177,413,487,900
01151900,JOSEPH'S COLLEGE OF BEAUTY/ALL CAMPUSES ,NE,68510-2226,Proprietary  ,34,84,118,188,254,442
01166700,NORTHEAST COMMUNITY COLLEGE             ,NE,68702-0000,Public       ,288,276,564,1465,878,2343
01258600,METROPOLITAN COMMUNITY COLLEGE          ,NE,68103-0000,Public       ,764,1453,2217,2531,5447,7978
01297600,NEBRASKA CHRISTIAN COLLEGE              ,NE,68046-4256,Private      ,36,17,53,135,33,168
02079700,COLLEGE OF HAIR DESIGN                  ,NE,68508-0000,Proprietary  ,31,29,60,111,64,175
02099500,CENTRAL COMMUNITY COLLEGE- GI           ,NE,68801-0000,Public       ,134,343,477,481,883,1364
02099501,CENTRAL COMMUNITY COLLEGE - HASTINGS    ,NE,68902-0000,Public       ,163,178,341,809,502,1311
02099502,CENTRAL COMMUNITY COLLEGE - COLUMBUS    ,NE,68602-0000,Public       ,93,112,205,392,315,707
02508300,SOUTHEAST COMM. COLLEGE-ALL CAMPUSES    ,NE,68520-0000,Public       ,676,722,1398,2907,2844,5751
02508301,SOUTHEAST COMMUNITY COLLEGE             ,NE,68310-7042,Public       ,77,73,150,442,255,697
02508302,SOUTHEAST COMMUNITY COLLEGE             ,NE,68405-0000,Public       ,71,30,101,724,155,879
02550800,NEBRASKA INDIAN COMMUNITY COLLEGE       ,NE,68039-0000,Public       ,8,29,37,11,46,57
02610500,XENON INTERNATIONAL ACADEMY II          ,NE,68127-3522,Proprietary  ,45,29,74,177,110,287
03023300,VATTEROTT COLLEGE                       ,NE,68137-1237,Proprietary  ,1,9,10,15,30,45
03127300,OMAHA SCHOOL OF MASSAGE THERAPY         ,NE,68127-5002,Proprietary  ,16,31,47,41,81,122
03164300,THE CREATIVE CENTER                     ,NE,68164-2911,Proprietary  ,34,6,40,101,16,117
03279300,MYOTHERAPY INSTITUTE                    ,NE,68516-3641,Proprietary  ,8,10,18,32,56,88
03323300,LITTLE PRIEST TRIBAL COLLEGE            ,NE,68071-0000,Private      ,9,36,45,16,56,72
03821400,UNIVERSAL COLLEGE OF HEALING ARTS       ,NE,68112-1810,Proprietary  ,3,17,20,9,45,54
00256800,UNIVERSITY OF NEVADA RENO               ,NV,89557-0002,Public       ,744,666,1410,5647,3610,9257
00256900,UNIVERSITY OF NEVADA-LAS VEGAS          ,NV,89154-1001,Public       ,1150,1580,2730,8752,9681,18433
00697700,GREAT BASIN COLLEGE                     ,NV,89801-3348,Public       ,96,242,338,287,628,915
00736700,MARINELLO SCHOOLS OF BEAUTY             ,NV,89110-3563,Proprietary  ,65,176,241,84,206,290
00919200,SIERRA NEVADA COLLEGE                   ,NV,89451-0000,Private      ,36,115,151,224,284,508
01036200,COLLEGE OF SOUTHERN NEVADA              ,NV,89146-1139,Public       ,1020,2176,3196,3537,7805,11342
01036300,WESTERN NEVADA COLLEGE                  ,NV,89703-0000,Public       ,137,279,416,456,958,1414
01323200,ACADEMY OF HAIR DESIGN                  ,NV,89102-0000,Proprietary  ,42,49,91,85,131,216
02097100,SOUTHERN NEVADA UNIV OF COSMETOLOGY     ,NV,89121-0000,Proprietary  ,19,39,58,35,64,99
02107700,TRUCKEE MEADOWS COMMUNITY CLG           ,NV,89512-0000,Public       ,324,621,945,1338,2509,3847
02237500,EVEREST COLLEGE                         ,NV,89103-0000,Proprietary  ,56,196,252,230,690,920
02338509,NEVADA CAREER INSTITUTE                 ,NV,89121-0000,Proprietary  ,27,108,135,74,325,399
02361001,ITT TECHNICAL INSTITUTE                 ,NV,89014-0000,Proprietary  ,117,171,288,277,463,740
02600700,LAS VEGAS GAMING & TECHNICAL SCHOOL     ,NV,89109-0000,Proprietary  ,0,0,0,0,1,1
02616703,SCOTTSDALE CULINARY INSTITUTE - LE CORDO,NV,89144-7047,Proprietary  ,13,28,41,94,147,241
02621500,CAREER COLLEGE OF NORTHERN NEVADA       ,NV,89434-7905,Proprietary  ,42,169,211,76,308,384
03030603,UTAH CLG OF MASSAGE THERAPY-NSMT        ,NV,89123-0000,Proprietary  ,75,160,235,129,306,435
03031405,INTERNATIONAL ACADEMY OF DESIGN AND TECH,NV,89074-7750,Proprietary  ,13,17,30,83,73,156
03043200,KAPLAN COLLEGE                          ,NV,89102-8618,Proprietary  ,42,181,223,101,371,472
03084600,THE ART INSTITUTE OF LAS VEGAS          ,NV,89074-7737,Proprietary  ,179,220,399,703,834,1537
03088200,CARSON CITY BEAUTY ACADEMY              ,NV,89706-0000,Proprietary  ,10,25,35,25,56,81
03110000,ACADEMY OF HEALING ARTS                 ,NV,89106-4031,Proprietary  ,26,141,167,48,243,291
03232305,COMPUTER-ED INSTITUTE -                 ,NV,89014-6398,Proprietary  ,26,37,63,54,101,155
03787300,EXPERTISE SCHOOL OF BEAUTY              ,NV,89106-2516,Private      ,7,21,28,20,64,84
03838500,NORTHWEST HEALTH CAREERS                ,NV,89128-0000,Proprietary  ,10,60,70,27,110,137
03975300,INSTITUTE OF PROFESSIONAL CAREERS       ,NV,89119-7825,Proprietary  ,6,25,31,19,64,83
00257200,COLBY-SAWYER COLLEGE                    ,NH,03257-4648,Private      ,27,3,30,1372,38,1410
00257300,DARTMOUTH COLLEGE                       ,NH,03755-3529,Private      ,85,100,185,6871,1572,8443
00257500,FRANKLIN PIERCE UNIVERSITY              ,NH,03461-0060,Private      ,84,214,298,2898,808,3706
00257900,NEW ENGLAND COLLEGE                     ,NH,03242-3293,Private      ,74,92,166,1329,283,1612
00258000,SOUTHERN NEW HAMPSHIRE UNIVERSITY       ,NH,03106-1045,Private      ,162,709,871,3034,2469,5503
00258100,NHTI  - CONCORD'S COMMUNITY COLLEGE     ,NH,03301-7412,Public       ,337,215,552,1626,1013,2639
00258200,MANCHESTER COMMUNITY COLLEGE            ,NH,03102-8518,Public       ,176,169,345,633,633,1266
00258201,NH COMM TECH COLLEGE - STRATHAM         ,NH,03885-0000,Public       ,0,0,0,273,342,615
00258202,NEW HAMPSHIRE COMMUNITY TECHNICAL COLLEG,NH,03038-0000,Public       ,0,4,4,16,22,38
00258204,HEW HAMPSHIRE COMMUNITY TECHNICAL COLLEG,NH,03803-2807,Public       ,3,5,8,31,30,61
00258300,GREAT BAY COMMUNITY COLLEGE             ,NH,03885-0000,Public       ,92,128,220,95,132,227
00258600,RIVIER COLLEGE                          ,NH,03060-5086,Private      ,83,191,274,1181,679,1860
00258700,SAINT ANSELM COLLEGE                    ,NH,03102-1310,Private      ,23,2,25,3144,41,3185
00258900,UNIVERSITY OF NEW HAMPSHIRE             ,NH,03824-2511,Public       ,237,218,455,15082,2541,17623
00259000,KEENE STATE COLLEGE                     ,NH,03431-0000,Public       ,185,58,243,5176,531,5707
00259100,PLYMOUTH STATE UNIVERSITY               ,NH,03264-1595,Public       ,146,100,246,5275,718,5993
00301004,ANTIOCH UNIVERSITY                      ,NH,03431-0000,Private      ,0,83,83,2,817,819
00472900,HESSER COLLEGE                          ,NH,03103-7230,Proprietary  ,276,278,554,890,879,1769
00472901,HESSER COLLEGE - NASHUA CAMPUS          ,NH,03063-1286,Proprietary  ,65,141,206,125,336,461
00472904,HESSER COLLEGE - PORTSMOUTH CAMPUS      ,NH,03801-3245,Proprietary  ,68,159,227,148,340,488
00472905,HESSER COLLEGE - SALEM CAMPUS           ,NH,03079-2842,Proprietary  ,65,191,256,167,414,581
00472906,HESSER COLLEGE - CONCORD CAMPUS         ,NH,03301-3415,Proprietary  ,34,130,164,87,316,403
00473000,MCINTOSH COLLEGE INC                    ,NH,03820-3990,Proprietary  ,163,206,369,815,699,1514
00473100,DANIEL WEBSTER COLLEGE                  ,NH,03063-1300,Proprietary  ,32,49,81,927,217,1144
00473300,CHESTER COLLEGE OF NEW ENGLAND          ,NH,03036-4331,Private      ,20,13,33,280,43,323
00529100,WHITE MOUNTAINS COMMUNITY COLLEGE       ,NH,03570-3799,Public       ,59,110,169,221,381,602
00529101,N.H.COMM TECH COLLEGE - LACONIA         ,NH,03246-0000,Public       ,4,4,8,294,233,527
00702500,LEBANON COLLEGE                         ,NH,03766-0000,Private      ,3,7,10,9,37,46
00755500,LAKES REGION COMMUNITY COLLEGE          ,NH,03246-1326,Public       ,87,50,137,88,50,138
00756000,RIVER VALLEY COMMUNITY COLLEGE          ,NH,03743-9707,Public       ,42,114,156,185,425,610
00849300,CONTINENTAL ACADEMIE OF HAIR DESIGN     ,NH,03103-4901,Proprietary  ,9,6,15,23,13,36
00864500,EMPIRE BEAUTY SCHOOL                    ,NH,03220-0000,Proprietary  ,35,41,76,78,79,157
00923600,NASHUA COMMUNITY COLLEGE                ,NH,03063-2052,Public       ,187,163,350,575,499,1074
01318900,CONTINENTAL ACADEMIE OF HAIR DESIGN     ,NH,03051-3754,Proprietary  ,13,2,15,42,13,55
02097900,FRANKLIN PIERCE LAW CENTER              ,NH,03301-0000,Private      ,0,31,31,14,682,696
02140400,ST JOSEPH SCH OF PRAC NRSG              ,NH,03060-0000,Private      ,4,25,29,20,105,125
02174800,MICHAEL'S SCHOOL OF HAIR DESIGN & ESTHET,NH,03110-0000,Proprietary  ,23,21,44,66,56,122
02179600,EMPIRE BEAUTY SCHOOL                    ,NH,03878-0000,Proprietary  ,44,48,92,87,91,178
